time	x	y	z
1500453737.225295	1115672.9747	775364.54378	2793348.93466
1500453738.225295	1118557.20405	803338.667192	2810125.81788
1500453739.225295	1096882.28473	802963.951817	2811139.96698
1500453740.225295	1127778.7905	804527.488674	2820817.36979
1500453741.225295	1136177.08594	837238.167624	2803945.13205
1500453742.225295	1116841.61084	832469.71311	2821941.09529
1500453743.225295	1144886.02216	856250.837035	2788924.13594
1500453744.225295	1157523.86722	872248.770776	2815964.09621
1500453745.225295	1143039.81034	857250.225173	2802453.39283
1500453746.225295	1150800.04875	888113.105704	2815509.8523
1500453747.225295	1161053.23826	915515.44299	2820821.01884
1500453748.225295	1193226.70936	909934.853404	2807852.67133
1500453749.225295	1189621.31811	919354.323308	2829262.42572
1500453750.225295	1202346.16725	915959.067512	2811644.55854
1500453751.225295	1211512.71146	964068.68058	2830734.08853
1500453752.225295	1193133.52846	948291.598877	2820283.8242
1500453753.225295	1198357.39945	960315.431232	2803919.78015
1500453754.225295	1232984.17328	980308.252157	2804328.77672
1500453755.225295	1214823.03211	1003548.31599	2833313.48814
1500453756.225295	1227372.62117	1013535.43156	2833274.92281
1500453757.225295	1236682.42148	1005348.05537	2827066.55114
1500453758.225295	1241694.33483	1027310.04111	2828736.34367
1500453759.225295	1249807.68271	1026675.00076	2842198.8623
1500453760.225295	1245088.93119	1068099.36012	2825338.50989
1500453761.225295	1269904.94472	1062391.29143	2819350.81286
1500453762.225295	1248628.5151	1086356.23762	2834744.19184
1500453763.225295	1257469.35359	1091232.34698	2810624.84667
1500453764.225295	1297999.28346	1098839.44654	2842240.26601
1500453765.225295	1279523.7872	1100145.12602	2825885.26285
1500453766.225295	1304109.13938	1144615.98433	2829763.50923
1500453767.225295	1298971.18366	1127207.29651	2820624.67392
1500453768.225295	1296898.37557	1155827.0979	2818251.73076
1500453769.225295	1311943.33137	1176335.98238	2844028.49512
1500453770.225295	1331117.7498	1196658.12839	2839354.7873
1500453771.225295	1328029.99025	1191509.75574	2838188.52773
1500453772.225295	1326323.07126	1190755.8138	2817779.89463
1500453773.225295	1326199.98585	1224152.77924	2827904.51172
1500453774.225295	1358714.26484	1214974.38522	2819095.97998
1500453775.225295	1358152.18313	1253273.40036	2831101.69033
1500453776.225295	1372362.20678	1265324.85246	2831857.62306
1500453777.225295	1345134.26829	1273845.88259	2827551.21834
1500453778.225295	1378623.65554	1287845.85304	2834074.21522
1500453779.225295	1374478.37763	1288020.28788	2842634.39109
1500453780.225295	1371855.23334	1308464.40911	2827668.22532
1500453781.225295	1390990.88499	1314785.23329	2838584.97685
1500453782.225295	1390680.97843	1301900.55189	2852245.25016
1500453783.225295	1412145.74294	1342242.41586	2823099.21282
1500453784.225295	1418771.86908	1327624.47959	2826255.31644
1500453785.225295	1409115.66351	1369459.25485	2838421.36996
1500453786.225295	1414746.52976	1385656.54281	2844065.24406
1500453787.225295	1417435.22481	1371601.98569	2848422.14189
1500453788.225295	1423081.33389	1391291.62451	2839100.09921
1500453789.225295	1425928.80599	1385332.0716	2820470.86147
1500453790.225295	1447040.87827	1409252.50256	2821285.17974
1500453791.225295	1427370.72121	1439553.92382	2849029.34593
1500453792.225295	1445034.63833	1432956.43409	2822269.84165
1500453793.225295	1438517.88327	1442194.13834	2847828.62398
1500453794.225295	1479508.52119	1466702.79792	2851878.55131
1500453795.225295	1454973.93046	1480197.22016	2826044.88808
1500453796.225295	1463434.89896	1486526.96124	2816431.61772
1500453797.225295	1492828.03896	1489035.44999	2825433.34754
1500453798.225295	1471985.20592	1510719.30041	2818321.03425
1500453799.225295	1472618.13578	1525678.95219	2844534.51245
1500453800.225295	1484427.97929	1548771.13667	2844533.2465
1500453801.225295	1505080.05902	1530665.37697	2819940.33979
1500453802.225295	1506979.9015	1542111.58344	2829295.86321
1500453803.225295	1511989.75159	1565091.69975	2812044.47109
1500453804.225295	1527201.47137	1571561.78263	2828582.37629
1500453805.225295	1527506.89445	1603681.12835	2836629.46103
1500453806.225295	1520462.6789	1601095.99411	2827321.93415
1500453807.225295	1525831.11934	1628864.10616	2823193.66808
1500453808.225295	1537609.02269	1641576.12515	2833991.54024
1500453809.225295	1557976.30487	1625411.80731	2833585.24725
1500453810.225295	1561186.68966	1645545.68224	2829898.92251
1500453811.225295	1555638.35384	1654592.76194	2837115.37667
1500453812.225295	1575300.69062	1654579.90831	2816476.3445
1500453813.225295	1591814.31918	1679272.86518	2841419.06197
1500453814.225295	1561875.09813	1711734.55087	2809890.96781
1500453815.225295	1592495.10639	1694365.72045	2828376.77169
1500453816.225295	1586941.19105	1724443.786	2833924.61582
1500453817.225295	1604745.33595	1717921.06777	2837399.88172
1500453818.225295	1585887.75701	1755507.96817	2829870.8078
1500453819.225295	1614608.2265	1757487.52205	2836105.66678
1500453820.225295	1610884.3898	1751995.97043	2803770.76776
1500453821.225295	1629036.1159	1790413.73195	2831266.58186
1500453822.225295	1616475.15189	1792108.62642	2827849.16456
1500453823.225295	1641620.2812	1806980.70697	2804696.41165
1500453824.225295	1616561.5643	1806062.05285	2797104.26266
1500453825.225295	1632920.6209	1829092.01956	2804321.30626
1500453826.225295	1630853.12472	1833348.07316	2830851.88419
1500453827.225295	1647089.06361	1821541.33924	2819007.10549
1500453828.225295	1664501.17411	1862705.21466	2824992.86676
1500453829.225295	1659676.4923	1867281.54194	2828597.88928
1500453830.225295	1648515.38438	1855720.76459	2814665.68537
1500453831.225295	1690788.39244	1867267.49983	2808099.78894
1500453832.225295	1666544.58767	1894279.46998	2817760.43536
1500453833.225295	1667613.59464	1916562.66275	2818232.57611
1500453834.225295	1678588.08677	1929523.92121	2785541.53238
1500453835.225295	1684216.53734	1920861.41369	2810061.95851
1500453836.225295	1692711.45195	1947630.3966	2815370.13012
1500453837.225295	1693817.68524	1940995.06038	2819050.08182
1500453838.225295	1701324.05636	1951627.22245	2806127.4812
1500453839.225295	1734509.70704	1971247.9582	2816399.18146
1500453840.225295	1723272.10913	1966985.147	2779410.08568
1500453841.225295	1742269.31434	1996844.38232	2800958.85979
1500453842.225295	1729242.35163	1987652.7096	2810132.66053
1500453843.225295	1733189.77884	1998044.12496	2804402.49918
1500453844.225295	1754927.40722	2037665.12443	2794331.90701
1500453845.225295	1765121.22657	2041715.69464	2777798.33114
1500453846.225295	1744200.93422	2030424.49921	2809389.18818
1500453847.225295	1773490.91574	2057885.98073	2774192.08331
1500453848.225295	1761423.22391	2081502.57754	2781224.21425
1500453849.225295	1763913.99919	2070983.60004	2778088.92577
1500453850.225295	1787020.90085	2078870.26668	2786243.43646
1500453851.225295	1796365.3767	2095685.9445	2769337.014
1500453852.225295	1775085.72324	2132770.98926	2777818.74289
1500453853.225295	1770083.24996	2114611.11002	2786791.80703
1500453854.225295	1801947.07484	2136124.1936	2766405.23661
1500453855.225295	1798930.89443	2141092.0952	2789086.63844
1500453856.225295	1805816.87546	2151156.30898	2773081.75101
1500453857.225295	1811570.52234	2167417.26275	2784549.59227
1500453858.225295	1827289.85985	2169383.71711	2784830.35511
1500453859.225295	1810982.44157	2185947.55548	2779790.45848
1500453860.225295	1839668.15215	2216228.35901	2758067.30857
1500453861.225295	1836940.17524	2205330.22899	2770976.89641
1500453862.225295	1818932.01975	2235757.5905	2778449.10282
1500453863.225295	1828910.68966	2229240.77573	2782965.40194
1500453864.225295	1861668.76084	2239849.92091	2763584.79196
1500453865.225295	1847638.42772	2254431.73409	2746586.80817
1500453866.225295	1872853.06731	2271053.91924	2767629.20197
1500453867.225295	1858562.31853	2294895.20689	2737081.60627
1500453868.225295	1848074.14565	2295304.39638	2770453.4973
1500453869.225295	1870018.44175	2290588.7977	2735685.16262
1500453870.225295	1883206.73447	2325952.65065	2735267.1717
1500453871.225295	1898999.47871	2303984.28348	2761486.17069
1500453872.225295	1886076.07243	2319276.87471	2760777.2711
1500453873.225295	1908146.15518	2346253.79089	2757102.0311
1500453874.225295	1894107.78399	2355905.56222	2741168.75417
1500453875.225295	1898058.39879	2363890.21545	2749305.29612
1500453876.225295	1885822.23476	2368308.66001	2744521.31534
1500453877.225295	1890289.01275	2368377.44629	2723311.35475
1500453878.225295	1917298.98	2408385.32318	2719953.95823
1500453879.225295	1935459.49713	2397829.47974	2752417.77788
1500453880.225295	1914818.61468	2409844.60668	2731366.61989
1500453881.225295	1944513.38898	2415518.29582	2738408.09386
1500453882.225295	1923026.85461	2423772.18736	2737901.48996
1500453883.225295	1947400.35011	2455554.7444	2716208.18846
1500453884.225295	1963346.23225	2461369.90187	2728814.52168
1500453885.225295	1935967.62311	2478835.32957	2727664.872
1500453886.225295	1948012.93785	2486619.98649	2710432.88609
1500453887.225295	1955296.91504	2502151.50536	2699577.84083
1500453888.225295	1971488.05773	2482820.69792	2728191.3266
1500453889.225295	1962337.0361	2528033.70257	2734124.53378
1500453890.225295	1987222.98427	2518409.93454	2731654.20345
1500453891.225295	1978925.36924	2547658.27612	2707903.78306
1500453892.225295	1966346.32125	2547817.52192	2689102.85116
1500453893.225295	1989323.16647	2548098.78302	2705155.78384
1500453894.225295	1982709.81956	2575920.21939	2715432.61225
1500453895.225295	1981873.66728	2577000.37514	2707706.19057
1500453896.225295	1993324.55513	2565992.61906	2717037.31967
1500453897.225295	1998985.57749	2591611.55412	2714285.04876
1500453898.225295	2002295.0332	2614578.54755	2678764.53316
1500453899.225295	2030752.69999	2623797.68775	2693297.16375
