time	x	y	z
1500453699.5290651	2652836.5586	5106160.23026	-5707882.22995
1500453700.5290651	2652331.33955	5118637.17483	-5698329.73818
1500453701.5290651	2644692.89285	5119141.66909	-5700608.84133
1500453702.5290651	2639058.6696	5114383.22974	-5691132.45786
1500453703.5290651	2644192.98642	5124628.04698	-5699894.15333
1500453704.5290651	2624432.88266	5136523.38859	-5695485.92184
1500453705.5290651	2623805.0077	5128346.02071	-5687349.96275
1500453706.5290651	2621430.94935	5144414.0148	-5686021.70086
1500453707.5290651	2628189.22766	5143160.45059	-5689310.91172
1500453708.5290651	2616961.69337	5150767.08136	-5673883.57212
1500453709.5290651	2609367.98699	5165618.36564	-5684734.38293
1500453710.5290651	2601044.28182	5168478.22593	-5675699.67235
1500453711.5290651	2604759.34323	5167667.86485	-5678412.96993
1500453712.5290651	2593160.34917	5173192.75801	-5663390.3878
1500453713.5290651	2596080.43325	5178457.35498	-5665730.50733
1500453714.5290651	2599639.32788	5176694.28249	-5660226.97142
1500453715.5290651	2594470.31199	5183168.95922	-5667878.94208
1500453716.5290651	2586636.28893	5197029.91085	-5653484.70713
1500453717.5290651	2580150.26443	5193905.22304	-5652130.6643
1500453718.5290651	2581731.30481	5197227.21173	-5642364.83589
1500453719.5290651	2577022.16245	5196965.90388	-5658462.67138
1500453720.5290651	2579515.7846	5206188.69969	-5638509.24675
1500453721.5290651	2569130.25127	5222756.59852	-5638253.85134
1500453722.5290651	2570179.77048	5218042.17162	-5643635.22351
1500453723.5290651	2551937.78201	5223975.48002	-5629414.44593
1500453724.5290651	2556009.0793	5226329.23137	-5627124.69492
1500453725.5290651	2544680.39229	5236641.93957	-5636313.29222
1500453726.5290651	2545273.25188	5236048.1863	-5634259.6379
1500453727.5290651	2538515.48527	5241375.91568	-5626324.20332
1500453728.5290651	2538121.36675	5248488.98126	-5632661.52785
1500453729.5290651	2543607.53869	5257812.18492	-5617815.32365
1500453730.5290651	2537088.68363	5256814.23167	-5613641.6833
1500453731.5290651	2539697.47774	5268506.43568	-5607958.68518
1500453732.5290651	2522579.17111	5265378.57387	-5606210.73971
1500453733.5290651	2522007.92078	5260820.64385	-5605498.67848
1500453734.5290651	2509178.59532	5265247.00948	-5602068.13091
1500453735.5290651	2513674.13901	5272336.55601	-5597709.14992
1500453736.5290651	2520263.36713	5278174.79708	-5596215.50353
1500453737.5290651	2506334.41828	5278234.11298	-5595200.78389
1500453738.5290651	2504125.32701	5293192.95316	-5593659.91908
1500453739.5290651	2498290.51263	5301690.25233	-5584464.69044
1500453740.5290651	2503561.89484	5304424.19902	-5593779.78235
1500453741.5290651	2500305.06814	5295928.31613	-5590301.82811
1500453742.5290651	2490348.01359	5317349.39336	-5577688.64438
1500453743.5290651	2483319.0411	5321605.09498	-5582679.79264
1500453744.5290651	2478106.30427	5313851.30506	-5580874.98507
1500453745.5290651	2471792.29108	5328713.94774	-5568132.41375
1500453746.5290651	2478784.29116	5320217.46111	-5566498.65107
1500453747.5290651	2471669.10056	5331134.50126	-5568598.99445
1500453748.5290651	2470962.51494	5339271.25988	-5567630.75135
1500453749.5290651	2457660.29031	5351494.39836	-5557304.08783
1500453750.5290651	2457161.56579	5337120.8716	-5571559.37265
1500453751.5290651	2455046.5131	5350914.73763	-5559531.32194
1500453752.5290651	2453909.73381	5362889.78817	-5564726.95652
1500453753.5290651	2449262.4101	5367103.87286	-5546847.73887
1500453754.5290651	2437551.09716	5371340.65003	-5545612.28078
1500453755.5290651	2447775.22831	5371120.8968	-5552011.81432
1500453756.5290651	2443834.67861	5381961.4497	-5543695.01358
