time	x	y	z
1500453696.4619124	-32677.6389677	2699327.54501	-4743564.20829
1500453697.4619124	-19601.9779607	2651430.35278	-4742799.02234
1500453698.4619124	-9437.92714582	2695056.77948	-4705327.56092
1500453699.4619124	-16463.2350699	2718757.08154	-4747795.80229
1500453700.4619124	5113.12342852	2722259.63854	-4726554.26658
1500453701.4619124	-29294.096803	2720361.7038	-4755395.70249
1500453702.4619124	8622.0426994	2763867.10023	-4708065.18192
1500453703.4619124	-33534.0019499	2757984.72411	-4697596.6509
1500453704.4619124	-16515.4829506	2783624.37376	-4733894.25903
1500453705.4619124	-28300.2773532	2793418.00829	-4736070.81497
1500453706.4619124	-52537.4424936	2751926.46955	-4735817.3402
1500453707.4619124	-26365.9204937	2751628.90203	-4743739.03346
1500453708.4619124	-53382.8809524	2783929.68198	-4738531.47549
1500453709.4619124	-82759.1288767	2800787.25117	-4690401.28483
1500453710.4619124	-51077.688131	2795683.82495	-4696435.24556
1500453711.4619124	-15091.9626916	2816000.85483	-4679348.0128
1500453712.4619124	-14517.6602104	2804939.08165	-4703448.38296
1500453713.4619124	-51033.753399	2814205.2161	-4688253.50734
1500453714.4619124	-82936.8840665	2799056.42049	-4714176.13157
1500453715.4619124	-64518.4008912	2873958.76091	-4657400.16076
1500453716.4619124	-61367.8707844	2870206.48167	-4725796.63241
1500453717.4619124	-94975.4372355	2852699.7786	-4709446.29183
1500453718.4619124	-52980.4680055	2892503.43714	-4712863.55331
1500453719.4619124	-71103.4135986	2878032.60943	-4665251.33985
1500453720.4619124	-91057.0302146	2851292.347	-4683597.61128
1500453721.4619124	-69012.6690839	2899064.2784	-4684641.77234
1500453722.4619124	-90782.8406711	2894232.36139	-4689483.76865
1500453723.4619124	-62285.7358409	2902668.94171	-4654902.23014
1500453724.4619124	-115663.497356	2920921.01774	-4709206.59666
1500453725.4619124	-77541.6513788	2950682.85292	-4655164.11116
1500453726.4619124	-61171.8743708	2910695.74363	-4703768.71978
1500453727.4619124	-88299.8006176	2942286.48037	-4684465.61401
1500453728.4619124	-128543.51905	2965065.90328	-4685734.19468
1500453729.4619124	-119733.802764	2938846.86918	-4619775.79217
1500453730.4619124	-134500.875755	2977637.49844	-4696057.9893
1500453731.4619124	-86925.8552729	2962439.20862	-4614374.13261
1500453732.4619124	-137584.302121	2979343.64053	-4678771.20833
1500453733.4619124	-131235.94205	2961999.83143	-4658253.32207
1500453734.4619124	-121336.973282	3023401.68818	-4661188.36697
1500453735.4619124	-160905.690571	3018029.3324	-4658590.50915
1500453736.4619124	-145952.060951	2975963.15515	-4625030.39362
1500453737.4619124	-168522.752937	3014518.85082	-4603418.8551
1500453738.4619124	-132766.752914	3027430.8206	-4595766.43396
1500453739.4619124	-167201.338856	3051647.42544	-4655283.81068
1500453740.4619124	-134278.932305	3055226.03095	-4636383.88087
1500453741.4619124	-132418.577898	3053944.82303	-4611797.56633
1500453742.4619124	-132714.728432	3068378.44495	-4631550.05928
1500453743.4619124	-130539.623016	3049890.84007	-4640942.13521
1500453744.4619124	-170571.312759	3079494.65549	-4604787.47705
1500453745.4619124	-123740.607629	3112293.51211	-4586336.95423
1500453746.4619124	-191336.330395	3082009.63875	-4645826.47
1500453747.4619124	-191555.703577	3133473.97918	-4631985.25162
1500453748.4619124	-151822.421125	3131529.62132	-4638423.00354
1500453749.4619124	-185807.33312	3087470.05506	-4628639.96221
1500453750.4619124	-148871.51542	3123397.94838	-4589026.59166
1500453751.4619124	-142645.460258	3142574.70776	-4581133.6285
1500453752.4619124	-154224.636451	3115099.30113	-4611211.77562
1500453753.4619124	-189713.910514	3170274.93617	-4566667.66448
1500453754.4619124	-197189.379473	3160728.20752	-4597166.69845
1500453755.4619124	-193314.422065	3162944.51356	-4548299.52076
1500453756.4619124	-210620.140271	3155125.2088	-4578463.40107
1500453757.4619124	-217729.950535	3185644.91954	-4548088.89417
1500453758.4619124	-234134.565965	3192149.95592	-4596125.36153
1500453759.4619124	-204605.014481	3201454.6576	-4553312.79332
1500453760.4619124	-179353.124086	3188114.84521	-4601330.48973
1500453761.4619124	-206111.527493	3222524.09687	-4553464.45549
1500453762.4619124	-183972.366361	3193787.638	-4553537.81905
1500453763.4619124	-210275.170297	3242723.67597	-4542501.10774
1500453764.4619124	-214317.387793	3208944.05481	-4551471.96238
1500453765.4619124	-249301.918235	3279237.02993	-4522984.93491
1500453766.4619124	-194170.813319	3239055.19801	-4521375.34696
1500453767.4619124	-251811.260209	3249031.89809	-4518310.85337
1500453768.4619124	-204689.123641	3245762.77417	-4564656.89007
1500453769.4619124	-254617.010982	3316451.52637	-4535852.35086
1500453770.4619124	-242765.199861	3294776.32219	-4560090.95323
1500453771.4619124	-202268.822189	3310315.77781	-4555980.61752
1500453772.4619124	-266405.312596	3278864.33495	-4515880.14872
1500453773.4619124	-255033.356603	3294150.3538	-4539838.38376
1500453774.4619124	-267163.225271	3282271.5455	-4532339.21566
1500453775.4619124	-211055.720747	3341536.94295	-4517363.9529
1500453776.4619124	-236374.305481	3293419.46855	-4487504.45914
1500453777.4619124	-232562.000358	3338014.83741	-4511701.30165
1500453778.4619124	-296221.339263	3382974.88122	-4514273.30419
1500453779.4619124	-252297.088243	3327069.72117	-4497890.56096
1500453780.4619124	-270710.098485	3328974.15158	-4474487.30355
1500453781.4619124	-303406.299563	3387308.02389	-4461078.38238
1500453782.4619124	-307260.663459	3415013.36	-4524582.95957
1500453783.4619124	-255454.440675	3417665.60839	-4525680.77248
1500453784.4619124	-286546.50969	3411825.06996	-4476344.20488
1500453785.4619124	-261305.58501	3376715.51366	-4510507.0675
1500453786.4619124	-324558.922857	3381242.18243	-4515122.70637
1500453787.4619124	-307871.943364	3441799.78198	-4492947.04553
1500453788.4619124	-293810.603358	3443790.31987	-4506221.29419
1500453789.4619124	-283742.729156	3421178.82969	-4435167.38427
1500453790.4619124	-285191.002281	3416748.10074	-4441177.36195
1500453791.4619124	-271841.671377	3457657.28119	-4500452.23116
1500453792.4619124	-302994.038866	3447248.16101	-4495836.49977
1500453793.4619124	-342774.783633	3486771.03433	-4474629.91238
