time	x	y	z
1500453712.6557014	5085208.59079	4283234.89333	3300040.8119
1500453713.6557014	5098905.98788	4273349.34972	3310697.02251
1500453714.6557014	5110413.30305	4260154.44372	3305989.01758
1500453715.6557014	5109490.74843	4257298.81658	3305402.6292
1500453716.6557014	5125363.55379	4252157.90574	3300460.65197
1500453717.6557014	5127267.65502	4259376.75718	3303649.0554
1500453718.6557014	5134957.57118	4249023.95103	3305050.30275
1500453719.6557014	5121903.14218	4242164.68183	3289944.57244
1500453720.6557014	5133919.24369	4232622.63461	3304210.53846
1500453721.6557014	5149351.18664	4231978.98681	3288119.63054
1500453722.6557014	5147450.82302	4226023.77205	3293500.57395
1500453723.6557014	5145946.60892	4215049.10882	3297365.34583
1500453724.6557014	5152714.04788	4210356.72608	3280567.19507
1500453725.6557014	5158975.23562	4218690.54832	3284425.11976
1500453726.6557014	5176708.77592	4216647.68446	3295356.90067
1500453727.6557014	5180149.827	4200910.96447	3280707.38092
1500453728.6557014	5187334.59392	4189915.01623	3278923.07773
1500453729.6557014	5190255.69835	4195036.04286	3278438.6548
1500453730.6557014	5185184.72455	4183503.25838	3276936.91923
1500453731.6557014	5199826.38257	4176031.10203	3279965.06603
1500453732.6557014	5197200.71879	4177367.39956	3274897.07287
1500453733.6557014	5196542.26723	4176322.15929	3269631.23359
1500453734.6557014	5198818.47006	4173502.91293	3279893.47924
1500453735.6557014	5210084.63429	4171003.88504	3281741.82691
1500453736.6557014	5227789.45396	4164154.65065	3265379.8572
1500453737.6557014	5214261.77724	4146647.1404	3278082.05223
1500453738.6557014	5225069.12447	4142288.67969	3261461.01545
1500453739.6557014	5242474.96688	4145755.36743	3261923.36505
1500453740.6557014	5246031.12723	4139359.79723	3260847.83494
1500453741.6557014	5238761.67814	4129620.00309	3264782.31291
1500453742.6557014	5251985.51448	4128536.83412	3269066.31273
1500453743.6557014	5251667.7054	4134425.24366	3267863.04353
1500453744.6557014	5262241.3109	4113094.81186	3265832.77523
1500453745.6557014	5265071.74056	4118832.82469	3249257.40432
1500453746.6557014	5278591.92119	4104878.02766	3258632.80542
1500453747.6557014	5284183.60962	4105807.70189	3246551.80172
1500453748.6557014	5287309.59472	4098912.95575	3246275.42983
1500453749.6557014	5275052.79614	4094268.89574	3258316.04002
1500453750.6557014	5287625.45134	4092750.59734	3251921.64535
1500453751.6557014	5294973.56614	4091376.9599	3253805.92637
1500453752.6557014	5293857.49628	4073671.3675	3252770.11812
1500453753.6557014	5294852.14739	4065664.1601	3235301.64684
1500453754.6557014	5314540.7678	4068411.05421	3245194.15961
1500453755.6557014	5314631.71632	4073937.45079	3247959.20388
1500453756.6557014	5323430.1941	4061860.86423	3232058.09868
1500453757.6557014	5322523.78696	4045848.43613	3233059.84243
1500453758.6557014	5338864.95578	4046567.64713	3237900.38666
1500453759.6557014	5337325.23117	4044503.59208	3231183.22449
1500453760.6557014	5330893.73945	4037619.74917	3225666.81588
1500453761.6557014	5343080.35047	4027509.05899	3236128.67746
1500453762.6557014	5344704.09708	4023300.94609	3230130.84086
1500453763.6557014	5363556.17318	4015646.33326	3223896.0801
1500453764.6557014	5364528.9663	4014523.4789	3235927.90301
1500453765.6557014	5373219.27641	4006133.23559	3225378.57546
1500453766.6557014	5366615.59014	4003977.24312	3228439.40788
1500453767.6557014	5369566.33174	4010054.34552	3222490.51941
1500453768.6557014	5370731.40894	4008098.09898	3210616.58983
1500453769.6557014	5381229.74472	3995662.20312	3211642.79824
1500453770.6557014	5389795.26214	3985421.61408	3219711.23799
1500453771.6557014	5399979.23125	3989385.86221	3222219.92998
1500453772.6557014	5389805.50379	3972133.49845	3214552.9348
1500453773.6557014	5412251.91586	3964072.57353	3202305.34912
1500453774.6557014	5401665.02661	3971007.44068	3216489.54893
1500453775.6557014	5408869.21706	3959211.19091	3202425.49247
1500453776.6557014	5412754.88428	3954112.87786	3215105.26463
1500453777.6557014	5432174.43648	3959339.36252	3202962.30984
1500453778.6557014	5437539.64746	3952396.3491	3210215.12607
1500453779.6557014	5439148.15375	3938379.13116	3210471.5529
1500453780.6557014	5436016.01592	3933224.62641	3207129.0053
1500453781.6557014	5445179.60842	3933244.89208	3202232.12583
1500453782.6557014	5442131.21675	3930324.07915	3201246.22128
1500453783.6557014	5445573.95443	3913210.40029	3193877.97242
1500453784.6557014	5447860.61749	3920649.58938	3196434.89032
1500453785.6557014	5452468.14545	3901853.64694	3198029.24357
1500453786.6557014	5470101.47376	3898028.76958	3198239.31353
1500453787.6557014	5480296.04459	3900050.87374	3186472.28414
1500453788.6557014	5486587.01384	3903203.5807	3191342.93113
1500453789.6557014	5490884.57293	3889203.79349	3183498.14679
1500453790.6557014	5493382.70966	3893687.0743	3176093.49144
1500453791.6557014	5500758.81181	3874780.08425	3181190.62098
1500453792.6557014	5486903.47367	3878378.94228	3176067.20346
1500453793.6557014	5503945.68749	3863652.53542	3185321.21129
1500453794.6557014	5499156.3505	3870530.47496	3167790.37136
1500453795.6557014	5506403.51102	3851944.86493	3165820.27134
1500453796.6557014	5519265.13904	3850472.84427	3182458.97737
1500453797.6557014	5516844.92184	3839879.9038	3162136.92134
1500453798.6557014	5525587.36851	3839789.51807	3166091.5369
1500453799.6557014	5527519.06271	3838095.44887	3166313.49308
1500453800.6557014	5530663.12195	3834491.66078	3165422.14056
1500453801.6557014	5543480.29568	3838277.85799	3158346.49668
1500453802.6557014	5537201.41755	3823678.46385	3163021.78494
1500453803.6557014	5555896.12799	3812178.86163	3151885.53599
1500453804.6557014	5555905.73618	3804490.19954	3151535.93495
1500453805.6557014	5565040.37357	3809526.38239	3150492.57157
1500453806.6557014	5563825.1769	3810667.35884	3149843.62527
1500453807.6557014	5561710.53217	3800878.64443	3147914.62971
1500453808.6557014	5564544.59871	3785850.71801	3157756.15566
