time	x	y	z
1500453695.708879	-5418409.52055	3442079.49821	10554844.841
1500453696.708879	-5416224.94765	3442818.67654	10552859.0161
1500453697.708879	-5414039.22894	3443557.12654	10550870.9588
1500453698.708879	-5411852.36421	3444294.84762	10548880.6682
1500453699.708879	-5409664.35324	3445031.83919	10546888.1432
1500453700.708879	-5407475.19579	3445768.10066	10544893.3831
1500453701.708879	-5405284.89167	3446503.63143	10542896.3868
1500453702.708879	-5403093.44063	3447238.43092	10540897.1535
1500453703.708879	-5400900.84246	3447972.49852	10538895.6823
1500453704.708879	-5398707.09695	3448705.83364	10536891.9723
1500453705.708879	-5396512.20385	3449438.43569	10534886.0224
1500453706.708879	-5394316.16296	3450170.30407	10532877.8319
1500453707.708879	-5392118.97405	3450901.43818	10530867.3998
1500453708.708879	-5389920.6369	3451631.83743	10528854.7251
1500453709.708879	-5387721.15127	3452361.50121	10526839.807
1500453710.708879	-5385520.51695	3453090.42893	10524822.6444
1500453711.708879	-5383318.73371	3453818.61999	10522803.2366
1500453712.708879	-5381115.80133	3454546.07378	10520781.5825
1500453713.708879	-5378911.71958	3455272.7897	10518757.6813
1500453714.708879	-5376706.48823	3455998.76715	10516731.532
1500453715.708879	-5374500.10706	3456724.00553	10514703.1336
1500453716.708879	-5372292.57583	3457448.50423	10512672.4853
1500453717.708879	-5370083.89433	3458172.26264	10510639.5861
1500453718.708879	-5367874.06233	3458895.28016	10508604.435
1500453719.708879	-5365663.07959	3459617.55619	10506567.0312
1500453720.708879	-5363450.94589	3460339.09011	10504527.3736
1500453721.708879	-5361237.661	3461059.88131	10502485.4614
1500453722.708879	-5359023.22468	3461779.92919	10500441.2936
1500453723.708879	-5356807.63672	3462499.23314	10498394.8693
1500453724.708879	-5354590.89687	3463217.79254	10496346.1874
1500453725.708879	-5352373.00491	3463935.60678	10494295.2472
1500453726.708879	-5350153.96061	3464652.67525	10492242.0476
1500453727.708879	-5347933.76373	3465368.99734	10490186.5876
1500453728.708879	-5345712.41405	3466084.57242	10488128.8664
1500453729.708879	-5343489.91133	3466799.3999	10486068.8829
1500453730.708879	-5341266.25533	3467513.47914	10484006.6363
1500453731.708879	-5339041.44583	3468226.80953	10481942.1255
1500453732.708879	-5336815.48259	3468939.39046	10479875.3496
1500453733.708879	-5334588.36537	3469651.2213	10477806.3077
1500453734.708879	-5332360.09395	3470362.30144	10475734.9987
1500453735.708879	-5330130.66809	3471072.63026	10473661.4218
1500453736.708879	-5327900.08754	3471782.20712	10471585.576
1500453737.708879	-5325668.35209	3472491.03142	10469507.4602
