time	x	y	z
1500453686.0036824	864551.033335	407560.067138	6909.80630935
1500453687.0036824	850494.4166	431630.680865	8229.64377919
1500453688.0036824	836047.091595	455503.007957	9545.70063646
1500453689.0036824	821213.682384	479164.985034	10857.3493159
1500453690.0036824	805999.502764	502604.788698	12163.9637912
1500453691.0036824	790410.541719	525810.886337	13464.9221492
1500453692.0036824	774453.443824	548772.085468	14759.6091662
1500453693.0036824	758135.484785	571477.581013	16047.4188564
1500453694.0036824	741464.542341	593916.999971	17327.7569632
1500453695.0036824	724449.062879	616080.442964	18600.043365
1500453696.0036824	707098.024125	637958.522185	19863.7143683
1500453697.0036824	689420.894401	659542.395361	21118.2248626
1500453698.0036824	671427.588924	680823.795381	22363.0503143
1500453699.0036824	653128.423705	701795.055345	23597.6885814
1500453700.0036824	634534.06762	722449.128853	24821.6615308
1500453701.0036824	615655.493225	742779.605439	26034.5164472
1500453702.0036824	596503.92689	762780.721129	27235.8272238
1500453703.0036824	577090.798842	782447.364197	28425.1953302
1500453704.0036824	557427.693624	801775.076238	29602.2505564
1500453705.0036824	537526.301513	820760.048772	30766.6515345
1500453706.0036824	517398.371324	839399.115623	31918.0860437
1500453707.0036824	497055.665054	857689.741382	33056.2711075
1500453708.0036824	476509.914687	875630.006305	34180.9528936
1500453709.0036824	455772.781492	893218.587994	35291.9064293
1500453710.0036824	434855.81804	910454.740284	36388.9351479
1500453711.0036824	413770.433138	927338.2697	37471.8702819
1500453712.0036824	392527.859798	943869.509919	38540.5701196
1500453713.0036824	371139.126329	960049.294603	39594.9191423
1500453714.0036824	349615.030571	975878.929003	40634.8270605
1500453715.0036824	327966.117253	991360.160686	41660.227765
1500453716.0036824	306202.658427	1006495.14973	42671.0782105
1500453717.0036824	284334.636874	1021286.4387	43667.3572467
1500453718.0036824	262371.732376	1035736.92267	44649.0644124
1500453719.0036824	240323.310698	1049849.81958	45616.2187067
1500453720.0036824	218198.415132	1063628.64113	46568.8573488
1500453721.0036824	196005.760419	1077077.16437	47507.0345385
1500453722.0036824	173753.728879	1090199.40421	48430.8202277
1500453723.0036824	151450.368545	1102999.58696	49340.298911
1500453724.0036824	129103.393132	1115482.12496	50235.5684441
1500453725.0036824	106720.183642	1127651.59245	51116.7388944
1500453726.0036824	84307.791433	1139512.70271	51983.9314316
1500453727.0036824	61872.9425645	1151070.28648	52837.27726
1500453728.0036824	39422.0432687	1162329.27171	53676.9165984
1500453729.0036824	16961.1863756	1173294.66468	54502.9977068
1500453730.0036824	-5503.84144865	1183971.53237	55315.6759648
1500453731.0036824	-27967.5517875	1194364.98617	56115.1130001
1500453732.0036824	-50424.746013	1204480.16685	56901.4758683
1500453733.0036824	-72870.5063898	1214322.23076	57674.9362846
1500453734.0036824	-95300.1868519	1223896.33718	58435.6699051
1500453735.0036824	-117709.403543	1233207.63683	59183.8556576
1500453736.0036824	-140094.025208	1242261.26145	59919.6751212
1500453737.0036824	-162450.163504	1251062.31438	60643.3119512
1500453738.0036824	-184774.163307	1259615.86212	61354.9513498
1500453739.0036824	-207062.593056	1267926.9268	62054.779579
1500453740.0036824	-229312.235196	1276000.47946	62742.9835141
1500453741.0036824	-251520.076763	1283841.4342	63419.7502369
1500453742.0036824	-273683.300127	1291454.64291	64085.2666641
1500453743.0036824	-295799.273955	1298844.89087	64739.7192112
1500453744.0036824	-317865.544381	1306016.89283	65383.2934889
1500453745.0036824	-339879.826439	1312975.28974	66016.1740287
1500453746.0036824	-361839.995739	1319724.64595	66638.5440384
1500453747.0036824	-383744.080432	1326269.44701	67250.5851826
1500453748.0036824	-405590.253436	1332614.09773	67852.4773887
1500453749.0036824	-427376.824964	1338762.92086	68444.3986752
1500453750.0036824	-449102.235325	1344720.15591	69026.5250008
1500453751.0036824	-470765.048024	1350489.95849	69599.0301337
1500453752.0036824	-492363.943134	1356076.39984	70162.0855377
1500453753.0036824	-513897.71097	1361483.46664	70715.8602753
1500453754.0036824	-535365.246019	1366715.06108	71260.5209259
1500453755.0036824	-556765.541165	1371775.00114	71796.2315175
1500453756.0036824	-578097.682162	1376667.02105	72323.1534707
1500453757.0036824	-599360.842381	1381394.7719	72841.4455547
1500453758.0036824	-620554.2778	1385961.82243	73351.2638531
1500453759.0036824	-641677.322239	1390371.65995	73852.7617394
1500453760.0036824	-662729.382837	1394627.69131	74346.089861
1500453761.0036824	-683709.935749	1398733.24406	74831.3961309
1500453762.0036824	-704618.522062	1402691.5676	75308.8257257
1500453763.0036824	-725454.743927	1406505.83446	75778.5210905
1500453764.0036824	-746218.260884	1410179.14163	76240.6219494
1500453765.0036824	-766908.786385	1413714.51191	76695.26532
1500453766.0036824	-787526.084501	1417114.89531	77142.5855331
