time	x	y	z
1500453701.8797915	-5167658.05383	2705025.80813	1417700.64689
1500453702.8797915	-5218075.09598	2683463.89783	1440819.90103
1500453703.8797915	-5165385.47692	2745168.81721	1433724.61753
1500453704.8797915	-5141761.49011	2750615.36014	1453874.68061
1500453705.8797915	-5138096.92586	2676339.19121	1458184.15494
1500453706.8797915	-5172769.70732	2730954.2248	1471485.16959
1500453707.8797915	-5164997.74864	2728996.35251	1468798.87169
1500453708.8797915	-5109998.00502	2694468.09308	1463570.38354
1500453709.8797915	-5124846.0313	2671090.96592	1527787.51539
1500453710.8797915	-5156304.04691	2690819.79841	1528171.87136
1500453711.8797915	-5108126.48131	2692534.38304	1538356.9222
1500453712.8797915	-5152951.02564	2699481.95954	1497567.24768
1500453713.8797915	-5077847.62524	2671509.16848	1536636.66138
1500453714.8797915	-5072075.95026	2711738.60298	1531886.65256
1500453715.8797915	-5068205.48812	2689643.66425	1523417.10122
1500453716.8797915	-5116116.70205	2714962.90101	1506074.53316
1500453717.8797915	-5112175.3146	2652675.50048	1567739.73318
1500453718.8797915	-5112280.86531	2658997.46634	1527751.74006
1500453719.8797915	-5058117.16619	2685021.34001	1548811.47067
1500453720.8797915	-5099905.38418	2693217.2816	1560198.81583
1500453721.8797915	-5082903.85547	2667291.72244	1555907.71496
1500453722.8797915	-5037197.88546	2694317.18421	1549618.99045
1500453723.8797915	-5062794.73378	2641411.69455	1530887.14477
1500453724.8797915	-5025773.34913	2696849.4422	1596338.03597
1500453725.8797915	-5024644.90761	2682880.41487	1567163.81271
1500453726.8797915	-4998013.93466	2683393.4834	1624451.47324
1500453727.8797915	-4993303.17484	2631315.63014	1611345.39965
1500453728.8797915	-5018483.74195	2650117.24634	1594855.86664
1500453729.8797915	-5024063.07031	2691902.42652	1601716.50214
1500453730.8797915	-4967527.63963	2624573.28407	1631035.83103
1500453731.8797915	-4989958.16534	2617138.18364	1648375.02719
1500453732.8797915	-4962753.88287	2616084.62891	1615851.70442
1500453733.8797915	-4970131.20639	2639331.58186	1659464.02919
1500453734.8797915	-4940830.93333	2660162.19179	1613237.46595
1500453735.8797915	-4975002.95037	2648626.00999	1605726.941
1500453736.8797915	-4932730.41141	2615471.94417	1662715.47129
1500453737.8797915	-4951570.43376	2665037.83045	1659209.01812
1500453738.8797915	-4961937.64669	2633108.75276	1665013.3245
1500453739.8797915	-4932333.98111	2588197.59557	1625074.7005
1500453740.8797915	-4972715.22668	2589995.47136	1662844.07597
1500453741.8797915	-4963555.05633	2625942.25134	1642543.71187
1500453742.8797915	-4962154.88898	2641967.78385	1644655.01585
1500453743.8797915	-4892680.34644	2618861.24597	1653831.08539
1500453744.8797915	-4890849.53734	2604931.60045	1681244.98706
1500453745.8797915	-4918135.89565	2608586.25351	1722917.7245
1500453746.8797915	-4875177.21355	2606344.68927	1663377.68596
1500453747.8797915	-4917412.72711	2609921.46122	1733519.11502
1500453748.8797915	-4905653.27994	2602669.47801	1679471.93024
1500453749.8797915	-4873899.33641	2583761.74069	1706092.00188
1500453750.8797915	-4841559.71146	2602307.07355	1745321.59528
1500453751.8797915	-4876094.24851	2604941.27344	1712320.77693
1500453752.8797915	-4899218.44177	2585452.33439	1751946.18596
1500453753.8797915	-4846834.50003	2597563.57304	1711566.18482
1500453754.8797915	-4810741.16576	2604131.64643	1754013.50318
1500453755.8797915	-4820884.5815	2547958.09207	1761785.81894
1500453756.8797915	-4838072.55725	2589252.67302	1712419.07847
1500453757.8797915	-4837405.6523	2537509.93667	1782208.38636
1500453758.8797915	-4832847.52913	2581404.32724	1739532.65734
1500453759.8797915	-4847716.77552	2580077.95708	1735871.17888
1500453760.8797915	-4806202.43142	2547440.87303	1782252.79257
1500453761.8797915	-4793795.83582	2546717.62907	1753681.75551
1500453762.8797915	-4754768.79522	2577978.05349	1762466.87789
1500453763.8797915	-4777071.49458	2597833.55697	1787860.31026
1500453764.8797915	-4814219.81593	2562474.65809	1797999.65871
1500453765.8797915	-4776879.87668	2557973.91744	1825458.27221
1500453766.8797915	-4781428.40317	2549871.82642	1777387.23898
1500453767.8797915	-4736881.34665	2510826.30882	1794313.99791
1500453768.8797915	-4727136.35451	2578518.93558	1843757.85367
1500453769.8797915	-4757936.57497	2534445.04383	1854423.38849
1500453770.8797915	-4749711.47053	2519691.88919	1848983.45614
1500453771.8797915	-4730201.37462	2503248.51009	1871383.67183
1500453772.8797915	-4736476.52394	2500315.3553	1826706.1639
1500453773.8797915	-4733857.15397	2540377.95925	1843765.59474
1500453774.8797915	-4695841.94904	2559183.97097	1825569.27807
1500453775.8797915	-4707798.84574	2544800.01922	1827180.83794
1500453776.8797915	-4714144.90178	2514337.75553	1874749.16374
1500453777.8797915	-4679422.60988	2515940.60367	1895316.56107
1500453778.8797915	-4704469.31954	2529319.36168	1834806.75244
1500453779.8797915	-4662573.91194	2542640.10823	1872591.3005
1500453780.8797915	-4703042.62013	2536627.56432	1907465.36332
1500453781.8797915	-4669112.60696	2468125.89421	1900327.83471
1500453782.8797915	-4647099.62141	2466266.71994	1887976.91436
1500453783.8797915	-4625061.25231	2529545.15283	1895135.25858
1500453784.8797915	-4675315.38421	2473810.04744	1881355.78236
1500453785.8797915	-4613502.0855	2463550.6497	1882945.20602
1500453786.8797915	-4607107.48903	2517617.72912	1933700.25069
1500453787.8797915	-4634443.65144	2490472.73633	1897831.70003
1500453788.8797915	-4580782.74352	2485701.89804	1893305.44344
1500453789.8797915	-4641997.56687	2497534.14747	1930353.20699
1500453790.8797915	-4606866.51821	2465335.21782	1974124.21773
1500453791.8797915	-4606576.53917	2498052.8236	1964562.09891
1500453792.8797915	-4550625.58587	2475731.25433	1938841.63428
1500453793.8797915	-4599285.30605	2495931.55561	1951885.908
