time	x	y	z
1500453747.505371	861160.864284	5537776.31024	-1085531.96984
1500453748.505371	867313.053573	5538230.05129	-1092276.81237
1500453749.505371	873463.387014	5538671.94182	-1099019.31768
1500453750.505371	879611.854056	5539101.99742	-1105759.47463
1500453751.505371	885758.444184	5539520.2337	-1112497.27211
1500453752.505371	891903.146918	5539926.66625	-1119232.69906
1500453753.505371	898045.951817	5540321.31066	-1125965.74445
1500453754.505371	904186.848476	5540704.18256	-1132696.3973
1500453755.505371	910325.826526	5541075.29755	-1139424.64666
1500453756.505371	916462.875636	5541434.67125	-1146150.48164
1500453757.505371	922597.98551	5541782.31927	-1152873.89135
1500453758.505371	928731.14589	5542118.25723	-1159594.86499
1500453759.505371	934862.346553	5542442.50076	-1166313.39177
1500453760.505371	940991.577313	5542755.06549	-1173029.46094
1500453761.505371	947118.82802	5543055.96704	-1179743.06179
1500453762.505371	953244.08856	5543345.22106	-1186454.18367
1500453763.505371	959367.348856	5543622.84316	-1193162.81595
1500453764.505371	965488.598865	5543888.84899	-1199868.94804
1500453765.505371	971607.828581	5544143.2542	-1206572.56939
1500453766.505371	977725.028035	5544386.07441	-1213273.6695
1500453767.505371	983840.187292	5544617.32528	-1219972.23791
1500453768.505371	989953.296454	5544837.02245	-1226668.26417
1500453769.505371	996064.345657	5545045.18156	-1233361.7379
1500453770.505371	1002173.32507	5545241.81827	-1240052.64874
1500453771.505371	1008280.22491	5545426.94822	-1246740.9864
1500453772.505371	1014385.03542	5545600.58707	-1253426.74059
1500453773.505371	1020487.74686	5545762.75046	-1260109.90107
1500453774.505371	1026588.34957	5545913.45405	-1266790.45765
1500453775.505371	1032686.83388	5546052.7135	-1273468.40018
1500453776.505371	1038783.19018	5546180.54445	-1280143.71853
1500453777.505371	1044877.40889	5546296.96256	-1286816.40262
1500453778.505371	1050969.48046	5546401.98349	-1293486.44241
1500453779.505371	1057059.39539	5546495.62289	-1300153.82789
1500453780.505371	1063147.14419	5546577.89641	-1306818.5491
1500453781.505371	1069232.71742	5546648.81972	-1313480.59611
1500453782.505371	1075316.10568	5546708.40846	-1320139.95902
1500453783.505371	1081397.29959	5546756.67829	-1326796.62798
1500453784.505371	1087476.28981	5546793.64487	-1333450.59318
1500453785.505371	1093553.06705	5546819.32384	-1340101.84483
1500453786.505371	1099627.62202	5546833.73087	-1346750.3732
1500453787.505371	1105699.9455	5546836.8816	-1353396.16859
1500453788.505371	1111770.02828	5546828.79168	-1360039.22132
1500453789.505371	1117837.8612	5546809.47677	-1366679.52178
1500453790.505371	1123903.43512	5546778.95251	-1373317.06035
1500453791.505371	1129966.74094	5546737.23455	-1379951.8275
1500453792.505371	1136027.76959	5546684.33854	-1386583.81371
1500453793.505371	1142086.51205	5546620.28012	-1393213.00949
1500453794.505371	1148142.95932	5546545.07493	-1399839.40539
1500453795.505371	1154197.10243	5546458.73861	-1406462.99202
1500453796.505371	1160248.93244	5546361.28681	-1413083.76
1500453797.505371	1166298.44047	5546252.73515	-1419701.7
1500453798.505371	1172345.61764	5546133.09928	-1426316.80271
1500453799.505371	1178390.45513	5546002.39482	-1432929.05888
1500453800.505371	1184432.94414	5545860.63741	-1439538.45928
1500453801.505371	1190473.07589	5545707.84268	-1446144.99473
1500453802.505371	1196510.84166	5545544.02623	-1452748.65606
1500453803.505371	1202546.23276	5545369.20371	-1459349.43416
1500453804.505371	1208579.2405	5545183.39073	-1465947.31996
1500453805.505371	1214609.85627	5544986.60289	-1472542.3044
1500453806.505371	1220638.07145	5544778.85582	-1479134.37847
1500453807.505371	1226663.87749	5544560.16513	-1485723.5332
1500453808.505371	1232687.26583	5544330.54642	-1492309.75966
1500453809.505371	1238708.22799	5544090.01529	-1498893.04893
1500453810.505371	1244726.75548	5543838.58734	-1505473.39216
1500453811.505371	1250742.83988	5543576.27817	-1512050.7805
1500453812.505371	1256756.47277	5543303.10336	-1518625.20516
1500453813.505371	1262767.64578	5543019.07852	-1525196.65738
1500453814.505371	1268776.35057	5542724.21921	-1531765.12843
1500453815.505371	1274782.57882	5542418.54101	-1538330.60961
1500453816.505371	1280786.32226	5542102.05951	-1544893.09227
1500453817.505371	1286787.57265	5541774.79028	-1551452.56779
1500453818.505371	1292786.32175	5541436.74887	-1558009.02758
1500453819.505371	1298782.56141	5541087.95085	-1564562.46308
1500453820.505371	1304776.28345	5540728.41178	-1571112.86577
1500453821.505371	1310767.47976	5540358.14722	-1577660.22718
1500453822.505371	1316756.14226	5539977.17269	-1584204.53884
1500453823.505371	1322742.26288	5539585.50376	-1590745.79233
1500453824.505371	1328725.8336	5539183.15595	-1597283.97929
1500453825.505371	1334706.84642	5538770.1448	-1603819.09136
1500453826.505371	1340685.29338	5538346.48584	-1610351.12022
1500453827.505371	1346661.16655	5537912.19458	-1616880.05759
1500453828.505371	1352634.45803	5537467.28654	-1623405.89523
1500453829.505371	1358605.15993	5537011.77723	-1629928.62492
1500453830.505371	1364573.26443	5536545.68217	-1636448.23848
1500453831.505371	1370538.76371	5536069.01683	-1642964.72777
1500453832.505371	1376501.65	5535581.79672	-1649478.08466
1500453833.505371	1382461.91554	5535084.03733	-1655988.30109
1500453834.505371	1388419.55262	5534575.75413	-1662495.36901
1500453835.505371	1394374.55355	5534056.9626	-1668999.28039
1500453836.505371	1400326.91068	5533527.67822	-1675500.02727
1500453837.505371	1406276.61637	5532987.91643	-1681997.60168
1500453838.505371	1412223.66302	5532437.69269	-1688491.99573
1500453839.505371	1418168.04308	5531877.02246	-1694983.20152
1500453840.505371	1424109.74901	5531305.92118	-1701471.2112
1500453841.505371	1430048.77329	5530724.40428	-1707956.01696
1500453842.505371	1435985.10846	5530132.4872	-1714437.61102
1500453843.505371	1441918.74705	5529530.18534	-1720915.98561
1500453844.505371	1447849.68167	5528917.51414	-1727391.13303
1500453845.505371	1453777.90491	5528294.48899	-1733863.04558
1500453846.505371	1459703.40942	5527661.1253	-1740331.71561
1500453847.505371	1465626.18787	5527017.43847	-1746797.1355
1500453848.505371	1471546.23296	5526363.44387	-1753259.29764
1500453849.505371	1477463.53742	5525699.15688	-1759718.19449
1500453850.505371	1483378.09401	5525024.59288	-1766173.81852
1500453851.505371	1489289.89551	5524339.76724	-1772626.16222
1500453852.505371	1495198.93475	5523644.6953	-1779075.21814
1500453853.505371	1501105.20457	5522939.39242	-1785520.97884
1500453854.505371	1507008.69784	5522223.87393	-1791963.43691
1500453855.505371	1512909.40747	5521498.15517	-1798402.585
1500453856.505371	1518807.32639	5520762.25147	-1804838.41576
1500453857.505371	1524702.44756	5520016.17814	-1811270.92187
1500453858.505371	1530594.76397	5519259.95048	-1817700.09608
1500453859.505371	1536484.26864	5518493.5838	-1824125.93112
1500453860.505371	1542370.95461	5517717.09339	-1830548.41978
1500453861.505371	1548254.81496	5516930.49454	-1836967.55488
1500453862.505371	1554135.8428	5516133.80251	-1843383.32927
1500453863.505371	1560014.03125	5515327.03258	-1849795.73582
1500453864.505371	1565889.37347	5514510.2	-1856204.76744
1500453865.505371	1571761.86265	5513683.32003	-1862610.41707
1500453866.505371	1577631.49201	5512846.40789	-1869012.67767
1500453867.505371	1583498.25479	5511999.47883	-1875411.54225
1500453868.505371	1589362.14426	5511142.54807	-1881807.00384
1500453869.505371	1595223.15371	5510275.63081	-1888199.05549
1500453870.505371	1601081.27649	5509398.74227	-1894587.69029
1500453871.505371	1606936.50593	5508511.89764	-1900972.90136
1500453872.505371	1612788.83543	5507615.1121	-1907354.68185
1500453873.505371	1618638.25838	5506708.40084	-1913733.02494
1500453874.505371	1624484.76823	5505791.77901	-1920107.92384
1500453875.505371	1630328.35844	5504865.26179	-1926479.37178
1500453876.505371	1636169.02251	5503928.86431	-1932847.36204
1500453877.505371	1642006.75394	5502982.60172	-1939211.8879
1500453878.505371	1647841.54628	5502026.48914	-1945572.9427
1500453879.505371	1653673.39311	5501060.54169	-1951930.51979
1500453880.505371	1659502.28802	5500084.77449	-1958284.61256
1500453881.505371	1665328.22465	5499099.20264	-1964635.21441
1500453882.505371	1671151.19663	5498103.84122	-1970982.3188
1500453883.505371	1676971.19766	5497098.70532	-1977325.91919
1500453884.505371	1682788.22143	5496083.81	-1983666.00908
1500453885.505371	1688602.26168	5495059.17032	-1990002.58201
1500453886.505371	1694413.31217	5494024.80135	-1996335.63153
1500453887.505371	1700221.36668	5492980.71811	-2002665.15123
1500453888.505371	1706026.41902	5491926.93563	-2008991.13472
1500453889.505371	1711828.46303	5490863.46893	-2015313.57564
1500453890.505371	1717627.49258	5489790.33303	-2021632.46767
1500453891.505371	1723423.50155	5488707.54292	-2027947.80451
1500453892.505371	1729216.48385	5487615.11359	-2034259.57988
1500453893.505371	1735006.43344	5486513.06001	-2040567.78755
1500453894.505371	1740793.34427	5485401.39716	-2046872.42129
1500453895.505371	1746577.21035	5484280.13998	-2053173.47492
1500453896.505371	1752358.02568	5483149.30343	-2059470.94227
1500453897.505371	1758135.78431	5482008.90243	-2065764.81723
1500453898.505371	1763910.48032	5480858.95192	-2072055.09367
1500453899.505371	1769682.10779	5479699.46679	-2078341.76552
1500453900.505371	1775450.66085	5478530.46196	-2084624.82674
1500453901.505371	1781216.13365	5477351.95232	-2090904.2713
1500453902.505371	1786978.52035	5476163.95274	-2097180.09321
1500453903.505371	1792737.81515	5474966.47808	-2103452.28649
1500453904.505371	1798494.01227	5473759.54322	-2109720.84521
1500453905.505371	1804247.10597	5472543.16299	-2115985.76346
1500453906.505371	1809997.0905	5471317.35223	-2122247.03535
1500453907.505371	1815743.96017	5470082.12576	-2128504.65501
1500453908.505371	1821487.7093	5468837.49839	-2134758.61662
1500453909.505371	1827228.33223	5467583.48492	-2141008.91437
1500453910.505371	1832965.82333	5466320.10014	-2147255.54248
1500453911.505371	1838700.177	5465047.35883	-2153498.4952
1500453912.505371	1844431.38766	5463765.27575	-2159737.7668
1500453913.505371	1850159.44975	5462473.86565	-2165973.35158
1500453914.505371	1855884.35775	5461173.14328	-2172205.24388
1500453915.505371	1861606.10613	5459863.12337	-2178433.43803
1500453916.505371	1867324.68942	5458543.82063	-2184657.92843
1500453917.505371	1873040.10216	5457215.24977	-2190878.70947
1500453918.505371	1878752.33892	5455877.42549	-2197095.77558
1500453919.505371	1884461.39428	5454530.36246	-2203309.12124
1500453920.505371	1890167.26285	5453174.07536	-2209518.74091
1500453921.505371	1895869.93928	5451808.57884	-2215724.6291
1500453922.505371	1901569.41822	5450433.88756	-2221926.78036
1500453923.505371	1907265.69436	5449050.01613	-2228125.18924
1500453924.505371	1912958.7624	5447656.9792	-2234319.85032
1500453925.505371	1918648.61708	5446254.79136	-2240510.75822
1500453926.505371	1924335.25314	5444843.46721	-2246697.90758
1500453927.505371	1930018.66538	5443423.02133	-2252881.29305
1500453928.505371	1935698.84859	5441993.4683	-2259060.90933
1500453929.505371	1941375.7976	5440554.82269	-2265236.75112
1500453930.505371	1947049.50724	5439107.09902	-2271408.81316
1500453931.505371	1952719.9724	5437650.31185	-2277577.09022
1500453932.505371	1958387.18798	5436184.47569	-2283741.57709
1500453933.505371	1964051.14887	5434709.60504	-2289902.26856
1500453934.505371	1969711.85004	5433225.71442	-2296059.15949
1500453935.505371	1975369.28643	5431732.8183	-2302212.24473
1500453936.505371	1981023.45303	5430230.93115	-2308361.51917
1500453937.505371	1986674.34487	5428720.06743	-2314506.97772
1500453938.505371	1992321.95695	5427200.24159	-2320648.61532
1500453939.505371	1997966.28434	5425671.46806	-2326786.42692
1500453940.505371	2003607.32212	5424133.76126	-2332920.4075
1500453941.505371	2009245.06538	5422587.1356	-2339050.55209
1500453942.505371	2014879.50925	5421031.60546	-2345176.8557
1500453943.505371	2020510.64886	5419467.18524	-2351299.31339
1500453944.505371	2026138.47939	5417893.8893	-2357417.92025
1500453945.505371	2031762.99602	5416311.73199	-2363532.67138
1500453946.505371	2037384.19396	5414720.72766	-2369643.56191
1500453947.505371	2043002.06844	5413120.89064	-2375750.58699
1500453948.505371	2048616.61471	5411512.23523	-2381853.74179
1500453949.505371	2054227.82806	5409894.77575	-2387953.02151
1500453950.505371	2059835.70378	5408268.52648	-2394048.42138
1500453951.505371	2065440.23719	5406633.50169	-2400139.93664
1500453952.505371	2071041.42363	5404989.71566	-2406227.56256
1500453953.505371	2076639.25846	5403337.18262	-2412311.29444
1500453954.505371	2082233.73707	5401675.91681	-2418391.12758
1500453955.505371	2087824.85486	5400005.93246	-2424467.05734
1500453956.505371	2093412.60725	5398327.24377	-2430539.07907
1500453957.505371	2098996.98971	5396639.86494	-2436607.18815
1500453958.505371	2104577.99769	5394943.81015	-2442671.38
1500453959.505371	2110155.62669	5393239.09357	-2448731.65004
1500453960.505371	2115729.87222	5391525.72935	-2454787.99374
1500453961.505371	2121300.72982	5389803.73163	-2460840.40656
1500453962.505371	2126868.19503	5388073.11454	-2466888.884
1500453963.505371	2132432.26343	5386333.89219	-2472933.42159
1500453964.505371	2137992.93062	5384586.07869	-2478974.01488
1500453965.505371	2143550.19222	5382829.68811	-2485010.65942
1500453966.505371	2149104.04386	5381064.73453	-2491043.35081
1500453967.505371	2154654.4812	5379291.23201	-2497072.08466
1500453968.505371	2160201.49992	5377509.19459	-2503096.8566
1500453969.505371	2165745.09571	5375718.6363	-2509117.66229
1500453970.505371	2171285.26431	5373919.57116	-2515134.4974
1500453971.505371	2176822.00144	5372112.01318	-2521147.35764
1500453972.505371	2182355.30288	5370295.97633	-2527156.23873
1500453973.505371	2187885.16439	5368471.4746	-2533161.13641
1500453974.505371	2193411.58179	5366638.52194	-2539162.04644
1500453975.505371	2198934.55088	5364797.13231	-2545158.96462
1500453976.505371	2204454.06752	5362947.31962	-2551151.88674
1500453977.505371	2209970.12757	5361089.09782	-2557140.80865
1500453978.505371	2215482.7269	5359222.48078	-2563125.72619
1500453979.505371	2220991.86143	5357347.48242	-2569106.63524
1500453980.505371	2226497.52706	5355464.1166	-2575083.53169
1500453981.505371	2231999.71974	5353572.39718	-2581056.41145
1500453982.505371	2237498.43543	5351672.33802	-2587025.27047
1500453983.505371	2242993.67011	5349763.95294	-2592990.1047
1500453984.505371	2248485.41978	5347847.25577	-2598950.91012
1500453985.505371	2253973.68047	5345922.2603	-2604907.68273
1500453986.505371	2259458.4482	5343988.98034	-2610860.41855
1500453987.505371	2264939.71904	5342047.42965	-2616809.11363
1500453988.505371	2270417.48906	5340097.622	-2622753.76402
1500453989.505371	2275891.75437	5338139.57114	-2628694.36581
1500453990.505371	2281362.51107	5336173.29079	-2634630.91511
1500453991.505371	2286829.75531	5334198.79469	-2640563.40803
1500453992.505371	2292293.48323	5332216.09652	-2646491.84073
1500453993.505371	2297753.69102	5330225.20999	-2652416.20936
1500453994.505371	2303210.37485	5328226.14876	-2658336.51012
1500453995.505371	2308663.53095	5326218.9265	-2664252.73921
1500453996.505371	2314113.15555	5324203.55685	-2670164.89286
1500453997.505371	2319559.24489	5322180.05345	-2676072.96732
1500453998.505371	2325001.79523	5320148.4299	-2681976.95884
1500453999.505371	2330440.80288	5318108.69983	-2687876.86372
1500454000.505371	2335876.26412	5316060.8768	-2693772.67827
