time	x	y	z
1500453732.2408354	-2577254.6771	-4098280.58951	2714858.14439
1500453733.2408354	-2575849.38137	-4081684.57554	2698955.52413
1500453734.2408354	-2544544.41315	-4099341.39799	2729720.27024
1500453735.2408354	-2524370.37724	-4072914.33306	2713503.23221
1500453736.2408354	-2520001.49319	-4084115.07732	2715073.30366
1500453737.2408354	-2510638.14143	-4107186.08995	2707642.73426
1500453738.2408354	-2519087.20223	-4088915.00955	2717003.65638
1500453739.2408354	-2489086.45162	-4088858.80577	2715582.16439
1500453740.2408354	-2500714.76408	-4102467.79999	2730869.20372
1500453741.2408354	-2493470.88277	-4104486.79057	2722209.31604
1500453742.2408354	-2463976.83176	-4107709.34079	2707391.72627
1500453743.2408354	-2472705.07156	-4114633.7706	2736477.14916
1500453744.2408354	-2455147.49611	-4129189.83218	2714614.08349
1500453745.2408354	-2474437.00152	-4120166.94199	2728583.17503
1500453746.2408354	-2467317.66435	-4144856.98118	2720240.97183
1500453747.2408354	-2449573.07775	-4135455.63468	2734363.77075
1500453748.2408354	-2417070.33341	-4154616.67313	2742686.33483
1500453749.2408354	-2425574.41139	-4156568.55835	2745701.60033
1500453750.2408354	-2409766.30471	-4155514.7685	2746162.74405
1500453751.2408354	-2411591.88445	-4158739.62714	2750380.80698
1500453752.2408354	-2390743.37931	-4157810.97576	2735258.24991
1500453753.2408354	-2381513.0431	-4152325.23981	2749968.01747
1500453754.2408354	-2384784.1358	-4179224.69936	2729906.05729
1500453755.2408354	-2381204.20511	-4185549.16673	2726679.4433
1500453756.2408354	-2362759.76531	-4193230.80194	2744525.8261
1500453757.2408354	-2342783.86592	-4188891.58727	2736864.57271
1500453758.2408354	-2339609.43796	-4198331.89035	2751344.60522
1500453759.2408354	-2357979.15089	-4197213.03135	2754806.28518
1500453760.2408354	-2318048.65681	-4193405.6461	2724130.52402
1500453761.2408354	-2331221.68477	-4200912.3625	2755168.53854
1500453762.2408354	-2335000.57846	-4209158.51446	2728605.51261
1500453763.2408354	-2311051.42292	-4216105.58044	2744430.15669
1500453764.2408354	-2287208.17003	-4211414.6377	2734009.57348
1500453765.2408354	-2286806.23274	-4228940.57948	2741814.77292
1500453766.2408354	-2284565.63395	-4223794.67433	2728777.12266
1500453767.2408354	-2264750.87776	-4214587.23714	2752822.78164
1500453768.2408354	-2250089.46262	-4204189.01714	2727669.55514
1500453769.2408354	-2269662.05772	-4213222.79998	2740010.23379
1500453770.2408354	-2243051.91023	-4227174.76701	2759949.73674
1500453771.2408354	-2250332.50227	-4236642.82709	2741849.55786
1500453772.2408354	-2216062.08848	-4245464.88482	2736102.78018
1500453773.2408354	-2222009.8213	-4224934.5477	2758333.53766
1500453774.2408354	-2214344.41599	-4232472.00242	2751367.4917
1500453775.2408354	-2192154.81159	-4253236.7807	2741292.75537
1500453776.2408354	-2214633.93642	-4242815.90322	2737022.72452
1500453777.2408354	-2198698.12306	-4245055.20301	2759511.22285
1500453778.2408354	-2193347.00395	-4238834.73026	2752394.18954
1500453779.2408354	-2181605.01166	-4251091.27535	2751208.23054
1500453780.2408354	-2176733.55372	-4265334.80127	2748002.63616
1500453781.2408354	-2175452.43108	-4249863.66177	2750966.32787
1500453782.2408354	-2151883.02195	-4267031.37906	2754549.8367
1500453783.2408354	-2148559.33238	-4267525.24582	2776119.34848
1500453784.2408354	-2124476.28579	-4283611.75054	2754933.54333
1500453785.2408354	-2137212.28664	-4287011.43199	2777423.9553
1500453786.2408354	-2129327.9466	-4267971.55183	2743262.42299
1500453787.2408354	-2125079.42772	-4276228.60591	2758843.36135
1500453788.2408354	-2114332.3902	-4274285.85863	2745379.47498
1500453789.2408354	-2071159.94588	-4289852.86343	2758190.58956
1500453790.2408354	-2072097.89564	-4281645.91138	2764519.13768
1500453791.2408354	-2060621.62932	-4284227.97385	2782884.83069
1500453792.2408354	-2075938.83838	-4323114.06669	2762403.86081
1500453793.2408354	-2063929.6351	-4324880.79827	2764097.64861
1500453794.2408354	-2048628.82808	-4332089.74107	2773665.02026
1500453795.2408354	-2032774.20736	-4312283.07562	2760037.33192
1500453796.2408354	-2045714.58888	-4324985.4034	2769244.68866
1500453797.2408354	-2033143.01002	-4325520.95465	2780376.78175
1500453798.2408354	-2022180.97635	-4313401.47802	2750743.9179
1500453799.2408354	-2006647.50551	-4336132.21389	2782259.41132
1500453800.2408354	-1986867.62094	-4345976.07673	2769989.68324
1500453801.2408354	-1997858.41235	-4352407.27253	2757293.43456
1500453802.2408354	-1991529.19465	-4352515.12776	2775399.98216
1500453803.2408354	-1958389.75258	-4360896.95122	2771595.31399
1500453804.2408354	-1946450.46178	-4358253.98529	2781046.64475
1500453805.2408354	-1949661.74052	-4353265.86253	2786659.70319
1500453806.2408354	-1954344.11982	-4362696.76119	2756192.13701
1500453807.2408354	-1927485.43711	-4344731.98645	2760067.63488
1500453808.2408354	-1921368.81011	-4364624.71445	2775242.43891
1500453809.2408354	-1927506.81738	-4375837.45343	2767052.14052
1500453810.2408354	-1928074.55442	-4372895.53021	2774891.88148
1500453811.2408354	-1883423.91186	-4373579.03826	2762068.32354
1500453812.2408354	-1896003.77373	-4373193.19737	2768986.84924
1500453813.2408354	-1881178.12002	-4399041.3747	2768294.48216
1500453814.2408354	-1867861.42408	-4391168.37583	2794923.76772
1500453815.2408354	-1869431.78412	-4405705.57881	2760301.36828
1500453816.2408354	-1862793.68797	-4402494.19896	2761896.71573
1500453817.2408354	-1867209.65807	-4387081.8693	2791623.82447
1500453818.2408354	-1829703.93412	-4385944.64527	2762321.49908
1500453819.2408354	-1823962.4624	-4415211.686	2772316.81404
1500453820.2408354	-1824512.07657	-4400035.93217	2773156.34535
1500453821.2408354	-1811940.88951	-4423983.07652	2779005.91541
1500453822.2408354	-1812864.04369	-4425393.23276	2769816.81512
1500453823.2408354	-1786201.48046	-4423173.16739	2795458.23504
1500453824.2408354	-1777995.75754	-4412074.88295	2782839.11154
1500453825.2408354	-1770301.91836	-4420023.66348	2774828.69613
1500453826.2408354	-1761633.09378	-4420553.689	2795327.10308
1500453827.2408354	-1776028.93207	-4426748.87834	2765216.15116
1500453828.2408354	-1747315.56618	-4430669.57938	2767374.94496
1500453829.2408354	-1726966.59366	-4442234.28741	2799409.94802
1500453830.2408354	-1754985.97864	-4447054.15036	2794162.87611
1500453831.2408354	-1730345.55256	-4436771.40446	2800619.49137
1500453832.2408354	-1709815.10309	-4447910.57787	2776666.71467
1500453833.2408354	-1704503.788	-4443513.74395	2780253.13549
1500453834.2408354	-1711323.42889	-4463980.86167	2770186.59078
1500453835.2408354	-1683572.8573	-4448721.1975	2786933.33206
1500453836.2408354	-1689120.74913	-4468299.68146	2778649.91017
1500453837.2408354	-1682273.74725	-4452027.72577	2772283.85759
1500453838.2408354	-1678680.82901	-4476868.92468	2795464.55363
1500453839.2408354	-1668874.79931	-4452797.90986	2789454.11259
1500453840.2408354	-1635718.54652	-4469370.29018	2778160.61951
1500453841.2408354	-1624685.55446	-4485226.4804	2804159.59229
1500453842.2408354	-1627042.71423	-4488700.63788	2786226.884
1500453843.2408354	-1604526.62971	-4470267.41252	2802728.41356
1500453844.2408354	-1605724.79781	-4486707.36583	2804859.60341
1500453845.2408354	-1615869.30574	-4478761.0126	2807339.24158
1500453846.2408354	-1579674.1556	-4496595.37852	2786297.04521
1500453847.2408354	-1588486.24944	-4477731.01706	2794129.57936
