time	x	y	z
1500453765.5905235	439674.884911	163211.525401	391.194665484
1500453766.5905235	449660.975064	131838.427643	34396.0549006
1500453767.5905235	468089.156287	107867.784238	66731.9519637
1500453768.5905235	487210.425591	88240.5149443	81471.5572466
1500453769.5905235	496105.822676	59661.2080214	111844.12359
1500453770.5905235	493515.477131	37301.5012123	152524.542134
1500453771.5905235	504407.033514	902.635202792	170800.639052
1500453772.5905235	509699.11616	-17585.6696565	208363.787123
1500453773.5905235	519530.565533	-37686.2903112	228668.307273
1500453774.5905235	524915.963207	-71532.2565582	239973.213489
1500453775.5905235	518972.808789	-95032.5285632	278285.316704
1500453776.5905235	531561.41276	-127486.289639	295455.9593
1500453777.5905235	526629.842695	-153033.553662	331774.518504
1500453778.5905235	531789.017803	-168735.705317	342837.395932
1500453779.5905235	527006.558985	-187254.894359	373238.994422
1500453780.5905235	529242.147654	-220182.691511	397414.750359
1500453781.5905235	529316.93695	-248208.478054	419130.823364
1500453782.5905235	518876.004463	-275236.325315	442328.040774
1500453783.5905235	508346.157439	-293772.884985	450120.763387
1500453784.5905235	514722.718235	-323606.470664	476321.715301
1500453785.5905235	507251.652683	-335063.60149	494036.225108
1500453786.5905235	495774.555662	-367561.615812	504918.199096
1500453787.5905235	501946.452926	-389783.781026	528690.144286
1500453788.5905235	485659.184384	-412444.024619	553948.891441
1500453789.5905235	494612.271411	-434525.27654	578624.428243
1500453790.5905235	481735.703267	-451508.964756	585005.541476
1500453791.5905235	467536.927867	-479530.73067	597517.939798
1500453792.5905235	471143.488988	-493064.477119	623333.622401
1500453793.5905235	465486.734274	-524090.735103	637703.76897
1500453794.5905235	450947.920225	-544138.898364	648227.223516
1500453795.5905235	454471.64373	-560600.116971	666737.584664
1500453796.5905235	435479.977705	-580422.830466	690792.722143
1500453797.5905235	421209.749121	-608572.920537	706366.521119
1500453798.5905235	415945.229641	-620497.112954	716450.231784
1500453799.5905235	420184.279334	-628951.684196	738458.354999
1500453800.5905235	397724.691761	-655032.395551	746719.748851
1500453801.5905235	394546.547646	-670678.445801	775333.915627
