time	x	y	z
1500453713.8160217	-5023435.34544	-4161986.14496	2518801.59603
1500453714.8160217	-5041859.37576	-4160758.275	2511101.55553
1500453715.8160217	-5035148.61229	-4138180.55483	2531182.57316
1500453716.8160217	-5025713.02556	-4146874.17557	2504660.17859
1500453717.8160217	-5014491.45304	-4162506.51209	2540103.64452
1500453718.8160217	-5018882.17916	-4164430.4144	2520642.50699
1500453719.8160217	-4998995.29839	-4162963.4693	2526203.30963
1500453720.8160217	-5019747.12183	-4161335.84953	2530964.23441
1500453721.8160217	-4991727.11075	-4168427.53777	2549762.40281
1500453722.8160217	-5009942.12404	-4145843.36425	2541363.00492
1500453723.8160217	-5011761.31081	-4151260.79975	2565581.20306
1500453724.8160217	-4983679.50062	-4140995.76617	2565771.67267
1500453725.8160217	-5001459.93022	-4176622.80518	2588936.74276
1500453726.8160217	-4978795.79488	-4163395.78158	2578110.44312
1500453727.8160217	-4982538.02324	-4161351.24602	2574287.29652
1500453728.8160217	-4960802.05557	-4170889.33614	2586696.80588
1500453729.8160217	-4982839.23654	-4161646.20271	2611875.30038
1500453730.8160217	-4964431.58008	-4179835.03508	2627136.65352
1500453731.8160217	-4966308.3232	-4167418.61731	2624222.27869
1500453732.8160217	-4950569.19176	-4173278.10336	2611369.9205
1500453733.8160217	-4972718.32296	-4164254.53683	2629966.82532
1500453734.8160217	-4955667.24483	-4173686.92098	2654303.19238
1500453735.8160217	-4965858.62491	-4163115.44558	2647535.53299
1500453736.8160217	-4958267.93174	-4165478.49357	2664015.58884
1500453737.8160217	-4939555.83622	-4152804.73409	2652043.81439
1500453738.8160217	-4922342.60769	-4163402.08549	2666065.89078
1500453739.8160217	-4932086.96679	-4172646.80459	2681136.45288
1500453740.8160217	-4921035.49028	-4160903.86754	2679115.41234
1500453741.8160217	-4934142.2278	-4167727.3518	2675358.65949
1500453742.8160217	-4911407.66765	-4177354.86695	2700696.45725
1500453743.8160217	-4932672.4841	-4160686.38432	2692151.38744
1500453744.8160217	-4893179.35389	-4158920.72283	2691901.35169
1500453745.8160217	-4916446.61302	-4190319.27081	2686564.4013
1500453746.8160217	-4886519.95363	-4171408.85689	2720492.13907
1500453747.8160217	-4883442.7886	-4174574.73234	2732330.51818
1500453748.8160217	-4887841.31025	-4169654.20548	2733137.80674
1500453749.8160217	-4877315.68588	-4187237.95256	2718970.04015
1500453750.8160217	-4877402.01377	-4191319.79725	2734615.56536
1500453751.8160217	-4872882.09157	-4194377.8726	2725879.51376
1500453752.8160217	-4868066.53885	-4176674.91519	2757009.49868
1500453753.8160217	-4855547.19645	-4185383.41379	2771167.76355
1500453754.8160217	-4881329.44348	-4174200.94588	2757885.99648
1500453755.8160217	-4861339.9654	-4191786.31733	2753412.79649
1500453756.8160217	-4869871.72753	-4186038.49959	2753280.344
1500453757.8160217	-4847869.42574	-4192264.71101	2794747.24499
1500453758.8160217	-4843126.38926	-4204190.44639	2786322.60563
1500453759.8160217	-4861738.80207	-4179197.81096	2800398.01063
1500453760.8160217	-4841879.54328	-4208601.47759	2810770.39573
1500453761.8160217	-4823796.9132	-4190738.63485	2807511.79012
1500453762.8160217	-4849431.00547	-4204701.19691	2824695.74136
1500453763.8160217	-4818763.42164	-4209869.04499	2813131.77463
1500453764.8160217	-4815659.87663	-4209286.29468	2811077.2318
1500453765.8160217	-4829186.87243	-4185819.96474	2844948.05467
1500453766.8160217	-4808671.60967	-4178228.91897	2821964.78929
1500453767.8160217	-4806163.67058	-4202816.64984	2858948.41746
1500453768.8160217	-4818456.53039	-4190412.02313	2839181.74311
1500453769.8160217	-4799333.85039	-4212908.69954	2864354.86988
1500453770.8160217	-4779516.81665	-4184968.58963	2866376.97134
1500453771.8160217	-4781403.03372	-4214828.68931	2861139.06642
1500453772.8160217	-4787282.03998	-4212524.88646	2877939.02194
1500453773.8160217	-4800266.39751	-4193595.35922	2882720.87143
1500453774.8160217	-4766621.05075	-4220415.09849	2884809.19006
1500453775.8160217	-4760332.96424	-4190159.00806	2890673.52585
1500453776.8160217	-4784399.88822	-4217721.61952	2876366.11758
1500453777.8160217	-4775282.46672	-4193185.59917	2910173.475
1500453778.8160217	-4771018.25761	-4195924.37287	2921555.3311
1500453779.8160217	-4756068.83918	-4224672.7617	2925289.06389
