time	x	y	z
1500453707.54587	4819579.58098	-2461870.25907	-6438386.84199
1500453708.54587	4821651.08657	-2461622.47066	-6431885.01812
1500453709.54587	4814007.80569	-2461806.26077	-6421321.72551
1500453710.54587	4806597.90451	-2464449.07315	-6436168.57304
1500453711.54587	4808044.91865	-2453243.29028	-6418069.35291
1500453712.54587	4797924.88828	-2455375.07798	-6419814.37865
1500453713.54587	4785989.83372	-2458540.81578	-6431965.53761
1500453714.54587	4786033.94497	-2456157.99032	-6417976.99345
1500453715.54587	4786754.74824	-2456793.5457	-6425958.31856
1500453716.54587	4769724.06681	-2475268.1852	-6425165.49346
1500453717.54587	4769465.50047	-2465917.26976	-6408449.72748
1500453718.54587	4762531.14194	-2474441.98125	-6407420.19008
1500453719.54587	4762722.06971	-2473858.6472	-6419056.19303
1500453720.54587	4752911.15946	-2466202.68901	-6404762.74952
1500453721.54587	4746018.00399	-2465125.46394	-6416860.93672
1500453722.54587	4734479.81899	-2465905.50417	-6403015.3638
1500453723.54587	4732247.48652	-2475396.20101	-6411906.81843
1500453724.54587	4732893.01523	-2466278.53254	-6403598.85648
1500453725.54587	4711560.95707	-2471921.73761	-6410270.34934
1500453726.54587	4716765.07311	-2473155.10527	-6409263.62506
1500453727.54587	4701740.18203	-2481476.7256	-6393036.97605
1500453728.54587	4704779.89553	-2480696.33956	-6398583.88365
1500453729.54587	4688798.7914	-2476751.54792	-6405373.67361
1500453730.54587	4680287.57779	-2482648.32685	-6401210.35484
1500453731.54587	4684732.15804	-2481075.19829	-6389039.71065
1500453732.54587	4670157.86578	-2482674.57322	-6387951.70104
1500453733.54587	4671483.67544	-2489377.62005	-6386200.68976
1500453734.54587	4664518.91047	-2490290.6564	-6396973.04157
1500453735.54587	4656176.34086	-2485711.34363	-6395095.82029
1500453736.54587	4650173.68104	-2486830.82462	-6381604.87282
1500453737.54587	4645032.05561	-2482051.17116	-6395769.74303
1500453738.54587	4643417.67458	-2487978.74046	-6387049.47657
1500453739.54587	4639226.32719	-2493361.61657	-6386613.18311
1500453740.54587	4620440.30611	-2492957.63856	-6388213.12106
1500453741.54587	4626944.34047	-2500821.74584	-6382414.58489
1500453742.54587	4606011.19738	-2490746.04692	-6380131.55934
1500453743.54587	4601575.90616	-2496875.69546	-6384723.78762
1500453744.54587	4605790.19055	-2503335.16898	-6367148.07152
1500453745.54587	4589539.54934	-2491555.48463	-6370231.54257
1500453746.54587	4587120.12818	-2504387.41058	-6370925.27758
1500453747.54587	4580458.18311	-2490950.28465	-6378349.7941
1500453748.54587	4584166.68792	-2494195.60134	-6360149.61988
1500453749.54587	4581234.7216	-2510671.92799	-6371341.74152
1500453750.54587	4566763.45612	-2506846.66796	-6371028.22949
1500453751.54587	4557850.49182	-2510354.51277	-6369253.53487
1500453752.54587	4546637.38048	-2496868.97425	-6370534.94545
1500453753.54587	4558011.24405	-2504846.98515	-6359129.69075
1500453754.54587	4550349.10976	-2497030.59313	-6367660.41488
1500453755.54587	4539828.06908	-2504218.51597	-6352282.08803
1500453756.54587	4531779.01803	-2499020.09411	-6354139.83835
1500453757.54587	4533905.19311	-2503338.65178	-6345490.38544
1500453758.54587	4513464.19168	-2507743.70876	-6352249.46499
1500453759.54587	4517305.00466	-2519517.38748	-6360756.94111
1500453760.54587	4516344.84433	-2517945.48223	-6353065.546
1500453761.54587	4500526.44171	-2512035.48109	-6343776.98502
1500453762.54587	4487097.37128	-2506632.90771	-6341828.88576
1500453763.54587	4493157.28989	-2508002.19002	-6347363.20295
1500453764.54587	4473257.47171	-2514553.86445	-6347363.16977
1500453765.54587	4470213.99544	-2520460.85529	-6350091.59069
1500453766.54587	4467244.3647	-2525968.52746	-6332718.87676
1500453767.54587	4462862.71396	-2520160.92395	-6334642.10523
1500453768.54587	4461672.89947	-2527752.42628	-6338808.48387
1500453769.54587	4443167.60598	-2513602.16189	-6333400.26029
1500453770.54587	4442338.13048	-2514243.44435	-6343722.82548
1500453771.54587	4431847.58891	-2530795.62096	-6328635.72774
1500453772.54587	4442768.39327	-2515949.42584	-6320734.3703
1500453773.54587	4431694.91308	-2518901.2126	-6338646.76051
1500453774.54587	4416246.76274	-2535493.96889	-6322407.1772
1500453775.54587	4406463.76579	-2530833.32025	-6322063.04895
1500453776.54587	4416156.22755	-2519950.46801	-6327122.83674
1500453777.54587	4406110.98376	-2520856.59164	-6318032.76441
1500453778.54587	4387782.52995	-2533376.84465	-6317728.26481
1500453779.54587	4397474.81835	-2524199.75694	-6322840.48982
1500453780.54587	4386552.03592	-2529731.43884	-6321020.78967
1500453781.54587	4374206.23933	-2523731.36371	-6319585.77767
1500453782.54587	4377953.83259	-2541185.05311	-6316287.85191
1500453783.54587	4365892.73747	-2528345.77955	-6312188.01348
1500453784.54587	4366460.22169	-2530095.36246	-6313757.27607
1500453785.54587	4362007.89926	-2538607.36281	-6313587.06973
1500453786.54587	4338496.61181	-2531250.44844	-6304302.43437
1500453787.54587	4348626.8199	-2540634.34126	-6305057.67045
1500453788.54587	4334505.95183	-2537789.71609	-6304830.63192
1500453789.54587	4335406.78464	-2543859.43249	-6292034.27959
1500453790.54587	4326534.4823	-2545128.08967	-6301809.07032
1500453791.54587	4324567.91163	-2546703.59397	-6293755.08084
1500453792.54587	4309141.4323	-2541282.6577	-6292910.07856
1500453793.54587	4312047.78039	-2548694.58203	-6289802.44968
1500453794.54587	4299134.42918	-2546385.49544	-6284126.1392
1500453795.54587	4283175.2319	-2542505.90563	-6298202.58161
1500453796.54587	4285854.09226	-2546869.00706	-6295645.2134
1500453797.54587	4283430.92074	-2541743.4141	-6291034.82166
1500453798.54587	4282488.90909	-2554187.61568	-6288270.76033
1500453799.54587	4275079.07984	-2546202.99872	-6276702.26438
1500453800.54587	4251345.63821	-2555832.41644	-6290061.1399
1500453801.54587	4246895.51381	-2557166.60067	-6276441.32061
1500453802.54587	4248008.91756	-2560885.74892	-6268965.27125
1500453803.54587	4237217.16204	-2552120.80924	-6272485.44281
1500453804.54587	4229387.12654	-2548962.69366	-6273371.6394
1500453805.54587	4238719.30541	-2564959.49817	-6262894.87526
1500453806.54587	4229636.26983	-2554104.84471	-6260492.56289
1500453807.54587	4210402.98089	-2554697.40192	-6266540.15695
1500453808.54587	4208090.92405	-2551980.62314	-6267472.48539
1500453809.54587	4208439.55605	-2562736.5954	-6261348.04808
1500453810.54587	4204869.63781	-2550660.63033	-6264803.56758
1500453811.54587	4198312.24651	-2554820.58948	-6256937.80947
1500453812.54587	4187683.81525	-2557461.15739	-6268151.95132
1500453813.54587	4188706.07044	-2562913.04082	-6267080.32057
1500453814.54587	4178670.73341	-2568655.68365	-6249700.46217
1500453815.54587	4159819.00486	-2556440.44512	-6253921.92945
1500453816.54587	4163305.82646	-2571861.78778	-6249280.24024
1500453817.54587	4161916.7136	-2561156.63973	-6259020.41836
1500453818.54587	4142203.93983	-2570474.16318	-6243187.62293
1500453819.54587	4139271.16235	-2573582.09161	-6248553.97104
1500453820.54587	4142947.99456	-2560037.98114	-6250234.76062
1500453821.54587	4131057.05422	-2563771.12546	-6248592.0991
1500453822.54587	4126316.40995	-2576995.22894	-6231186.51497
1500453823.54587	4111204.76794	-2578196.68693	-6232741.08574
1500453824.54587	4103208.6917	-2573349.95889	-6228035.0824
1500453825.54587	4108636.83582	-2569786.22158	-6231823.36076
1500453826.54587	4103062.95523	-2571478.27726	-6228919.79434
1500453827.54587	4095929.63555	-2580127.24757	-6234134.0747
1500453828.54587	4082156.42239	-2581119.33311	-6222650.28117
1500453829.54587	4086536.06707	-2585116.40709	-6228038.20731
1500453830.54587	4077570.54022	-2585433.64693	-6229198.00296
1500453831.54587	4071551.2235	-2586767.96449	-6215283.00679
1500453832.54587	4052876.45897	-2572134.6707	-6219970.83847
1500453833.54587	4061351.14997	-2583271.30076	-6217802.0313
1500453834.54587	4040733.98193	-2590499.81309	-6209044.16271
1500453835.54587	4032889.07455	-2587434.69596	-6214695.52239
1500453836.54587	4028413.25524	-2579202.84278	-6211420.31512
1500453837.54587	4028458.15298	-2578202.61492	-6206234.11145
1500453838.54587	4023231.70286	-2578552.00835	-6200413.6217
1500453839.54587	4008781.0103	-2588124.99059	-6206045.50434
1500453840.54587	4008043.671	-2596635.18609	-6205291.33315
1500453841.54587	4005498.37356	-2581708.54966	-6204320.05661
1500453842.54587	3996578.25146	-2585288.85257	-6192798.36817
1500453843.54587	3994336.75879	-2592792.05549	-6207580.44479
1500453844.54587	3990425.89593	-2590627.86158	-6194168.9778
1500453845.54587	3977695.75528	-2583446.60926	-6198454.77771
1500453846.54587	3966109.9322	-2585015.97921	-6200627.82824
1500453847.54587	3974786.60916	-2592762.16882	-6188386.4774
1500453848.54587	3957682.08475	-2585591.97355	-6197886.19992
1500453849.54587	3946782.15961	-2594455.30106	-6179931.22733
1500453850.54587	3944601.13769	-2598711.84003	-6193420.07086
1500453851.54587	3942899.55741	-2598421.69087	-6187705.93125
1500453852.54587	3937072.33472	-2596828.03726	-6181755.71725
1500453853.54587	3925026.41363	-2594056.64653	-6171900.92383
1500453854.54587	3918560.86752	-2600371.62463	-6180890.97582
1500453855.54587	3908424.02876	-2599397.73779	-6164050.09853
1500453856.54587	3898789.68663	-2605769.19593	-6166425.69808
1500453857.54587	3907591.41659	-2602683.93117	-6179213.94394
1500453858.54587	3902405.85448	-2600001.34076	-6159779.45858
1500453859.54587	3882914.24477	-2600894.45531	-6158032.26925
1500453860.54587	3884630.61464	-2601237.928	-6162132.87897
1500453861.54587	3875907.82714	-2613011.47534	-6162380.24209
1500453862.54587	3861382.6673	-2600167.66839	-6163066.77639
1500453863.54587	3868792.31219	-2609420.72395	-6163928.64912
1500453864.54587	3848154.95359	-2608861.03711	-6155805.04554
1500453865.54587	3853272.02451	-2598712.50383	-6156402.90973
1500453866.54587	3838925.75223	-2608990.91662	-6158901.74504
1500453867.54587	3840959.96747	-2611907.38226	-6146038.52416
1500453868.54587	3827449.20465	-2600885.96961	-6142027.91388
1500453869.54587	3816673.52428	-2612882.21851	-6152474.40144
1500453870.54587	3823795.91543	-2620732.95716	-6147004.53851
1500453871.54587	3804089.27081	-2602792.69255	-6137865.3404
1500453872.54587	3803051.1344	-2614382.79162	-6136598.35779
1500453873.54587	3789665.75515	-2611662.61173	-6126333.60149
1500453874.54587	3787132.44634	-2620509.41256	-6128751.58007
1500453875.54587	3778817.66071	-2614347.31233	-6128725.97862
1500453876.54587	3772057.5641	-2611493.49181	-6129470.85559
1500453877.54587	3764841.64769	-2624112.36724	-6121168.30014
1500453878.54587	3757991.8753	-2621242.02835	-6125809.89405
1500453879.54587	3762048.18901	-2624663.73174	-6114588.77206
1500453880.54587	3761502.84712	-2610933.72583	-6119101.74051
1500453881.54587	3745157.76834	-2622252.2473	-6123088.009
1500453882.54587	3749211.8102	-2622628.06475	-6111609.48797
1500453883.54587	3733061.96006	-2629304.60275	-6109933.55245
1500453884.54587	3735861.98078	-2624242.67987	-6103764.98977
1500453885.54587	3716102.71084	-2620324.13256	-6098846.64861
1500453886.54587	3704928.16301	-2617926.84726	-6110821.62913
1500453887.54587	3709277.59296	-2628198.302	-6094184.85545
1500453888.54587	3700462.18027	-2624040.11994	-6098132.34962
1500453889.54587	3703467.52224	-2620335.36284	-6105493.17088
1500453890.54587	3696500.10027	-2622907.2204	-6095386.33036
1500453891.54587	3684241.45198	-2626769.89562	-6085024.60444
1500453892.54587	3680390.95471	-2634578.63876	-6091211.56718
1500453893.54587	3673681.49901	-2630008.32438	-6096608.39036
1500453894.54587	3660659.17372	-2624785.86147	-6083155.07023
1500453895.54587	3648884.68537	-2624254.28979	-6077342.24374
1500453896.54587	3651996.47119	-2625747.5931	-6085699.31418
1500453897.54587	3649444.23105	-2638371.98332	-6089695.5099
1500453898.54587	3626751.50205	-2626992.39856	-6069495.57837
1500453899.54587	3621403.15321	-2636852.16672	-6071275.17715
1500453900.54587	3630498.79816	-2628395.68284	-6069566.55624
1500453901.54587	3615803.97319	-2635130.05564	-6068619.27362
1500453902.54587	3612057.27655	-2637676.94405	-6069919.38605
1500453903.54587	3600622.29256	-2634548.16756	-6073496.73598
1500453904.54587	3587893.91109	-2641372.45258	-6069636.81994
1500453905.54587	3598698.46227	-2638785.25335	-6061481.06249
1500453906.54587	3576256.49477	-2644702.42961	-6053694.43372
1500453907.54587	3572050.3567	-2632141.60362	-6052910.73934
1500453908.54587	3567054.95388	-2648003.74212	-6063591.63601
1500453909.54587	3568308.17559	-2639798.38617	-6058697.5162
1500453910.54587	3550294.16	-2645273.4766	-6056809.4857
1500453911.54587	3541374.17607	-2647307.40682	-6056612.3121
1500453912.54587	3537379.5565	-2639538.18106	-6044864.4145
1500453913.54587	3542868.55089	-2646401.63685	-6035177.87743
1500453914.54587	3535964.67124	-2634369.89063	-6046096.73426
1500453915.54587	3515775.45041	-2648563.89032	-6034603.86988
1500453916.54587	3515476.4164	-2641469.439	-6036562.16586
1500453917.54587	3509632.66071	-2638436.71477	-6028304.89182
1500453918.54587	3511493.77335	-2646906.07616	-6031440.73377
1500453919.54587	3493139.7306	-2648797.04732	-6018823.5494
1500453920.54587	3496838.91535	-2644984.35649	-6021641.45576
1500453921.54587	3486266.54933	-2655553.52557	-6030122.76519
1500453922.54587	3478843.21355	-2658582.43241	-6027359.51072
1500453923.54587	3476705.1318	-2647305.79749	-6022407.33689
1500453924.54587	3466209.47607	-2649284.48999	-6021699.59966
1500453925.54587	3455484.97598	-2649082.46476	-6013971.86489
1500453926.54587	3448852.63812	-2658317.56404	-6020312.34832
1500453927.54587	3445530.8698	-2649169.26199	-6013321.63102
1500453928.54587	3439078.37845	-2642768.95056	-6002347.8303
1500453929.54587	3424664.83107	-2647936.72481	-6002397.68053
1500453930.54587	3434821.27363	-2653608.6716	-6003175.85676
1500453931.54587	3421195.51413	-2660362.92285	-5988484.17809
1500453932.54587	3420478.04876	-2651867.92709	-6005022.77409
1500453933.54587	3397124.7705	-2652411.95927	-5998528.39535
1500453934.54587	3393097.17389	-2649753.60063	-5986537.2641
1500453935.54587	3386622.47535	-2648554.24269	-5995311.98536
1500453936.54587	3390316.65708	-2657886.34625	-5988049.5082
1500453937.54587	3382523.00699	-2660543.9709	-5973533.45435
1500453938.54587	3368284.75567	-2652496.36405	-5970575.17366
1500453939.54587	3369416.83403	-2662301.32375	-5971540.63813
1500453940.54587	3364793.41733	-2659954.3499	-5974377.97661
1500453941.54587	3354500.89735	-2662096.0693	-5976447.86803
1500453942.54587	3339312.48452	-2666857.68326	-5967329.97746
1500453943.54587	3345996.31764	-2658882.79614	-5977231.41882
1500453944.54587	3339029.80481	-2660192.84695	-5974882.66616
1500453945.54587	3316573.96778	-2667564.16077	-5968074.71261
1500453946.54587	3311072.6115	-2656332.51294	-5957129.16642
1500453947.54587	3304216.54002	-2670715.2941	-5954321.68603
1500453948.54587	3312451.92891	-2668116.5906	-5953968.789
1500453949.54587	3307106.45598	-2655706.28515	-5946130.78366
1500453950.54587	3282526.32367	-2669830.54171	-5942270.16746
1500453951.54587	3276769.88226	-2676628.40461	-5946907.17788
1500453952.54587	3277765.20957	-2673295.84677	-5935145.53837
1500453953.54587	3272663.19702	-2674114.66682	-5937881.0886
1500453954.54587	3269896.87525	-2670082.46025	-5930177.55955
1500453955.54587	3263065.02867	-2662553.41328	-5944961.91298
1500453956.54587	3241586.23205	-2667687.95709	-5931312.51005
1500453957.54587	3240299.11222	-2679868.45379	-5927860.67943
1500453958.54587	3245982.42484	-2668767.4307	-5935227.23234
1500453959.54587	3233418.49031	-2667295.50491	-5919764.6913
1500453960.54587	3229523.69685	-2673547.20292	-5929421.77521
1500453961.54587	3210960.23506	-2670948.34389	-5922733.68992
1500453962.54587	3214007.53107	-2666352.51565	-5916339.63847
1500453963.54587	3199356.66392	-2683459.82139	-5910679.0785
1500453964.54587	3192283.60969	-2671552.99784	-5912289.0217
1500453965.54587	3193656.92226	-2668856.95197	-5915795.91373
1500453966.54587	3188908.11132	-2674586.35823	-5901618.92249
1500453967.54587	3184117.05678	-2679416.9542	-5913452.35372
1500453968.54587	3162538.46528	-2676286.10405	-5909088.79026
1500453969.54587	3170982.07116	-2674742.6274	-5895522.75806
1500453970.54587	3156934.00098	-2673361.75137	-5903328.366
1500453971.54587	3147094.97712	-2686920.17397	-5896142.66656
1500453972.54587	3133178.71908	-2677579.03252	-5895005.18841
1500453973.54587	3136372.56323	-2687663.35867	-5884476.9514
1500453974.54587	3127040.66795	-2671861.47248	-5885464.11485
1500453975.54587	3114009.30399	-2673329.06737	-5883853.56438
1500453976.54587	3125577.09284	-2671481.41117	-5871385.84784
1500453977.54587	3113811.41271	-2690470.65502	-5872902.27665
1500453978.54587	3101209.48924	-2688871.82823	-5871479.94576
1500453979.54587	3087424.87248	-2690797.93321	-5866295.05941
1500453980.54587	3084390.50802	-2686824.21277	-5866132.76757
1500453981.54587	3074922.80726	-2681465.09857	-5860962.04426
1500453982.54587	3081298.19974	-2674342.71159	-5857431.99857
1500453983.54587	3071568.86809	-2673843.36861	-5855469.88293
1500453984.54587	3055528.27842	-2694182.54051	-5850985.20579
1500453985.54587	3051776.74125	-2692198.91216	-5847004.16081
1500453986.54587	3041043.40905	-2680641.2984	-5857416.35359
1500453987.54587	3033799.2011	-2678196.77716	-5848502.05692
1500453988.54587	3042717.52435	-2693089.40105	-5853952.0495
1500453989.54587	3032857.47037	-2690165.84384	-5849928.6702
1500453990.54587	3028088.42627	-2680749.57917	-5839884.18777
1500453991.54587	3019321.13997	-2688140.00964	-5844728.47438
1500453992.54587	2997256.69134	-2691922.67775	-5827204.73527
1500453993.54587	2997531.62596	-2681205.28333	-5839683.77901
1500453994.54587	2996188.17786	-2689391.20552	-5833311.91468
