time	x	y	z
1500453745.2637823	-6617685.42728	-2843883.93248	-548884.91149
1500453746.2637823	-6640965.46822	-2835490.61744	-545703.384261
1500453747.2637823	-6632807.13937	-2837645.34849	-559477.835415
1500453748.2637823	-6647089.43915	-2826877.03486	-553433.475952
1500453749.2637823	-6639424.1653	-2826365.96387	-552820.124302
1500453750.2637823	-6653879.48489	-2819749.5964	-565914.398426
1500453751.2637823	-6658333.1546	-2809548.84378	-565718.990223
1500453752.2637823	-6672327.55001	-2811910.62783	-568576.716391
1500453753.2637823	-6669166.88167	-2796008.81326	-556625.123006
1500453754.2637823	-6684242.03587	-2793588.60136	-563085.577916
1500453755.2637823	-6684776.51017	-2793444.56504	-552814.900017
1500453756.2637823	-6690131.41837	-2787555.758	-569471.724633
1500453757.2637823	-6684334.02836	-2781024.96592	-570723.201038
1500453758.2637823	-6698102.10134	-2776117.92485	-556692.78186
1500453759.2637823	-6710998.13565	-2771110.42114	-571554.200562
1500453760.2637823	-6699866.18146	-2763939.41386	-564195.892234
1500453761.2637823	-6708616.3626	-2747064.6216	-573270.983405
1500453762.2637823	-6715416.62114	-2743878.07362	-571124.320991
1500453763.2637823	-6727742.62203	-2741946.34474	-578893.605391
1500453764.2637823	-6726631.40459	-2734578.97442	-565600.342907
1500453765.2637823	-6731411.00846	-2738367.28461	-573075.819139
1500453766.2637823	-6728554.29501	-2725436.04752	-576827.686297
1500453767.2637823	-6742638.87661	-2730046.33317	-573181.697675
1500453768.2637823	-6746105.41005	-2724429.18699	-574846.890287
1500453769.2637823	-6762235.99435	-2719477.00117	-576086.286587
1500453770.2637823	-6765261.10496	-2717169.35043	-574199.964088
1500453771.2637823	-6768116.12105	-2713619.58083	-571405.867098
1500453772.2637823	-6765653.70344	-2703039.91396	-582135.41065
1500453773.2637823	-6771563.08167	-2690195.29595	-573328.682187
1500453774.2637823	-6782839.42604	-2684967.26573	-584788.663151
1500453775.2637823	-6794989.79182	-2681117.14673	-576422.024723
1500453776.2637823	-6796182.37506	-2682830.71974	-580882.666367
1500453777.2637823	-6791864.24052	-2679789.4182	-589836.958427
1500453778.2637823	-6806732.72362	-2666731.14515	-583927.509127
1500453779.2637823	-6801250.28659	-2674376.63464	-578384.65644
1500453780.2637823	-6810354.22559	-2663471.45854	-583626.353205
