time	x	y	z
1500453696.4619124	44255.342948	2626137.66272	-4677027.33109
1500453697.4619124	-11417.785497	2626158.45461	-4669102.96003
1500453698.4619124	-72422.569806	2620195.47694	-4698582.7591
1500453699.4619124	-90354.1017508	2739973.38293	-4679045.81263
1500453700.4619124	52580.0893013	2676258.01696	-4659668.39492
1500453701.4619124	-91810.4597819	2792986.39941	-4661158.84392
1500453702.4619124	-31675.8295326	2807759.36056	-4652022.75569
1500453703.4619124	47.1138685934	2675394.40314	-4791468.84237
1500453704.4619124	-24369.4585587	2677692.87928	-4800644.90107
1500453705.4619124	-36850.3949895	2698018.58594	-4736060.20218
1500453706.4619124	-68584.3079293	2712006.61193	-4684074.08546
1500453707.4619124	-95496.543036	2839350.73694	-4782975.28984
1500453708.4619124	35803.947069	2846737.48979	-4693966.80115
1500453709.4619124	-95854.7534423	2775861.51884	-4645604.48637
1500453710.4619124	-5704.12636112	2837535.29091	-4746832.35444
1500453711.4619124	-92328.6712771	2848633.4968	-4715631.95943
1500453712.4619124	12005.3061755	2870807.45082	-4715437.0405
1500453713.4619124	-137317.792223	2874510.63723	-4624418.05507
1500453714.4619124	-127780.269967	2834665.0078	-4672954.92239
1500453715.4619124	-86247.1267026	2848837.93541	-4634666.07006
1500453716.4619124	-89969.1171368	2773542.42402	-4734070.39355
1500453717.4619124	-113651.379076	2908497.62715	-4643904.85029
1500453718.4619124	-99105.4622947	2789921.56035	-4761167.35206
1500453719.4619124	1766.37953728	2873735.42736	-4738131.42576
1500453720.4619124	-24571.7875597	2871303.88192	-4752753.63202
1500453721.4619124	-3183.31470574	2875882.34471	-4612280.5019
1500453722.4619124	-114070.740338	2894401.03735	-4720247.06044
1500453723.4619124	-154230.976574	2916555.28841	-4677387.95757
1500453724.4619124	-35757.4422118	2990064.95908	-4680207.66407
1500453725.4619124	-120611.612888	2863633.45158	-4693955.48611
1500453726.4619124	-26607.5390188	2969612.815	-4624630.3481
1500453727.4619124	-67330.2977516	2987321.12823	-4673208.16602
1500453728.4619124	-137087.677828	3013145.82814	-4690196.36596
1500453729.4619124	-35643.8143762	2891756.38789	-4660089.63461
1500453730.4619124	-33891.7952729	2925981.8385	-4720582.18314
1500453731.4619124	-154694.897456	3024168.88336	-4711296.47755
1500453732.4619124	-185222.15091	2970662.51159	-4654664.14904
1500453733.4619124	-58195.4139624	3020322.90846	-4697049.47443
1500453734.4619124	-72658.0932234	3010690.4536	-4636800.39004
1500453735.4619124	-74461.4899649	3066212.28127	-4691366.24748
1500453736.4619124	-190646.818827	2937995.73872	-4586887.98411
1500453737.4619124	-71025.1133793	3008416.15655	-4663225.80597
1500453738.4619124	-192154.211274	3065892.54225	-4559557.13903
1500453739.4619124	-154528.427249	2985664.0917	-4657053.5928
1500453740.4619124	-203433.931061	3081321.82074	-4550184.84133
1500453741.4619124	-140148.107132	3004571.65513	-4675994.70994
1500453742.4619124	-71682.1434321	3086679.01102	-4681160.59667
1500453743.4619124	-170507.530583	3140133.2187	-4552000.05546
1500453744.4619124	-227313.959193	3102312.19354	-4580743.63013
1500453745.4619124	-236216.084334	3153989.98972	-4660313.9534
1500453746.4619124	-227338.527703	3044915.0657	-4642163.49965
1500453747.4619124	-227454.303832	3075754.9418	-4577541.1152
1500453748.4619124	-182430.733796	3177668.46098	-4641610.11677
1500453749.4619124	-212982.018044	3086734.99436	-4659454.01698
1500453750.4619124	-162401.725	3097393.59639	-4638792.05145
1500453751.4619124	-155085.408357	3091196.40342	-4619596.24844
1500453752.4619124	-258246.242743	3149210.46825	-4533937.29196
1500453753.4619124	-190243.565965	3150758.12772	-4524511.89663
1500453754.4619124	-187442.560953	3104471.90197	-4561851.88563
1500453755.4619124	-129443.061599	3242602.96682	-4604868.10186
1500453756.4619124	-261115.761089	3117909.24808	-4571531.80935
1500453757.4619124	-264120.183913	3134952.15714	-4605663.3698
1500453758.4619124	-137169.321387	3200186.79177	-4507390.21299
1500453759.4619124	-228777.557084	3125203.13906	-4631553.96319
1500453760.4619124	-155106.942342	3284198.37091	-4543367.75171
1500453761.4619124	-268046.485411	3182141.0061	-4521063.36863
1500453762.4619124	-173610.207126	3209369.32423	-4597371.54048
1500453763.4619124	-212695.332248	3274305.08933	-4623081.03744
1500453764.4619124	-161208.307815	3245448.6376	-4578123.03963
1500453765.4619124	-247385.077185	3316517.35118	-4562585.31008
1500453766.4619124	-219386.458751	3282076.92954	-4500552.06441
1500453767.4619124	-186768.903273	3330136.03926	-4486489.91555
1500453768.4619124	-245854.750113	3268798.00007	-4519977.92321
1500453769.4619124	-281489.42901	3224601.10658	-4498982.32323
1500453770.4619124	-206720.30151	3244410.29352	-4472755.53508
1500453771.4619124	-222529.369632	3229506.61922	-4572085.43112
1500453772.4619124	-275690.050281	3233941.21816	-4517925.37932
1500453773.4619124	-304612.628664	3268845.88544	-4533670.36915
1500453774.4619124	-325273.958165	3277466.67103	-4582374.86128
1500453775.4619124	-299386.689073	3276086.36155	-4499335.89444
1500453776.4619124	-234721.079991	3385466.34721	-4574582.03519
1500453777.4619124	-290562.932051	3374150.82053	-4591963.12769
1500453778.4619124	-191890.43059	3343193.4078	-4588660.82688
1500453779.4619124	-242342.377558	3359617.75373	-4437358.63865
1500453780.4619124	-249400.760432	3412907.19048	-4581802.14147
1500453781.4619124	-247795.342023	3332931.50732	-4447343.98296
1500453782.4619124	-278159.530299	3440461.81204	-4499344.60946
1500453783.4619124	-295136.008987	3465686.76431	-4415904.79541
1500453784.4619124	-226704.56404	3451674.65684	-4427324.69817
1500453785.4619124	-296535.194364	3381858.95365	-4492315.00044
1500453786.4619124	-236678.368357	3372271.77565	-4478248.71406
1500453787.4619124	-275745.957468	3476842.89796	-4464885.38484
1500453788.4619124	-275489.616374	3444703.07583	-4528034.04589
1500453789.4619124	-233006.247101	3374029.78675	-4490632.13241
1500453790.4619124	-308765.766486	3383487.2576	-4517702.21778
1500453791.4619124	-257649.066402	3429939.63016	-4462773.98822
1500453792.4619124	-304502.733033	3448037.12298	-4454823.84243
1500453793.4619124	-273169.499911	3387345.23206	-4427825.90844
1500453794.4619124	-241021.599196	3525120.38439	-4430199.68552
1500453795.4619124	-234990.178019	3507525.45498	-4389824.02613
