time	x	y	z
1500453711.9466977	2147098.99616	-181389.538375	-441903.897464
1500453712.9466977	2172597.68385	-117457.614222	-387062.094119
1500453713.9466977	2119903.3791	-165798.967531	-397234.947608
1500453714.9466977	2188818.12622	-128728.496154	-440856.242932
1500453715.9466977	2158551.19407	-75660.1826797	-455133.425625
1500453716.9466977	2173501.93739	-55055.3105853	-388444.762231
1500453717.9466977	2181704.87464	-44309.7274607	-451761.497423
1500453718.9466977	2195536.68497	-82405.4019631	-396785.589974
1500453719.9466977	2240086.65461	-78436.3104534	-422622.197047
1500453720.9466977	2222050.95301	-44793.1138252	-444155.78213
1500453721.9466977	2195482.98348	-47159.6837312	-419306.821791
1500453722.9466977	2225046.18055	12930.62913	-372028.612952
1500453723.9466977	2256655.77861	17805.2510586	-426229.574822
1500453724.9466977	2262890.67014	10172.9162313	-422608.427698
1500453725.9466977	2252613.52605	41814.3967875	-374991.182627
1500453726.9466977	2261764.49189	87302.9019451	-416752.282594
1500453727.9466977	2274038.76015	91429.3952428	-408979.835328
1500453728.9466977	2284227.3128	70531.2893167	-422701.199282
1500453729.9466977	2309985.69831	117875.992673	-395340.167626
1500453730.9466977	2278311.34665	149136.251239	-395113.7278
1500453731.9466977	2322478.76122	175508.084391	-383548.737048
1500453732.9466977	2268295.73687	161713.735521	-342444.265649
1500453733.9466977	2313502.43833	168814.461158	-341752.729576
1500453734.9466977	2328703.61004	195410.525115	-375785.974452
1500453735.9466977	2275003.88784	218400.842295	-359337.785133
1500453736.9466977	2328798.06225	214342.2604	-379394.746453
1500453737.9466977	2299603.30149	215860.713795	-362396.521582
1500453738.9466977	2300017.84388	287344.928587	-362104.0112
1500453739.9466977	2351587.76138	262946.061099	-351706.065225
1500453740.9466977	2375895.02049	244375.15314	-330873.91726
1500453741.9466977	2341963.17967	263586.102166	-343545.805907
1500453742.9466977	2344605.62631	344694.154919	-321000.763205
1500453743.9466977	2372015.91007	339490.107008	-337417.749825
1500453744.9466977	2391943.20075	322264.977528	-339315.189252
1500453745.9466977	2335638.569	399212.343094	-357569.649416
1500453746.9466977	2405654.22562	395292.7228	-320077.3655
1500453747.9466977	2392705.79359	377497.394608	-304727.771645
1500453748.9466977	2356275.18195	441324.846255	-298031.160976
1500453749.9466977	2417037.71722	436672.082661	-370092.647354
1500453750.9466977	2409626.96846	399487.548633	-301568.250011
1500453751.9466977	2411857.43318	467897.073241	-302073.687527
1500453752.9466977	2430124.35309	428066.884812	-334106.430019
1500453753.9466977	2436516.79614	515784.420459	-290483.050162
1500453754.9466977	2417287.04056	515119.371126	-310082.192564
1500453755.9466977	2419186.64947	500104.076105	-321885.07978
1500453756.9466977	2466280.5266	520666.654584	-319194.903686
1500453757.9466977	2444053.97397	577039.903331	-347980.131826
1500453758.9466977	2443795.06005	557926.45342	-298346.802336
1500453759.9466977	2447292.54543	609114.355519	-287091.577507
1500453760.9466977	2453709.99488	562155.460919	-314269.955241
1500453761.9466977	2450208.95889	585303.444716	-325935.200191
1500453762.9466977	2466839.18928	583678.962569	-285810.19967
1500453763.9466977	2489982.07213	615929.678379	-289907.671397
1500453764.9466977	2442350.82267	652197.05613	-278802.628001
1500453765.9466977	2448876.23964	658030.102975	-275994.815895
1500453766.9466977	2449850.26717	654845.411256	-256552.800713
1500453767.9466977	2481759.38097	663133.237902	-293184.896667
1500453768.9466977	2443249.71429	744369.172892	-299098.192121
1500453769.9466977	2472122.35191	703979.325843	-319003.01392
1500453770.9466977	2521937.75525	764114.977442	-289623.323045
1500453771.9466977	2527175.87369	742917.452095	-296656.347722
1500453772.9466977	2535782.55042	788767.264046	-308621.056864
1500453773.9466977	2528549.81638	799124.406904	-274881.685409
1500453774.9466977	2470731.94522	831378.957217	-287116.059694
1500453775.9466977	2524354.46277	854010.232793	-229151.560027
1500453776.9466977	2476536.19852	853827.249343	-235528.546261
1500453777.9466977	2486940.7359	855423.114945	-240116.053624
1500453778.9466977	2540207.90879	891515.654533	-233350.765599
1500453779.9466977	2555701.78817	844708.614023	-223234.618196
1500453780.9466977	2524635.21483	902720.09445	-210675.105532
1500453781.9466977	2542758.66439	878896.869738	-273697.378034
1500453782.9466977	2529147.48911	934114.016616	-273228.546906
1500453783.9466977	2527727.728	928068.730507	-234522.348531
1500453784.9466977	2527280.25904	935865.481345	-259189.76722
1500453785.9466977	2550965.20817	944323.182662	-223948.305852
1500453786.9466977	2560249.58857	964380.68207	-268618.428033
1500453787.9466977	2518990.56157	981712.137363	-224472.931468
1500453788.9466977	2570992.31461	1000905.20796	-206245.147364
1500453789.9466977	2563737.16761	1039984.02796	-210856.168881
1500453790.9466977	2579212.22974	1017194.20943	-245069.016335
1500453791.9466977	2575048.27706	1029990.52431	-186387.74263
1500453792.9466977	2548084.50315	1087754.6262	-231523.36825
1500453793.9466977	2572361.91543	1052566.19168	-231458.566384
1500453794.9466977	2549060.00186	1127624.37808	-201010.645141
1500453795.9466977	2566854.61155	1112160.88049	-188891.859197
1500453796.9466977	2613253.1132	1145666.24949	-173599.542711
