time	x	y	z
1500453749.1767826	7760740.24994	4072145.42566	-3514441.75132
1500453750.1767826	7732777.78493	4098464.83771	-3540475.68475
1500453751.1767826	7720195.64446	4082525.65085	-3518644.50747
1500453752.1767826	7718545.44661	4122553.3595	-3518114.55087
1500453753.1767826	7750978.55027	4109546.81944	-3512771.11291
1500453754.1767826	7740336.57671	4120500.521	-3506716.0542
1500453755.1767826	7710968.26458	4116081.9177	-3507944.16776
1500453756.1767826	7741875.95007	4138316.27454	-3525968.84999
1500453757.1767826	7739543.16576	4112971.77957	-3531013.38529
1500453758.1767826	7725606.33364	4125813.5494	-3528104.77222
1500453759.1767826	7710907.80168	4124015.39117	-3532818.12447
1500453760.1767826	7717375.37563	4136752.54508	-3522848.87099
1500453761.1767826	7724775.95052	4128509.44357	-3495825.33422
1500453762.1767826	7709758.74461	4131048.63893	-3495667.15769
1500453763.1767826	7684505.53125	4162031.73218	-3516560.14195
1500453764.1767826	7682930.74645	4176146.89599	-3528310.25508
1500453765.1767826	7678768.83231	4144368.95552	-3501509.0432
1500453766.1767826	7712411.75975	4166901.64285	-3502463.46376
1500453767.1767826	7704431.82377	4165728.1322	-3513952.06841
1500453768.1767826	7675614.57537	4165564.79479	-3517255.08143
1500453769.1767826	7694355.68196	4174746.35532	-3522489.26819
1500453770.1767826	7664230.87925	4197502.81544	-3505106.28831
1500453771.1767826	7684244.55163	4174671.33722	-3495190.79896
1500453772.1767826	7682572.85412	4185617.43136	-3492496.91806
1500453773.1767826	7687871.90212	4187304.3722	-3499165.02496
1500453774.1767826	7655736.33949	4196312.43197	-3488866.1201
1500453775.1767826	7656179.1772	4188713.26113	-3512114.10456
1500453776.1767826	7659868.7027	4208673.65066	-3511225.86445
1500453777.1767826	7678482.13075	4215459.47649	-3477100.80194
1500453778.1767826	7655044.76505	4227508.10733	-3486503.21459
1500453779.1767826	7642682.02438	4215673.41689	-3505263.13554
1500453780.1767826	7658572.54674	4248058.32209	-3509572.09782
1500453781.1767826	7639839.16743	4247700.51724	-3475431.23329
1500453782.1767826	7651411.49925	4236080.79168	-3503245.85493
1500453783.1767826	7659218.70221	4225410.00134	-3503548.8029
1500453784.1767826	7627128.6563	4237580.45508	-3498657.11601
1500453785.1767826	7636798.66113	4237938.31807	-3467345.57778
1500453786.1767826	7636824.43409	4276290.88637	-3477151.11926
1500453787.1767826	7635091.9841	4274771.10725	-3487998.76525
1500453788.1767826	7634517.03046	4275774.39416	-3479644.73169
1500453789.1767826	7646450.92169	4259551.72729	-3466160.06513
1500453790.1767826	7635356.70506	4273715.49407	-3464953.90813
1500453791.1767826	7615786.21609	4300473.48202	-3467767.10608
1500453792.1767826	7605720.15463	4299995.52958	-3488448.3814
1500453793.1767826	7618244.89935	4271463.22617	-3490740.13591
1500453794.1767826	7630514.86793	4276528.58397	-3456835.3239
1500453795.1767826	7629935.86731	4288959.673	-3490051.33588
1500453796.1767826	7622727.49421	4287211.34789	-3488851.4217
1500453797.1767826	7608931.93874	4292166.27283	-3469606.30179
1500453798.1767826	7618227.58665	4292531.51002	-3486038.94055
1500453799.1767826	7602409.97972	4305122.66602	-3469553.88136
1500453800.1767826	7612777.84811	4314525.32822	-3474709.8629
1500453801.1767826	7598439.7889	4319540.43751	-3479807.82762
1500453802.1767826	7605120.47875	4334656.17784	-3447814.05738
1500453803.1767826	7573250.23084	4340270.99287	-3443991.96541
1500453804.1767826	7570853.20429	4328418.86048	-3477996.35121
1500453805.1767826	7594309.17821	4348701.1608	-3460721.62382
1500453806.1767826	7585184.82369	4360588.3698	-3445602.3768
1500453807.1767826	7592256.9983	4362274.08556	-3454878.36345
1500453808.1767826	7577889.43137	4369748.85734	-3450891.8115
1500453809.1767826	7555106.10686	4375459.57429	-3474244.11765
1500453810.1767826	7568901.4467	4374995.72103	-3452830.54645
1500453811.1767826	7572509.3388	4361384.22413	-3465346.85788
1500453812.1767826	7566321.41986	4389683.66259	-3437576.57319
1500453813.1767826	7546282.36399	4361044.99467	-3459547.30343
1500453814.1767826	7560071.91425	4393975.34832	-3443466.4443
