time	x	y	z
1500453768.5016603	5387524.39354	-2352300.84603	-851353.096181
1500453769.5016603	5334618.86742	-2339259.27575	-861354.271421
1500453770.5016603	5382675.42968	-2296301.5079	-870767.741766
1500453771.5016603	5389733.72808	-2331377.62835	-917977.847408
1500453772.5016603	5328867.35145	-2327355.68401	-874338.335621
1500453773.5016603	5363641.94675	-2294227.6791	-891791.235074
1500453774.5016603	5400104.04176	-2247923.94148	-924062.673979
1500453775.5016603	5400412.90046	-2297803.34709	-911575.657021
1500453776.5016603	5345120.68904	-2288996.63713	-859376.508554
1500453777.5016603	5395898.12116	-2250258.00494	-908914.777855
1500453778.5016603	5391956.74156	-2206683.00721	-919685.907095
1500453779.5016603	5354142.79862	-2269632.94843	-915122.993319
1500453780.5016603	5350635.67799	-2266866.78507	-919411.608877
1500453781.5016603	5325993.13692	-2215826.73941	-877454.920003
1500453782.5016603	5383489.35629	-2180713.60474	-903799.26923
1500453783.5016603	5373315.80285	-2180604.40879	-894036.830652
1500453784.5016603	5366307.05668	-2194355.0687	-912160.5642
1500453785.5016603	5376233.614	-2190252.82178	-951869.832177
1500453786.5016603	5320556.62967	-2202679.71929	-941127.300367
1500453787.5016603	5380946.94197	-2136461.2464	-959174.781242
1500453788.5016603	5335142.02853	-2151101.76225	-896059.972258
1500453789.5016603	5320245.48332	-2186509.23659	-975887.312389
1500453790.5016603	5328683.35078	-2124528.15515	-969530.94557
1500453791.5016603	5337655.23857	-2161738.87286	-921836.488251
1500453792.5016603	5305200.81388	-2158225.82567	-938078.305508
1500453793.5016603	5370726.1926	-2134588.2592	-926496.30765
1500453794.5016603	5373657.14232	-2117112.54472	-962103.899718
1500453795.5016603	5342756.31404	-2102023.82459	-981063.800519
1500453796.5016603	5351197.53529	-2112478.13516	-937219.514557
1500453797.5016603	5341147.99372	-2132413.05861	-945707.423577
1500453798.5016603	5354834.98383	-2058924.30166	-985797.469984
1500453799.5016603	5317465.40248	-2095584.52357	-999531.659798
1500453800.5016603	5335844.83621	-2073924.47316	-940485.514245
1500453801.5016603	5342072.98421	-2081275.33342	-955000.721798
1500453802.5016603	5354168.05559	-2073116.85382	-1011569.93722
1500453803.5016603	5326688.80757	-2051032.7793	-996183.312062
1500453804.5016603	5361050.19244	-2055149.12198	-1018770.10893
1500453805.5016603	5349201.26641	-2055884.29151	-1023970.84461
1500453806.5016603	5295051.87734	-2007921.83787	-951442.44483
1500453807.5016603	5327977.94999	-1987637.8639	-1003667.10517
1500453808.5016603	5337935.05929	-2034993.14226	-1030435.6848
1500453809.5016603	5315208.33028	-1982911.48244	-999890.746305
1500453810.5016603	5348143.4935	-1978058.48923	-981650.365244
1500453811.5016603	5296910.37901	-1985935.62294	-981300.237597
1500453812.5016603	5310731.30322	-2001826.12304	-988469.889689
1500453813.5016603	5322732.53602	-1944991.32874	-988915.133076
1500453814.5016603	5293230.79419	-1930175.98495	-1048843.18567
1500453815.5016603	5333527.204	-1943696.01933	-994396.257972
1500453816.5016603	5284345.28269	-1940655.84299	-1007893.36673
1500453817.5016603	5305740.92099	-1970851.38916	-1002897.63587
1500453818.5016603	5311376.72055	-1904322.94048	-1021723.70135
1500453819.5016603	5331878.84896	-1951769.65186	-1023760.29642
1500453820.5016603	5270524.36206	-1908611.71117	-1068490.15087
1500453821.5016603	5316199.88991	-1902998.31131	-1007255.64432
1500453822.5016603	5270940.29388	-1859575.74946	-1061438.1995
1500453823.5016603	5323254.447	-1891435.27602	-1030991.51313
1500453824.5016603	5319197.47099	-1859891.66737	-1045687.16898
1500453825.5016603	5326490.7431	-1846991.66731	-1075471.05261
1500453826.5016603	5261160.41683	-1854262.20747	-1059746.86194
1500453827.5016603	5305902.9391	-1880363.03218	-1046228.46424
1500453828.5016603	5279418.52353	-1812827.29213	-1055908.24375
1500453829.5016603	5318289.36379	-1864563.4915	-1054555.46073
1500453830.5016603	5241954.39908	-1850357.10777	-1085631.41811
1500453831.5016603	5245438.20748	-1844949.86646	-1081682.29977
1500453832.5016603	5248122.86682	-1786508.12153	-1061069.7218
1500453833.5016603	5286689.02363	-1838005.8525	-1106356.79755
1500453834.5016603	5241610.71951	-1802520.50474	-1081567.84673
1500453835.5016603	5284672.27036	-1787903.20221	-1108690.31465
1500453836.5016603	5265438.70895	-1788498.20004	-1045091.92538
1500453837.5016603	5250471.70318	-1730379.12521	-1111687.47599
1500453838.5016603	5253302.82139	-1720777.6413	-1079429.84173
1500453839.5016603	5278508.30352	-1748485.81878	-1088940.14158
1500453840.5016603	5285033.30613	-1767308.83507	-1121928.75129
1500453841.5016603	5294967.95371	-1739009.80645	-1093555.6376
1500453842.5016603	5264855.04433	-1738903.00309	-1130901.16397
1500453843.5016603	5226844.24633	-1695900.77731	-1094132.99302
1500453844.5016603	5233208.45851	-1681950.31126	-1137593.7888
1500453845.5016603	5275647.14532	-1684679.89817	-1083728.07467
1500453846.5016603	5267754.61167	-1715157.23409	-1131156.73662
1500453847.5016603	5270583.49839	-1721601.19721	-1126307.83903
1500453848.5016603	5273960.0217	-1708600.333	-1149954.08207
1500453849.5016603	5231233.09739	-1629390.20595	-1126173.5527
1500453850.5016603	5246648.56985	-1699154.82518	-1137954.63544
1500453851.5016603	5251694.78429	-1623007.44465	-1104424.51394
1500453852.5016603	5241270.00178	-1677795.76083	-1118717.62482
1500453853.5016603	5212562.14727	-1659123.18484	-1170921.30062
1500453854.5016603	5272332.3316	-1634993.04234	-1111395.49732
1500453855.5016603	5253448.66758	-1594701.30221	-1137516.87759
1500453856.5016603	5254363.6393	-1597014.43045	-1156499.64663
1500453857.5016603	5200206.93218	-1599189.13644	-1183323.6225
1500453858.5016603	5263012.63752	-1610409.87991	-1149700.06626
1500453859.5016603	5210695.33696	-1576802.72896	-1178547.92513
1500453860.5016603	5225800.26759	-1600333.10941	-1134848.03648
1500453861.5016603	5206431.34027	-1555255.91751	-1127052.17693
1500453862.5016603	5197304.18489	-1549440.93638	-1125933.90214
1500453863.5016603	5184074.37096	-1553333.13008	-1131484.51385
1500453864.5016603	5188785.84524	-1513542.64218	-1176321.20757
1500453865.5016603	5246746.51825	-1571981.60247	-1194080.34266
1500453866.5016603	5238940.73748	-1540611.05434	-1138906.68297
1500453867.5016603	5243362.34067	-1497566.53613	-1190545.34146
1500453868.5016603	5228766.8617	-1493628.51042	-1197699.91839
1500453869.5016603	5204752.80743	-1485049.80437	-1191696.97112
1500453870.5016603	5218308.93669	-1518225.93513	-1219838.98104
1500453871.5016603	5190723.51094	-1500907.92091	-1226671.37348
1500453872.5016603	5158227.73319	-1477409.80879	-1203724.55472
1500453873.5016603	5174216.37861	-1506352.70173	-1180601.91432
1500453874.5016603	5164243.59408	-1459146.09062	-1202031.97843
1500453875.5016603	5149562.7872	-1486470.58061	-1194864.12286
1500453876.5016603	5218298.53112	-1414433.31801	-1218035.55952
1500453877.5016603	5217466.66108	-1453080.99385	-1233300.27686
1500453878.5016603	5180246.56855	-1419315.96607	-1174216.96581
1500453879.5016603	5157255.29899	-1411893.12372	-1243440.66388
1500453880.5016603	5180612.22374	-1404086.8824	-1246599.68947
