time	x	y	z
1500453748.28092	4599648.18382	-516487.719244	-4876481.98784
1500453749.28092	4600668.66439	-523877.188526	-4874146.39253
1500453750.28092	4601683.1099	-531265.970597	-4871804.40342
1500453751.28092	4602691.51788	-538654.055633	-4869456.02237
1500453752.28092	4603693.88587	-546041.433806	-4867101.25126
1500453753.28092	4604690.2114	-553428.095288	-4864740.09197
1500453754.28092	4605680.49203	-560814.030246	-4862372.54639
1500453755.28092	4606664.72532	-568199.228845	-4859998.61643
1500453756.28092	4607642.90884	-575583.681248	-4857618.30401
1500453757.28092	4608615.04017	-582967.377614	-4855231.61104
1500453758.28092	4609581.11687	-590350.308101	-4852838.53946
1500453759.28092	4610541.13656	-597732.462864	-4850439.09122
1500453760.28092	4611495.09682	-605113.832054	-4848033.26827
1500453761.28092	4612442.99527	-612494.405821	-4845621.07257
1500453762.28092	4613384.82951	-619874.174312	-4843202.50609
1500453763.28092	4614320.59717	-627253.127671	-4840777.57083
1500453764.28092	4615250.29589	-634631.256041	-4838346.26877
1500453765.28092	4616173.92329	-642008.54956	-4835908.60193
1500453766.28092	4617091.47703	-649384.998366	-4833464.5723
1500453767.28092	4618002.95476	-656760.592593	-4831014.18193
1500453768.28092	4618908.35414	-664135.322372	-4828557.43283
1500453769.28092	4619807.67285	-671509.177834	-4826094.32706
1500453770.28092	4620700.90855	-678882.149106	-4823624.86667
1500453771.28092	4621588.05895	-686254.226312	-4821149.05372
1500453772.28092	4622469.12172	-693625.399575	-4818666.89029
1500453773.28092	4623344.09458	-700995.659014	-4816178.37846
1500453774.28092	4624212.97523	-708364.994747	-4813683.52032
1500453775.28092	4625075.7614	-715733.39689	-4811182.31798
1500453776.28092	4625932.4508	-723100.855555	-4808674.77356
1500453777.28092	4626783.04117	-730467.360853	-4806160.88918
1500453778.28092	4627627.53026	-737832.902892	-4803640.66696
1500453779.28092	4628465.91582	-745197.471778	-4801114.10906
1500453780.28092	4629298.1956	-752561.057615	-4798581.21763
1500453781.28092	4630124.36737	-759923.650505	-4796041.99484
1500453782.28092	4630944.4289	-767285.240546	-4793496.44285
1500453783.28092	4631758.37798	-774645.817836	-4790944.56386
1500453784.28092	4632566.2124	-782005.37247	-4788386.36005
1500453785.28092	4633367.92996	-789363.89454	-4785821.83363
1500453786.28092	4634163.52846	-796721.374137	-4783250.98682
1500453787.28092	4634953.00573	-804077.80135	-4780673.82185
1500453788.28092	4635736.35957	-811433.166263	-4778090.34093
1500453789.28092	4636513.58783	-818787.458963	-4775500.54633
1500453790.28092	4637284.68834	-826140.66953	-4772904.44029
1500453791.28092	4638049.65896	-833492.788044	-4770302.02508
1500453792.28092	4638808.49753	-840843.804584	-4767693.30298
1500453793.28092	4639561.20192	-848193.709225	-4765078.27627
1500453794.28092	4640307.77001	-855542.492041	-4762456.94724
1500453795.28092	4641048.19968	-862890.143104	-4759829.3182
1500453796.28092	4641782.48881	-870236.652484	-4757195.39147
