time	x	y	z
1500453707.54587	4802351.30845	-2487446.41303	-6484602.06575
1500453708.54587	4742418.72836	-2475834.41148	-6471168.93851
1500453709.54587	4777803.50107	-2419183.04223	-6371228.26773
1500453710.54587	4782396.2341	-2520292.43278	-6375219.51483
1500453711.54587	4799747.00283	-2394739.75793	-6367322.32969
1500453712.54587	4814633.43221	-2539870.38467	-6397439.96398
1500453713.54587	4833806.56666	-2448856.14142	-6385618.83741
1500453714.54587	4803573.2804	-2401544.90999	-6360212.78019
1500453715.54587	4753011.8756	-2401450.11415	-6490379.99078
1500453716.54587	4715863.58525	-2417531.42522	-6429931.24437
1500453717.54587	4771240.10217	-2531186.90135	-6366650.10525
1500453718.54587	4687060.64738	-2392911.8529	-6493122.72444
1500453719.54587	4812800.97361	-2534568.01322	-6390769.49911
1500453720.54587	4754057.96621	-2447651.13835	-6432486.88574
1500453721.54587	4736807.04765	-2455794.86192	-6406658.126
1500453722.54587	4673204.2912	-2465699.97669	-6446259.79745
1500453723.54587	4712895.21412	-2433037.34029	-6484081.39951
1500453724.54587	4742469.85332	-2439838.28982	-6340148.75127
1500453725.54587	4750215.49129	-2497130.05177	-6480341.28734
1500453726.54587	4716907.11971	-2539545.35699	-6436509.96856
1500453727.54587	4647477.21371	-2507158.14984	-6341620.36264
1500453728.54587	4648103.07061	-2507036.3808	-6455226.24313
1500453729.54587	4639158.81818	-2469495.30282	-6356055.49172
1500453730.54587	4730602.83861	-2438342.62481	-6325261.2985
1500453731.54587	4757399.19636	-2455086.33836	-6332354.77145
1500453732.54587	4748614.15027	-2471040.72777	-6346707.3273
1500453733.54587	4671569.05623	-2506105.10149	-6354254.70147
1500453734.54587	4672604.81633	-2456715.88878	-6404082.16132
1500453735.54587	4726212.99379	-2455370.62763	-6363148.5348
1500453736.54587	4586957.22409	-2558227.50275	-6461769.79866
1500453737.54587	4588962.50888	-2540177.1527	-6405005.60614
1500453738.54587	4610696.43073	-2535700.26295	-6324070.58311
1500453739.54587	4557819.8173	-2533563.87491	-6362347.03614
1500453740.54587	4681799.5863	-2569960.31664	-6407112.62435
1500453741.54587	4576908.79171	-2432149.84833	-6459701.49562
1500453742.54587	4624931.28745	-2548239.02944	-6411323.79219
1500453743.54587	4572878.2979	-2478378.36211	-6362295.30576
1500453744.54587	4669844.48899	-2574030.61353	-6403001.26512
1500453745.54587	4649125.23713	-2460261.91065	-6406404.5077
1500453746.54587	4542062.64524	-2474105.18573	-6423715.84262
1500453747.54587	4595713.98591	-2441501.6672	-6434306.33067
1500453748.54587	4540209.43497	-2484832.17593	-6372612.59713
1500453749.54587	4533675.93185	-2462506.564	-6330137.25856
1500453750.54587	4506424.98301	-2582119.30887	-6378523.82355
1500453751.54587	4574471.38442	-2563261.94201	-6327145.00166
1500453752.54587	4518804.97546	-2548862.92424	-6395630.99947
1500453753.54587	4498199.33999	-2459462.03771	-6367533.26687
1500453754.54587	4529381.83011	-2564125.22556	-6363537.44855
1500453755.54587	4471421.16325	-2464289.87115	-6423863.56721
1500453756.54587	4572196.69297	-2578588.81916	-6416436.01106
1500453757.54587	4584847.16396	-2556875.43922	-6342437.55247
1500453758.54587	4503642.03813	-2582449.39134	-6285886.81992
1500453759.54587	4493531.44694	-2519176.84158	-6333805.02112
1500453760.54587	4465360.02771	-2570988.12134	-6334129.98583
1500453761.54587	4499407.00839	-2445212.71703	-6392834.39303
1500453762.54587	4449593.26073	-2546229.65974	-6267692.77161
1500453763.54587	4519193.88039	-2547249.58032	-6332644.96725
1500453764.54587	4493534.77034	-2441283.70317	-6359621.97372
1500453765.54587	4471203.95572	-2524913.66926	-6354234.47157
1500453766.54587	4448233.177	-2460718.99705	-6264430.74639
1500453767.54587	4391268.11561	-2557823.73388	-6291294.53894
1500453768.54587	4441763.69968	-2517059.74749	-6321851.45386
1500453769.54587	4390782.6071	-2481091.86404	-6274358.07512
1500453770.54587	4490203.19589	-2553673.62077	-6296155.592
1500453771.54587	4492081.69832	-2481730.7638	-6263604.54746
1500453772.54587	4413081.96895	-2555985.95757	-6379012.63747
1500453773.54587	4354526.93276	-2599986.76552	-6405868.56681
1500453774.54587	4371874.28757	-2451819.54266	-6338274.37128
1500453775.54587	4485109.98575	-2599725.30179	-6286650.91482
1500453776.54587	4432394.3473	-2501313.35942	-6292042.56286
1500453777.54587	4360797.22388	-2574514.84345	-6384790.19378
1500453778.54587	4349100.42532	-2597234.15252	-6344587.2276
1500453779.54587	4444370.27266	-2539376.70564	-6249285.88052
1500453780.54587	4346988.77786	-2455053.17628	-6277441.31012
1500453781.54587	4426976.37235	-2510051.99084	-6368883.63052
1500453782.54587	4401112.37414	-2514534.60443	-6236804.87597
1500453783.54587	4315969.68809	-2510096.18857	-6322126.06633
1500453784.54587	4369667.17166	-2481597.67889	-6367744.83071
1500453785.54587	4341456.99138	-2519455.99307	-6230686.67047
1500453786.54587	4400161.97242	-2529802.03836	-6318699.47845
