time	x	y	z
1500453736.041528	7158394.73055	4473851.41105	831551.962265
1500453737.041528	7153905.22216	4478044.41622	830682.134972
1500453738.041528	7149411.03863	4482234.49494	829811.76482
1500453739.041528	7144912.18014	4486421.64276	828940.852059
1500453740.041528	7140408.64688	4490605.8552	828069.396939
1500453741.041528	7135900.43905	4494787.12781	827197.399712
1500453742.041528	7131387.55684	4498965.4561	826324.860629
1500453743.041528	7126870.00046	4503140.8356	825451.779942
1500453744.041528	7122347.7701	4507313.26183	824578.157902
1500453745.041528	7117820.86596	4511482.7303	823703.994765
1500453746.041528	7113289.28825	4515649.23653	822829.290782
1500453747.041528	7108753.03718	4519812.77602	821954.046208
1500453748.041528	7104212.11296	4523973.34428	821078.261297
1500453749.041528	7099666.51579	4528130.93679	820201.936306
1500453750.041528	7095116.2459	4532285.54907	819325.071489
1500453751.041528	7090561.30349	4536437.17659	818447.667102
1500453752.041528	7086001.68878	4540585.81484	817569.723403
1500453753.041528	7081437.402	4544731.45931	816691.240648
1500453754.041528	7076868.44336	4548874.10548	815812.219096
1500453755.041528	7072294.8131	4553013.74881	814932.659005
1500453756.041528	7067716.51144	4557150.38478	814052.560633
1500453757.041528	7063133.53861	4561284.00886	813171.92424
1500453758.041528	7058545.89483	4565414.6165	812290.750087
1500453759.041528	7053953.58036	4569542.20316	811409.038433
1500453760.041528	7049356.59541	4573666.7643	810526.78954
1500453761.041528	7044754.94023	4577788.29536	809644.003669
1500453762.041528	7040148.61506	4581906.7918	808760.681083
1500453763.041528	7035537.62014	4586022.24904	807876.822044
1500453764.041528	7030921.95573	4590134.66253	806992.426816
1500453765.041528	7026301.62206	4594244.0277	806107.495661
1500453766.041528	7021676.61939	4598350.33998	805222.028846
1500453767.041528	7017046.94797	4602453.59479	804336.026634
1500453768.041528	7012412.60805	4606553.78756	803449.489291
1500453769.041528	7007773.59989	4610650.91369	802562.417083
1500453770.041528	7003129.92376	4614744.9686	801674.810277
1500453771.041528	6998481.57991	4618835.9477	800786.669139
1500453772.041528	6993828.56861	4622923.84639	799897.993939
1500453773.041528	6989170.89012	4627008.66007	799008.784943
1500453774.041528	6984508.54472	4631090.38413	798119.04242
