time	x	y	z
1500453738.00173	6998974.22481	-5412212.35773	-3605309.6644
1500453739.00173	6980258.5234	-5414026.42854	-3603332.9315
1500453740.00173	7017536.15089	-5411858.02679	-3592081.38566
1500453741.00173	6993648.91323	-5439771.24738	-3589228.07824
1500453742.00173	6997107.69469	-5420412.52949	-3598715.275
1500453743.00173	6989146.5149	-5432998.47916	-3597648.99247
1500453744.00173	6999470.0965	-5428454.14651	-3602628.92542
1500453745.00173	7000613.27043	-5463632.58293	-3600623.51654
1500453746.00173	6984454.99551	-5439066.72209	-3579494.12886
1500453747.00173	6997355.33254	-5434516.96162	-3575165.89735
1500453748.00173	6980403.16592	-5472085.74119	-3577448.10013
1500453749.00173	6989326.02381	-5464897.33303	-3567382.32688
1500453750.00173	6980991.91801	-5451682.39994	-3587493.15005
1500453751.00173	6984475.84299	-5492395.86891	-3596093.06859
1500453752.00173	7000116.72007	-5487521.95366	-3593867.41041
1500453753.00173	6967981.34133	-5483560.14138	-3576531.95585
1500453754.00173	7006083.82872	-5484968.74081	-3578985.37397
1500453755.00173	6994818.86649	-5473971.73154	-3588214.69353
1500453756.00173	6981559.34414	-5477957.25391	-3574192.47784
1500453757.00173	7001910.77459	-5506816.77702	-3595909.08736
1500453758.00173	6997981.57137	-5505241.84784	-3577783.43366
1500453759.00173	6991417.01754	-5529421.35808	-3594856.80754
1500453760.00173	6984273.07447	-5502456.17454	-3593917.59205
1500453761.00173	6999754.89137	-5540923.0443	-3557924.88851
1500453762.00173	6998076.81607	-5511781.89307	-3582879.93054
1500453763.00173	6971531.54475	-5549565.576	-3571561.89137
1500453764.00173	6978999.98534	-5539012.97403	-3577075.04245
1500453765.00173	6994277.9319	-5536640.35062	-3572771.08919
1500453766.00173	6993853.26879	-5547705.20513	-3562603.22319
1500453767.00173	6990411.47968	-5553474.70298	-3584520.91739
1500453768.00173	6964286.01333	-5548879.88203	-3567159.44533
1500453769.00173	6987056.81292	-5576584.79535	-3561367.23002
1500453770.00173	6975427.02607	-5579309.05065	-3575989.69364
1500453771.00173	6953188.56079	-5577128.92421	-3552170.50443
1500453772.00173	6965860.54131	-5568477.83845	-3573914.49393
1500453773.00173	6987753.77417	-5580274.7842	-3560511.41981
1500453774.00173	6975470.41633	-5594822.75601	-3574996.63952
1500453775.00173	6974195.2172	-5594586.14574	-3562314.93649
1500453776.00173	6975192.51049	-5579021.60626	-3555847.85913
1500453777.00173	6966932.99225	-5599892.32311	-3539905.77682
1500453778.00173	6954291.63339	-5611884.14662	-3559148.062
1500453779.00173	6946910.07036	-5620390.73076	-3541096.87436
1500453780.00173	6965547.00892	-5603609.20797	-3537581.17487
1500453781.00173	6968932.23638	-5633564.99036	-3537887.75989
1500453782.00173	6977996.98102	-5602770.76691	-3565673.8433
1500453783.00173	6973692.02627	-5631745.4382	-3539181.41144
1500453784.00173	6946967.0863	-5619293.08246	-3540675.10219
1500453785.00173	6960883.78509	-5651498.24246	-3528340.45883
1500453786.00173	6953899.98853	-5647843.58035	-3551574.88749
1500453787.00173	6963302.67314	-5652366.37431	-3547604.46599
1500453788.00173	6950981.8887	-5668253.76013	-3534749.39138
1500453789.00173	6948903.69106	-5665979.65323	-3533714.47738
1500453790.00173	6945808.96724	-5650128.94277	-3543069.00984
1500453791.00173	6948527.59814	-5657484.57864	-3526407.52855
1500453792.00173	6950688.91341	-5666886.55018	-3541054.5614
1500453793.00173	6935117.24934	-5676035.77266	-3542753.99338
1500453794.00173	6959181.92015	-5685009.53035	-3554292.20235
1500453795.00173	6942020.32098	-5664840.37688	-3539967.79386
1500453796.00173	6961112.69805	-5683383.45854	-3522906.0256
1500453797.00173	6932762.70329	-5676431.1489	-3513657.86373
1500453798.00173	6926534.48042	-5705743.24287	-3530132.40904
1500453799.00173	6946709.28019	-5687531.47801	-3511610.86186
1500453800.00173	6951339.94823	-5697274.49497	-3513621.79462
1500453801.00173	6937041.58051	-5706401.3239	-3543768.69009
1500453802.00173	6952525.27404	-5727175.96436	-3507081.33362
1500453803.00173	6926491.77179	-5731408.24614	-3541570.58156
1500453804.00173	6945532.35868	-5740544.25749	-3503850.86886
1500453805.00173	6938182.54598	-5734462.23368	-3506996.7811
1500453806.00173	6923125.36177	-5721199.3483	-3529861.1999
1500453807.00173	6947969.93616	-5743763.30591	-3528465.97483
1500453808.00173	6952839.34482	-5743333.07636	-3510636.34218
1500453809.00173	6931148.80635	-5769821.80509	-3508227.30843
1500453810.00173	6931313.14813	-5735250.94835	-3510063.52777
1500453811.00173	6916735.06601	-5770895.80647	-3520811.37364
1500453812.00173	6924535.84591	-5748678.37188	-3521277.53933
1500453813.00173	6924761.01153	-5749209.11209	-3494786.53443
1500453814.00173	6941982.01716	-5775701.53544	-3511850.75939
1500453815.00173	6913817.90499	-5784208.57056	-3526867.5422
