time	x	y	z
1500453684.6917522	3721381.66967	-3754600.1236	-218985.943075
1500453685.6917522	3863063.45251	-3727169.94249	-229219.539055
1500453686.6917522	3834828.2441	-3697328.33979	-311045.400329
1500453687.6917522	3829475.26226	-3774501.42372	-330395.105831
1500453688.6917522	3882487.02875	-3725371.66657	-260790.445398
1500453689.6917522	3816712.30372	-3715060.1019	-340069.050308
1500453690.6917522	3781580.32342	-3771116.08063	-214741.892872
1500453691.6917522	3861816.37858	-3784957.51506	-227798.429202
1500453692.6917522	3863326.14357	-3788840.66882	-301178.079639
1500453693.6917522	3920736.26318	-3681962.71526	-205013.974944
1500453694.6917522	3896936.31688	-3649957.40386	-298467.004004
1500453695.6917522	3875628.03201	-3667688.82437	-322825.355235
1500453696.6917522	3958976.6582	-3635832.39371	-236930.807312
1500453697.6917522	3845473.46464	-3680406.26073	-224831.982645
1500453698.6917522	3954519.84096	-3753699.4271	-295778.798876
1500453699.6917522	3980928.24424	-3759788.61362	-279966.02044
1500453700.6917522	3983092.89448	-3766747.02914	-350102.22152
1500453701.6917522	3884050.72676	-3656595.30546	-310966.858272
1500453702.6917522	4011410.87743	-3779027.89195	-208915.019696
1500453703.6917522	3956046.8367	-3665584.07239	-358934.757929
1500453704.6917522	4039891.3478	-3737915.62046	-311972.836597
1500453705.6917522	4041634.86764	-3749592.30514	-316642.23156
1500453706.6917522	4060017.5587	-3713630.59355	-268424.043551
1500453707.6917522	4057024.40904	-3650846.98927	-239487.136747
1500453708.6917522	3940217.36233	-3701140.22578	-313058.576503
1500453709.6917522	4045745.3775	-3619775.37938	-236411.260859
1500453710.6917522	3952382.03181	-3690394.6871	-363225.157412
1500453711.6917522	4006064.07707	-3757534.05734	-222764.960081
1500453712.6917522	3970032.62792	-3714892.50827	-268289.485068
1500453713.6917522	4047081.96739	-3712936.02314	-291375.092412
1500453714.6917522	4033191.44348	-3739696.65919	-306358.237854
1500453715.6917522	4110129.31932	-3742308.60311	-351311.917682
1500453716.6917522	4089716.42627	-3743133.19821	-326743.330543
1500453717.6917522	4026281.13606	-3733274.80434	-225500.033588
