time	x	y	z
1500453738.00173	7000979.23928	-5410519.88254	-3598276.08356
1500453739.00173	7000120.23134	-5415386.37266	-3597200.77962
1500453740.00173	6999258.02328	-5420250.38712	-3596123.83121
1500453741.00173	6998392.61722	-5425111.92504	-3595045.23971
1500453742.00173	6997524.01529	-5429970.98554	-3593965.0065
1500453743.00173	6996652.2196	-5434827.56773	-3592883.13296
1500453744.00173	6995777.23227	-5439681.67074	-3591799.62046
1500453745.00173	6994899.05541	-5444533.29367	-3590714.47039
1500453746.00173	6994017.69114	-5449382.43565	-3589627.68411
1500453747.00173	6993133.14156	-5454229.09581	-3588539.263
1500453748.00173	6992245.40878	-5459073.27326	-3587449.20842
1500453749.00173	6991354.49491	-5463914.96713	-3586357.52175
1500453750.00173	6990460.40205	-5468754.17654	-3585264.20434
1500453751.00173	6989563.1323	-5473590.90061	-3584169.25758
1500453752.00173	6988662.68776	-5478425.13848	-3583072.68282
1500453753.00173	6987759.07052	-5483256.88926	-3581974.48143
1500453754.00173	6986852.28268	-5488086.1521	-3580874.65476
1500453755.00173	6985942.32634	-5492912.92611	-3579773.20419
1500453756.00173	6985029.20358	-5497737.21042	-3578670.13106
1500453757.00173	6984112.91649	-5502559.00418	-3577565.43673
1500453758.00173	6983193.46715	-5507378.3065	-3576459.12257
1500453759.00173	6982270.85765	-5512195.11652	-3575351.18992
1500453760.00173	6981345.09008	-5517009.43338	-3574241.64015
1500453761.00173	6980416.1665	-5521821.25621	-3573130.47459
1500453762.00173	6979484.089	-5526630.58415	-3572017.69461
1500453763.00173	6978548.85965	-5531437.41632	-3570903.30155
1500453764.00173	6977610.48053	-5536241.75188	-3569787.29675
1500453765.00173	6976668.9537	-5541043.58996	-3568669.68157
1500453766.00173	6975724.28124	-5545842.92969	-3567550.45736
1500453767.00173	6974776.4652	-5550639.77022	-3566429.62544
1500453768.00173	6973825.50766	-5555434.11069	-3565307.18717
1500453769.00173	6972871.41067	-5560225.95024	-3564183.14389
1500453770.00173	6971914.17631	-5565015.28801	-3563057.49694
1500453771.00173	6970953.80661	-5569802.12315	-3561930.24765
1500453772.00173	6969990.30365	-5574586.45481	-3560801.39736
1500453773.00173	6969023.66946	-5579368.28212	-3559670.9474
1500453774.00173	6968053.90612	-5584147.60424	-3558538.89912
1500453775.00173	6967081.01566	-5588924.42031	-3557405.25384
1500453776.00173	6966105.00013	-5593698.72948	-3556270.01289
1500453777.00173	6965125.86157	-5598470.5309	-3555133.17761
1500453778.00173	6964143.60204	-5603239.82372	-3553994.74932
1500453779.00173	6963158.22357	-5608006.60709	-3552854.72935
1500453780.00173	6962169.7282	-5612770.88017	-3551713.11903
1500453781.00173	6961178.11796	-5617532.6421	-3550569.91967
1500453782.00173	6960183.3949	-5622291.89204	-3549425.13261
1500453783.00173	6959185.56105	-5627048.62915	-3548278.75916
1500453784.00173	6958184.61842	-5631802.85257	-3547130.80065
1500453785.00173	6957180.56907	-5636554.56147	-3545981.25839
1500453786.00173	6956173.415	-5641303.75501	-3544830.1337
1500453787.00173	6955163.15825	-5646050.43233	-3543677.4279
1500453788.00173	6954149.80084	-5650794.5926	-3542523.1423
1500453789.00173	6953133.34478	-5655536.23499	-3541367.27822
1500453790.00173	6952113.7921	-5660275.35864	-3540209.83697
1500453791.00173	6951091.14482	-5665011.96272	-3539050.81986
1500453792.00173	6950065.40494	-5669746.0464	-3537890.22819
1500453793.00173	6949036.57448	-5674477.60884	-3536728.06329
1500453794.00173	6948004.65544	-5679206.64919	-3535564.32645
1500453795.00173	6946969.64985	-5683933.16663	-3534399.01898
1500453796.00173	6945931.5597	-5688657.16032	-3533232.14219
1500453797.00173	6944890.387	-5693378.62942	-3532063.69737
1500453798.00173	6943846.13375	-5698097.57311	-3530893.68583
1500453799.00173	6942798.80194	-5702813.99055	-3529722.10888
1500453800.00173	6941748.39359	-5707527.88092	-3528548.9678
1500453801.00173	6940694.91068	-5712239.24337	-3527374.2639
1500453802.00173	6939638.3552	-5716948.07708	-3526197.99847
1500453803.00173	6938578.72916	-5721654.38122	-3525020.17282
1500453804.00173	6937516.03453	-5726358.15497	-3523840.78822
1500453805.00173	6936450.27332	-5731059.39749	-3522659.84599
1500453806.00173	6935381.44749	-5735758.10796	-3521477.34739
1500453807.00173	6934309.55905	-5740454.28556	-3520293.29374
1500453808.00173	6933234.60996	-5745147.92946	-3519107.68631
1500453809.00173	6932156.60222	-5749839.03883	-3517920.52639
1500453810.00173	6931075.53779	-5754527.61285	-3516731.81528
1500453811.00173	6929991.41865	-5759213.6507	-3515541.55425
1500453812.00173	6928904.24679	-5763897.15156	-3514349.74458
1500453813.00173	6927814.02416	-5768578.1146	-3513156.38757
1500453814.00173	6926720.75274	-5773256.53901	-3511961.48449
1500453815.00173	6925624.4345	-5777932.42397	-3510765.03661
1500453816.00173	6924525.07141	-5782605.76866	-3509567.04523
1500453817.00173	6923422.66542	-5787276.57225	-3508367.51162
1500453818.00173	6922317.2185	-5791944.83394	-3507166.43705
1500453819.00173	6921208.73262	-5796610.5529	-3505963.82279
1500453820.00173	6920097.20972	-5801273.72833	-3504759.67013
1500453821.00173	6918982.65177	-5805934.3594	-3503553.98033
1500453822.00173	6917865.06072	-5810592.4453	-3502346.75466
1500453823.00173	6916744.43852	-5815247.98522	-3501137.9944
1500453824.00173	6915620.78713	-5819900.97834	-3499927.70081
1500453825.00173	6914494.10849	-5824551.42386	-3498715.87516
1500453826.00173	6913364.40454	-5829199.32096	-3497502.51871
1500453827.00173	6912231.67724	-5833844.66883	-3496287.63274
1500453828.00173	6911095.92853	-5838487.46666	-3495071.2185
1500453829.00173	6909957.16034	-5843127.71364	-3493853.27725
1500453830.00173	6908815.37462	-5847765.40897	-3492633.81026
