time	x	y	z
1500453767.2857244	848252.102853	-1342524.86323	5472928.75956
1500453768.2857244	833293.736181	-1346016.74588	5475553.55557
1500453769.2857244	834064.362321	-1364957.57855	5472072.79767
1500453770.2857244	832161.773011	-1353795.42293	5471870.59724
1500453771.2857244	833718.575371	-1379110.13035	5469242.52754
1500453772.2857244	816799.795942	-1378827.47803	5470817.5801
1500453773.2857244	826298.605424	-1381423.47293	5471799.99845
1500453774.2857244	813475.086103	-1395340.48848	5467906.51299
1500453775.2857244	815961.697921	-1400710.93472	5470931.79072
1500453776.2857244	807953.795052	-1408888.97219	5459781.55963
1500453777.2857244	804461.94506	-1426260.48721	5461174.21582
1500453778.2857244	792277.752603	-1420796.67788	5456699.03673
1500453779.2857244	795485.976307	-1442633.6729	5469599.22285
1500453780.2857244	798347.044212	-1443932.17302	5467037.51863
1500453781.2857244	778440.235758	-1449544.64896	5462488.38855
1500453782.2857244	776067.141854	-1459643.35078	5461277.41896
1500453783.2857244	774370.94588	-1473394.78966	5457268.58539
1500453784.2857244	765268.353379	-1478266.42459	5465051.51113
1500453785.2857244	776010.108775	-1473795.97847	5449502.56191
1500453786.2857244	757654.981236	-1487005.60985	5454801.24325
1500453787.2857244	763240.239195	-1492261.89551	5448094.68429
1500453788.2857244	751101.496797	-1506711.01434	5447490.21949
1500453789.2857244	744401.989767	-1502426.80253	5452742.39729
1500453790.2857244	740180.049474	-1513890.40793	5449369.72207
1500453791.2857244	744807.501119	-1520595.05163	5451045.69881
1500453792.2857244	731737.333119	-1530995.08104	5444474.3159
1500453793.2857244	733486.397084	-1533061.32744	5437175.56381
1500453794.2857244	734719.998349	-1554873.08869	5438278.13769
1500453795.2857244	728784.881415	-1552855.1497	5434181.8776
1500453796.2857244	716068.655787	-1554242.27437	5433780.56082
1500453797.2857244	706581.314848	-1580954.94474	5440306.80004
1500453798.2857244	714811.590389	-1583418.68539	5430802.42665
1500453799.2857244	703713.558042	-1580874.92985	5436403.75734
1500453800.2857244	703148.982023	-1601886.57479	5430579.85628
1500453801.2857244	690716.585328	-1608220.97455	5427652.58399
1500453802.2857244	696059.376627	-1604092.26278	5424277.94732
1500453803.2857244	676588.034886	-1608785.38717	5432424.60189
1500453804.2857244	681199.690441	-1622037.99803	5422356.85913
1500453805.2857244	683342.199633	-1623457.58645	5428687.88171
1500453806.2857244	676634.635351	-1645121.92385	5413069.30179
1500453807.2857244	660617.084151	-1643887.78731	5410659.76694
1500453808.2857244	666692.751356	-1646501.90252	5410154.63007
1500453809.2857244	661086.066353	-1661738.1199	5410562.25518
1500453810.2857244	646039.513494	-1677124.68457	5414301.12297
1500453811.2857244	644912.007539	-1683275.68019	5402028.5661
1500453812.2857244	643600.850574	-1694886.38255	5411910.82234
1500453813.2857244	639862.681265	-1700747.10503	5398636.73813
1500453814.2857244	625437.93159	-1709923.41995	5404899.43313
1500453815.2857244	627142.644879	-1706258.18443	5412665.63763
1500453816.2857244	623882.547541	-1721720.0364	5407843.17514
1500453817.2857244	623059.695426	-1731700.25995	5397065.72318
1500453818.2857244	611092.166812	-1735907.929	5400178.68356
1500453819.2857244	605005.256932	-1738820.96781	5395308.91708
1500453820.2857244	610008.04006	-1753678.89469	5390369.27579
1500453821.2857244	610945.88935	-1748345.68441	5381507.60237
1500453822.2857244	592236.169065	-1756301.87185	5385977.58641
1500453823.2857244	593235.611019	-1766080.8351	5395790.28257
1500453824.2857244	593944.794487	-1768399.2562	5394528.97095
1500453825.2857244	582978.537883	-1786333.97966	5384956.96139
1500453826.2857244	588781.827473	-1786249.50364	5382492.75906
1500453827.2857244	575485.458284	-1808814.39102	5383707.73565
1500453828.2857244	570376.130398	-1810472.98506	5372159.90348
1500453829.2857244	565166.717492	-1823351.71012	5371670.24531
1500453830.2857244	560792.605954	-1819995.04209	5378203.14801
1500453831.2857244	566201.642939	-1825208.75425	5362255.20391
1500453832.2857244	553221.080673	-1844324.11029	5378240.37009
1500453833.2857244	550279.955084	-1835802.45351	5361946.51036
1500453834.2857244	548486.411868	-1857674.78353	5369193.04976
1500453835.2857244	541717.681484	-1861113.75097	5370382.33779
1500453836.2857244	537421.694418	-1873353.51528	5364078.13338
1500453837.2857244	537362.673378	-1873994.45122	5355419.05965
1500453838.2857244	523591.262927	-1883197.09966	5347553.60882
1500453839.2857244	525664.997611	-1890183.75881	5347389.05732
1500453840.2857244	526305.483975	-1902990.77323	5345636.58279
1500453841.2857244	513377.357539	-1903738.83621	5347323.42487
1500453842.2857244	512637.288531	-1904404.62081	5342020.77525
1500453843.2857244	508838.894826	-1919591.90751	5337731.06406
1500453844.2857244	490260.960142	-1937829.02562	5344472.28941
1500453845.2857244	496270.344349	-1934919.58316	5342401.55722
1500453846.2857244	492792.654904	-1937477.98281	5329442.83132
1500453847.2857244	479345.249919	-1957192.52015	5330200.71758
1500453848.2857244	482995.046369	-1953923.58335	5341644.74594
1500453849.2857244	482710.202412	-1957949.54357	5336777.26185
1500453850.2857244	473412.198817	-1973360.1815	5333896.44881
1500453851.2857244	456502.333376	-1976292.10318	5320419.97127
1500453852.2857244	469803.132528	-1985932.28705	5320943.91995
1500453853.2857244	451584.254819	-1991332.70156	5313893.64743
1500453854.2857244	459594.735618	-2012445.98737	5330009.09859
1500453855.2857244	456224.686504	-2005039.9992	5324911.27078
1500453856.2857244	441777.508757	-2010664.93878	5320735.30985
1500453857.2857244	444323.801341	-2034874.1314	5321508.26287
1500453858.2857244	440601.114029	-2040177.84896	5313953.56313
1500453859.2857244	431827.671968	-2038678.98178	5313250.23735
1500453860.2857244	426416.308613	-2049424.77638	5315323.9635
1500453861.2857244	420821.826025	-2047298.86075	5312993.2184
1500453862.2857244	407365.622569	-2053918.30144	5310430.90329
1500453863.2857244	417540.946527	-2060749.50471	5304482.86624
1500453864.2857244	403671.262702	-2075591.78906	5298527.93583
1500453865.2857244	403893.675652	-2094306.77083	5293606.40186
1500453866.2857244	388929.956834	-2092157.41819	5288425.19503
1500453867.2857244	391785.587037	-2101914.48565	5282505.27733
1500453868.2857244	391557.399661	-2106356.58301	5281044.67955
1500453869.2857244	379429.814353	-2110447.36799	5293202.65673
1500453870.2857244	372598.512791	-2115433.38921	5275139.62
1500453871.2857244	377027.49288	-2129463.25034	5284890.21912
1500453872.2857244	362996.013106	-2139868.87275	5268824.4292
1500453873.2857244	372063.137507	-2146621.50554	5265859.51754
1500453874.2857244	358925.212428	-2154222.7525	5265950.25306
1500453875.2857244	348891.020975	-2167206.1699	5272220.74678
1500453876.2857244	354512.96598	-2161544.96537	5259652.15302
1500453877.2857244	355146.61441	-2175221.24355	5269179.38202
1500453878.2857244	336422.726049	-2184756.99168	5265669.07383
1500453879.2857244	328729.973463	-2185544.69416	5257077.56395
1500453880.2857244	329829.176692	-2203076.36322	5265075.83287
1500453881.2857244	320713.335478	-2200311.91859	5259598.67487
1500453882.2857244	325154.102607	-2218139.56359	5255516.12454
1500453883.2857244	326189.948798	-2224266.93381	5246216.80918
1500453884.2857244	315926.635184	-2233801.83218	5245262.26657
1500453885.2857244	304499.24107	-2240180.26036	5248542.12166
1500453886.2857244	308645.575142	-2249689.63881	5234122.77466
1500453887.2857244	298065.028521	-2256968.83629	5233657.97864
1500453888.2857244	292506.810181	-2246888.01312	5225952.66815
1500453889.2857244	288291.455722	-2254351.07574	5239484.10346
1500453890.2857244	294601.631888	-2278478.9812	5226478.56157
1500453891.2857244	289641.876997	-2267809.48328	5227591.26656
1500453892.2857244	271905.123828	-2291027.82018	5219793.30773
1500453893.2857244	266855.05937	-2292336.27229	5227278.46838
1500453894.2857244	271299.557317	-2302135.29621	5227025.30615
1500453895.2857244	253244.994314	-2299937.10599	5222246.52284
1500453896.2857244	252215.585418	-2312762.81903	5217923.25531
1500453897.2857244	261311.315143	-2312012.12309	5209991.31598
1500453898.2857244	254085.571734	-2328326.21082	5213593.43229
1500453899.2857244	251282.064321	-2338987.29608	5200919.44015
1500453900.2857244	233937.748277	-2331891.45775	5208784.4514
1500453901.2857244	228386.86839	-2342424.19585	5192818.73298
1500453902.2857244	235835.434486	-2351597.73477	5193634.6997
1500453903.2857244	224184.717356	-2365063.41583	5191908.81418
1500453904.2857244	225800.680726	-2367624.77755	5184250.4589
1500453905.2857244	207536.24746	-2380017.15345	5192280.12704
1500453906.2857244	202269.125422	-2394261.77442	5175836.84463
1500453907.2857244	200579.696474	-2390389.55205	5184617.48343
1500453908.2857244	204516.136976	-2406819.84139	5170434.00979
1500453909.2857244	193625.531624	-2409193.66464	5165470.45202
1500453910.2857244	201902.031254	-2421405.02093	5165016.67651
1500453911.2857244	191346.916518	-2415780.99206	5171998.00303
1500453912.2857244	179127.482913	-2421636.62465	5159447.80244
1500453913.2857244	173963.991542	-2428420.48264	5161309.58883
1500453914.2857244	166871.261273	-2433313.93155	5167169.23636
1500453915.2857244	176597.396197	-2448510.19023	5152672.20608
1500453916.2857244	164678.415649	-2462162.61919	5155867.91412
1500453917.2857244	170027.494822	-2473824.1103	5144927.49707
1500453918.2857244	157200.575345	-2466066.78678	5147101.56594
1500453919.2857244	148172.245932	-2479421.23414	5146196.70286
1500453920.2857244	154327.45117	-2478928.74898	5139902.09273
1500453921.2857244	143136.083735	-2484636.62018	5135074.56188
1500453922.2857244	140537.38781	-2500672.25945	5130598.11835
1500453923.2857244	133511.899799	-2506161.62827	5139936.97218
1500453924.2857244	135685.814391	-2513125.29478	5137991.61821
1500453925.2857244	123454.968741	-2512802.09793	5135887.52573
1500453926.2857244	121145.764029	-2527121.85578	5113808.31003
1500453927.2857244	108148.042064	-2542104.16329	5112210.19801
1500453928.2857244	100439.740121	-2544295.34655	5121870.38455
1500453929.2857244	98018.4511498	-2550281.90397	5120503.34141
1500453930.2857244	101813.469923	-2565304.18939	5120195.97324
1500453931.2857244	90685.6258364	-2560178.03277	5110790.62832
1500453932.2857244	83251.9672275	-2561074.85634	5112881.70903
1500453933.2857244	78818.2970369	-2568091.8187	5095203.96258
1500453934.2857244	74839.617704	-2590637.31176	5097741.26362
