time	x	y	z
1500453724.3816614	-376553.883403	-1225203.29145	-134066.039972
1500453725.3816614	-362249.316983	-1246440.32024	-130511.485058
1500453726.3816614	-346583.314769	-1216001.09415	-137539.305918
1500453727.3816614	-308850.911649	-1225464.46958	-173305.301214
1500453728.3816614	-287942.103711	-1225411.78412	-158162.469766
1500453729.3816614	-253735.042496	-1248814.04502	-176203.729496
1500453730.3816614	-244592.037882	-1230262.36397	-184163.658112
1500453731.3816614	-237981.775086	-1252835.14692	-195749.000269
1500453732.3816614	-219027.506641	-1223506.02007	-191919.711566
1500453733.3816614	-164342.560403	-1245686.00465	-206976.404001
1500453734.3816614	-158527.429767	-1257878.38798	-220230.333848
1500453735.3816614	-129592.6959	-1237413.14957	-248972.068408
1500453736.3816614	-100777.752441	-1228924.95164	-253877.994293
1500453737.3816614	-97240.8303105	-1258576.42283	-227349.411156
1500453738.3816614	-88947.1288747	-1258875.82148	-240735.988698
1500453739.3816614	-60827.2864098	-1243033.6414	-244029.965607
1500453740.3816614	-27751.8544763	-1253016.67033	-278058.345023
1500453741.3816614	-19943.3624031	-1252424.03294	-287273.247708
1500453742.3816614	27751.2384114	-1245725.69656	-292739.267256
1500453743.3816614	37563.0322295	-1227808.7027	-276644.015284
1500453744.3816614	46543.3564074	-1236495.10121	-293325.061027
1500453745.3816614	99163.8594394	-1232294.55737	-301999.655234
1500453746.3816614	128295.625307	-1216760.49725	-330168.690323
1500453747.3816614	138771.430275	-1238787.17967	-305887.449369
1500453748.3816614	169171.391163	-1229798.04327	-316618.784041
1500453749.3816614	159761.131555	-1220384.61765	-335625.455469
1500453750.3816614	208595.716372	-1233387.61932	-361082.095045
1500453751.3816614	212653.394456	-1218205.03674	-339977.4104
1500453752.3816614	238842.469837	-1220796.19793	-342533.876173
1500453753.3816614	266869.746702	-1197887.84624	-370181.158422
1500453754.3816614	300695.058366	-1186363.44248	-390491.51267
1500453755.3816614	322046.19445	-1193317.45959	-362042.851961
1500453756.3816614	338800.299423	-1179739.46668	-394550.740368
1500453757.3816614	359657.284717	-1179575.84775	-393134.318517
1500453758.3816614	365005.982741	-1173279.85383	-421862.627074
1500453759.3816614	388314.06643	-1173596.02782	-426004.639945
1500453760.3816614	431641.977409	-1172019.13262	-428187.450537
1500453761.3816614	444151.145875	-1187810.24534	-423301.274031
1500453762.3816614	475518.03066	-1158681.37676	-442647.038798
1500453763.3816614	491425.116356	-1172936.49387	-440212.94679
1500453764.3816614	486325.994594	-1133903.10234	-435931.933909
1500453765.3816614	542431.88417	-1134405.83761	-463774.605528
1500453766.3816614	540118.881064	-1158097.03862	-456292.885189
1500453767.3816614	555891.208467	-1124466.57689	-447765.466325
1500453768.3816614	599082.765153	-1119366.20181	-465551.979411
1500453769.3816614	622052.611263	-1126556.22528	-485943.16442
1500453770.3816614	644326.222678	-1113194.33308	-484622.860632
1500453771.3816614	642784.976897	-1122467.23217	-475989.265325
1500453772.3816614	690709.706256	-1104068.78606	-485727.347048
1500453773.3816614	705093.594367	-1093059.4208	-476014.895771
1500453774.3816614	699586.665452	-1060194.42541	-486242.888876
1500453775.3816614	738118.199506	-1073234.82339	-506680.060992
1500453776.3816614	745417.024554	-1081696.49422	-527188.591653
1500453777.3816614	764051.313659	-1035537.40275	-503296.42426
1500453778.3816614	813148.540906	-1063470.84176	-525811.005743
1500453779.3816614	831689.923586	-1032456.23642	-540931.936545
1500453780.3816614	837191.301154	-1047920.02931	-540493.745871
1500453781.3816614	848433.666863	-1025147.08807	-547723.233755
1500453782.3816614	866386.956065	-992633.210609	-549998.54257
1500453783.3816614	896030.196496	-1014290.59366	-559308.837828
1500453784.3816614	921415.391678	-988642.428801	-544830.573454
1500453785.3816614	917789.295127	-961622.19615	-571768.279133
1500453786.3816614	953309.090562	-967279.340264	-579031.911555
1500453787.3816614	972450.640572	-971402.209073	-559461.016012
1500453788.3816614	1001985.14011	-946092.249476	-553093.880404
