time	x	y	z
1500453704.8614044	6724022.62217	9337687.42146	1633942.06582
1500453705.8614044	6730118.65022	9335393.431	1637316.72006
1500453706.8614044	6735588.62433	9348105.16851	1648440.29294
1500453707.8614044	6723123.38606	9340276.00795	1635714.06334
1500453708.8614044	6722228.4712	9337583.41221	1648080.99419
1500453709.8614044	6725799.32466	9340943.69513	1643457.29823
1500453710.8614044	6737988.74854	9332092.47566	1662793.22437
1500453711.8614044	6734039.10643	9337671.62475	1657232.27848
1500453712.8614044	6742938.93522	9329646.94817	1665700.90317
1500453713.8614044	6742138.69217	9347060.60445	1670103.23349
1500453714.8614044	6727362.53093	9332819.27413	1669910.31567
1500453715.8614044	6741745.16719	9331746.24764	1672808.66353
1500453716.8614044	6740212.74821	9338506.21212	1664785.34539
1500453717.8614044	6739315.44667	9331906.71752	1675034.54402
1500453718.8614044	6741837.42458	9340036.35814	1676284.83807
1500453719.8614044	6733979.3277	9345387.59944	1684063.07218
1500453720.8614044	6740282.94948	9336217.71211	1683414.80551
1500453721.8614044	6743184.99166	9341193.93676	1688197.12393
1500453722.8614044	6739799.97162	9345214.30737	1696414.19281
1500453723.8614044	6738132.93297	9328584.24655	1685825.45775
1500453724.8614044	6753828.99768	9331635.35361	1683863.02573
1500453725.8614044	6754142.30152	9338097.72427	1701935.05254
1500453726.8614044	6742463.09037	9335304.66447	1692932.13555
1500453727.8614044	6757685.85318	9343785.89685	1691986.76358
1500453728.8614044	6758036.77674	9335202.77292	1709763.50392
1500453729.8614044	6761422.03984	9332785.18049	1708331.15094
1500453730.8614044	6755008.14695	9328382.428	1710965.11684
1500453731.8614044	6764470.98189	9324883.5446	1713849.28069
1500453732.8614044	6751136.81139	9342591.728	1712501.9696
1500453733.8614044	6764111.42688	9331618.408	1713633.84778
1500453734.8614044	6754709.2409	9339360.40798	1726290.67859
1500453735.8614044	6754334.91158	9323329.61602	1730482.40538
1500453736.8614044	6757711.29622	9333590.21415	1733797.31774
1500453737.8614044	6767860.55861	9329475.18325	1725863.51925
1500453738.8614044	6756849.04945	9325641.18572	1733028.46265
1500453739.8614044	6763229.40169	9338394.58048	1725046.66067
1500453740.8614044	6773019.31598	9328925.14675	1728324.88976
1500453741.8614044	6763228.42857	9323923.70992	1746915.68142
