time	x	y	z
1500453708.3484473	-4575823.93409	-3866669.34928	-2050152.55102
1500453709.3484473	-4584889.70375	-3870553.14274	-2052600.35253
1500453710.3484473	-4573277.31083	-3886330.54449	-2073614.74028
1500453711.3484473	-4565371.96979	-3894119.26972	-2062137.76603
1500453712.3484473	-4556698.03216	-3882248.27648	-2070055.61048
1500453713.3484473	-4551478.54052	-3902345.79804	-2071178.30966
1500453714.3484473	-4554272.79574	-3894421.2859	-2079317.15404
1500453715.3484473	-4553784.69072	-3909867.6742	-2086884.20614
1500453716.3484473	-4546659.63147	-3911692.63577	-2090169.7225
1500453717.3484473	-4545719.64844	-3921932.54476	-2074297.32266
1500453718.3484473	-4528229.11707	-3923658.40712	-2086275.75976
1500453719.3484473	-4527924.18379	-3934501.56095	-2093726.16168
1500453720.3484473	-4512614.64947	-3938840.77805	-2100382.45125
1500453721.3484473	-4515009.57083	-3945569.94545	-2103221.7493
1500453722.3484473	-4507372.08641	-3946027.04851	-2088953.35334
1500453723.3484473	-4502700.72233	-3954434.82947	-2102567.30994
1500453724.3484473	-4500471.19871	-3961415.01122	-2096907.14955
1500453725.3484473	-4491471.57006	-3969255.39527	-2114191.43576
1500453726.3484473	-4489538.45586	-3964808.1804	-2108038.90306
1500453727.3484473	-4492551.35989	-3971950.2116	-2106762.9461
1500453728.3484473	-4469916.71063	-3977258.67982	-2119070.8268
1500453729.3484473	-4469962.06949	-3988749.86814	-2112864.36149
1500453730.3484473	-4458999.66288	-3997970.18121	-2124648.70143
1500453731.3484473	-4460688.39759	-3995462.79463	-2118810.738
1500453732.3484473	-4464717.58911	-4010746.87419	-2124345.21977
1500453733.3484473	-4456634.47002	-4009816.09504	-2130060.29609
1500453734.3484473	-4456639.86893	-4017293.13226	-2142527.86126
1500453735.3484473	-4446065.14451	-4007791.98047	-2142840.52181
1500453736.3484473	-4433941.3967	-4029336.05054	-2145005.04119
1500453737.3484473	-4436034.2312	-4028687.37257	-2138178.14155
1500453738.3484473	-4433792.82585	-4041822.46309	-2147943.37733
1500453739.3484473	-4414047.68642	-4042570.91638	-2143200.45348
1500453740.3484473	-4418634.37955	-4048440.51465	-2149923.43843
1500453741.3484473	-4407901.87853	-4050726.1462	-2148054.42856
1500453742.3484473	-4401543.30609	-4047036.20942	-2158375.03183
1500453743.3484473	-4394863.5509	-4059940.55575	-2150066.15547
1500453744.3484473	-4404604.45395	-4075448.46374	-2153556.93051
1500453745.3484473	-4398266.27377	-4072572.73978	-2170184.76841
1500453746.3484473	-4393209.97522	-4067463.12004	-2157144.89882
1500453747.3484473	-4384955.64644	-4086213.33527	-2168759.72001
1500453748.3484473	-4373033.20025	-4078849.21924	-2173093.50177
1500453749.3484473	-4359121.90542	-4082634.60336	-2182165.70719
1500453750.3484473	-4361866.72175	-4101446.53304	-2187341.1144
1500453751.3484473	-4362568.27634	-4110112.62167	-2182450.27256
