time	x	y	z
1500453756.494475	-1946002.58042	-540766.684001	-198168.855291
1500453757.494475	-2025944.31696	-617250.826821	-166384.444357
1500453758.494475	-2044845.09315	-640218.652249	-259434.893367
1500453759.494475	-2079665.3128	-502273.057427	-257178.869113
1500453760.494475	-2012957.58969	-491666.677975	-214691.385485
1500453761.494475	-2057062.86433	-591323.28671	-277254.399153
1500453762.494475	-2075878.7056	-465961.377817	-190915.593735
1500453763.494475	-2062854.86366	-423246.896002	-288018.835181
1500453764.494475	-2112429.61391	-417164.380047	-158826.676503
1500453765.494475	-2107673.25583	-529501.776656	-244172.061876
1500453766.494475	-1995179.39376	-373726.581556	-291403.677045
1500453767.494475	-2000076.23068	-430050.860738	-172712.897786
1500453768.494475	-2026447.7433	-410169.984951	-203887.455053
1500453769.494475	-2015059.79174	-421601.637033	-223757.106609
1500453770.494475	-2027953.33004	-321227.842068	-218560.528914
1500453771.494475	-2102074.18764	-404511.305335	-193378.850694
1500453772.494475	-2076045.57542	-293210.70558	-146949.54736
1500453773.494475	-2117796.36556	-348790.972642	-229251.785691
1500453774.494475	-2068950.00043	-276803.86159	-189035.026973
1500453775.494475	-2125669.28677	-291185.006177	-163515.838186
1500453776.494475	-2047093.92907	-286025.378241	-207759.421768
1500453777.494475	-2160771.66423	-299606.626767	-272006.328472
1500453778.494475	-2189088.61777	-168030.389661	-256622.690553
1500453779.494475	-2049698.87504	-229492.553198	-240323.510896
1500453780.494475	-2120585.77556	-180030.35993	-226395.138034
1500453781.494475	-2081916.33256	-156504.989817	-252191.245237
1500453782.494475	-2215397.46684	-162106.069553	-147807.022635
1500453783.494475	-2163196.76742	-146216.22232	-242491.233804
1500453784.494475	-2085340.8042	-126641.417247	-241083.161787
1500453785.494475	-2211443.04031	-120139.169211	-124818.622343
1500453786.494475	-2187085.4199	-134087.853307	-184716.282577
1500453787.494475	-2077619.51392	-117084.850382	-273490.268724
1500453788.494475	-2201212.6866	-37898.442685	-151565.527426
1500453789.494475	-2089797.36509	-40199.176596	-228985.685682
1500453790.494475	-2132167.33446	-80392.4172056	-199125.215747
1500453791.494475	-2112294.42334	49321.2229904	-121670.181535
1500453792.494475	-2173890.92364	-57481.2358023	-232502.676291
1500453793.494475	-2181669.51313	-16333.8112212	-223873.528751
1500453794.494475	-2200537.24387	112302.088861	-239189.886443
1500453795.494475	-2173744.16398	-14464.389912	-189272.555453
1500453796.494475	-2181627.03585	133288.720955	-172089.640468
1500453797.494475	-2111765.91448	140222.456203	-143090.879466
1500453798.494475	-2139144.46419	159572.034154	-138189.819317
1500453799.494475	-2126909.87141	95830.6289694	-126474.596481
1500453800.494475	-2269186.80786	211420.610844	-170402.507077
1500453801.494475	-2246351.81754	153011.355347	-208560.782456
1500453802.494475	-2215967.50592	251092.597305	-131748.469555
1500453803.494475	-2159461.52535	161485.782288	-178836.201599
1500453804.494475	-2202160.99962	167035.861245	-204764.240723
1500453805.494475	-2267987.92124	158716.228127	-234270.100294
1500453806.494475	-2266380.54167	192784.701504	-162604.70874
1500453807.494475	-2257760.08597	277760.859507	-135512.493892
1500453808.494475	-2249936.94097	293113.020393	-168482.569403
1500453809.494475	-2261158.42362	358745.295029	-100165.230458
1500453810.494475	-2144833.86292	282342.161064	-189825.002899
1500453811.494475	-2147397.36585	403174.502086	-171072.775518
1500453812.494475	-2163003.55794	321814.820728	-94009.1752031
1500453813.494475	-2222049.47767	407128.253252	-164774.124058
1500453814.494475	-2249634.21786	318459.079017	-103423.047776
1500453815.494475	-2284132.46189	472961.705439	-123399.264358
1500453816.494475	-2201242.39295	402146.175477	-71417.7112297
1500453817.494475	-2185862.10819	413198.831834	-176599.914051
1500453818.494475	-2242819.87218	436952.351378	-121923.868634
1500453819.494475	-2177710.95271	415853.452874	-166478.515881
1500453820.494475	-2272544.38847	540381.934284	-94980.0752784
1500453821.494475	-2272818.22098	501498.147875	-135556.62156
1500453822.494475	-2187211.19285	542339.980227	-65110.6060173
1500453823.494475	-2169339.63789	466307.901046	-79081.191175
1500453824.494475	-2225316.27439	617832.551136	-61563.5949733
1500453825.494475	-2233097.66662	635090.742139	-59541.9672132
1500453826.494475	-2225086.44979	568059.06887	-180692.194865
1500453827.494475	-2317357.97826	652696.564571	-61172.6256461
1500453828.494475	-2326384.56414	601396.863501	-149970.01292
1500453829.494475	-2259144.63553	706098.409308	-64990.0710731
1500453830.494475	-2249432.04079	670479.715058	-96695.9722481
1500453831.494475	-2326554.254	746776.358582	-188794.369837
1500453832.494475	-2273333.72227	742029.192082	-169279.554303
1500453833.494475	-2195630.42018	675406.192126	-32168.4460991
1500453834.494475	-2199643.30278	790875.30848	-50016.7607456
1500453835.494475	-2328080.12717	678937.472585	-30799.4556178
1500453836.494475	-2298966.28627	761458.883767	-115121.093008
1500453837.494475	-2309084.28414	728836.986756	-176758.222314
