time	x	y	z
1500453737.225295	1132022.72541	762142.703167	2814698.64548
1500453738.225295	1074107.63682	803416.672773	2762958.3797
1500453739.225295	1148399.21252	803376.664228	2832530.54422
1500453740.225295	1092178.37947	828928.695586	2787510.39896
1500453741.225295	1146914.50018	810389.589844	2770459.56313
1500453742.225295	1140901.60749	845002.688484	2843908.15349
1500453743.225295	1120495.735	867200.007448	2811851.70064
1500453744.225295	1142495.17906	858471.814403	2807737.96694
1500453745.225295	1128825.59805	903655.135341	2824828.77769
1500453746.225295	1131701.39923	923004.521344	2832752.82438
1500453747.225295	1142552.3228	913037.3017	2847977.1055
1500453748.225295	1210677.29444	944978.24753	2791655.11325
1500453749.225295	1175590.71173	884631.82911	2839387.31206
1500453750.225295	1203670.3487	920735.010496	2778439.77087
1500453751.225295	1157960.54078	933308.062562	2777067.72809
1500453752.225295	1199549.42327	939705.23579	2813641.43517
1500453753.225295	1237420.96985	1004103.29388	2800112.75999
1500453754.225295	1218492.62624	945891.073983	2837387.93577
1500453755.225295	1243597.5248	955597.756545	2782152.39482
1500453756.225295	1221968.5316	1020092.52781	2828305.14454
1500453757.225295	1214315.94732	994938.951766	2801021.09764
1500453758.225295	1246783.49929	1021378.44963	2853142.92036
1500453759.225295	1235131.87454	1081867.10812	2854325.44103
1500453760.225295	1284536.14591	1083094.3393	2832980.72387
1500453761.225295	1259920.8669	1106022.54221	2814004.13374
1500453762.225295	1245222.43043	1096595.15954	2865486.41812
1500453763.225295	1308257.483	1064820.86379	2861661.1339
1500453764.225295	1314052.15539	1108622.88033	2812774.14403
1500453765.225295	1287413.46574	1100866.5	2798607.6681
1500453766.225295	1270238.14924	1126239.99432	2863970.12893
1500453767.225295	1284919.05494	1103160.46619	2851992.00712
1500453768.225295	1305292.2278	1164467.39697	2859550.60538
1500453769.225295	1300951.43078	1203809.69109	2800771.80275
1500453770.225295	1283270.36788	1149332.85018	2838117.24656
1500453771.225295	1340331.91132	1159430.88298	2842147.15503
1500453772.225295	1336936.92052	1197307.77994	2860723.25939
1500453773.225295	1321469.31614	1250887.41087	2819738.07741
1500453774.225295	1378193.16554	1240184.12691	2823982.41196
1500453775.225295	1377256.91453	1262547.18488	2872385.12609
1500453776.225295	1386270.50893	1257795.00801	2858476.89771
1500453777.225295	1396256.65806	1265796.60167	2848077.49138
1500453778.225295	1342895.92935	1263690.64011	2864641.77265
1500453779.225295	1335990.35448	1308688.74223	2815550.36018
1500453780.225295	1400235.91553	1314961.28739	2797586.20191
1500453781.225295	1364991.70221	1324202.86382	2862756.58249
1500453782.225295	1403762.70908	1300972.89667	2867741.77731
1500453783.225295	1417506.65687	1300627.58501	2838654.75805
1500453784.225295	1412746.55789	1308542.88869	2806802.94614
1500453785.225295	1435455.76093	1319022.32732	2872356.182
1500453786.225295	1379310.62253	1387298.74049	2802649.71229
1500453787.225295	1430941.08773	1405450.49241	2807699.39608
1500453788.225295	1446192.66586	1372717.21381	2808720.08245
1500453789.225295	1402453.40712	1409948.71201	2872166.01327
1500453790.225295	1400348.8478	1385257.25323	2826841.69558
1500453791.225295	1467804.57681	1420172.33738	2832268.37758
1500453792.225295	1465516.24979	1459799.26862	2820639.40778
