time	x	y	z
1500453693.50081	-265282.555377	826223.412518	-417309.18452
1500453694.50081	-246702.036174	818617.885658	-402485.332978
1500453695.50081	-224814.088477	823318.014079	-396354.783606
1500453696.50081	-189059.869381	819661.326316	-375442.702189
1500453697.50081	-167478.516754	811222.566941	-361971.208343
1500453698.50081	-150084.105485	800273.798204	-349508.929562
1500453699.50081	-135079.259368	808878.863784	-327276.314226
1500453700.50081	-95799.2389002	789901.49437	-309303.725746
1500453701.50081	-86923.1843636	787434.326522	-299522.432576
1500453702.50081	-58850.2274668	792233.219544	-277615.179224
1500453703.50081	-37934.2184572	784416.030181	-254187.143437
1500453704.50081	-10927.9993623	781959.514797	-234893.923273
1500453705.50081	22726.4899191	768661.814517	-223709.571238
1500453706.50081	31859.9412016	762157.029805	-210889.967678
1500453707.50081	65557.0023301	757862.737479	-172875.58226
1500453708.50081	79660.4983608	742498.315163	-155522.975871
1500453709.50081	120140.535674	740789.153323	-145691.992251
1500453710.50081	132290.756894	721154.512918	-129001.417244
1500453711.50081	167138.938232	713669.3045	-114261.58516
1500453712.50081	187903.999569	716756.937317	-82239.2061015
1500453713.50081	198156.596257	694725.166349	-65868.4207867
1500453714.50081	225243.216482	677024.518491	-59671.2979077
1500453715.50081	258510.197906	678504.092564	-27915.3290282
1500453716.50081	275369.805268	647684.506368	-18643.0524765
1500453717.50081	300162.525259	641555.375281	4758.8559805
1500453718.50081	314014.353326	618839.457924	18840.7767568
1500453719.50081	331252.477095	601354.578494	37890.7067318
1500453720.50081	351431.882925	601666.823846	73850.3711301
1500453721.50081	385369.493482	582105.768535	78340.8268673
1500453722.50081	397602.680328	552931.410342	103912.153644
1500453723.50081	421905.471518	544437.478546	125706.595479
1500453724.50081	438142.891021	522433.18457	130504.141873
1500453725.50081	449399.132933	489121.401701	148689.736992
1500453726.50081	467671.559588	486587.460861	182846.147249
1500453727.50081	484190.035271	465359.756638	203118.509665
1500453728.50081	513563.928225	425689.730004	221929.467818
1500453729.50081	533092.488389	402859.063748	229371.959566
1500453730.50081	546811.087017	379819.631831	254511.816223
1500453731.50081	561381.773233	372415.434042	264953.11386
1500453732.50081	572966.659625	340145.553567	278799.600016
1500453733.50081	582799.288876	327787.812489	297522.441149
1500453734.50081	594599.80931	291706.625223	305131.046864
1500453735.50081	610716.781043	266381.555184	324618.196802
1500453736.50081	626353.747099	243884.021305	342844.353709
1500453737.50081	629236.861767	223734.737848	363769.068702
1500453738.50081	647287.173278	189949.158578	372664.0601
1500453739.50081	659221.201185	159282.064262	397782.795203
1500453740.50081	665424.214716	137501.848096	405065.662836
1500453741.50081	679152.675067	109633.230694	417213.962511
1500453742.50081	695167.682496	81991.7765742	423195.584771
1500453743.50081	704172.651627	70299.9590101	446120.255746
1500453744.50081	696880.866954	32231.8220089	459899.214206
1500453745.50081	711010.592865	22492.4528716	463840.538243
1500453746.50081	717217.373176	-12110.9372527	493599.79209
1500453747.50081	714647.810783	-41720.5236477	501925.956093
1500453748.50081	720945.149996	-65236.5228304	508666.248388
1500453749.50081	733810.760596	-86232.2306736	522699.773529
1500453750.50081	737534.694763	-125622.655266	530874.626427
1500453751.50081	743325.859832	-139896.735967	544071.219226
1500453752.50081	754489.005907	-168689.234923	551909.903171
1500453753.50081	758451.665862	-198787.888018	560643.615707
1500453754.50081	757796.309937	-211590.570121	581640.993838
1500453755.50081	764605.99589	-249167.118194	585840.465464
1500453756.50081	760179.264715	-275128.43454	596037.35945
1500453757.50081	775822.013253	-304241.095898	612333.186946
1500453758.50081	765110.984965	-311922.275002	621210.453849
1500453759.50081	781274.993615	-353543.962366	629754.146404
1500453760.50081	782311.713451	-377419.213314	621721.776064
1500453761.50081	784023.462868	-392664.464355	635330.79746
1500453762.50081	778401.855461	-416237.179208	652255.913323
1500453763.50081	785098.863881	-446756.122462	655380.943048
1500453764.50081	789730.18398	-463025.93342	669793.50864
1500453765.50081	784493.686157	-499526.372963	679958.866427
1500453766.50081	792766.901608	-506840.838905	686741.365164
1500453767.50081	777335.611812	-545503.99911	679932.691681
1500453768.50081	778545.536719	-562110.958143	684630.129787
1500453769.50081	788652.631914	-588366.781743	706024.968614
1500453770.50081	789348.074981	-612573.67111	713335.777599
1500453771.50081	780023.087589	-634024.883694	725036.845274
1500453772.50081	793906.031419	-654131.620673	718946.499644
1500453773.50081	792855.071942	-673381.35214	736895.536556
1500453774.50081	785716.924464	-699575.495116	742326.407354
1500453775.50081	790381.698244	-721063.942668	751482.872183
1500453776.50081	788148.201398	-758251.761971	751310.410613
1500453777.50081	786649.089557	-778962.017313	745582.518972
1500453778.50081	770359.661785	-805609.029026	751714.844659
1500453779.50081	768420.278104	-816666.34685	758145.025839
1500453780.50081	780132.517788	-832135.85496	777146.625431
1500453781.50081	783579.86319	-862401.196362	783827.813042
1500453782.50081	770355.1334	-893247.387601	787505.852991
1500453783.50081	776337.615724	-908985.04315	783211.507777
1500453784.50081	764602.058459	-923671.248729	801677.438064
1500453785.50081	772738.347087	-957872.717147	790765.410219
1500453786.50081	762919.209049	-970313.211895	806851.414952
1500453787.50081	768011.968085	-985933.271035	801116.289375
1500453788.50081	755764.774127	-1020882.26372	817588.74026
1500453789.50081	767075.50146	-1026609.00757	821183.63501
1500453790.50081	753983.624577	-1048859.91443	831643.274842
1500453791.50081	752978.79073	-1081574.05184	818163.0478
1500453792.50081	741192.975171	-1101772.20258	838589.574676
1500453793.50081	742530.399972	-1114924.60507	829708.524282
1500453794.50081	745244.710377	-1141109.70382	834370.629239
1500453795.50081	739854.526205	-1167993.63401	843614.957416
1500453796.50081	738002.911832	-1183229.48864	842389.229139
1500453797.50081	741250.743562	-1203802.3564	852523.303851
1500453798.50081	741418.326263	-1227654.06494	864104.561604
1500453799.50081	721742.128499	-1251184.04337	861402.736825
1500453800.50081	726479.074645	-1261035.60236	869344.054918
1500453801.50081	715127.374351	-1277765.92833	869968.893989
1500453802.50081	711285.045839	-1292520.76677	870191.715212
1500453803.50081	712374.777002	-1315621.44407	873714.376002
1500453804.50081	706682.725408	-1342303.94249	879616.962012
1500453805.50081	700488.045807	-1352678.10517	874880.020336
1500453806.50081	697104.269189	-1386668.10032	891395.947593
1500453807.50081	709514.499958	-1393692.25747	893279.26297
1500453808.50081	707766.513756	-1414107.28085	897379.97691
1500453809.50081	699105.493196	-1443983.66381	891298.347314
1500453810.50081	696806.53612	-1455129.99007	903419.837139
1500453811.50081	694063.381305	-1482893.39824	907343.834794
1500453812.50081	677663.044343	-1488950.91811	897388.7719
1500453813.50081	685003.659748	-1506150.12186	907536.486907
1500453814.50081	678541.236942	-1526019.18438	919609.350939
1500453815.50081	667182.768086	-1552452.34793	920542.628158
1500453816.50081	661881.643056	-1566887.90268	908024.532649
1500453817.50081	656677.869066	-1592572.84069	913962.21657
1500453818.50081	667594.312168	-1596162.81198	925095.19156
1500453819.50081	654973.193246	-1626379.13253	918145.82818
1500453820.50081	657990.389687	-1635160.9508	928845.823555
1500453821.50081	657231.697218	-1660649.40577	937986.299898
1500453822.50081	636817.695728	-1678379.27004	935975.017784
1500453823.50081	646435.876387	-1691033.763	943276.757563
1500453824.50081	629658.136856	-1713908.16633	940838.253661
1500453825.50081	630989.144631	-1732789.34402	949232.709034
1500453826.50081	619781.011603	-1755715.71089	939339.347272
1500453827.50081	617473.211947	-1769485.70658	946924.531408
1500453828.50081	610463.769409	-1774654.41279	944941.559689
1500453829.50081	610502.054465	-1792322.78277	946889.614471
1500453830.50081	612018.237994	-1809426.27685	946964.343072
1500453831.50081	614533.48999	-1826479.83838	945388.784645
1500453832.50081	610144.980555	-1856998.86548	954720.73887
1500453833.50081	598769.513066	-1872241.37038	962883.30042
1500453834.50081	596026.833747	-1894981.42923	966867.314266
1500453835.50081	580668.77056	-1896090.71786	968341.710292
1500453836.50081	573925.344377	-1913596.92481	968725.548462
1500453837.50081	580775.173764	-1947320.43051	974167.302893
1500453838.50081	575168.176354	-1951782.21251	961858.616372
1500453839.50081	572344.437917	-1961451.28504	964733.596296
1500453840.50081	571156.410439	-1987292.61337	963274.681425
1500453841.50081	555759.210645	-2013005.37072	982145.958148
1500453842.50081	546029.335717	-2017809.05906	972291.477217
1500453843.50081	548418.858246	-2043963.51524	981061.662634
1500453844.50081	542299.982245	-2059031.23288	973210.655845
1500453845.50081	536428.98003	-2078778.01886	970331.649431
1500453846.50081	536183.575443	-2080786.38926	983241.0925
1500453847.50081	528225.30875	-2095909.92091	983233.779548
1500453848.50081	533447.238637	-2114614.21053	986659.482473
1500453849.50081	529919.429661	-2138521.19014	995265.358995
1500453850.50081	525317.916964	-2147399.12561	982325.573141
1500453851.50081	516859.103626	-2173383.5367	997476.21548
1500453852.50081	510078.230295	-2176216.34664	999419.615506
1500453853.50081	498262.93235	-2192878.44413	1001626.75534
1500453854.50081	489570.699912	-2215198.25136	1001678.79454
1500453855.50081	498810.57947	-2238192.64312	1004906.31199
1500453856.50081	490227.329787	-2253456.55965	988284.89096
1500453857.50081	474800.094955	-2256118.30511	1004402.38728
1500453858.50081	471918.510236	-2277127.27293	1006347.01333
1500453859.50081	484276.656891	-2285821.91979	1008527.81771
1500453860.50081	477443.046265	-2311122.87021	997897.129055
1500453861.50081	458858.051634	-2326271.97348	1011377.21441
1500453862.50081	469090.116747	-2328668.54744	1012424.47192
1500453863.50081	459101.864179	-2353035.16978	1009423.62868
1500453864.50081	444631.795304	-2363712.86549	999867.78204
1500453865.50081	454850.012731	-2387457.1886	1011988.86938
1500453866.50081	437206.989494	-2395645.31995	1016634.886
1500453867.50081	433294.676955	-2405931.18126	1016848.11787
1500453868.50081	440128.11112	-2427223.49367	1015944.64718
1500453869.50081	423961.890745	-2441814.84213	1009807.64715
1500453870.50081	414724.864152	-2450695.14567	1019367.79367
1500453871.50081	406269.182815	-2480648.8778	1012970.09776
1500453872.50081	405099.88394	-2477817.83745	1019407.69423
1500453873.50081	415153.174071	-2495462.26704	1024296.26729
1500453874.50081	407760.508511	-2522225.64454	1024384.19932
1500453875.50081	390067.762429	-2526411.32654	1021255.23177
1500453876.50081	397420.60702	-2552061.25984	1021430.81971
1500453877.50081	394554.466427	-2567576.11501	1023577.77833
1500453878.50081	375132.19301	-2577657.41689	1028769.17907
1500453879.50081	370294.460541	-2596835.18635	1029550.58891
1500453880.50081	377153.278953	-2601931.18762	1024577.28316
1500453881.50081	363531.259021	-2613727.13131	1023363.74051
1500453882.50081	367497.991574	-2637903.91968	1020863.84968
1500453883.50081	361060.766669	-2654708.94835	1032478.06062
1500453884.50081	355553.698924	-2668342.1652	1021041.99288
1500453885.50081	348208.515064	-2683758.1071	1019498.87551
1500453886.50081	340829.96266	-2697011.12675	1023289.25867
1500453887.50081	338945.223853	-2698974.23055	1025878.20751
1500453888.50081	328556.077709	-2722188.29746	1025918.34426
1500453889.50081	331232.638462	-2736037.35376	1022997.48398
1500453890.50081	310316.116482	-2747065.29454	1036193.78419
1500453891.50081	310427.108585	-2760311.19096	1032768.47915
1500453892.50081	313156.019101	-2769373.18092	1040366.91969
