time	x	y	z
1500453753.6244323	3606785.14546	-1190272.93251	-2659546.86984
1500453754.6244323	3606432.04624	-1192204.16032	-2654083.8781
1500453755.6244323	3618092.08226	-1204305.12658	-2663989.94361
1500453756.6244323	3636610.16666	-1202727.32372	-2662236.01227
1500453757.6244323	3643981.72144	-1222132.39964	-2665583.54308
1500453758.6244323	3640415.41222	-1231401.88819	-2661358.81905
1500453759.6244323	3651218.67465	-1230960.24419	-2666684.48997
1500453760.6244323	3664296.27081	-1231954.2854	-2661661.07037
1500453761.6244323	3666558.08711	-1244416.70745	-2665988.21222
1500453762.6244323	3684465.72554	-1253258.43721	-2672297.66878
1500453763.6244323	3686881.83613	-1262465.44154	-2672239.90929
1500453764.6244323	3687299.5479	-1268669.84886	-2666808.06608
1500453765.6244323	3710772.02193	-1269851.20058	-2674068.83632
1500453766.6244323	3710141.56343	-1271625.5976	-2655685.6506
1500453767.6244323	3710169.28382	-1280197.16447	-2667610.28047
1500453768.6244323	3731025.00316	-1293430.87371	-2660261.42034
1500453769.6244323	3744287.28114	-1288393.38407	-2666375.82639
1500453770.6244323	3752906.17159	-1302794.09067	-2669431.51758
1500453771.6244323	3745485.81125	-1318449.6729	-2673846.18203
1500453772.6244323	3768303.92058	-1318208.98321	-2673261.27255
1500453773.6244323	3765932.37168	-1329447.61314	-2678088.51
1500453774.6244323	3778173.72359	-1326845.68671	-2663431.39226
1500453775.6244323	3775369.48145	-1327146.48341	-2665189.08545
1500453776.6244323	3781829.27021	-1337769.64161	-2668643.25752
1500453777.6244323	3791808.95346	-1350726.91302	-2669910.92723
1500453778.6244323	3815537.78955	-1353183.16772	-2677557.3709
1500453779.6244323	3805918.24088	-1359376.50977	-2665357.14729
1500453780.6244323	3821733.68669	-1366326.91523	-2669756.2249
1500453781.6244323	3835236.71891	-1376617.21021	-2672945.93068
1500453782.6244323	3844603.50944	-1386943.35855	-2672345.97976
1500453783.6244323	3846310.01205	-1391554.64164	-2674429.34012
1500453784.6244323	3855422.06486	-1386304.44371	-2674638.9077
1500453785.6244323	3863997.38648	-1405121.68961	-2679075.85133
1500453786.6244323	3863577.71999	-1417207.66552	-2676690.81309
1500453787.6244323	3876924.53951	-1420350.96013	-2670716.86973
1500453788.6244323	3878248.89688	-1411844.87473	-2681746.88353
1500453789.6244323	3899873.44071	-1426904.63216	-2682844.44892
1500453790.6244323	3895856.99426	-1437549.25985	-2664849.52739
1500453791.6244323	3909509.95438	-1435094.18187	-2666891.64327
1500453792.6244323	3919325.36007	-1446413.77844	-2664075.02806
1500453793.6244323	3925514.14123	-1445615.88699	-2679959.57344
1500453794.6244323	3940304.35018	-1456319.20506	-2673444.96184
1500453795.6244323	3934822.84545	-1465179.28351	-2670431.88212
1500453796.6244323	3953628.95214	-1481185.65546	-2671813.0616
1500453797.6244323	3963186.63477	-1488055.86243	-2674204.32742
1500453798.6244323	3968973.23625	-1494189.0525	-2672759.92276
1500453799.6244323	3962660.81124	-1497360.23952	-2668681.99051
1500453800.6244323	3970090.78249	-1502596.24044	-2665293.6242
1500453801.6244323	3978301.45921	-1510580.90068	-2681387.26347
1500453802.6244323	3996911.03047	-1516089.66982	-2675009.03879
1500453803.6244323	4002089.08247	-1526257.67404	-2668234.52882
1500453804.6244323	4009591.84424	-1534772.38533	-2667223.00458
1500453805.6244323	4022780.31101	-1522570.50221	-2681046.522
1500453806.6244323	4031730.61702	-1536740.08417	-2675640.87018
1500453807.6244323	4025275.5354	-1551310.39415	-2679166.26862
1500453808.6244323	4046702.54017	-1554688.48789	-2672987.58257
1500453809.6244323	4046499.45433	-1562683.02267	-2672849.31768
1500453810.6244323	4046096.51897	-1559815.36277	-2677865.64304
1500453811.6244323	4061204.18832	-1562902.20233	-2677265.88401
1500453812.6244323	4077509.15803	-1575924.56596	-2666843.88433
1500453813.6244323	4083203.3557	-1583053.73926	-2671017.5462
1500453814.6244323	4090855.67001	-1586451.6791	-2675180.29439
1500453815.6244323	4083852.2874	-1605579.43009	-2675471.18906
1500453816.6244323	4096947.51447	-1595665.36587	-2673244.66648
1500453817.6244323	4103145.80739	-1610485.81737	-2682232.7775
1500453818.6244323	4121376.49347	-1609760.05962	-2673739.26256
1500453819.6244323	4112380.25253	-1616207.63056	-2675681.32069
1500453820.6244323	4131547.18655	-1630581.8209	-2676334.84207
1500453821.6244323	4141074.80822	-1626526.03784	-2670540.1027
1500453822.6244323	4139583.59593	-1649612.35565	-2671183.75037
1500453823.6244323	4146329.23318	-1647652.96512	-2668378.15052
