time	x	y	z
1500453701.8797915	-5113806.94322	2684288.51493	1522087.18017
1500453702.8797915	-5159141.24062	2742138.36438	1518113.3564
1500453703.8797915	-5166050.73251	2774297.85935	1523731.46004
1500453704.8797915	-5230128.43118	2787987.91799	1440711.85826
1500453705.8797915	-5215727.78174	2660003.66768	1420863.75065
1500453706.8797915	-5223598.26365	2735567.91917	1544889.98462
1500453707.8797915	-5160903.99747	2643177.98987	1512012.06732
1500453708.8797915	-5134531.17451	2780320.21906	1463356.64815
1500453709.8797915	-5147540.85755	2771827.03141	1500737.06105
1500453710.8797915	-5154123.61957	2692855.71125	1448877.56126
1500453711.8797915	-5149600.53064	2689109.86952	1551070.49367
1500453712.8797915	-5107917.5151	2678579.90081	1484527.92011
1500453713.8797915	-5058373.27539	2663715.91664	1528187.16771
1500453714.8797915	-5180324.92055	2647801.82181	1589797.92443
1500453715.8797915	-5049087.91868	2624967.41692	1518881.9183
1500453716.8797915	-5030863.9362	2664308.53213	1587748.90875
1500453717.8797915	-5076957.18068	2733333.24542	1511359.3409
1500453718.8797915	-5131782.65324	2737535.17493	1540990.85655
1500453719.8797915	-5132441.53112	2629238.45048	1569894.55405
1500453720.8797915	-4998380.78709	2652925.11772	1610355.85959
1500453721.8797915	-5063245.74063	2620912.17012	1536687.59577
1500453722.8797915	-5092368.51892	2648875.6307	1564070.36354
1500453723.8797915	-4971441.57047	2683620.56586	1600077.90836
1500453724.8797915	-5065829.07376	2668287.37552	1598747.61152
1500453725.8797915	-5107781.66091	2726011.83727	1561991.4962
1500453726.8797915	-5018045.21728	2636854.98457	1619320.77726
1500453727.8797915	-5073719.74921	2588253.27808	1587691.41579
1500453728.8797915	-5026372.46995	2620607.75699	1567452.76074
1500453729.8797915	-4963523.04661	2640649.21858	1582951.9096
1500453730.8797915	-4984018.79491	2705532.12564	1602056.82174
1500453731.8797915	-5043991.61723	2608247.85674	1685595.61891
1500453732.8797915	-4989996.88598	2687418.45204	1633284.12207
1500453733.8797915	-4985483.17311	2572145.45781	1651203.73833
1500453734.8797915	-4901366.24896	2619202.20122	1631680.43212
1500453735.8797915	-4897939.9991	2699616.8019	1563546.29818
1500453736.8797915	-4957640.60645	2677117.88414	1666226.9161
1500453737.8797915	-5033533.93828	2619777.14413	1693832.16448
1500453738.8797915	-4944711.43761	2598131.07644	1683238.26546
1500453739.8797915	-5011109.46069	2657942.7576	1640809.61365
1500453740.8797915	-5003570.86141	2651692.17684	1583821.21671
1500453741.8797915	-4854855.195	2673820.68589	1638095.09545
1500453742.8797915	-4893132.97176	2635072.34346	1710302.11042
1500453743.8797915	-4975300.00846	2631291.49508	1629316.72662
1500453744.8797915	-4905596.89896	2671620.61378	1672915.89398
1500453745.8797915	-4854477.94873	2548793.018	1670469.03664
1500453746.8797915	-4828394.46761	2553050.39484	1748934.75766
1500453747.8797915	-4869203.59591	2593287.82908	1682842.72778
1500453748.8797915	-4835685.72842	2540652.99006	1721924.52623
1500453749.8797915	-4917150.50629	2575930.64368	1679188.92745
1500453750.8797915	-4854396.13625	2614142.55025	1763632.26131
1500453751.8797915	-4929397.91517	2560661.72625	1676770.43117
1500453752.8797915	-4829848.66768	2554722.8967	1658647.09316
1500453753.8797915	-4848947.35025	2572278.73311	1689658.82087
1500453754.8797915	-4798066.16133	2548396.4446	1739875.54429
1500453755.8797915	-4825859.17648	2580291.11771	1747104.45733
1500453756.8797915	-4797754.95166	2653300.98052	1683028.12984
1500453757.8797915	-4836170.86695	2523077.21335	1781803.33073
1500453758.8797915	-4791732.68906	2550827.87566	1813454.11954
1500453759.8797915	-4801883.99909	2526684.24545	1810358.3113
1500453760.8797915	-4850883.91617	2491222.68059	1745799.78575
1500453761.8797915	-4864725.61729	2579719.93275	1804313.01264
1500453762.8797915	-4813448.10077	2558411.60058	1845561.36538
1500453763.8797915	-4819472.88327	2535152.25866	1778980.11728
1500453764.8797915	-4768837.1155	2569353.87046	1821012.11452
1500453765.8797915	-4733855.73701	2566193.27816	1806777.29925
1500453766.8797915	-4832201.87979	2560721.90253	1832266.14087
1500453767.8797915	-4694114.23382	2585337.38415	1863759.12859
1500453768.8797915	-4708749.07503	2465677.79904	1872656.37678
1500453769.8797915	-4761340.1548	2554016.90593	1818891.78141
1500453770.8797915	-4760008.51226	2461299.68287	1749948.53036
1500453771.8797915	-4674046.71351	2498367.62489	1850276.9267
1500453772.8797915	-4651698.9913	2548759.76689	1760708.8152
1500453773.8797915	-4784532.94366	2503458.33159	1820554.94859
1500453774.8797915	-4641295.84284	2472793.09644	1863895.30872
1500453775.8797915	-4636522.75242	2533212.41027	1826057.34273
1500453776.8797915	-4765333.55125	2543837.50144	1843577.44459
1500453777.8797915	-4699940.11441	2527404.54573	1879612.87043
1500453778.8797915	-4747591.15967	2566636.38222	1827566.94155
1500453779.8797915	-4742814.35492	2584864.98095	1939722.50664
1500453780.8797915	-4719774.64993	2503681.81963	1900122.04786
1500453781.8797915	-4675717.87793	2450954.34511	1938965.28419
1500453782.8797915	-4637310.9031	2444180.47837	1942743.53652
1500453783.8797915	-4577305.90047	2509281.29393	1883116.75786
1500453784.8797915	-4611764.04243	2440441.66311	1832847.38237
1500453785.8797915	-4694311.12638	2471371.97103	1939649.22466
1500453786.8797915	-4703053.76136	2426909.79307	1881639.03447
1500453787.8797915	-4684043.72469	2555927.27902	1909471.45553
1500453788.8797915	-4673665.21884	2548550.71934	1974391.43458
1500453789.8797915	-4636381.45252	2515556.20142	1995143.77975
1500453790.8797915	-4521153.42303	2508050.59525	1922066.27098
1500453791.8797915	-4523617.83388	2522006.12683	1915223.34345
1500453792.8797915	-4622546.29671	2500810.60027	1883711.68084
1500453793.8797915	-4565513.11537	2467442.94579	1940533.69604
1500453794.8797915	-4520625.43392	2500815.30079	2031245.63003
1500453795.8797915	-4607327.42448	2542365.26351	2040123.96388
1500453796.8797915	-4550320.76004	2430522.34129	1950724.42127
1500453797.8797915	-4522087.43791	2381040.31262	1898896.50214
1500453798.8797915	-4558708.51865	2457301.14593	1939063.63379
1500453799.8797915	-4515187.01459	2383589.58748	1903225.09432
1500453800.8797915	-4533378.30387	2480557.66889	2061509.46966
1500453801.8797915	-4445730.89218	2434730.68086	1993298.14329
1500453802.8797915	-4437873.48005	2417912.79016	1958855.40206
1500453803.8797915	-4521175.5299	2412103.21286	2030500.66987
1500453804.8797915	-4446253.75241	2468986.64726	1930617.04575
1500453805.8797915	-4465452.55461	2511226.83817	2061103.49075
1500453806.8797915	-4466653.26963	2433033.6556	2066719.49346
1500453807.8797915	-4485720.65694	2419470.62506	2063227.22223
1500453808.8797915	-4546247.66592	2416348.99018	2010946.98219
1500453809.8797915	-4514311.55657	2372977.0096	2061868.86122
1500453810.8797915	-4432610.80752	2418100.15387	1982142.48495
1500453811.8797915	-4520428.66047	2355761.16055	2120264.91664
1500453812.8797915	-4370533.15687	2392983.53717	1983109.35493
1500453813.8797915	-4469933.60766	2424509.37054	2104136.0931
1500453814.8797915	-4475701.39785	2392180.42491	2028803.09991
1500453815.8797915	-4409184.00158	2445607.64517	2126255.22536
1500453816.8797915	-4419126.178	2400729.10706	2081411.66638
1500453817.8797915	-4445081.1632	2321067.49355	2156031.71655
1500453818.8797915	-4365274.11854	2332516.81737	2093985.07743
1500453819.8797915	-4334107.86025	2401482.17647	2113439.06435
1500453820.8797915	-4455175.41095	2422238.29672	2134869.41108
1500453821.8797915	-4319766.64113	2411482.5456	2115751.37087
1500453822.8797915	-4407045.16927	2353091.9009	2097506.52789
1500453823.8797915	-4382675.36438	2310662.94672	2044627.32622
1500453824.8797915	-4317137.28064	2407943.99594	2172937.52358
1500453825.8797915	-4275152.44892	2377642.54984	2157319.01921
1500453826.8797915	-4419660.0573	2436213.92316	2195010.41301
1500453827.8797915	-4318438.04097	2407547.68902	2189351.25942
1500453828.8797915	-4300657.65896	2372416.43364	2060023.6317
1500453829.8797915	-4337668.80476	2370175.72193	2071275.33067
1500453830.8797915	-4319616.61275	2408789.30777	2143690.1311
1500453831.8797915	-4306984.72415	2400168.5672	2151708.0675
1500453832.8797915	-4238514.87778	2398604.29365	2215394.01682
