time	x	y	z
1500453756.494475	-2028668.54082	-583349.859171	-270177.298441
1500453757.494475	-1978636.95801	-582945.33225	-204613.889519
1500453758.494475	-2024758.75902	-587049.896279	-250180.183895
1500453759.494475	-2030003.47089	-533680.095016	-261703.801217
1500453760.494475	-2017561.60428	-552669.710378	-240696.795728
1500453761.494475	-2038822.28147	-486545.86075	-246186.486493
1500453762.494475	-2060127.66427	-528326.630445	-198194.424192
1500453763.494475	-2013044.51782	-522633.976991	-200759.478807
1500453764.494475	-2076767.59308	-478711.574588	-196318.305034
1500453765.494475	-2065431.82907	-459747.730292	-237532.8185
1500453766.494475	-2097682.28428	-439671.216289	-195645.607829
1500453767.494475	-2069199.22283	-427461.387884	-244414.806112
1500453768.494475	-2066409.06908	-405249.761666	-235803.358286
1500453769.494475	-2037117.26044	-409801.159184	-214433.787812
1500453770.494475	-2071844.66807	-376272.999451	-257737.441664
1500453771.494475	-2080248.37813	-338485.102756	-252438.937363
1500453772.494475	-2119250.45262	-360712.320187	-229862.812758
1500453773.494475	-2111542.96788	-328572.261362	-186110.348612
1500453774.494475	-2069562.8805	-274880.804109	-174972.968822
1500453775.494475	-2130557.47997	-251512.677066	-177424.475564
1500453776.494475	-2141011.33664	-290576.086361	-206309.07782
1500453777.494475	-2137656.65187	-268584.182703	-173933.929963
1500453778.494475	-2120533.25534	-230744.998331	-182071.042447
1500453779.494475	-2131576.12247	-179844.361021	-218802.647801
1500453780.494475	-2128748.53922	-207671.273459	-232057.135088
1500453781.494475	-2151595.67399	-150961.676678	-196276.932238
1500453782.494475	-2158579.66923	-147378.730747	-236266.509828
1500453783.494475	-2138688.21038	-112197.824864	-201551.081732
1500453784.494475	-2105894.26205	-131957.708745	-230214.667693
1500453785.494475	-2178574.54006	-142655.139901	-175322.160307
1500453786.494475	-2123296.80456	-73611.3657015	-165752.271845
1500453787.494475	-2164543.76166	-64939.4226091	-226140.832804
1500453788.494475	-2182975.50104	-68196.2530771	-177890.135032
1500453789.494475	-2194907.19048	-38762.5407152	-182317.75152
1500453790.494475	-2164152.92556	-30936.2164967	-210720.866549
1500453791.494475	-2139386.1347	-19759.7248171	-150071.353104
1500453792.494475	-2167065.57555	-30682.0233047	-186782.607627
1500453793.494475	-2171737.559	57069.9275506	-181535.900622
1500453794.494475	-2202087.78283	39465.7041973	-192342.397687
1500453795.494475	-2210675.40846	30865.9573428	-185643.603517
1500453796.494475	-2198309.61772	113402.95515	-173922.532729
1500453797.494475	-2222813.70969	115924.200856	-136953.99002
1500453798.494475	-2188119.41349	128598.483088	-136034.005238
1500453799.494475	-2187384.47393	101330.702335	-202543.669434
1500453800.494475	-2179970.35817	136859.3249	-176452.082757
1500453801.494475	-2192410.50706	186387.417054	-162199.966135
1500453802.494475	-2176137.65019	147657.22712	-133629.959753
1500453803.494475	-2235029.75816	221180.561378	-174294.853826
1500453804.494475	-2185272.70567	221007.326888	-166449.21811
1500453805.494475	-2202180.05719	196595.383613	-163758.537961
1500453806.494475	-2232331.06993	260649.934315	-120817.666568
1500453807.494475	-2248835.53179	286145.451261	-177180.723822
1500453808.494475	-2202546.61021	305947.75849	-119143.025397
1500453809.494475	-2186236.33999	300544.82324	-189597.746643
1500453810.494475	-2210385.53696	298078.498353	-117062.422303
1500453811.494475	-2216834.7365	354731.77714	-180646.489875
1500453812.494475	-2214393.44608	350701.434659	-120606.737354
1500453813.494475	-2232320.29771	398748.028772	-135407.139333
1500453814.494475	-2216415.50983	408128.196031	-142921.690663
1500453815.494475	-2223728.81055	401448.508274	-172636.385676
1500453816.494475	-2253337.96247	454934.979708	-126146.846105
1500453817.494475	-2230915.35226	411219.305267	-134474.38969
1500453818.494475	-2240445.85756	416347.248403	-151577.85251
1500453819.494475	-2254870.37589	433395.800244	-155967.578601
1500453820.494475	-2200615.66676	510325.84503	-110873.863095
1500453821.494475	-2202905.67771	468848.870067	-146166.778433
1500453822.494475	-2237793.46162	547564.101916	-136879.956193
1500453823.494475	-2268568.77293	541429.50332	-153751.588559
1500453824.494475	-2255236.70467	578412.103335	-148867.940011
1500453825.494475	-2255096.23011	580487.066798	-164163.831293
1500453826.494475	-2230013.79411	609247.906684	-138832.941353
1500453827.494475	-2272708.83406	564472.755319	-104230.676251
1500453828.494475	-2264470.06086	652365.47552	-108452.020036
1500453829.494475	-2259461.95532	649696.505834	-132507.679762
1500453830.494475	-2250125.37945	655306.127259	-84820.9411022
1500453831.494475	-2275144.77172	641328.854604	-118875.360968
1500453832.494475	-2225758.4394	655380.583632	-147854.731828
1500453833.494475	-2254141.3152	695606.914375	-98770.2457754
1500453834.494475	-2230962.11463	680291.664195	-107844.693026
1500453835.494475	-2270655.71934	701710.218499	-83334.7010033
1500453836.494475	-2215748.25787	748091.848967	-129208.831506
1500453837.494475	-2275390.06784	756861.406969	-99558.5452999
1500453838.494475	-2260666.23558	751498.376818	-63972.2788137
1500453839.494475	-2259875.94204	783892.791864	-74185.8120811
1500453840.494475	-2268166.77591	813892.570559	-107089.681133
1500453841.494475	-2282088.58171	852915.941395	-114333.903808
1500453842.494475	-2233763.06262	869962.495336	-83083.8781092
1500453843.494475	-2218118.11099	845262.689313	-58145.0099682
1500453844.494475	-2232316.81388	901926.792547	-80676.4094125
1500453845.494475	-2212220.36339	933696.480488	-69569.3663779
1500453846.494475	-2278119.55592	917915.253824	-85001.8710384
1500453847.494475	-2283402.14801	937204.628488	-85091.1165629
1500453848.494475	-2254529.94141	944198.608954	-105585.731423
1500453849.494475	-2224337.15982	941512.96886	-70361.5577819
1500453850.494475	-2263833.46231	956449.45243	-107651.523264
1500453851.494475	-2251082.31956	1017688.18222	-60997.8914039
1500453852.494475	-2204797.19935	979438.4174	-84799.9351249
1500453853.494475	-2227759.70238	1001845.10529	-107905.432435
1500453854.494475	-2268662.74173	1010132.83091	-70952.9024969
1500453855.494475	-2246373.71446	1092776.23436	-68860.6473189
1500453856.494475	-2253253.61933	1100448.23431	-90733.8925115
1500453857.494475	-2222437.34834	1101614.65864	-84553.3736783
1500453858.494475	-2234655.61734	1088436.14683	-66985.395817
1500453859.494475	-2197782.91336	1144316.94137	-77030.9895061
1500453860.494475	-2205219.06884	1119985.49825	-47156.8530959
1500453861.494475	-2194521.38923	1185527.1206	-39519.7035941
1500453862.494475	-2239246.52036	1187211.87301	-14792.9017432
1500453863.494475	-2263315.00899	1166780.75709	-80647.5703993
1500453864.494475	-2257381.74933	1222505.54688	-10945.7147528
1500453865.494475	-2249809.05909	1231661.26884	-79374.7481206
1500453866.494475	-2231692.31332	1249559.66856	-11705.8208425
1500453867.494475	-2241982.06514	1292752.62747	-31925.5682676
1500453868.494475	-2195026.75126	1275383.59787	-14356.7503867
1500453869.494475	-2201399.43062	1277004.57492	-31319.1455794
1500453870.494475	-2229614.16516	1340348.21775	-11852.5867304
1500453871.494475	-2244278.42497	1320848.80521	-57168.1864301
1500453872.494475	-2171783.26175	1359494.97662	-54891.1876799
1500453873.494475	-2214507.59146	1345209.06586	-47619.3829892
1500453874.494475	-2202691.6708	1396308.16108	-59740.2836095
1500453875.494475	-2220667.32823	1371273.99423	4649.29701402
1500453876.494475	-2233429.75547	1416862.70317	-10351.9643842
1500453877.494475	-2230394.39067	1385747.55477	-20855.843572
1500453878.494475	-2189541.11106	1390059.4545	-43869.7890969
1500453879.494475	-2192478.87494	1468382.75798	-12427.9825029
1500453880.494475	-2213630.22357	1492393.73315	-27367.7946612
1500453881.494475	-2193639.49544	1502140.54536	12272.6727795
1500453882.494475	-2195415.21547	1519495.2217	-45679.6754872
1500453883.494475	-2201819.93514	1469893.77392	27861.0642038
1500453884.494475	-2145472.92409	1549351.82749	-29095.3215448
1500453885.494475	-2213566.96638	1519986.16195	9278.01444623
1500453886.494475	-2166484.79452	1583810.23322	16393.4151719
1500453887.494475	-2168428.46353	1573064.91121	-37854.1993368
1500453888.494475	-2172070.9123	1611116.12006	38620.5864241
1500453889.494475	-2194341.97071	1565972.27439	-2057.28586854
1500453890.494475	-2196263.90675	1573869.74641	-31654.7449882
1500453891.494475	-2190041.60417	1599044.4438	44214.28474
1500453892.494475	-2160271.67871	1657805.17101	28273.5832119
