time	x	y	z
1500453693.50081	-267502.390791	816901.282084	-422846.235555
1500453694.50081	-244376.675119	815597.153783	-406941.611425
1500453695.50081	-221135.046423	813906.170505	-390843.966283
1500453696.50081	-197783.682151	811811.296198	-374552.36958
1500453697.50081	-174329.630669	809294.937989	-358066.30922
1500453698.50081	-150780.884751	806338.977359	-341385.750155
1500453699.50081	-127146.457178	802924.812378	-324511.197695
1500453700.50081	-103436.457509	799033.412619	-307443.76537
1500453701.50081	-79662.1688159	794645.388364	-290185.247038
1500453702.50081	-55836.1228883	789741.075787	-272738.192716
1500453703.50081	-31972.1720591	784300.639707	-255105.987387
1500453704.50081	-8085.55544436	778304.195418	-237292.931737
1500453705.50081	15807.0429768	771731.950857	-219304.323474
1500453706.50081	39687.4473896	764564.370035	-201146.537538
1500453707.50081	63535.9575634	756782.358193	-182827.103117
1500453708.50081	87331.3342288	748367.468478	-164354.775031
1500453709.50081	111050.806165	739302.129178	-145739.596675
1500453710.50081	134670.102797	729569.889581	-126992.95139
1500453711.50081	158163.515977	719155.681419	-108127.598902
1500453712.50081	181503.994262	708046.091663	-89157.6933331
1500453713.50081	204663.27241	696229.641159	-70098.7793304
1500453714.50081	227612.037879	683697.062328	-50967.7630807
1500453715.50081	250320.134975	670441.568045	-31782.8554433
1500453716.50081	272756.805795	656459.102842	-12563.4851282
1500453717.50081	294890.965444	641748.567038	6669.81919151
1500453718.50081	316691.507206	626312.00424	25895.5777697
1500453719.50081	338127.631468	610154.743068	45091.538259
1500453720.50081	359169.190525	593285.484977	64234.8808892
1500453721.50081	379787.039891	575716.331639	83302.4460246
1500453722.50081	399953.38576	557462.747529	102270.978434
1500453723.50081	419642.117724	538543.455941	121117.381508
1500453724.50081	438829.116036	518980.269559	139818.973888
1500453725.50081	457492.523473	498797.859604	158353.74065
1500453726.50081	475612.973278	478023.470346	176700.571286
1500453727.50081	493173.766592	456686.588152	194839.477355
1500453728.50081	510160.995097	434818.576013	212751.783643
1500453729.50081	526563.607056	412452.285611	230420.288045
1500453730.50081	542373.417445	389621.659354	247829.386922
1500453731.50081	557585.065128	366361.33441	264965.164335
1500453732.50081	572195.921983	342706.259779	281815.445148
1500453733.50081	586205.960362	318691.335934	298369.813459
1500453734.50081	599617.586263	294351.084671	314619.599028
1500453735.50081	612435.446084	269719.354816	330557.835286
1500453736.50081	624666.214814	244829.067375	346179.19315
1500453737.50081	636318.373182	219712.001805	361479.895177
1500453738.50081	647401.980576	194398.623386	376457.614628
1500453739.50081	657928.449674	168917.950271	391111.363873
1500453740.50081	667910.327738	143297.457695	405441.376179
1500453741.50081	677361.088469	117563.016045	419448.984514
1500453742.50081	686294.937352	91738.8590023	433136.500428
1500453743.50081	694726.632462	65847.5777369	446507.095561
1500453744.50081	702671.321922	39910.1371033	459564.687755
1500453745.50081	710144.398494	13945.9099276	472313.833278
1500453746.50081	717161.371225	-12027.2742759	484759.626196
1500453747.50081	723737.753651	-37993.0694863	496907.605539
1500453748.50081	729888.967714	-63936.5452155	508763.670591
1500453749.50081	735630.262352	-89844.1129738	520334.004359
1500453750.50081	740976.645559	-115703.449346	531625.005077
1500453751.50081	745942.828671	-141503.417501	542643.225431
1500453752.50081	750543.181579	-167233.988616	553395.319116
1500453753.50081	754791.697645	-192886.164404	563887.9942
1500453754.50081	758701.967104	-218451.901654	574127.97281
1500453755.50081	762287.157844	-243924.039484	584121.956557
1500453756.50081	765560.00252	-269296.22979	593876.597175
1500453757.50081	768532.791071	-294562.871239	603398.47183
1500453758.50081	771217.367778	-319719.046995	612694.062601
1500453759.50081	773625.132131	-344760.46628	621769.739644
1500453760.50081	775767.042807	-369683.409791	630631.747605
1500453761.50081	777653.624214	-394484.678894	639286.194876
1500453762.50081	779294.975057	-419161.548526	647739.045306
