time	x	y	z
1500453745.2637823	-6626301.98223	-2838070.68062	-551279.542881
1500453746.2637823	-6631712.57581	-2833018.87851	-552358.357848
1500453747.2637823	-6637116.18259	-2827964.09168	-553436.590881
1500453748.2637823	-6642512.80575	-2822906.32926	-554514.241585
1500453749.2637823	-6647902.44847	-2817845.60032	-555591.309565
1500453750.2637823	-6653285.11393	-2812781.91393	-556667.794428
1500453751.2637823	-6658660.80532	-2807715.27914	-557743.695783
1500453752.2637823	-6664029.52583	-2802645.70498	-558819.013243
1500453753.2637823	-6669391.27865	-2797573.20046	-559893.746419
1500453754.2637823	-6674746.06698	-2792497.77459	-560967.894928
1500453755.2637823	-6680093.894	-2787419.43634	-562041.458386
1500453756.2637823	-6685434.76293	-2782338.19466	-563114.436413
1500453757.2637823	-6690768.67697	-2777254.05851	-564186.828629
1500453758.2637823	-6696095.63933	-2772167.0368	-565258.634657
1500453759.2637823	-6701415.65321	-2767077.13843	-566329.854122
1500453760.2637823	-6706728.72184	-2761984.37231	-567400.486649
1500453761.2637823	-6712034.84842	-2756888.74729	-568470.531869
1500453762.2637823	-6717334.03618	-2751790.27224	-569539.98941
1500453763.2637823	-6722626.28834	-2746688.95598	-570608.858905
1500453764.2637823	-6727911.60812	-2741584.80733	-571677.139988
1500453765.2637823	-6733189.99876	-2736477.8351	-572744.832295
1500453766.2637823	-6738461.46348	-2731368.04806	-573811.935463
1500453767.2637823	-6743726.00553	-2726255.45498	-574878.449132
1500453768.2637823	-6748983.62812	-2721140.06461	-575944.372944
1500453769.2637823	-6754234.33451	-2716021.88568	-577009.70654
1500453770.2637823	-6759478.12794	-2710900.92689	-578074.449567
1500453771.2637823	-6764715.01165	-2705777.19696	-579138.601671
1500453772.2637823	-6769944.98889	-2700650.70454	-580202.1625
1500453773.2637823	-6775168.06291	-2695521.45831	-581265.131705
1500453774.2637823	-6780384.23696	-2690389.4669	-582327.508938
1500453775.2637823	-6785593.5143	-2685254.73895	-583389.293852
1500453776.2637823	-6790795.89819	-2680117.28306	-584450.486104
1500453777.2637823	-6795991.39188	-2674977.10782	-585511.085351
1500453778.2637823	-6801179.99864	-2669834.22181	-586571.091251
