time	x	y	z
1500453695.708879	-5437995.75381	3386539.09932	10583692.348
1500453696.708879	-5480329.10804	3518951.3269	10628078.9231
1500453697.708879	-5465348.66553	3478801.35143	10550355.2271
1500453698.708879	-5336493.56255	3364530.45096	10541512.4264
1500453699.708879	-5457932.90962	3506100.02363	10563786.972
1500453700.708879	-5404764.55838	3462219.25553	10581640.1742
1500453701.708879	-5472370.2561	3407048.42592	10574372.0436
1500453702.708879	-5380376.08856	3449173.56612	10552939.6977
1500453703.708879	-5448621.72975	3436517.23463	10542906.9729
1500453704.708879	-5374402.57719	3373694.32171	10529486.7355
1500453705.708879	-5441397.77956	3388958.12605	10512112.3888
1500453706.708879	-5451993.6523	3500924.87912	10474848.2657
1500453707.708879	-5370357.55712	3382850.46352	10603554.729
1500453708.708879	-5372521.62664	3449011.72037	10553738.0043
1500453709.708879	-5358684.77189	3411311.67592	10579711.4099
1500453710.708879	-5310350.76067	3402317.8939	10488988.2124
1500453711.708879	-5408933.73387	3459136.94519	10562622.9492
1500453712.708879	-5401585.60387	3384863.33266	10585032.8926
1500453713.708879	-5392373.78156	3396211.33367	10438836.7115
1500453714.708879	-5371142.66182	3425038.63395	10505340.8219
1500453715.708879	-5310790.8988	3478215.67773	10508037.9849
1500453716.708879	-5428580.53348	3390040.25184	10438728.4748
1500453717.708879	-5438830.81056	3532466.22907	10433510.49
1500453718.708879	-5427987.15284	3397313.93825	10519561.5758
1500453719.708879	-5292477.42017	3452029.25559	10517017.2006
1500453720.708879	-5368187.51925	3462530.88827	10426959.6905
1500453721.708879	-5370164.61764	3387494.50848	10424658.6005
1500453722.708879	-5423378.30065	3488197.14131	10543327.5398
1500453723.708879	-5384269.73756	3478354.37165	10541255.9615
1500453724.708879	-5332745.94632	3475569.60444	10426836.7092
1500453725.708879	-5282610.36383	3419284.19852	10479551.2338
1500453726.708879	-5280937.70486	3458507.44054	10416392.4776
1500453727.708879	-5305900.42125	3475437.62232	10503475.2412
1500453728.708879	-5289984.85058	3540252.40506	10471243.7796
1500453729.708879	-5396665.96163	3518010.35912	10475121.8671
1500453730.708879	-5342331.2087	3420162.22847	10414854.4865
1500453731.708879	-5317882.80577	3440216.65805	10432733.0583
1500453732.708879	-5354209.45866	3469769.35832	10529960.7853
1500453733.708879	-5374694.05275	3449336.36153	10541317.5403
1500453734.708879	-5372571.50207	3398462.50612	10523823.3613
1500453735.708879	-5255839.64723	3459174.23429	10429776.022
1500453736.708879	-5266765.87571	3477275.95582	10411006.8993
1500453737.708879	-5313578.16807	3402622.66599	10536472.0388
1500453738.708879	-5365875.80182	3494949.2066	10484777.7433
1500453739.708879	-5382426.3564	3512924.9443	10437731.5374
1500453740.708879	-5280760.68161	3458562.38746	10469178.7101
1500453741.708879	-5242121.86343	3526333.71693	10414198.8022
1500453742.708879	-5245372.49857	3548120.14092	10494552.0256
1500453743.708879	-5329567.26214	3397569.55678	10484394.7084
1500453744.708879	-5259749.65108	3535108.7814	10422888.5725
1500453745.708879	-5291230.51617	3515531.80917	10483180.021
1500453746.708879	-5363623.23076	3402563.52564	10421794.5873
1500453747.708879	-5278019.27762	3458271.33978	10436980.1932
1500453748.708879	-5256218.99337	3532793.4716	10388625.7091
1500453749.708879	-5266815.9275	3425846.03024	10448987.4352
1500453750.708879	-5374124.28928	3514506.81121	10503952.8721
1500453751.708879	-5275459.61376	3472362.28676	10470407.0576
1500453752.708879	-5263999.98338	3522495.26338	10428259.1799
1500453753.708879	-5301123.19935	3559652.03429	10497247.9816
1500453754.708879	-5299587.91556	3464365.32107	10395168.8248
1500453755.708879	-5363353.21571	3474896.36379	10464148.2775
1500453756.708879	-5279215.79799	3451757.86294	10394471.6634
1500453757.708879	-5251922.65893	3445031.47605	10376597.6626
1500453758.708879	-5223561.87615	3550411.69703	10492582.1303
1500453759.708879	-5283447.99134	3545457.30768	10488948.5302
1500453760.708879	-5198612.77623	3437880.44784	10397869.6055
1500453761.708879	-5332734.35991	3475249.72701	10414574.6504
1500453762.708879	-5234493.87521	3421639.7586	10472001.9342
1500453763.708879	-5313383.69567	3531115.33996	10468862.6809
1500453764.708879	-5218685.7158	3530256.2545	10404015.0268
1500453765.708879	-5254750.09235	3485445.94062	10423649.7457
1500453766.708879	-5193016.47165	3569962.19512	10440191.7514
1500453767.708879	-5251429.04617	3499264.37443	10465176.26
1500453768.708879	-5219339.50752	3434167.28731	10360015.4605
1500453769.708879	-5323737.03367	3442946.27615	10457227.6381
1500453770.708879	-5243137.95781	3464339.89679	10441074.904
1500453771.708879	-5173752.38998	3468798.25752	10369794.8496
1500453772.708879	-5199858.83646	3439210.40461	10365724.3104
1500453773.708879	-5301298.34968	3468622.01254	10466988.3857
1500453774.708879	-5189025.48371	3493101.96453	10348212.2513
1500453775.708879	-5228827.80189	3448637.53922	10346179.1605
1500453776.708879	-5284179.24235	3560940.25931	10345908.771
