time	x	y	z
1500453725.1037066	-2288669.7686	4355638.79448	-3680641.08833
1500453726.1037066	-2292259.35085	4362893.45827	-3682988.67738
1500453727.1037066	-2295845.00992	4370140.65499	-3685329.96301
1500453728.1037066	-2299426.75471	4377380.40089	-3687664.96538
1500453729.1037066	-2303004.5941	4384612.71215	-3689993.70454
1500453730.1037066	-2306578.53694	4391837.60489	-3692316.20042
1500453731.1037066	-2310148.59201	4399055.09513	-3694632.47287
1500453732.1037066	-2313714.76807	4406265.19885	-3696942.5416
1500453733.1037066	-2317277.07384	4413467.93194	-3699246.42624
1500453734.1037066	-2320835.518	4420663.31024	-3701544.14628
1500453735.1037066	-2324390.10919	4427851.3495	-3703835.72115
1500453736.1037066	-2327940.85601	4435032.06542	-3706121.17015
1500453737.1037066	-2331487.76701	4442205.47362	-3708400.51247
1500453738.1037066	-2335030.85073	4449371.58966	-3710673.76722
1500453739.1037066	-2338570.11566	4456530.42902	-3712940.95338
1500453740.1037066	-2342105.57022	4463682.00712	-3715202.08986
1500453741.1037066	-2345637.22285	4470826.33933	-3717457.19545
1500453742.1037066	-2349165.08191	4477963.44093	-3719706.28884
1500453743.1037066	-2352689.15574	4485093.32715	-3721949.38864
1500453744.1037066	-2356209.45263	4492216.01314	-3724186.51334
1500453745.1037066	-2359725.98086	4499331.514	-3726417.68134
1500453746.1037066	-2363238.74864	4506439.84476	-3728642.91096
1500453747.1037066	-2366747.76418	4513541.02038	-3730862.22038
1500453748.1037066	-2370253.03561	4520635.05577	-3733075.62774
1500453749.1037066	-2373754.57108	4527721.96577	-3735283.15106
1500453750.1037066	-2377252.37864	4534801.76514	-3737484.80825
1500453751.1037066	-2380746.46637	4541874.46862	-3739680.61714
1500453752.1037066	-2384236.84226	4548940.09083	-3741870.59549
1500453753.1037066	-2387723.5143	4555998.64639	-3744054.76094
1500453754.1037066	-2391206.49043	4563050.14981	-3746233.13105
1500453755.1037066	-2394685.77857	4570094.61556	-3748405.72327
1500453756.1037066	-2398161.38659	4577132.05806	-3750572.555
1500453757.1037066	-2401633.32233	4584162.49164	-3752733.64352
1500453758.1037066	-2405101.59359	4591185.93059	-3754889.00602
1500453759.1037066	-2408566.20816	4598202.38915	-3757038.65962
1500453760.1037066	-2412027.17378	4605211.88147	-3759182.62135
1500453761.1037066	-2415484.49816	4612214.42168	-3761320.90814
1500453762.1037066	-2418938.18896	4619210.02381	-3763453.53685
1500453763.1037066	-2422388.25384	4626198.70187	-3765580.52423
1500453764.1037066	-2425834.7004	4633180.46978	-3767701.88697
1500453765.1037066	-2429277.53622	4640155.34143	-3769817.64168
1500453766.1037066	-2432716.76886	4647123.33064	-3771927.80485
1500453767.1037066	-2436152.40581	4654084.45116	-3774032.39293
1500453768.1037066	-2439584.45458	4661038.71672	-3776131.42226
1500453769.1037066	-2443012.9226	4667986.14095	-3778224.9091
1500453770.1037066	-2446437.8173	4674926.73746	-3780312.86965
1500453771.1037066	-2449859.14606	4681860.51978	-3782395.32001
1500453772.1037066	-2453276.91625	4688787.5014	-3784472.27619
1500453773.1037066	-2456691.13519	4695707.69576	-3786543.75415
1500453774.1037066	-2460101.81017	4702621.11622	-3788609.76975
1500453775.1037066	-2463508.94847	4709527.7761	-3790670.33878
1500453776.1037066	-2466912.55732	4716427.68868	-3792725.47694
1500453777.1037066	-2470312.64392	4723320.86718	-3794775.19987
1500453778.1037066	-2473709.21546	4730207.32474	-3796819.52312
