time	x	y	z
1500453709.8258247	-1473854.94562	-126364.4401	-1061035.3651
1500453710.8258247	-1476507.32097	-139252.658185	-1046580.16114
1500453711.8258247	-1479061.28816	-152131.595179	-1032055.20336
1500453712.8258247	-1481515.82305	-165000.30488	-1017460.86399
1500453713.8258247	-1483869.90803	-177857.82721	-1002797.53861
1500453714.8258247	-1486122.5327	-190703.188427	-988065.646477
1500453715.8258247	-1488272.69465	-203535.401356	-973265.63083
1500453716.8258247	-1490319.40018	-216353.465639	-958397.959181
1500453717.8258247	-1492261.66505	-229156.368005	-943463.123597
1500453718.8258247	-1494098.51526	-241943.082565	-928461.640956
1500453719.8258247	-1495828.9878	-254712.571127	-913394.053185
1500453720.8258247	-1497452.13149	-267463.783529	-898260.927482
1500453721.8258247	-1498967.00774	-280195.658004	-883062.856519
1500453722.8258247	-1500372.69134	-292907.121553	-867800.458614
1500453723.8258247	-1501668.27133	-305597.090355	-852474.377888
1500453724.8258247	-1502852.85178	-318264.470189	-837085.2844
1500453725.8258247	-1503925.55262	-330908.156881	-821633.874249
1500453726.8258247	-1504885.51048	-343527.036779	-806120.869658
1500453727.8258247	-1505731.87951	-356119.987241	-790547.019027
1500453728.8258247	-1506463.83223	-368685.87715	-774913.09696
1500453729.8258247	-1507080.56034	-381223.567453	-759219.904263
1500453730.8258247	-1507581.27556	-393731.911718	-743468.267916
1500453731.8258247	-1507965.21048	-406209.75671	-727659.041009
1500453732.8258247	-1508231.61935	-418655.942995	-711793.102652
1500453733.8258247	-1508379.77892	-431069.305558	-695871.357853
1500453734.8258247	-1508408.98922	-443448.674443	-679894.737361
1500453735.8258247	-1508318.5744	-455792.875414	-663864.197483
1500453736.8258247	-1508107.8835	-468100.730626	-647780.719859
1500453737.8258247	-1507776.29122	-480371.059328	-631645.311211
1500453738.8258247	-1507323.19868	-492602.678568	-615459.003057
1500453739.8258247	-1506748.03417	-504794.403924	-599222.851386
1500453740.8258247	-1506050.2539	-516945.050247	-582937.936306
1500453741.8258247	-1505229.34266	-529053.432414	-566605.361654
1500453742.8258247	-1504284.81454	-541118.366098	-550226.25457
1500453743.8258247	-1503216.21361	-553138.668552	-533801.76504
1500453744.8258247	-1502023.1145	-565113.159396	-517333.065407
1500453745.8258247	-1500705.12308	-577040.66142	-500821.349839
1500453746.8258247	-1499261.87698	-588920.001392	-484267.833778
1500453747.8258247	-1497693.0462	-600750.01087	-467673.753344
1500453748.8258247	-1495998.33361	-612529.527027	-451040.36471
1500453749.8258247	-1494177.47546	-624257.393468	-434368.94345
1500453750.8258247	-1492230.24179	-635932.461061	-417660.78385
1500453751.8258247	-1490156.43691	-647553.588762	-400917.198197
1500453752.8258247	-1487955.89976	-659119.644437	-384139.516026
1500453753.8258247	-1485628.50429	-670629.50569	-367329.083355
1500453754.8258247	-1483174.15969	-682082.060679	-350487.261881
1500453755.8258247	-1480592.81079	-693476.208929	-333615.428156
1500453756.8258247	-1477884.43815	-704810.862138	-316714.972737
1500453757.8258247	-1475049.05839	-716084.944976	-299787.299317
1500453758.8258247	-1472086.72422	-727297.395872	-282833.823827
1500453759.8258247	-1468997.52461	-738447.167785	-265855.973526
1500453760.8258247	-1465781.58486	-749533.228969	-248855.186069
1500453761.8258247	-1462439.06658	-760554.56372	-231832.908559
1500453762.8258247	-1458970.16769	-771510.173101	-214790.596585
1500453763.8258247	-1455375.12236	-782399.07566	-197729.713244
1500453764.8258247	-1451654.20088	-793220.308117	-180651.728158
1500453765.8258247	-1447807.70952	-803972.926042	-163558.116475
1500453766.8258247	-1443835.99034	-814656.004495	-146450.357867
1500453767.8258247	-1439739.42093	-825268.638665	-129329.935521
1500453768.8258247	-1435518.41413	-835809.94446	-112198.335124
1500453769.8258247	-1431173.41772	-846279.05909	-95057.0438538
1500453770.8258247	-1426704.91405	-856675.141617	-77907.5493605
1500453771.8258247	-1422113.41964	-866997.373472	-60751.3387569
1500453772.8258247	-1417399.4847	-877244.958953	-43589.8976101
1500453773.8258247	-1412563.69271	-887417.125688	-26424.7089406
1500453774.8258247	-1407606.65983	-897513.125068	-9257.25222812
1500453775.8258247	-1402529.03438	-907532.232651	7910.99757223
1500453776.8258247	-1397331.49627	-917473.748535	25078.5710024
1500453777.8258247	-1392014.75633	-927336.997696	42244.0050606
1500453778.8258247	-1386579.55565	-937121.330301	59405.8441459
1500453779.8258247	-1381026.66497	-946826.121977	76562.6409856
1500453780.8258247	-1375356.88385	-956450.774062	93712.9575448
1500453781.8258247	-1369571.04002	-965994.713811	110855.365917
1500453782.8258247	-1363669.98858	-975457.394574	127988.449192
1500453783.8258247	-1357654.61117	-984838.295946	145110.802303
1500453784.8258247	-1351525.81522	-994136.923873	162221.03285
1500453785.8258247	-1345284.53308	-1003352.81074	179317.761896
1500453786.8258247	-1338931.72117	-1012485.51542	196399.624742
1500453787.8258247	-1332468.35909	-1021534.62327	213465.271667
1500453788.8258247	-1325895.4488	-1030499.74617	230513.368652
1500453789.8258247	-1319214.01364	-1039380.52241	247542.598063
1500453790.8258247	-1312425.09749	-1048176.61668	264551.65931
1500453791.8258247	-1305529.76382	-1056887.71993	281539.269479
1500453792.8258247	-1298529.09477	-1065513.54923	298504.163931
1500453793.8258247	-1291424.19023	-1074053.84765	315445.096864
1500453794.8258247	-1284216.16688	-1082508.38405	332360.841853
1500453795.8258247	-1276906.1573	-1090876.95288	349250.192352
1500453796.8258247	-1269495.30899	-1099159.37391	366111.962167
1500453797.8258247	-1261984.78346	-1107355.49203	382944.985896
1500453798.8258247	-1254375.75531	-1115465.17691	399748.119337
1500453799.8258247	-1246669.41125	-1123488.32274	416520.239863
1500453800.8258247	-1238866.94925	-1131424.84785	433260.246767
1500453801.8258247	-1230969.57757	-1139274.69443	449967.061576
1500453802.8258247	-1222978.51388	-1147037.82812	466639.628329
1500453803.8258247	-1214894.98439	-1154714.23765	483276.91383
1500453804.8258247	-1206720.22289	-1162303.93444	499877.907867
1500453805.8258247	-1198455.46998	-1169806.95215	516441.623401
1500453806.8258247	-1190101.97212	-1177223.34633	532967.096728
1500453807.8258247	-1181660.98086	-1184553.1939	549453.387608
1500453808.8258247	-1173133.75195	-1191796.59277	565899.57937
1500453809.8258247	-1164521.5446	-1198953.66129	582304.778986
1500453810.8258247	-1155825.62061	-1206024.53789	598668.11712
1500453811.8258247	-1147047.24365	-1213009.38048	614988.748154
1500453812.8258247	-1138187.67849	-1219908.36606	631265.850177
1500453813.8258247	-1129248.19025	-1226721.69017	647498.624967
1500453814.8258247	-1120230.04369	-1233449.56639	663686.297933
1500453815.8258247	-1111134.50253	-1240092.22588	679828.118048
1500453816.8258247	-1101962.82872	-1246649.91681	695923.357746
1500453817.8258247	-1092716.28186	-1253122.90391	711971.312812
1500453818.8258247	-1083396.11851	-1259511.46789	727971.302243
1500453819.8258247	-1074003.5916	-1265815.90498	743922.668094
1500453820.8258247	-1064539.94982	-1272036.5264	759824.7753
1500453821.8258247	-1055006.43707	-1278173.65785	775677.011491
1500453822.8258247	-1045404.29193	-1284227.63898	791478.786781
1500453823.8258247	-1035734.74708	-1290198.82289	807229.533548
1500453824.8258247	-1025999.02885	-1296087.57563	822928.706193
1500453825.8258247	-1016198.3567	-1301894.2757	838575.780892
1500453826.8258247	-1006333.94279	-1307619.31354	854170.255335
1500453827.8258247	-996406.99153	-1313263.09102	869711.648444
1500453828.8258247	-986418.699151	-1318826.02099	885199.500093
1500453829.8258247	-976370.253324	-1324308.52676	900633.370809
1500453830.8258247	-966262.832781	-1329711.04165	916012.841468
1500453831.8258247	-956097.606956	-1335034.00849	931337.512978
1500453832.8258247	-945875.735653	-1340277.87918	946607.005961
1500453833.8258247	-935598.368732	-1345443.11422	961820.960421
1500453834.8258247	-925266.645812	-1350530.18228	976979.035412
1500453835.8258247	-914881.695992	-1355539.55973	992080.908696
1500453836.8258247	-904444.637597	-1360471.73021	1007126.2764
1500453837.8258247	-893956.577937	-1365327.18425	1022114.85266
1500453838.8258247	-883418.613083	-1370106.41879	1037046.36928
1500453839.8258247	-872831.827664	-1374809.93683	1051920.57537
1500453840.8258247	-862197.294678	-1379438.24699	1066737.23699
1500453841.8258247	-851516.07532	-1383991.86314	1081496.13678
1500453842.8258247	-840789.218828	-1388471.30404	1096197.07362
1500453843.8258247	-830017.762339	-1392877.09294	1110839.86225
1500453844.8258247	-819202.730767	-1397209.75721	1125424.33293
1500453845.8258247	-808345.13669	-1401469.82803	1139950.33105
1500453846.8258247	-797445.980252	-1405657.84004	1154417.71679
1500453847.8258247	-786506.24908	-1409774.33098	1168826.36477
1500453848.8258247	-775526.918211	-1413819.84137	1183176.16368
1500453849.8258247	-764508.950036	-1417794.91425	1197467.0159
1500453850.8258247	-753453.294252	-1421700.09482	1211698.83719
1500453851.8258247	-742360.887827	-1425535.93016	1225871.55634
1500453852.8258247	-731232.654974	-1429302.96896	1239985.11478
1500453853.8258247	-720069.50714	-1433001.76123	1254039.46626
1500453854.8258247	-708872.342998	-1436632.85806	1268034.57653
1500453855.8258247	-697642.048458	-1440196.81132	1281970.42296
1500453856.8258247	-686379.496678	-1443694.17344	1295846.99427
1500453857.8258247	-675085.54809	-1447125.49719	1309664.29011
1500453858.8258247	-663761.05043	-1450491.3354	1323422.32083
1500453859.8258247	-652406.83878	-1453792.24078	1337121.1071
1500453860.8258247	-641023.735613	-1457028.76568	1350760.67961
1500453861.8258247	-629612.55085	-1460201.4619	1364341.07879
1500453862.8258247	-618174.081918	-1463310.88051	1377862.35444
1500453863.8258247	-606709.11382	-1466357.57162	1391324.5655
