time	x	y	z
1500453711.9466977	2134871.88635	-156650.538898	-409162.593848
1500453712.9466977	2129067.12271	-160909.465975	-428536.902851
1500453713.9466977	2136488.13789	-131451.526235	-412699.131484
1500453714.9466977	2168978.09812	-107006.404904	-438635.757225
1500453715.9466977	2165545.4574	-116283.296853	-417876.081617
1500453716.9466977	2191298.35738	-75179.547651	-425228.683266
1500453717.9466977	2203129.80016	-55800.2557682	-406485.875612
1500453718.9466977	2208912.72402	-73048.2576554	-421220.209658
1500453719.9466977	2206367.57845	-37159.8837931	-421846.620946
1500453720.9466977	2195167.69111	-42794.3057925	-399629.269944
1500453721.9466977	2209805.44314	8978.78758217	-411356.904833
1500453722.9466977	2232857.57684	-2153.71162255	-411318.298868
1500453723.9466977	2248956.95429	7063.89960682	-391957.609857
1500453724.9466977	2241301.09025	34664.7644812	-395588.192034
1500453725.9466977	2260733.41847	42576.44835	-405459.502799
1500453726.9466977	2239603.08893	51221.2462875	-406900.691232
1500453727.9466977	2255266.00256	83948.0026698	-392973.28241
1500453728.9466977	2249137.45409	104432.325509	-370097.099403
1500453729.9466977	2272466.74906	131049.602102	-386596.916824
1500453730.9466977	2273585.26173	135838.420319	-387014.37689
1500453731.9466977	2284697.13502	154349.697051	-384602.95882
1500453732.9466977	2291865.61079	179421.660021	-369293.309268
1500453733.9466977	2306216.80577	193419.245588	-359926.797016
1500453734.9466977	2319998.9834	207315.416537	-359183.197493
1500453735.9466977	2295965.62274	214501.884934	-387668.066393
1500453736.9466977	2305212.84067	222841.479265	-373553.339777
1500453737.9466977	2320518.69838	230226.440199	-361672.255348
1500453738.9466977	2317002.11794	253160.270249	-361185.739989
1500453739.9466977	2346081.2894	254531.290132	-344883.206324
1500453740.9466977	2341508.27959	290750.624603	-376728.469205
1500453741.9466977	2344877.62001	304738.133555	-371831.941065
1500453742.9466977	2342519.64998	315107.782954	-353379.545425
1500453743.9466977	2346460.44338	314767.619811	-366313.226422
1500453744.9466977	2352436.43805	342816.622232	-360337.670074
1500453745.9466977	2386095.35123	347785.046068	-328401.148875
1500453746.9466977	2380457.27094	377465.235799	-334712.923049
1500453747.9466977	2395877.85169	409642.215481	-348248.645728
1500453748.9466977	2403211.08846	408068.560121	-350113.57976
1500453749.9466977	2407118.00295	424260.843295	-348166.499334
1500453750.9466977	2406212.75095	419852.780665	-322302.074996
1500453751.9466977	2404472.11318	464460.903564	-345633.336302
1500453752.9466977	2420082.37198	466276.688305	-345199.567985
1500453753.9466977	2402146.29023	464189.596711	-341232.097526
1500453754.9466977	2423704.0855	499840.487769	-326721.148931
1500453755.9466977	2418070.22316	507874.919317	-306174.572803
1500453756.9466977	2443191.1015	538627.732861	-319772.39404
1500453757.9466977	2413831.0433	544260.492301	-304984.287932
1500453758.9466977	2418118.04053	559620.227531	-301215.447211
1500453759.9466977	2424669.60593	573913.670662	-292937.435339
1500453760.9466977	2455058.56837	591014.463338	-288744.02445
1500453761.9466977	2445190.28772	621054.310093	-309221.541915
1500453762.9466977	2463884.04196	637491.689588	-317126.378982
1500453763.9466977	2450793.84392	617412.669154	-313828.845435
1500453764.9466977	2445700.28667	667737.824085	-296978.83577
1500453765.9466977	2454799.87334	672746.57159	-287608.037706
1500453766.9466977	2472527.49276	661119.669593	-280090.761487
1500453767.9466977	2460451.77707	709593.935013	-296139.363376
1500453768.9466977	2484235.51798	712382.650407	-281038.527391
1500453769.9466977	2482788.15923	717261.320825	-297443.284356
1500453770.9466977	2490943.19134	752617.443832	-292935.735519
1500453771.9466977	2499544.08752	769872.651375	-262268.28611
1500453772.9466977	2488493.1733	787100.583015	-270932.016383
1500453773.9466977	2517612.69759	780647.651891	-276522.102233
1500453774.9466977	2486816.93115	802705.829484	-262467.588064
1500453775.9466977	2503453.21492	806892.862984	-252463.603278
1500453776.9466977	2517669.62391	826878.50744	-269199.863357
1500453777.9466977	2532566.42919	833314.154058	-269569.453556
1500453778.9466977	2505148.97997	854954.493745	-268555.515742
1500453779.9466977	2509768.11144	881502.732972	-247979.782171
1500453780.9466977	2523750.71844	875634.849989	-245534.223509
1500453781.9466977	2543183.01186	921279.725194	-260307.830842
1500453782.9466977	2531102.78986	931861.963763	-249145.572212
1500453783.9466977	2531691.22719	929003.970421	-232926.042572
1500453784.9466977	2549981.24288	954965.223847	-233169.169947
1500453785.9466977	2538348.82524	977494.577628	-228482.352137
1500453786.9466977	2546038.03671	975482.706778	-217692.580483
1500453787.9466977	2560688.1096	986495.739684	-243464.207702
1500453788.9466977	2568603.1403	1021174.58779	-211766.257034
1500453789.9466977	2543344.12601	1026813.14425	-220483.142265
