time	x	y	z
1500453762.6619148	-3913793.05838	2399498.63318	-2877661.72163
1500453763.6619148	-3914048.31831	2380779.42524	-2898742.23021
1500453764.6619148	-3945441.21125	2392279.07349	-2886147.38269
1500453765.6619148	-3941456.84639	2374410.39281	-2916175.40983
1500453766.6619148	-3953336.04787	2364279.09055	-2902306.34876
1500453767.6619148	-3938437.69892	2371196.08325	-2926727.78099
1500453768.6619148	-3961631.1097	2364383.68932	-2902361.56134
1500453769.6619148	-3968246.52099	2335079.12593	-2910471.60542
1500453770.6619148	-3984502.6845	2336467.32402	-2949980.41342
1500453771.6619148	-3974823.54834	2331909.45752	-2954094.33672
1500453772.6619148	-3981968.85849	2328939.05577	-2956451.80869
1500453773.6619148	-3992480.85058	2324641.26023	-2940317.54852
1500453774.6619148	-3989752.02448	2324000.08431	-2967715.94066
1500453775.6619148	-3977391.5376	2323401.19897	-2965518.21614
1500453776.6619148	-4000156.4822	2293591.5587	-2948090.41149
1500453777.6619148	-4025300.22271	2304040.58201	-2976216.79356
1500453778.6619148	-4019047.3407	2286736.22809	-2974308.70853
1500453779.6619148	-4010118.49159	2281738.93351	-2977592.38386
1500453780.6619148	-4022020.90642	2285533.41069	-2969337.99629
1500453781.6619148	-4026706.97674	2287428.16956	-2991340.67192
1500453782.6619148	-4034776.8687	2289322.08192	-2995032.02357
1500453783.6619148	-4058236.60057	2288860.90841	-2988977.30168
1500453784.6619148	-4042325.26484	2253965.85382	-3000783.01797
1500453785.6619148	-4052058.46264	2262077.32867	-3022764.58652
1500453786.6619148	-4076422.40238	2256588.89134	-3029978.68701
1500453787.6619148	-4050292.56385	2264458.39709	-3018425.12003
1500453788.6619148	-4054008.59982	2254179.72124	-3034743.42331
1500453789.6619148	-4067212.42965	2240883.10292	-3054619.96293
1500453790.6619148	-4085971.50214	2233823.74559	-3051425.29464
1500453791.6619148	-4092870.23715	2226431.28809	-3044167.34598
1500453792.6619148	-4090264.40241	2210419.27775	-3048824.31078
1500453793.6619148	-4107818.06034	2222768.44241	-3055785.27803
1500453794.6619148	-4088764.14145	2221214.70561	-3041898.53282
1500453795.6619148	-4118174.41572	2220916.84587	-3049466.25929
1500453796.6619148	-4127512.13057	2190030.79806	-3056279.76144
1500453797.6619148	-4120753.5377	2216875.10879	-3088412.00699
1500453798.6619148	-4113597.33122	2211675.37946	-3068338.57152
1500453799.6619148	-4130043.14305	2179091.25476	-3073125.84588
1500453800.6619148	-4118410.28061	2198877.91819	-3101624.81944
1500453801.6619148	-4135027.69369	2177489.89442	-3095864.92545
1500453802.6619148	-4124998.52523	2171859.13813	-3103137.84942
1500453803.6619148	-4137992.08919	2147149.14325	-3105396.96107
1500453804.6619148	-4137922.38026	2144041.26595	-3110469.07399
1500453805.6619148	-4154254.26085	2166419.62864	-3120313.25219
1500453806.6619148	-4180395.37419	2141904.24094	-3115996.37748
1500453807.6619148	-4166512.10042	2125416.94467	-3122178.15844
1500453808.6619148	-4177599.87815	2140934.80578	-3144216.8668
1500453809.6619148	-4185876.15814	2132794.21345	-3124165.96289
1500453810.6619148	-4191766.99958	2138838.05541	-3159347.87609
1500453811.6619148	-4206619.60516	2136632.06956	-3165981.9689
1500453812.6619148	-4190183.92365	2112620.24587	-3151569.89417
1500453813.6619148	-4187010.98787	2101658.6827	-3159779.09006
1500453814.6619148	-4202203.66076	2101529.64729	-3168849.4528
1500453815.6619148	-4225923.09889	2095833.51819	-3177597.44693
1500453816.6619148	-4201249.98242	2085486.7906	-3167222.95177
1500453817.6619148	-4203424.20394	2069935.95289	-3201531.51901
1500453818.6619148	-4229431.25673	2074456.08915	-3200785.76419
1500453819.6619148	-4243703.55158	2075915.52087	-3188773.99974
1500453820.6619148	-4254430.78532	2061565.64934	-3191138.238
1500453821.6619148	-4255001.76278	2062674.17824	-3189896.37501
