time	x	y	z
1500453716.3988519	517511.903454	-7084264.51884	1061885.94564
1500453717.3988519	508475.411827	-7109681.41032	1053629.66599
1500453718.3988519	501368.733029	-7109402.83694	1049358.75824
1500453719.3988519	525744.225818	-7091503.4881	1061910.62903
1500453720.3988519	501267.363345	-7105152.23158	1050252.89554
1500453721.3988519	491615.169774	-7104685.01443	1055634.89301
1500453722.3988519	505611.033985	-7101535.99704	1072980.18767
1500453723.3988519	476913.191932	-7110399.40829	1063558.74365
1500453724.3988519	490810.773391	-7125596.51201	1076971.87962
1500453725.3988519	482997.479007	-7117160.06195	1047446.23618
1500453726.3988519	458239.95449	-7128551.5245	1073212.20879
1500453727.3988519	455207.23155	-7112099.7319	1071718.12855
1500453728.3988519	429122.111674	-7128962.97963	1070478.5402
1500453729.3988519	440748.77244	-7108704.16179	1081196.82707
1500453730.3988519	414469.046322	-7144139.99607	1085239.37928
1500453731.3988519	444067.27569	-7137288.07663	1094858.8386
1500453732.3988519	408781.342596	-7121874.56287	1069548.80696
1500453733.3988519	412427.180744	-7139858.47377	1078204.05028
1500453734.3988519	391283.963711	-7138682.30122	1090431.34538
1500453735.3988519	379879.046492	-7121537.15255	1082800.77436
1500453736.3988519	378251.605347	-7134922.88041	1066684.36434
1500453737.3988519	392959.002541	-7159814.57597	1083843.47068
1500453738.3988519	394434.072491	-7156436.3336	1071442.18032
1500453739.3988519	385664.050396	-7137999.30883	1079817.00446
1500453740.3988519	365291.145512	-7138107.95184	1097300.00255
1500453741.3988519	368509.404365	-7162656.27535	1083611.07771
1500453742.3988519	365262.7657	-7167477.70274	1112378.68776
1500453743.3988519	322854.595232	-7139763.69392	1114693.04242
1500453744.3988519	323689.695409	-7165184.24878	1117064.82211
1500453745.3988519	318198.743529	-7153427.93372	1111842.88144
1500453746.3988519	329788.46271	-7148319.42374	1097593.49325
1500453747.3988519	327974.6281	-7161007.00946	1087552.03971
1500453748.3988519	316812.632175	-7143573.14779	1114463.3416
1500453749.3988519	293341.776895	-7181924.54649	1122637.62751
1500453750.3988519	275200.799272	-7181753.42388	1098916.3285
1500453751.3988519	269867.699658	-7161807.10919	1109862.17573
1500453752.3988519	261981.434233	-7160031.51776	1131150.21674
1500453753.3988519	287096.785224	-7152145.76566	1132180.4181
1500453754.3988519	282134.308754	-7158799.08239	1126842.36187
1500453755.3988519	246348.579314	-7158345.50419	1129893.10939
1500453756.3988519	263858.675995	-7185291.89674	1108649.80105
1500453757.3988519	249048.267372	-7188094.15003	1122950.15039
1500453758.3988519	236687.166608	-7191410.22023	1115714.7594
1500453759.3988519	224368.685818	-7169414.78599	1106323.49067
1500453760.3988519	205861.305194	-7171682.50349	1105543.677
1500453761.3988519	198847.998979	-7177254.24807	1112978.6971
1500453762.3988519	209036.866147	-7173267.63503	1122587.55274
1500453763.3988519	197056.565603	-7186350.74161	1113027.07406
1500453764.3988519	192954.718236	-7195161.42283	1122945.55641
1500453765.3988519	171311.666451	-7187999.01306	1148511.15251
1500453766.3988519	200619.663217	-7194634.68479	1136875.99167
1500453767.3988519	154185.87684	-7190462.34332	1137259.70354
1500453768.3988519	165159.599292	-7214888.2367	1130095.53233
1500453769.3988519	143836.613112	-7216548.4268	1150324.63185
1500453770.3988519	163103.097077	-7191431.8086	1160506.7423
1500453771.3988519	151812.519998	-7188133.33832	1149303.42534
1500453772.3988519	134751.619826	-7209997.28056	1128063.33316
1500453773.3988519	141507.776449	-7222558.19289	1165654.00803
1500453774.3988519	137700.603839	-7187349.57525	1147124.53475
1500453775.3988519	100204.431156	-7220363.52572	1145871.91962
1500453776.3988519	107230.982939	-7194904.82215	1139001.6604
1500453777.3988519	105306.827777	-7229600.67686	1153702.48029
1500453778.3988519	104466.750087	-7230738.93378	1150637.38438
1500453779.3988519	80602.5347093	-7206022.45341	1139208.2711
1500453780.3988519	76261.8957748	-7219793.37379	1142043.48177
1500453781.3988519	78447.7838463	-7229950.65825	1160756.96235
1500453782.3988519	67830.808825	-7206089.981	1170100.97594
1500453783.3988519	54133.720279	-7226653.97688	1169738.9927
1500453784.3988519	66933.4212095	-7208976.82074	1154768.51446
1500453785.3988519	50688.4283095	-7233815.90912	1165691.4373
1500453786.3988519	26182.877803	-7227895.38363	1184636.91932
1500453787.3988519	21126.1524962	-7216840.77062	1155787.30096
1500453788.3988519	39704.2419036	-7246861.99231	1159508.94936
1500453789.3988519	21378.6255348	-7229739.85358	1179158.56241
1500453790.3988519	13344.7807891	-7221828.36328	1170231.50011
1500453791.3988519	12258.3412124	-7238000.72142	1193328.47928
1500453792.3988519	12538.3333039	-7226592.49955	1170802.7903
1500453793.3988519	-18759.6575676	-7245149.42793	1172848.70753
1500453794.3988519	-18253.4711657	-7253293.30968	1163888.55613
1500453795.3988519	-36981.7724147	-7228943.4446	1169824.22966
1500453796.3988519	-41375.069092	-7259835.22297	1202575.72935
1500453797.3988519	-35376.6376969	-7234775.85126	1194928.77543
1500453798.3988519	-50537.0437028	-7262752.05278	1175850.85741
1500453799.3988519	-33973.6698981	-7252348.29054	1180887.78728
1500453800.3988519	-41970.9122807	-7240634.21298	1172342.04742
1500453801.3988519	-84316.5865473	-7259531.15178	1177778.4471
1500453802.3988519	-59186.1966701	-7265577.51233	1192873.82576
1500453803.3988519	-69314.4549217	-7260840.32174	1207741.26702
1500453804.3988519	-67809.3980365	-7254414.05787	1178966.05229
1500453805.3988519	-110617.725423	-7251897.09	1213640.21393
1500453806.3988519	-99334.2869961	-7267576.38905	1190779.19395
1500453807.3988519	-117453.589955	-7254728.34626	1213836.27652
1500453808.3988519	-100938.550512	-7261886.12151	1191380.20057
1500453809.3988519	-113105.990639	-7269032.67246	1202728.93818
1500453810.3988519	-116701.842551	-7269158.0905	1223114.38057
1500453811.3988519	-149735.595668	-7256743.17627	1198035.55949
1500453812.3988519	-148387.603393	-7249161.08362	1207030.55324
1500453813.3988519	-133266.058208	-7260887.16503	1194056.14044
1500453814.3988519	-151844.827156	-7251484.02959	1209599.93547
1500453815.3988519	-175875.46176	-7285547.75005	1209507.96275
1500453816.3988519	-176700.322053	-7265535.839	1197297.44848
1500453817.3988519	-196885.310972	-7262735.97387	1235974.9189
1500453818.3988519	-200348.259229	-7284601.80324	1227812.67684
1500453819.3988519	-207827.944076	-7280067.53183	1209088.38992
1500453820.3988519	-197131.111843	-7284949.71426	1241167.56545
1500453821.3988519	-206476.814253	-7295432.15651	1210455.83191
1500453822.3988519	-214631.04843	-7276033.42934	1212096.51111
1500453823.3988519	-224965.560313	-7292161.5044	1240477.80498
1500453824.3988519	-207524.489029	-7268584.45517	1233115.30238
1500453825.3988519	-247463.661489	-7263749.72641	1210326.7449
1500453826.3988519	-241020.356913	-7268063.71763	1215879.25486
1500453827.3988519	-259137.591281	-7280716.45704	1251441.34705
1500453828.3988519	-239077.701298	-7301569.67277	1225959.83343
1500453829.3988519	-250365.778044	-7275851.06402	1243484.74098
1500453830.3988519	-274513.472262	-7300276.42762	1239972.916
1500453831.3988519	-262167.227159	-7294541.99736	1258526.6406
1500453832.3988519	-265652.14434	-7302469.13009	1230168.0746
1500453833.3988519	-280124.941152	-7298961.84439	1246649.82618
1500453834.3988519	-314939.440599	-7279740.04511	1235997.31979
1500453835.3988519	-305660.21459	-7280740.26526	1238117.08811
1500453836.3988519	-300606.649095	-7275821.12669	1249719.11054
1500453837.3988519	-315843.763493	-7295377.34919	1240426.39514
1500453838.3988519	-315762.606502	-7305583.855	1255929.44048
1500453839.3988519	-336236.092293	-7295792.39054	1250849.32345
1500453840.3988519	-355916.176146	-7315839.26097	1268933.32218
1500453841.3988519	-326080.085044	-7295597.74904	1248488.71839
1500453842.3988519	-370762.352308	-7283979.86145	1267360.49893
1500453843.3988519	-348200.459309	-7296713.56281	1272428.31781
1500453844.3988519	-353741.820182	-7308061.71373	1241606.20044
1500453845.3988519	-372576.812775	-7293488.59391	1278315.64632
1500453846.3988519	-371758.862557	-7303290.58309	1249467.1793
1500453847.3988519	-395567.873006	-7323996.88407	1281466.87148
1500453848.3988519	-392143.488962	-7326061.69528	1280440.36588
1500453849.3988519	-407248.344347	-7313726.83605	1261541.16878
1500453850.3988519	-401314.892283	-7311240.31674	1270928.66636
1500453851.3988519	-401243.955564	-7310637.18295	1250942.007
1500453852.3988519	-433822.093635	-7301872.46325	1264802.56199
1500453853.3988519	-428970.803689	-7310077.91954	1276605.09012
1500453854.3988519	-433857.152539	-7331971.27789	1291590.41718
1500453855.3988519	-457897.376236	-7305367.66199	1261443.92681
1500453856.3988519	-448185.628709	-7325684.97975	1277592.09457
1500453857.3988519	-474420.993404	-7304488.37539	1298732.37358
