time	x	y	z
1500453699.5290651	2592695.1053	5187148.13779	-5660169.18372
1500453700.5290651	2629870.8491	5079777.17535	-5654952.66179
1500453701.5290651	2571230.01395	5084925.00564	-5676448.36404
1500453702.5290651	2573175.43015	5188755.44472	-5695138.78468
1500453703.5290651	2622175.8621	5150625.31635	-5618971.20904
1500453704.5290651	2565992.01224	5114419.38887	-5629534.85395
1500453705.5290651	2566775.28661	5186727.59787	-5644959.738
1500453706.5290651	2631965.82045	5149941.0287	-5665909.51689
1500453707.5290651	2595989.41693	5106649.76761	-5688907.67746
1500453708.5290651	2629709.17167	5095046.86672	-5615052.77252
1500453709.5290651	2540721.66641	5196813.11132	-5740250.57741
1500453710.5290651	2576172.33825	5141226.16222	-5743712.76088
1500453711.5290651	2644794.61218	5220159.04157	-5621636.17705
1500453712.5290651	2601341.58331	5227267.45491	-5618446.49176
1500453713.5290651	2579151.86804	5216782.7031	-5634153.1274
1500453714.5290651	2535769.83975	5246370.48215	-5606532.49721
1500453715.5290651	2572677.11078	5200500.59829	-5592558.43987
1500453716.5290651	2584225.16237	5151999.75177	-5599131.38471
1500453717.5290651	2549434.87224	5134707.07555	-5717892.55838
1500453718.5290651	2537196.23672	5127992.40179	-5602167.04635
1500453719.5290651	2638193.60732	5238585.43316	-5570728.10669
1500453720.5290651	2497180.28278	5209987.06154	-5585708.13334
1500453721.5290651	2592291.47132	5248182.82241	-5667549.7773
1500453722.5290651	2629060.01629	5268022.22487	-5599902.33801
1500453723.5290651	2522626.31247	5202620.01188	-5619356.81426
1500453724.5290651	2555945.1928	5241326.10908	-5679948.67521
1500453725.5290651	2575653.82614	5161108.18197	-5616499.45646
1500453726.5290651	2499397.76437	5315550.21251	-5592728.45155
1500453727.5290651	2550096.38294	5274778.87099	-5663868.52348
1500453728.5290651	2606300.14424	5251089.80859	-5575031.00423
1500453729.5290651	2574946.26515	5252305.8483	-5579290.40923
1500453730.5290651	2455827.69564	5190785.02679	-5542080.79316
1500453731.5290651	2583803.20715	5214849.92312	-5583543.05176
1500453732.5290651	2532955.83687	5233079.46674	-5672777.69036
1500453733.5290651	2589489.61299	5305093.16168	-5651809.07449
1500453734.5290651	2497364.13374	5250011.57144	-5671886.88236
1500453735.5290651	2564550.23251	5327637.89602	-5635113.24805
1500453736.5290651	2582613.00699	5229798.20786	-5629086.75543
1500453737.5290651	2467849.35154	5270101.54454	-5571586.4939
1500453738.5290651	2524805.47493	5299092.10458	-5672035.41482
1500453739.5290651	2537251.53995	5231651.88397	-5635914.46767
1500453740.5290651	2486282.8146	5364401.98751	-5617628.26578
1500453741.5290651	2500937.18567	5293523.36922	-5544784.25585
1500453742.5290651	2511834.64703	5253517.67628	-5579691.58043
1500453743.5290651	2501944.72815	5337130.92758	-5542061.44392
1500453744.5290651	2475421.53567	5252634.55373	-5640013.1905
1500453745.5290651	2459123.95659	5297165.31018	-5505682.14208
1500453746.5290651	2408285.79008	5392085.93703	-5631682.03702
1500453747.5290651	2429643.17742	5280318.17771	-5513534.29819
1500453748.5290651	2536451.53087	5277926.58631	-5525949.37939
1500453749.5290651	2528002.41527	5303889.91458	-5540971.57582
1500453750.5290651	2496727.06373	5385182.34765	-5573047.19875
1500453751.5290651	2441834.04	5388671.252	-5602577.49498
1500453752.5290651	2518585.53674	5373561.01021	-5617611.62384
1500453753.5290651	2442127.82033	5438598.39684	-5610549.71247
1500453754.5290651	2392878.22495	5424621.18599	-5537046.40514
1500453755.5290651	2371635.19177	5389599.45201	-5623092.99343
1500453756.5290651	2495120.72392	5426096.54267	-5525774.36143
1500453757.5290651	2484988.38715	5316267.93708	-5493635.89381
1500453758.5290651	2350194.89286	5343126.27397	-5570959.25447
1500453759.5290651	2393441.21825	5455783.21428	-5558171.46102
1500453760.5290651	2401506.29059	5422028.30616	-5593244.72646
1500453761.5290651	2492727.06001	5336614.1785	-5504895.07262
1500453762.5290651	2354273.34553	5356742.975	-5575735.50083
1500453763.5290651	2337059.86154	5337436.56822	-5582742.39136
1500453764.5290651	2427783.37874	5409530.13151	-5588068.34751
1500453765.5290651	2349233.53851	5359449.84393	-5450500.5951
1500453766.5290651	2358279.45254	5363768.48077	-5463464.35651
1500453767.5290651	2461894.51266	5417277.83752	-5585722.4976
1500453768.5290651	2457987.29264	5423016.36007	-5450525.68362
1500453769.5290651	2392841.49766	5428879.93647	-5564635.44379
1500453770.5290651	2387836.28079	5380004.38842	-5562186.99122
1500453771.5290651	2359090.55097	5501694.70731	-5448944.71296
1500453772.5290651	2296296.38465	5417294.7244	-5555512.40586
1500453773.5290651	2425572.8075	5423612.86277	-5530265.37558
1500453774.5290651	2353038.41425	5436322.58674	-5467916.31101
