time	x	y	z
1500453748.28092	4547323.22923	-480295.165443	-4896806.73756
1500453749.28092	4620491.67342	-464951.475949	-4932744.14305
1500453750.28092	4540762.70513	-529974.056118	-4922209.79661
1500453751.28092	4591771.15148	-523886.796104	-4890527.70101
1500453752.28092	4665304.97808	-506083.001929	-4841533.19441
1500453753.28092	4607076.81765	-617184.149318	-4832371.90008
1500453754.28092	4619651.4627	-593072.273019	-4848402.04972
1500453755.28092	4534451.66135	-571939.470291	-4890583.85584
1500453756.28092	4629443.01137	-572450.856513	-4912549.82769
1500453757.28092	4644201.05123	-582463.018757	-4895338.9734
1500453758.28092	4634428.7807	-633386.484905	-4808887.60843
1500453759.28092	4572621.11157	-664748.836329	-4877536.85364
1500453760.28092	4676971.52783	-527431.044938	-4819464.19143
1500453761.28092	4580483.93804	-688986.718946	-4922673.32692
1500453762.28092	4545599.37816	-563207.610159	-4882620.28836
1500453763.28092	4551397.7475	-563358.564283	-4870271.02039
1500453764.28092	4678867.3635	-653585.142289	-4842955.70753
1500453765.28092	4573081.12141	-704787.523481	-4812521.50139
1500453766.28092	4621183.60074	-627477.076682	-4831792.48591
1500453767.28092	4697034.19034	-587740.951553	-4881239.05628
1500453768.28092	4595238.00062	-620853.506323	-4875727.49971
1500453769.28092	4643989.80848	-635466.77171	-4808053.49886
1500453770.28092	4672292.12033	-659785.203145	-4818786.93195
1500453771.28092	4543872.73169	-643412.34807	-4816891.39435
1500453772.28092	4587023.84354	-735348.290523	-4847787.55858
1500453773.28092	4583214.40095	-622193.192857	-4860337.27883
1500453774.28092	4606438.48711	-650928.358485	-4805539.87433
1500453775.28092	4689773.03108	-676713.834926	-4815155.16619
1500453776.28092	4623888.27482	-680880.464164	-4831660.40458
1500453777.28092	4577508.53746	-663149.359814	-4776798.84596
1500453778.28092	4687754.61048	-817497.021663	-4746214.58378
1500453779.28092	4595298.33026	-802971.00681	-4792530.06689
1500453780.28092	4615111.72045	-702739.674436	-4755248.50494
1500453781.28092	4649981.00516	-684878.124869	-4854188.43603
1500453782.28092	4623309.79998	-701819.104515	-4856176.61875
1500453783.28092	4621618.30834	-830096.035994	-4745158.11024
1500453784.28092	4706671.55666	-804095.703819	-4834165.26254
1500453785.28092	4622537.25167	-754058.51069	-4798970.39538
1500453786.28092	4681540.47394	-785761.711701	-4735551.45804
1500453787.28092	4661336.15781	-732323.511656	-4766793.13451
1500453788.28092	4556931.95963	-799669.602779	-4840606.40246
1500453789.28092	4642191.90512	-848796.13785	-4792760.41438
1500453790.28092	4668766.80008	-789396.827518	-4812898.70956
1500453791.28092	4642282.37103	-836170.995275	-4834737.41014
1500453792.28092	4651364.79783	-769399.911511	-4760582.13688
1500453793.28092	4717492.46556	-876131.515245	-4712691.122
1500453794.28092	4597722.25668	-798596.306939	-4778184.2962
1500453795.28092	4624348.35994	-856521.956383	-4782850.82395
1500453796.28092	4711057.32398	-935428.636871	-4835664.61468
1500453797.28092	4642662.75222	-941587.556065	-4826862.36912
1500453798.28092	4651648.10788	-833417.045311	-4773989.63732
1500453799.28092	4685316.11512	-819750.067203	-4737472.10404
1500453800.28092	4692818.70673	-839275.991919	-4808686.94716
1500453801.28092	4641351.56539	-889997.077874	-4793240.6739
1500453802.28092	4591515.78759	-988426.342152	-4798227.59179
1500453803.28092	4687649.5583	-944439.840434	-4671893.86131
1500453804.28092	4578189.37217	-917228.088318	-4719617.32984
1500453805.28092	4623120.78893	-999421.778942	-4731717.85499
1500453806.28092	4683420.47487	-884792.680559	-4760523.22182
1500453807.28092	4693432.90023	-1003540.40573	-4749090.74981
1500453808.28092	4571055.6006	-948734.172492	-4699818.22368
1500453809.28092	4627889.85246	-976379.511192	-4785529.60155
1500453810.28092	4641692.97545	-949856.691736	-4761478.32157
1500453811.28092	4703766.77585	-936220.602149	-4641816.77836
1500453812.28092	4642008.01192	-1050321.33543	-4781731.41311
1500453813.28092	4611205.10675	-990106.194665	-4757657.82535
1500453814.28092	4702291.30998	-976016.788302	-4680786.16305
1500453815.28092	4718499.39663	-1065417.27526	-4672467.43969
1500453816.28092	4707209.49256	-953777.007073	-4648444.3731
1500453817.28092	4703121.73197	-969873.47173	-4634738.14826
1500453818.28092	4684335.71759	-1048675.59773	-4678476.26459
1500453819.28092	4597066.3656	-1040456.57953	-4674068.79762
1500453820.28092	4688341.08404	-972263.619524	-4645609.73262
1500453821.28092	4685211.5454	-1000014.40913	-4688659.32032
1500453822.28092	4699312.91797	-1029769.53051	-4626425.07981
1500453823.28092	4686549.87711	-1010286.14687	-4736671.35435
1500453824.28092	4683226.0273	-1111682.32126	-4709250.86965
1500453825.28092	4698565.39996	-1024019.94936	-4658795.63584
1500453826.28092	4595754.6957	-1128247.27968	-4702090.72321
1500453827.28092	4705783.64054	-1111355.1234	-4733027.49271
1500453828.28092	4659921.85442	-1140996.34881	-4744500.72683
1500453829.28092	4684709.51135	-1080953.057	-4673857.64324
1500453830.28092	4607286.19175	-1152484.26842	-4677976.45288
1500453831.28092	4707919.79038	-1128922.38915	-4597563.20117
1500453832.28092	4707124.64072	-1183250.82893	-4604451.94925
1500453833.28092	4600654.39878	-1110293.01669	-4622866.84573
1500453834.28092	4736713.84742	-1099132.86754	-4715063.72768
1500453835.28092	4589337.44047	-1191541.13341	-4675132.33384
1500453836.28092	4730664.03333	-1236223.31565	-4700312.17259
1500453837.28092	4729188.32432	-1250061.6444	-4703137.93963
1500453838.28092	4625377.18124	-1175854.43512	-4711284.10134
1500453839.28092	4642168.37368	-1119959.50906	-4653826.72427
1500453840.28092	4618137.53972	-1262215.57908	-4646583.90849
1500453841.28092	4661461.72105	-1245914.28431	-4612909.34857
1500453842.28092	4615525.92566	-1271440.14141	-4656719.67363
1500453843.28092	4699873.85513	-1264475.26235	-4687137.01172
1500453844.28092	4618737.92093	-1238569.59351	-4549839.15452
1500453845.28092	4598309.32307	-1215701.19927	-4663887.76321
1500453846.28092	4648657.85264	-1265080.85555	-4548140.32976
1500453847.28092	4595143.2898	-1291896.1606	-4589190.06521
1500453848.28092	4650576.46595	-1221906.93685	-4588777.94986
1500453849.28092	4601984.1111	-1337037.36153	-4549045.9059
1500453850.28092	4650186.54798	-1195837.04588	-4640167.97865
1500453851.28092	4686237.50537	-1288924.73779	-4667701.90928
1500453852.28092	4683713.3905	-1319029.50566	-4647602.47554
1500453853.28092	4594787.97197	-1364833.36811	-4527219.68618
1500453854.28092	4605032.86286	-1322236.41291	-4673264.90438
1500453855.28092	4683378.64096	-1225315.95355	-4595800.16788
1500453856.28092	4636124.38618	-1241023.64275	-4517461.44032
1500453857.28092	4627382.26025	-1262848.97027	-4555091.82088
1500453858.28092	4638335.3884	-1323227.38984	-4593260.83343
1500453859.28092	4697427.11205	-1284020.29518	-4562507.08553
1500453860.28092	4677091.19679	-1410889.21803	-4587368.15305
1500453861.28092	4677804.39568	-1393078.69967	-4602214.99114
1500453862.28092	4707281.23822	-1345025.85321	-4645187.59727
1500453863.28092	4728599.56372	-1330275.75807	-4543374.16766
1500453864.28092	4645556.09563	-1362791.40982	-4543266.23802
1500453865.28092	4651043.20181	-1307596.97491	-4625032.70746
1500453866.28092	4642242.72573	-1339277.17856	-4604004.87701
1500453867.28092	4733275.76171	-1370281.23671	-4554946.73777
1500453868.28092	4736135.20482	-1328790.23593	-4585509.39404
1500453869.28092	4709423.30051	-1324924.47777	-4501744.08022
1500453870.28092	4650419.50958	-1406897.09002	-4567758.60474
1500453871.28092	4606787.84826	-1391618.03311	-4592770.9149
1500453872.28092	4708525.53708	-1376083.29156	-4496915.08766
