time	x	y	z
1500453693.50081	-269635.960639	891184.024095	-405808.001507
1500453694.50081	-192698.606803	787505.74224	-441248.099934
1500453695.50081	-240562.359433	868192.974429	-432239.70167
1500453696.50081	-156712.701246	792661.444914	-439278.913836
1500453697.50081	-109556.872301	855995.931675	-321959.272314
1500453698.50081	-120516.471376	755701.326052	-282234.369784
1500453699.50081	-160920.038967	785536.869289	-314391.355809
1500453700.50081	-70357.208652	819924.491724	-245044.503871
1500453701.50081	-33829.785222	804531.003925	-330305.29468
1500453702.50081	-110424.139365	841187.417115	-254457.055259
1500453703.50081	-34942.9027255	719947.955627	-288136.014247
1500453704.50081	52738.79692	825594.742749	-306288.527362
1500453705.50081	39004.1195801	802203.630567	-159072.803741
1500453706.50081	30467.0892836	799541.588097	-157438.386985
1500453707.50081	-15495.6416509	681100.203523	-206974.728833
1500453708.50081	110621.166705	680756.52736	-166171.966669
1500453709.50081	53433.3458121	780830.007601	-175705.44964
1500453710.50081	207014.007409	727873.528971	-139069.864324
1500453711.50081	120444.420323	657455.274695	-79084.9757375
1500453712.50081	116989.395864	763479.829715	-155254.56336
1500453713.50081	238150.497359	630119.762436	-133804.726873
1500453714.50081	251360.373105	642395.476761	-1429.7915868
1500453715.50081	176374.327586	726640.169521	19908.3386918
1500453716.50081	199276.826436	624738.717146	20190.0379805
1500453717.50081	245707.728741	582269.466537	82856.3914727
1500453718.50081	244589.028463	663918.114681	-52677.3696279
1500453719.50081	413448.615877	618881.781234	-34628.3095601
1500453720.50081	354268.368235	569649.386129	109639.535127
1500453721.50081	300167.9338	573332.582701	110780.809934
1500453722.50081	400093.849294	530769.26649	76951.370659
1500453723.50081	390052.029092	604593.764475	131108.664156
1500453724.50081	412746.690188	489713.767677	200521.242202
1500453725.50081	513928.447466	502600.453522	98057.2167221
1500453726.50081	460577.56729	544783.839212	248938.023607
1500453727.50081	444230.76991	386426.545503	224324.664291
1500453728.50081	540056.217636	362485.526865	204435.974225
1500453729.50081	540079.267023	402280.178943	207626.379989
1500453730.50081	580867.951209	447759.530995	304795.392033
1500453731.50081	627149.220575	344804.710508	225904.817762
1500453732.50081	535734.985445	271628.754969	310721.524425
1500453733.50081	553119.168159	393620.063632	246992.424205
1500453734.50081	661723.539324	371064.3512	295974.525648
1500453735.50081	643861.423817	272423.874965	354439.248303
1500453736.50081	616824.238203	282511.337696	299257.17562
1500453737.50081	702462.239923	146921.977707	290309.688034
1500453738.50081	698437.767135	180568.775196	400333.351616
1500453739.50081	653404.108039	160731.398872	394641.634312
1500453740.50081	620026.938287	163735.811883	416310.704269
1500453741.50081	719728.416603	188904.32826	480836.949535
1500453742.50081	697487.053513	45758.0762311	448018.007591
1500453743.50081	753451.441381	115991.516735	517873.145713
1500453744.50081	781112.558124	80338.2740519	386168.082262
1500453745.50081	660948.959134	-44103.4267011	489494.749714
1500453746.50081	672019.321309	6933.6565254	428327.472657
1500453747.50081	700102.404156	-47321.0512931	418966.723066
1500453748.50081	808970.648051	-115716.265793	462911.015109
1500453749.50081	724869.875782	-51708.238903	447875.733714
1500453750.50081	688871.72256	-45611.4426093	561259.51057
1500453751.50081	748475.317236	-193070.083589	587317.670921
1500453752.50081	776683.023061	-187522.502793	543482.987743
1500453753.50081	766406.99353	-240961.204649	542149.465682
1500453754.50081	824136.899636	-198965.086947	518713.385604
1500453755.50081	724401.710521	-270359.642391	583275.683676
1500453756.50081	821789.561487	-283286.666156	558693.699239
1500453757.50081	788375.884473	-332776.111484	612692.87066
1500453758.50081	825657.134945	-324363.67922	661614.826149
1500453759.50081	696006.598155	-384557.149928	639995.454201
1500453760.50081	703283.394289	-309618.64758	592498.361604
1500453761.50081	777358.328601	-336759.706415	597920.390447
1500453762.50081	833739.318683	-399149.691674	663061.56491
1500453763.50081	833437.001787	-401980.467246	734646.620966
1500453764.50081	799351.566018	-475442.348248	635100.293657
1500453765.50081	825301.101107	-443986.800898	727591.56935
1500453766.50081	808852.844791	-559785.877383	638691.896918
1500453767.50081	772661.757582	-509462.67331	698005.00073
1500453768.50081	805159.316264	-623239.577456	679813.086432
1500453769.50081	838636.522229	-611061.629283	734916.019314
1500453770.50081	715324.11162	-615694.271926	703170.351625
1500453771.50081	711452.632665	-681360.533794	734663.74083
1500453772.50081	732441.685557	-623072.711033	722693.624789
1500453773.50081	714037.88751	-696976.262524	671611.782958
1500453774.50081	799910.897665	-688836.999698	798701.568238
1500453775.50081	785512.728831	-672751.725251	799494.451532
1500453776.50081	750265.463351	-771029.254657	814381.630522
1500453777.50081	721014.50442	-704480.933923	805828.936438
1500453778.50081	770012.775154	-801441.626788	820050.634862
1500453779.50081	730107.849842	-822076.041281	712428.172831
1500453780.50081	810231.84339	-886547.788772	813110.095766
1500453781.50081	697355.452477	-916629.184188	839017.028162
1500453782.50081	775660.134644	-834879.783046	743743.893146
1500453783.50081	774194.681923	-885467.222785	837655.421107
1500453784.50081	767129.633969	-907170.379518	735559.509879
1500453785.50081	836960.851001	-939130.594603	749059.529183
1500453786.50081	715936.663628	-1015321.4424	872746.07336
1500453787.50081	760294.039651	-1067816.25542	784950.452565
1500453788.50081	689077.44958	-1012209.88109	867291.978624
1500453789.50081	815056.362704	-1088194.6305	847647.746555
1500453790.50081	783430.417727	-1134611.85811	821377.560797
1500453791.50081	792743.284646	-1151429.99524	901028.21644
1500453792.50081	821304.1589	-1048643.97131	897444.297175
1500453793.50081	777218.142135	-1194567.52532	763273.147665
1500453794.50081	727585.899559	-1164193.692	784044.830403
1500453795.50081	690038.497004	-1144601.36521	775752.393313
1500453796.50081	668509.91645	-1126013.41909	813074.030092
1500453797.50081	745815.874256	-1160538.63711	833798.884715
1500453798.50081	767589.282785	-1278759.51472	790897.398561
1500453799.50081	651928.118923	-1216419.47788	820859.951548
1500453800.50081	774397.277328	-1238170.22697	917028.119905
1500453801.50081	721741.022041	-1295752.89991	793257.752396
1500453802.50081	777346.122074	-1347029.40594	911281.512553
1500453803.50081	684488.686471	-1381410.98208	896182.159554
1500453804.50081	679991.185138	-1362588.46674	917459.122258
1500453805.50081	694696.434481	-1332496.74514	809904.067143
1500453806.50081	765522.028308	-1454372.06954	927413.885931
1500453807.50081	734997.291898	-1465235.06311	880494.480402
1500453808.50081	771556.62031	-1340238.4001	841753.752806
1500453809.50081	687769.768812	-1466346.10545	973876.151813
1500453810.50081	693274.312143	-1532338.7989	859571.531981
1500453811.50081	692134.374801	-1497787.89218	849809.668823
1500453812.50081	727098.763276	-1516394.78502	888343.437061
1500453813.50081	603767.714661	-1498967.84792	831366.686063
1500453814.50081	605087.085999	-1469824.56411	895874.271197
1500453815.50081	625020.451594	-1575024.29464	866552.88878
1500453816.50081	740623.133783	-1552959.32454	984546.62494
1500453817.50081	609677.328597	-1604768.54461	943547.268574
1500453818.50081	592642.332793	-1654107.69251	849201.702853
1500453819.50081	714997.975198	-1561956.44563	973044.521048
1500453820.50081	637816.065578	-1663562.43344	994500.107701
1500453821.50081	598817.771222	-1645143.76186	852946.330685
1500453822.50081	591648.309324	-1656769.58047	916780.791882
1500453823.50081	679386.550847	-1765465.33395	883965.741653
1500453824.50081	626728.623917	-1651821.21172	862520.668407
1500453825.50081	642922.534882	-1709773.84625	978077.914065
1500453826.50081	705039.653464	-1670580.1002	954857.034686
1500453827.50081	640704.604578	-1767213.31336	902460.90021
1500453828.50081	671877.654276	-1801456.99933	933485.937237
1500453829.50081	684383.489297	-1734713.17975	971752.975995
1500453830.50081	614712.559876	-1893007.66537	993108.509906
1500453831.50081	599018.505068	-1808188.13504	874553.994107
1500453832.50081	623585.022819	-1837362.91958	982639.139874
1500453833.50081	546778.692251	-1816355.40208	958203.202316
1500453834.50081	615005.629018	-1912540.70683	918100.6083
1500453835.50081	651896.417908	-1834370.38182	1038518.20635
1500453836.50081	627185.607019	-1886822.92887	962303.19199
1500453837.50081	556309.890077	-2002689.60051	913717.178315
1500453838.50081	643772.26183	-1926110.55953	986258.840319
1500453839.50081	574256.167183	-2041336.30857	936722.857841
1500453840.50081	610729.171811	-2032023.02858	930299.342682
1500453841.50081	501174.006448	-1926046.7312	1047138.45297
1500453842.50081	622257.413432	-2046690.25101	1022331.17225
1500453843.50081	524772.110086	-2104302.25324	937668.855347
1500453844.50081	584153.559948	-2078159.48388	994432.597887
1500453845.50081	601116.856144	-2017775.41356	963527.010149
1500453846.50081	614825.677716	-2071356.11116	909424.960752
1500453847.50081	597088.263664	-2084909.29758	974152.412616
1500453848.50081	536236.466454	-2055073.68486	1015945.31051
1500453849.50081	447685.17608	-2212324.33899	1013516.92713
1500453850.50081	591452.630689	-2140943.42666	1002260.85274
1500453851.50081	515492.810848	-2196518.86002	958094.216019
1500453852.50081	437238.143545	-2238214.53474	1065550.56059
1500453853.50081	490881.663475	-2255917.40689	933005.374362
1500453854.50081	548335.49273	-2238593.97385	935392.104882
1500453855.50081	419326.860843	-2296720.88341	984708.130792
1500453856.50081	451844.994398	-2290238.30967	958330.819087
1500453857.50081	426626.088661	-2241255.62067	1038712.62367
1500453858.50081	443275.492847	-2350148.3768	940634.777202
1500453859.50081	524799.826246	-2249675.32158	1017723.96735
1500453860.50081	525871.343682	-2305643.15646	1077985.89666
1500453861.50081	487975.136371	-2300639.94747	1020126.67216
1500453862.50081	426610.955698	-2292393.96175	1079856.36457
1500453863.50081	398681.206431	-2403117.79805	961110.436605
1500453864.50081	480540.37374	-2411560.22387	978511.523198
1500453865.50081	389033.114025	-2360028.27935	979516.183457
1500453866.50081	362387.277477	-2425803.70302	1070699.12365
1500453867.50081	432735.120395	-2410190.6282	1078129.83941
1500453868.50081	497798.927051	-2481431.22979	987551.503031
1500453869.50081	486506.847176	-2418835.39469	1045594.06782
1500453870.50081	403571.777799	-2408467.48274	995786.86319
1500453871.50081	357720.997037	-2428490.14843	1092315.52201
1500453872.50081	426031.180243	-2459370.86945	1050351.2752
1500453873.50081	375196.354339	-2461263.34594	1028576.31141
1500453874.50081	385581.872978	-2494297.45821	969004.585918
1500453875.50081	344579.774668	-2489748.6115	1093523.00696
1500453876.50081	322748.298002	-2476864.20674	981563.057999
1500453877.50081	385036.047138	-2529641.31508	1089262.03339
1500453878.50081	379021.064794	-2526821.98913	1021679.65262
1500453879.50081	417699.395202	-2652872.07082	1038289.93382
1500453880.50081	403211.908964	-2584694.52505	978178.962504
1500453881.50081	408868.091942	-2677453.08886	1085182.80635
1500453882.50081	423765.314468	-2585821.4106	1056923.3213
1500453883.50081	314999.699253	-2668189.90409	1097234.78945
1500453884.50081	341287.666933	-2698750.64905	957703.909143
1500453885.50081	313903.249956	-2643130.86737	948917.504778
1500453886.50081	310109.636916	-2733543.57858	985728.98302
1500453887.50081	306344.627741	-2660107.92753	995983.842092
1500453888.50081	302576.243425	-2661568.88591	1084041.26021
1500453889.50081	271072.732803	-2688939.43496	998200.669154
1500453890.50081	252682.488803	-2779542.54637	1030935.60505
1500453891.50081	241531.824669	-2721299.43194	995664.219254
1500453892.50081	318869.44497	-2751428.92149	1031629.96657
1500453893.50081	273033.511579	-2767299.39534	1013658.15317
1500453894.50081	290672.857742	-2769284.02186	1100744.04618
1500453895.50081	356420.941392	-2873778.60641	1035401.01515
1500453896.50081	309887.449475	-2773279.91913	974892.76605
1500453897.50081	274520.479824	-2835287.5725	1013742.33941
1500453898.50081	249699.83716	-2828561.89916	1022486.32298
1500453899.50081	329138.022233	-2922062.79602	1010968.09814
1500453900.50081	256721.082541	-2960202.72066	1042968.53409
1500453901.50081	274874.294321	-2889169.19715	1110848.99078
1500453902.50081	253611.337452	-2939096.91599	1093985.19473
1500453903.50081	188020.588387	-2975794.54573	1049238.68449
1500453904.50081	253527.742405	-2941600.41503	1087295.39409
1500453905.50081	277504.258879	-2899889.22708	1028406.47164
1500453906.50081	231968.966911	-2935795.28212	987776.903781
1500453907.50081	170669.444681	-2944908.65491	1110340.901
1500453908.50081	202755.997992	-3058235.25027	992654.612523
1500453909.50081	256719.842779	-2997294.73538	998871.506994
1500453910.50081	163550.933285	-3046917.10624	979975.935761
1500453911.50081	255468.32195	-3109377.62634	1110956.81426
1500453912.50081	177752.747044	-2998754.07899	985307.113357
1500453913.50081	173409.134169	-3031603.96064	1044363.21249
1500453914.50081	207747.848843	-3051229.22953	1039290.12098
1500453915.50081	221668.792802	-3113300.87321	1039485.00542
1500453916.50081	222013.381041	-3030121.36023	1075686.39478
1500453917.50081	105116.903895	-3168313.63388	1124969.05299
1500453918.50081	175026.50722	-3096057.55935	1083645.47876
1500453919.50081	116775.809857	-3079258.65927	1107191.19358
1500453920.50081	200523.221324	-3179030.59783	1065893.53136
1500453921.50081	212114.173879	-3102266.00582	1000235.05513
1500453922.50081	161061.031256	-3189172.16876	1087735.41507
1500453923.50081	218617.046144	-3156334.72076	1019769.45172
1500453924.50081	216213.194825	-3179533.28612	1040201.25431
1500453925.50081	64668.7307736	-3272499.53527	1093542.41683
1500453926.50081	132499.331019	-3198326.94059	1101510.81681
1500453927.50081	195357.786491	-3224742.55563	1102950.04029
1500453928.50081	49134.4842832	-3256657.19429	1016487.74103
1500453929.50081	44360.0308748	-3247258.92876	1028743.13347
1500453930.50081	62657.5213858	-3224922.57205	1081138.8079
1500453931.50081	82108.8027733	-3349234.49482	1053421.92276
1500453932.50081	174812.039694	-3321431.59764	1016831.79771
1500453933.50081	88499.137162	-3328806.0698	974049.495639
1500453934.50081	35041.5127502	-3338927.59774	1040893.2425
1500453935.50081	63950.338864	-3392221.5173	1013095.10728
1500453936.50081	34069.71943	-3332481.88303	986998.209809
1500453937.50081	101015.760101	-3288042.79558	1126738.87783
1500453938.50081	42088.0660378	-3336449.48897	1049084.67851
1500453939.50081	28401.6919517	-3353008.2054	1100842.81732
1500453940.50081	121761.651569	-3317944.79722	1088194.06294
1500453941.50081	79830.4303948	-3424401.91005	1024704.10416
1500453942.50081	54891.8493698	-3357046.58665	1067478.63352
1500453943.50081	65295.7410673	-3404171.84848	1103253.56375
1500453944.50081	14801.2739933	-3490391.46027	1096196.03682
1500453945.50081	42757.4054083	-3484024.38879	991143.001113
1500453946.50081	57499.2258784	-3534269.85581	1022287.67732
1500453947.50081	-31938.6336291	-3551159.63998	987744.732806
1500453948.50081	49764.8600253	-3541563.24056	1018218.7507
1500453949.50081	-50255.1516672	-3535872.14925	1080995.91429
1500453950.50081	8272.35131475	-3523908.56424	1107084.89173
1500453951.50081	45895.7079894	-3532860.00706	988442.510428
1500453952.50081	21592.2260526	-3503493.46954	1038350.93853
1500453953.50081	-23814.2573187	-3526673.67361	1049606.57692
1500453954.50081	34785.214413	-3637979.81079	1067541.87568
1500453955.50081	-7236.0973212	-3530874.06999	1097624.31323
1500453956.50081	3685.81448415	-3533394.01979	998964.282328
1500453957.50081	-30504.7953439	-3595081.29457	1010893.2591
