time	x	y	z
1500453742.911224	1232610.78944	-4273070.9781	5585783.50355
1500453743.911224	1236744.13997	-4269528.75592	5590780.04253
1500453744.911224	1240876.13758	-4265981.86318	5595770.46562
1500453745.911224	1245006.7792	-4262430.30869	5600754.77378
1500453746.911224	1249136.06173	-4258874.1012	5605732.96799
1500453747.911224	1253263.9821	-4255313.24948	5610705.04925
1500453748.911224	1257390.53724	-4251747.76228	5615671.01854
1500453749.911224	1261515.72409	-4248177.64834	5620630.87688
1500453750.911224	1265639.5396	-4244602.91639	5625584.62527
1500453751.911224	1269761.98073	-4241023.57514	5630532.26473
1500453752.911224	1273883.04444	-4237439.63329	5635473.79627
1500453753.911224	1278002.7277	-4233851.09954	5640409.22093
1500453754.911224	1282121.0275	-4230257.98257	5645338.53974
1500453755.911224	1286237.94083	-4226660.29103	5650261.75373
1500453756.911224	1290353.46469	-4223058.03359	5655178.86396
1500453757.911224	1294467.59607	-4219451.21889	5660089.87147
1500453758.911224	1298580.332	-4215839.85557	5664994.77732
1500453759.911224	1302691.6695	-4212223.95223	5669893.58258
1500453760.911224	1306801.6056	-4208603.51749	5674786.28831
1500453761.911224	1310910.13733	-4204978.55995	5679672.8956
1500453762.911224	1315017.26175	-4201349.08819	5684553.40552
1500453763.911224	1319122.97591	-4197715.11078	5689427.81916
1500453764.911224	1323227.27686	-4194076.63628	5694296.13762
1500453765.911224	1327330.16169	-4190433.67325	5699158.36199
1500453766.911224	1331431.62746	-4186786.23022	5704014.49339
1500453767.911224	1335531.67127	-4183134.31571	5708864.53291
1500453768.911224	1339630.29021	-4179477.93825	5713708.48169
1500453769.911224	1343727.48139	-4175817.10632	5718546.34083
1500453770.911224	1347823.2419	-4172151.82844	5723378.11148
1500453771.911224	1351917.56887	-4168482.11306	5728203.79475
1500453772.911224	1356010.45943	-4164807.96866	5733023.39181
1500453773.911224	1360101.91071	-4161129.4037	5737836.90378
1500453774.911224	1364191.91985	-4157446.42663	5742644.33182
1500453775.911224	1368280.48399	-4153759.04586	5747445.67709
1500453776.911224	1372367.60031	-4150067.26983	5752240.94074
1500453777.911224	1376453.26595	-4146371.10695	5757030.12396
1500453778.911224	1380537.47809	-4142670.56561	5761813.2279
1500453779.911224	1384620.23392	-4138965.6542	5766590.25375
1500453780.911224	1388701.53061	-4135256.38109	5771361.2027
1500453781.911224	1392781.36537	-4131542.75465	5776126.07593
1500453782.911224	1396859.7354	-4127824.78323	5780884.87463
