time	x	y	z
1500453697.234943	-3373399.52238	-8886012.70478	1133795.80259
1500453698.234943	-3470561.0516	-8797333.88975	1212652.40974
1500453699.234943	-3405693.06095	-8888265.81759	1220772.88937
1500453700.234943	-3444015.60961	-8909622.4078	1178162.96588
1500453701.234943	-3390833.37576	-8858866.89211	1210285.63931
1500453702.234943	-3404754.1278	-8888199.30519	1213564.57133
1500453703.234943	-3414651.17563	-8890680.37152	1267254.80017
1500453704.234943	-3348373.60005	-8832561.95065	1233507.90357
1500453705.234943	-3462296.17967	-8889126.89994	1146366.84643
1500453706.234943	-3435675.98074	-8765891.25832	1285365.91713
1500453707.234943	-3383142.22158	-8768874.85714	1254860.90624
1500453708.234943	-3351507.17849	-8799673.97174	1246383.80277
1500453709.234943	-3414726.84564	-8826341.63147	1216647.02815
1500453710.234943	-3348164.67241	-8882436.78706	1213299.35802
1500453711.234943	-3464896.69959	-8747017.47372	1281534.42194
1500453712.234943	-3383779.09215	-8883398.45842	1263365.39814
1500453713.234943	-3401274.6724	-8823573.21487	1333782.46528
1500453714.234943	-3416121.83591	-8813104.32115	1258744.98881
1500453715.234943	-3409290.61972	-8836624.73951	1265306.27459
1500453716.234943	-3367187.76554	-8755667.0018	1337208.44573
1500453717.234943	-3370163.0703	-8778952.76557	1255486.83653
1500453718.234943	-3450833.33836	-8754882.86413	1271066.76989
1500453719.234943	-3323053.18364	-8848727.75551	1323435.80819
1500453720.234943	-3315735.69623	-8743793.63623	1322467.28655
1500453721.234943	-3443118.37406	-8776955.37415	1374913.41595
1500453722.234943	-3405229.89588	-8880679.78685	1288375.26352
1500453723.234943	-3360745.50453	-8857135.98821	1242233.27759
1500453724.234943	-3380857.27446	-8887164.71637	1324558.03333
1500453725.234943	-3360822.98865	-8863583.64338	1338212.12165
1500453726.234943	-3404217.85735	-8742715.47828	1380221.8961
1500453727.234943	-3395335.51819	-8766230.22306	1315554.14043
1500453728.234943	-3369159.35768	-8852094.41082	1267932.07649
1500453729.234943	-3383650.40077	-8856805.54136	1275706.48543
1500453730.234943	-3364351.84423	-8787558.30257	1381465.15491
1500453731.234943	-3359939.80251	-8814496.82914	1361986.4009
1500453732.234943	-3348978.42792	-8852150.91224	1432219.23065
1500453733.234943	-3424160.26673	-8862148.57599	1408797.83425
1500453734.234943	-3321848.60581	-8765470.3334	1289572.42699
1500453735.234943	-3379916.27709	-8849915.34521	1427583.44258
1500453736.234943	-3322381.07453	-8811104.18093	1401338.06713
1500453737.234943	-3427207.88661	-8850210.60375	1324773.34116
1500453738.234943	-3437757.80203	-8808160.14043	1382145.8878
1500453739.234943	-3412567.13475	-8751604.7017	1350003.12738
1500453740.234943	-3331628.45799	-8786063.99681	1435490.81667
1500453741.234943	-3410655.06019	-8782798.2145	1423342.40211
1500453742.234943	-3346679.66627	-8845517.62093	1436702.78085
1500453743.234943	-3321883.76187	-8837182.02984	1338736.23989
1500453744.234943	-3349975.81671	-8786871.10534	1441631.87482
1500453745.234943	-3405274.58471	-8717547.90864	1416992.53301
