time	x	y	z
1500453762.6619148	-3949870.40932	2380780.27813	-2950835.80619
1500453763.6619148	-3916339.52447	2397693.69157	-2961763.07305
1500453764.6619148	-3885424.13839	2374046.01663	-2894456.29218
1500453765.6619148	-3945806.94365	2365657.81718	-2964063.01314
1500453766.6619148	-3893038.4789	2336390.85934	-2909286.4724
1500453767.6619148	-3961539.19072	2337849.26626	-2871093.10291
1500453768.6619148	-3966831.76328	2305335.13708	-2876671.81073
1500453769.6619148	-3923529.94372	2281283.7606	-2860439.56182
1500453770.6619148	-3949487.94784	2365120.05095	-2971416.00626
1500453771.6619148	-3949932.56794	2402617.82832	-2934427.74219
1500453772.6619148	-4030983.29859	2275400.44228	-2978094.15659
1500453773.6619148	-3953044.08408	2330132.213	-2977472.56431
1500453774.6619148	-3999509.69665	2361642.10275	-2874279.38908
1500453775.6619148	-4071963.34956	2289823.06184	-3034153.94367
1500453776.6619148	-3960445.09035	2277458.52948	-3002177.47848
1500453777.6619148	-4067865.23905	2277800.56122	-3047966.95102
1500453778.6619148	-4044766.24414	2273874.31344	-2916934.92942
1500453779.6619148	-3994305.75056	2219184.31132	-3047983.39572
1500453780.6619148	-4065892.39921	2331791.19337	-3000610.60379
1500453781.6619148	-3952015.78799	2282555.8456	-2977384.68265
1500453782.6619148	-4084254.76769	2328523.72303	-2929618.66199
1500453783.6619148	-4013591.77623	2237249.04291	-3054784.99236
1500453784.6619148	-4034561.71248	2193365.01629	-3073085.9725
1500453785.6619148	-4017649.77524	2306811.1081	-2958045.58206
1500453786.6619148	-4030808.20168	2288047.45759	-2970702.72318
1500453787.6619148	-4089780.28757	2277154.21441	-3065748.36849
1500453788.6619148	-4093890.81626	2286071.41157	-3004104.03995
1500453789.6619148	-4135234.29547	2226810.57593	-2976771.55349
1500453790.6619148	-4036430.55836	2288485.58072	-3104791.30327
1500453791.6619148	-4078001.47925	2309997.18635	-2991567.55703
1500453792.6619148	-4167661.83751	2219935.17766	-2971449.66313
1500453793.6619148	-4040792.45366	2181692.05176	-3111943.3622
1500453794.6619148	-4115120.96969	2214351.58587	-3118873.83417
1500453795.6619148	-4147957.25552	2134563.21026	-3094586.17395
1500453796.6619148	-4190364.3974	2163968.62897	-3073422.96678
1500453797.6619148	-4072201.40876	2256533.64567	-3121362.54606
1500453798.6619148	-4055374.5198	2125813.65387	-3129074.68638
1500453799.6619148	-4157823.52906	2127465.51656	-3060725.48202
1500453800.6619148	-4062683.60142	2215241.74766	-3084563.65264
1500453801.6619148	-4198162.26516	2165902.30157	-3070526.8701
1500453802.6619148	-4134827.28802	2113564.69654	-3130201.35206
1500453803.6619148	-4194986.77731	2201875.06162	-3161057.72033
1500453804.6619148	-4087931.90989	2216381.59951	-3144642.79498
1500453805.6619148	-4160149.68176	2175306.41042	-3126322.75035
1500453806.6619148	-4098125.07744	2110687.23527	-3088416.39382
1500453807.6619148	-4183745.60834	2116943.61363	-3185468.23132
1500453808.6619148	-4163175.95642	2205225.10627	-3202440.98509
1500453809.6619148	-4186924.31891	2167880.39422	-3085627.30468
1500453810.6619148	-4139894.48383	2057539.30842	-3201340.12929
1500453811.6619148	-4233066.58881	2042783.33515	-3229424.60918
1500453812.6619148	-4193855.92605	2142315.7011	-3205721.06422
1500453813.6619148	-4270129.80678	2130361.60304	-3132602.63398
1500453814.6619148	-4162009.75515	2175921.6429	-3098315.31673
1500453815.6619148	-4222415.4947	2116232.2402	-3214399.56531
1500453816.6619148	-4222695.61662	2159859.70073	-3102557.11148
1500453817.6619148	-4173110.14226	2148913.02255	-3176380.43938
1500453818.6619148	-4247605.13546	2065347.22627	-3241825.89431
1500453819.6619148	-4164410.74818	2143581.8374	-3117531.86937
1500453820.6619148	-4243379.87216	2100159.6463	-3229575.21737
1500453821.6619148	-4262720.92927	1991631.40612	-3184321.31677
1500453822.6619148	-4307155.14256	2028378.03362	-3239082.22552
1500453823.6619148	-4200044.49844	2072605.62546	-3284522.96357
1500453824.6619148	-4238897.47232	2073459.50696	-3222356.62915
1500453825.6619148	-4273257.82314	1978525.23154	-3216104.24376
1500453826.6619148	-4215554.81153	2042414.08628	-3187706.68079
1500453827.6619148	-4286874.41555	2060241.86185	-3185708.48666
1500453828.6619148	-4323238.12166	2051465.73551	-3288081.07507
1500453829.6619148	-4305081.13161	1960921.70954	-3194138.10537
1500453830.6619148	-4221213.13645	1983400.45732	-3311873.18677
1500453831.6619148	-4233684.64913	1944571.65217	-3211230.33427
1500453832.6619148	-4239521.75071	2032577.35911	-3319727.21733
1500453833.6619148	-4306980.29691	2026232.52311	-3280175.75998
1500453834.6619148	-4387929.70275	1928556.60645	-3195956.94728
1500453835.6619148	-4281803.31698	1935085.01329	-3255717.92
1500453836.6619148	-4241869.2948	2033538.76163	-3285003.28417
1500453837.6619148	-4358178.76452	1936273.85126	-3331080.86573
1500453838.6619148	-4382108.14131	1959924.92314	-3254001.61099
1500453839.6619148	-4318711.34903	1996150.8582	-3234265.65567
1500453840.6619148	-4353781.0756	1996191.29122	-3373697.61199
1500453841.6619148	-4378445.34472	1981889.33277	-3341517.09245
1500453842.6619148	-4304006.94486	1895122.15581	-3316581.99797
1500453843.6619148	-4366169.46437	1981348.01327	-3374679.83271
1500453844.6619148	-4387018.22081	1939207.32231	-3286133.71192
1500453845.6619148	-4304572.28796	1899276.01331	-3347670.50759
1500453846.6619148	-4383359.95527	1886065.19254	-3341820.97437
1500453847.6619148	-4396956.51267	1911437.73326	-3339722.97325
1500453848.6619148	-4341813.48099	1902728.70385	-3359751.40153
1500453849.6619148	-4363561.63176	1829234.70406	-3364804.72102
1500453850.6619148	-4386256.72878	1873143.81749	-3341649.47983
1500453851.6619148	-4354785.31399	1933988.06988	-3392773.7786
1500453852.6619148	-4396281.31453	1945536.98247	-3334512.58248
1500453853.6619148	-4324580.2433	1878990.22579	-3434501.4413
1500453854.6619148	-4444749.97053	1886285.1182	-3437565.3117
1500453855.6619148	-4363958.38909	1888015.04383	-3415894.83964
1500453856.6619148	-4458921.17494	1881920.34431	-3408680.38329
