time	x	y	z
1500453715.2340264	3310372.54058	-3673629.10016	-1629846.24179
1500453716.2340264	3349553.36395	-3600815.42317	-1683223.81061
1500453717.2340264	3334708.88557	-3606541.33912	-1670478.93678
1500453718.2340264	3298855.33439	-3587836.21448	-1681943.27216
1500453719.2340264	3248855.24568	-3658857.82906	-1724952.33787
1500453720.2340264	3260528.79969	-3656486.29247	-1692467.54831
1500453721.2340264	3370451.00051	-3583866.34767	-1795417.1545
1500453722.2340264	3344887.95922	-3628401.47382	-1823152.37449
1500453723.2340264	3337576.71161	-3615054.80488	-1705735.81969
1500453724.2340264	3243788.64211	-3677212.26062	-1797798.3672
1500453725.2340264	3323851.91439	-3611269.22984	-1775816.31996
1500453726.2340264	3275003.89618	-3653631.84879	-1865164.65044
1500453727.2340264	3317442.5809	-3658063.0445	-1792697.4304
1500453728.2340264	3284135.75841	-3665720.02204	-1884666.86664
1500453729.2340264	3242121.06247	-3639679.20398	-1845436.84233
1500453730.2340264	3219944.1844	-3588921.88751	-1792451.34505
1500453731.2340264	3219993.43002	-3588828.79182	-1889048.00493
1500453732.2340264	3263472.31695	-3688703.78618	-1830354.0757
1500453733.2340264	3296751.36546	-3704526.68691	-1911337.176
1500453734.2340264	3277829.21399	-3640153.92278	-1880637.0823
1500453735.2340264	3259840.19156	-3584660.80932	-1890423.78991
1500453736.2340264	3181717.20366	-3696894.79701	-1874809.10635
1500453737.2340264	3276980.32866	-3603285.90153	-1944249.02899
1500453738.2340264	3251365.63996	-3574122.60523	-1837151.83946
1500453739.2340264	3214320.23762	-3571120.98791	-1869088.72546
1500453740.2340264	3156309.59538	-3605208.05957	-1935746.56833
1500453741.2340264	3231313.75334	-3576371.02143	-1913248.32958
1500453742.2340264	3222881.99247	-3565110.68221	-1948989.80205
1500453743.2340264	3150084.75565	-3568298.58847	-1978312.53769
1500453744.2340264	3153968.13746	-3643540.19158	-1897859.53032
1500453745.2340264	3148983.94741	-3651843.54023	-1952319.16348
1500453746.2340264	3155159.64171	-3716336.61752	-1978697.80836
1500453747.2340264	3247417.86874	-3563297.43147	-2017212.34147
1500453748.2340264	3212596.25798	-3652447.12937	-1935887.75913
1500453749.2340264	3167777.06439	-3603623.22086	-2022932.00795
1500453750.2340264	3251117.01898	-3590685.00531	-2032707.76271
1500453751.2340264	3190133.70763	-3607325.37425	-2023649.51798
1500453752.2340264	3203947.37934	-3645766.03348	-2056664.84877
1500453753.2340264	3142208.24157	-3591993.64172	-2108097.21852
1500453754.2340264	3113994.58235	-3707591.47697	-1969055.37178
1500453755.2340264	3175245.27028	-3663836.09999	-2084010.71844
1500453756.2340264	3219686.69843	-3717791.23445	-2110547.12487
1500453757.2340264	3172827.59739	-3577439.86796	-2059736.59414
1500453758.2340264	3178555.47286	-3665635.53414	-2036529.12199
1500453759.2340264	3234855.47394	-3641815.66783	-2027548.35276
1500453760.2340264	3215512.69028	-3622039.22181	-2151405.02525
1500453761.2340264	3203013.85322	-3572487.41359	-2080234.32445
1500453762.2340264	3231918.36825	-3713656.65601	-2137731.99656
1500453763.2340264	3167831.06919	-3654987.41186	-2185183.76005
1500453764.2340264	3145573.97348	-3605010.91117	-2156648.55044
1500453765.2340264	3081106.85451	-3619208.1368	-2146854.33234
1500453766.2340264	3184877.75673	-3637669.0388	-2120360.28805
1500453767.2340264	3090889.28516	-3702627.60865	-2219082.13198
1500453768.2340264	3143281.1789	-3715846.64497	-2126427.07981
1500453769.2340264	3163416.49175	-3618849.77614	-2107343.82761
1500453770.2340264	3054238.23021	-3694074.2985	-2243492.95894
1500453771.2340264	3186520.60923	-3671045.71952	-2210797.12483
1500453772.2340264	3075261.83618	-3603213.77897	-2271204.93969
1500453773.2340264	3188471.91112	-3678124.43618	-2201965.28485
1500453774.2340264	3105313.75327	-3696343.45863	-2298056.075
1500453775.2340264	3088376.8138	-3624487.60088	-2160191.43243
1500453776.2340264	3066304.80366	-3633435.81495	-2265654.03071
1500453777.2340264	3163676.14607	-3597675.93507	-2308252.1703
1500453778.2340264	3093252.81359	-3718359.91028	-2201150.59394
1500453779.2340264	3157127.38008	-3657070.35211	-2303137.31803
1500453780.2340264	3135500.41015	-3611016.66535	-2295101.27726
1500453781.2340264	3130286.81329	-3729699.47023	-2271609.2302
1500453782.2340264	3062061.08088	-3646052.43668	-2316963.7027
1500453783.2340264	3006037.20268	-3722959.9811	-2360838.7186
1500453784.2340264	3128733.12236	-3661464.93104	-2239159.25396
1500453785.2340264	3085087.98995	-3585861.87456	-2270397.01174
1500453786.2340264	3150360.51812	-3642102.61661	-2370112.25418
1500453787.2340264	3034190.27734	-3714140.37428	-2301994.85095
1500453788.2340264	3042945.37228	-3675760.59207	-2397515.09964
1500453789.2340264	2993487.97929	-3619615.45797	-2369903.42814
1500453790.2340264	3069616.26221	-3627032.52435	-2439568.93512
1500453791.2340264	3001824.94189	-3666463.75402	-2419776.43012
1500453792.2340264	3016100.46389	-3615678.04292	-2332752.71019
1500453793.2340264	3091112.32186	-3737582.47527	-2334272.0934
1500453794.2340264	3077076.79483	-3653264.97491	-2368790.94514
1500453795.2340264	2983139.54614	-3708019.54104	-2395751.00985
1500453796.2340264	2966735.65423	-3615663.28785	-2356711.4389
1500453797.2340264	3030883.58085	-3706881.0829	-2456658.15051
1500453798.2340264	3027493.80565	-3728398.64123	-2497931.58349
1500453799.2340264	2946376.95473	-3664600.90797	-2515006.54037
1500453800.2340264	3005672.26775	-3680939.53304	-2476517.68566
1500453801.2340264	3077130.33122	-3662589.6481	-2447693.02672
1500453802.2340264	3000923.74421	-3589152.50708	-2531904.29457
1500453803.2340264	3061765.64783	-3728400.91941	-2542636.0199
1500453804.2340264	3004001.61143	-3733579.28711	-2489391.20458
1500453805.2340264	2972045.80595	-3647564.1966	-2534539.84968
1500453806.2340264	3027781.11594	-3677075.85188	-2438827.05223
1500453807.2340264	2959885.12548	-3644851.67178	-2504850.3752
1500453808.2340264	2934712.56912	-3694177.77964	-2457468.17342
1500453809.2340264	3003642.16275	-3598183.18608	-2586014.47951
1500453810.2340264	2910949.30931	-3637868.81607	-2497005.41007
1500453811.2340264	2964197.60152	-3712806.46609	-2551022.65738
1500453812.2340264	2928574.51499	-3679963.62072	-2497382.73464
1500453813.2340264	2981771.14679	-3698815.6858	-2535357.95301
1500453814.2340264	2901874.52036	-3719135.1639	-2553772.25103
1500453815.2340264	2912216.6656	-3598277.24078	-2663054.10887
1500453816.2340264	2912955.05606	-3717472.75331	-2537693.922
1500453817.2340264	2893405.77113	-3730453.94645	-2579152.40028
1500453818.2340264	3014873.88165	-3585519.592	-2625676.24877
1500453819.2340264	2870962.19755	-3665555.58733	-2648570.03975
1500453820.2340264	2907608.98903	-3730880.10822	-2646244.92104
1500453821.2340264	2903550.98024	-3640062.87362	-2693599.50087
1500453822.2340264	2964805.53993	-3662158.73124	-2566823.16796
1500453823.2340264	2867791.31436	-3646601.92411	-2705297.44203
1500453824.2340264	2918087.56227	-3593367.01087	-2674569.24749
1500453825.2340264	2961608.39818	-3687332.45888	-2734892.7982
1500453826.2340264	2900705.78537	-3650603.79736	-2687508.49724
1500453827.2340264	2953767.78014	-3734313.09547	-2746721.5091
1500453828.2340264	2884688.74336	-3656338.53364	-2658513.29183
1500453829.2340264	2885417.07452	-3722887.70899	-2725812.19003
1500453830.2340264	2958644.61178	-3591752.75065	-2702766.9813
1500453831.2340264	2883223.80465	-3601098.86245	-2641236.11142
1500453832.2340264	2930944.59578	-3585235.75953	-2724373.20406
1500453833.2340264	2944695.37516	-3698934.70168	-2791213.82428
1500453834.2340264	2877987.8161	-3587908.76496	-2732948.28172
1500453835.2340264	2937959.91181	-3661687.85079	-2758945.87157
1500453836.2340264	2871698.40395	-3586128.60483	-2796791.2022
1500453837.2340264	2876606.40304	-3659209.41258	-2694064.29156
1500453838.2340264	2872242.87915	-3661087.28823	-2721844.50152
1500453839.2340264	2818498.01461	-3581007.5102	-2727484.44753
1500453840.2340264	2821260.29831	-3623989.32889	-2756601.76888
1500453841.2340264	2818444.19523	-3682144.95769	-2842294.94529
1500453842.2340264	2816007.33157	-3596960.16034	-2774349.83972
1500453843.2340264	2832176.13732	-3666227.1977	-2790443.48411
1500453844.2340264	2792911.02593	-3628655.23067	-2791957.80514
1500453845.2340264	2842021.79078	-3684304.23862	-2911668.29353
1500453846.2340264	2794671.23703	-3591770.44366	-2884777.68604
1500453847.2340264	2849960.89844	-3686715.20116	-2812984.59146
1500453848.2340264	2789652.16475	-3664278.23264	-2910264.39672
1500453849.2340264	2832992.50482	-3716326.55192	-2847934.02523
1500453850.2340264	2887504.0997	-3636675.49438	-2808068.87592
1500453851.2340264	2786059.37877	-3601879.8656	-2929718.83724
1500453852.2340264	2845708.91184	-3665645.4343	-2834628.59045
1500453853.2340264	2772866.20951	-3691886.40877	-2896645.55167
1500453854.2340264	2777528.01478	-3664877.53166	-2851047.57237
1500453855.2340264	2784978.08958	-3577816.03549	-2929054.22032
1500453856.2340264	2719024.99371	-3689503.49877	-2972359.60425
1500453857.2340264	2743545.38929	-3681399.24959	-2939963.00926
1500453858.2340264	2810597.91759	-3699191.0378	-3022746.51387
1500453859.2340264	2746639.39576	-3568123.10578	-2979551.64298
1500453860.2340264	2794541.14986	-3602599.03196	-2973491.13802
1500453861.2340264	2716953.64266	-3616489.13861	-3024691.34915
1500453862.2340264	2709006.69924	-3586598.83756	-3019546.77499
1500453863.2340264	2707146.45357	-3625930.63047	-2967223.41546
1500453864.2340264	2714257.30255	-3673590.99102	-3002093.10792
1500453865.2340264	2815586.08499	-3684257.50534	-3033163.92604
1500453866.2340264	2675863.11856	-3673093.52684	-3069102.61653
1500453867.2340264	2674848.70041	-3628718.65211	-3049417.14543
1500453868.2340264	2738542.20241	-3607080.73981	-2974676.88645
1500453869.2340264	2782548.96923	-3692348.81951	-3107159.14337
1500453870.2340264	2812865.72054	-3620672.45937	-3007021.73923
1500453871.2340264	2785353.78209	-3693941.41867	-3132017.66161
1500453872.2340264	2692026.77778	-3581303.74997	-2997102.81822
1500453873.2340264	2653663.75203	-3675157.20904	-3147003.57024
1500453874.2340264	2682007.04195	-3602909.85123	-3036377.84007
1500453875.2340264	2779145.26271	-3699206.69612	-3048014.16072
1500453876.2340264	2781869.00761	-3666349.12538	-3149073.86699
1500453877.2340264	2728300.469	-3713753.53398	-3107862.38604
1500453878.2340264	2735656.05358	-3591884.98434	-3158324.62581
1500453879.2340264	2645642.12301	-3614149.98838	-3096731.59182
1500453880.2340264	2628036.1284	-3624304.98298	-3112952.96479
1500453881.2340264	2753557.18263	-3605695.12709	-3134138.87475
1500453882.2340264	2688607.87899	-3599320.68831	-3104242.04186
1500453883.2340264	2646432.60356	-3667310.25963	-3101702.26926
1500453884.2340264	2644348.15119	-3659663.02386	-3126776.11222
1500453885.2340264	2624734.98787	-3632250.63056	-3184206.47887
1500453886.2340264	2711932.0367	-3550497.19929	-3226452.09441
1500453887.2340264	2617936.02604	-3694252.38731	-3214512.27906
1500453888.2340264	2682007.73669	-3577660.58476	-3220242.64911
1500453889.2340264	2711698.57522	-3653641.01656	-3252428.43698
1500453890.2340264	2683163.56872	-3551657.55612	-3167026.5324
1500453891.2340264	2694250.59148	-3606656.50041	-3253456.89155
1500453892.2340264	2621899.54387	-3575153.69707	-3152217.68091
1500453893.2340264	2601955.35476	-3629510.47253	-3160797.61535
1500453894.2340264	2618173.70724	-3607859.27088	-3315109.26022
1500453895.2340264	2660528.88674	-3632079.73109	-3314058.00316
1500453896.2340264	2635584.99296	-3688739.9399	-3200777.47093
1500453897.2340264	2606022.69294	-3611344.95293	-3225713.1021
1500453898.2340264	2593118.61983	-3543283.45463	-3345754.11909
1500453899.2340264	2645408.69726	-3587448.4238	-3308097.38803
1500453900.2340264	2632803.08397	-3634330.17669	-3244345.03019
1500453901.2340264	2666786.59217	-3673735.89937	-3313917.76332
1500453902.2340264	2554683.6073	-3654652.39064	-3244318.87138
1500453903.2340264	2665575.07884	-3664331.48412	-3362205.68086
1500453904.2340264	2655547.04738	-3676645.53953	-3351308.30833
1500453905.2340264	2546610.81243	-3627894.39529	-3327740.10161
1500453906.2340264	2530648.00329	-3633085.95079	-3264558.11715
1500453907.2340264	2608678.77666	-3584659.91945	-3303643.55059
1500453908.2340264	2524703.66059	-3575038.84184	-3370803.21578
1500453909.2340264	2493965.8437	-3576152.69708	-3319307.82409
1500453910.2340264	2496895.88096	-3619560.21919	-3347471.44964
1500453911.2340264	2498103.85987	-3681119.42273	-3323699.12531
1500453912.2340264	2478605.57885	-3662560.90192	-3314730.9465
1500453913.2340264	2500031.1301	-3628679.87395	-3403019.31909
1500453914.2340264	2617972.69552	-3645139.12792	-3393965.32407
1500453915.2340264	2598589.62245	-3556266.10554	-3437560.7457
1500453916.2340264	2550262.25699	-3531737.9422	-3484429.12048
1500453917.2340264	2525689.87666	-3604574.01897	-3452388.00651
1500453918.2340264	2497602.71057	-3630276.97091	-3381065.51636
