time	x	y	z
1500453764.8309877	-247935.321624	1770388.93409	-3881388.87761
1500453765.8309877	-170957.204708	1888341.403	-3962851.03425
1500453766.8309877	-231950.667234	1848791.10954	-3893908.23609
1500453767.8309877	-234445.457734	1793513.43246	-3878796.83865
1500453768.8309877	-177295.326478	1790806.18305	-3972406.11232
1500453769.8309877	-200489.415678	1831262.94602	-3912303.01195
1500453770.8309877	-166343.487655	1925201.50451	-3875303.18733
1500453771.8309877	-181665.787923	1850747.89943	-3878296.5034
1500453772.8309877	-224288.737234	1847190.00341	-4000356.77116
1500453773.8309877	-125621.994767	1945044.18645	-3956656.69152
1500453774.8309877	-193252.275378	1926214.48008	-3944729.4583
1500453775.8309877	-203736.630993	1848020.93545	-4004946.33283
1500453776.8309877	-140353.571898	1892873.3396	-3915308.73707
1500453777.8309877	-178579.212389	1909696.26928	-3953092.6409
1500453778.8309877	-112140.573481	1883243.16176	-3974403.07274
1500453779.8309877	-147466.054939	1902911.95165	-3915535.1492
1500453780.8309877	-117579.937899	1987023.06155	-3960293.87121
1500453781.8309877	-84242.4696703	1973338.39296	-3986387.6684
1500453782.8309877	-44137.3399233	2033811.12708	-3978290.45832
1500453783.8309877	-151124.294563	2015430.13217	-3890157.33802
1500453784.8309877	-104055.916523	2007018.72361	-4004223.11477
1500453785.8309877	-101786.623235	1972248.89766	-3982701.52645
1500453786.8309877	-62534.120096	2062898.2777	-4028599.48067
1500453787.8309877	-149571.443337	2097679.15399	-3940104.79143
1500453788.8309877	-101030.896429	2057656.56146	-3965922.75064
1500453789.8309877	-116873.558414	2131401.75612	-4015307.27766
1500453790.8309877	-127555.186821	2066746.29386	-4001873.05185
1500453791.8309877	-102667.971058	2064162.4023	-4014559.21177
1500453792.8309877	-36609.8578128	2039195.12108	-3987207.5684
1500453793.8309877	-57386.045391	2139973.62669	-3932054.77412
1500453794.8309877	-16422.5647627	2092108.93278	-3931374.20706
1500453795.8309877	-88942.660914	2074893.00127	-3917052.1549
1500453796.8309877	4522.47273417	2070515.59628	-4023309.45437
