time	x	y	z
1500453721.966949	1746570.87845	2126137.35903	-5615179.04619
1500453722.966949	1757478.4469	2117509.42689	-5611751.11246
1500453723.966949	1768777.63895	2102236.33156	-5613068.21349
1500453724.966949	1749257.88714	2116623.94335	-5610230.83802
1500453725.966949	1761868.3111	2133265.01055	-5589922.38008
1500453726.966949	1766408.27626	2129618.81828	-5581538.49108
1500453727.966949	1769863.98179	2115451.20137	-5584977.84086
1500453728.966949	1792972.9322	2129780.25688	-5565568.79347
1500453729.966949	1791982.44583	2132659.15479	-5580205.5235
1500453730.966949	1815061.67184	2140943.88461	-5544783.01938
1500453731.966949	1824262.02287	2120278.00602	-5543230.50154
1500453732.966949	1821687.79381	2123304.57807	-5549535.18285
1500453733.966949	1828900.73558	2126303.59299	-5531112.77796
1500453734.966949	1806229.01022	2150122.90839	-5556746.40915
1500453735.966949	1845753.26852	2124607.86818	-5549821.16766
1500453736.966949	1825759.42781	2139623.84223	-5542460.45806
1500453737.966949	1840339.13322	2122155.0051	-5529845.11992
1500453738.966949	1842246.8679	2157043.77707	-5522792.28785
1500453739.966949	1875730.86764	2158106.82805	-5522021.51841
1500453740.966949	1872089.3317	2157920.91946	-5514816.97613
1500453741.966949	1882223.69727	2142488.01367	-5527338.27412
1500453742.966949	1865524.95949	2144967.72731	-5518692.10676
1500453743.966949	1878106.9082	2130102.10924	-5515968.23188
1500453744.966949	1880291.20059	2155463.47775	-5489580.99181
1500453745.966949	1888947.09353	2150541.72973	-5510575.98852
1500453746.966949	1928534.35328	2132024.40776	-5497523.51375
1500453747.966949	1924035.25789	2142197.25638	-5499340.04037
1500453748.966949	1915535.04558	2164931.45941	-5473850.40277
1500453749.966949	1929952.83783	2138636.06721	-5471065.77832
1500453750.966949	1954272.13759	2161167.04954	-5482397.73143
1500453751.966949	1931654.42517	2164954.38052	-5465136.6764
1500453752.966949	1964952.92062	2173556.04085	-5450185.12869
1500453753.966949	1954899.45497	2157801.52007	-5472299.76972
1500453754.966949	1950202.78068	2166495.99125	-5437224.36648
1500453755.966949	1968521.14986	2179669.18161	-5438589.1233
1500453756.966949	1992431.80504	2169280.24315	-5459672.10838
1500453757.966949	1994341.07252	2178683.80814	-5426842.71868
1500453758.966949	2000852.28444	2155819.90815	-5437197.44251
1500453759.966949	1985373.0691	2162261.36958	-5447833.66465
1500453760.966949	1989507.03443	2156445.96114	-5430510.4358
1500453761.966949	2028666.2098	2155288.89805	-5428504.45335
1500453762.966949	2004125.51808	2172216.61888	-5418151.26755
1500453763.966949	2015958.52736	2169243.77441	-5393805.99346
1500453764.966949	2036409.00694	2161552.77951	-5396725.79905
1500453765.966949	2040896.70458	2184789.38249	-5414568.23251
1500453766.966949	2031994.70107	2169175.45203	-5383733.30285
1500453767.966949	2039593.49087	2202496.71391	-5378818.63408
1500453768.966949	2063606.70725	2199724.30669	-5374911.28343
1500453769.966949	2050308.84277	2170910.92871	-5377453.63089
1500453770.966949	2092988.77154	2190137.09378	-5376212.6585
1500453771.966949	2064390.32759	2206049.75778	-5375896.27044
1500453772.966949	2078539.48244	2202616.57938	-5365063.52942
1500453773.966949	2091641.15544	2181228.82368	-5371731.3625
1500453774.966949	2105183.05996	2191211.84279	-5373627.09551
1500453775.966949	2093768.94866	2203766.07621	-5334426.01133
1500453776.966949	2100366.79791	2199124.19506	-5359843.08246
1500453777.966949	2120325.79611	2207071.77912	-5354986.09994
1500453778.966949	2114784.97962	2207578.78928	-5353747.90271
1500453779.966949	2150078.54193	2199823.35826	-5345274.27795
1500453780.966949	2144037.85527	2195930.62287	-5329492.64544
1500453781.966949	2131087.38676	2187136.36568	-5307598.13242
1500453782.966949	2164905.90323	2219399.60578	-5300790.96336
1500453783.966949	2158491.72097	2212754.23533	-5298203.68934
1500453784.966949	2163097.36612	2201157.49171	-5298171.95511
1500453785.966949	2186164.66279	2212400.24131	-5313126.62386
1500453786.966949	2170200.74022	2203457.12272	-5314075.54825
1500453787.966949	2178995.78302	2204018.27102	-5282921.48807
1500453788.966949	2198401.73239	2212364.53738	-5282278.62202
1500453789.966949	2184055.82454	2215085.15207	-5268541.04944
1500453790.966949	2191172.00866	2214931.77353	-5274052.70109
1500453791.966949	2206924.21099	2223827.95255	-5260460.36349
1500453792.966949	2236954.67071	2202306.90707	-5248128.95405
1500453793.966949	2217022.48235	2239516.71702	-5247388.89399
1500453794.966949	2239037.88341	2202953.96731	-5257021.5961
1500453795.966949	2231497.74526	2215328.53015	-5244977.96086
1500453796.966949	2265449.34483	2219057.55731	-5245564.5334
1500453797.966949	2264472.11859	2224108.39408	-5261011.86797
1500453798.966949	2257378.65597	2245009.81749	-5256185.87169
1500453799.966949	2257549.85626	2247953.98596	-5237704.77316
1500453800.966949	2265940.9281	2241071.08687	-5235160.38546
1500453801.966949	2280810.69014	2251728.31815	-5226376.88156
1500453802.966949	2298367.94415	2218917.90477	-5216594.02044
1500453803.966949	2309810.76613	2234901.74054	-5219421.66555
1500453804.966949	2312211.11244	2235565.44692	-5191294.95834
1500453805.966949	2309862.01234	2230528.08559	-5188871.22349
1500453806.966949	2316182.10064	2249840.09068	-5185153.61944
1500453807.966949	2339328.70427	2248958.35731	-5199524.32014
1500453808.966949	2329616.08608	2249242.47679	-5172385.24848
1500453809.966949	2354471.53046	2251880.49983	-5197147.44386
1500453810.966949	2350508.38874	2262321.85583	-5156224.29683
1500453811.966949	2368190.1235	2254031.55506	-5150746.74722
1500453812.966949	2347330.55393	2264069.36126	-5178090.09745
1500453813.966949	2347599.12137	2234175.92827	-5139968.92008
1500453814.966949	2373616.85156	2265545.27133	-5167987.30954
1500453815.966949	2396655.50935	2243910.74276	-5160202.32474
1500453816.966949	2386236.52427	2250590.66625	-5146635.71951
1500453817.966949	2402728.9971	2239198.57923	-5123699.68328
1500453818.966949	2393254.33027	2268534.45288	-5134962.80527
1500453819.966949	2407160.00687	2264715.97407	-5107275.53231
1500453820.966949	2395632.75383	2271659.41752	-5121811.36309
1500453821.966949	2430639.17706	2240654.04255	-5116714.51954
1500453822.966949	2430412.82941	2269223.8791	-5127784.69959
1500453823.966949	2421294.09267	2259751.97227	-5096424.09585
1500453824.966949	2455505.03633	2267447.71661	-5118104.93233
1500453825.966949	2439978.96938	2280037.05154	-5106382.76567
1500453826.966949	2470050.52217	2273319.21708	-5079656.61466
1500453827.966949	2475760.02244	2279590.0279	-5083559.93816
1500453828.966949	2450247.94941	2270803.97885	-5070666.57739
1500453829.966949	2469783.04728	2279346.2454	-5071333.14072
1500453830.966949	2483191.51129	2264435.02332	-5054425.24875
1500453831.966949	2491163.03532	2262055.80885	-5045398.12285
1500453832.966949	2482065.02583	2276515.35749	-5060351.31913
1500453833.966949	2504782.50686	2266749.43671	-5069702.83271
1500453834.966949	2497096.29409	2262663.46824	-5056101.58339
1500453835.966949	2530926.27984	2264663.48723	-5053958.44561
1500453836.966949	2537001.23739	2295555.15927	-5021539.19718
1500453837.966949	2506140.62496	2267103.25376	-5046013.07564
1500453838.966949	2534302.81978	2290199.5133	-5004561.37298
1500453839.966949	2540277.56006	2269935.24406	-5038148.99464
1500453840.966949	2563382.23532	2288927.76756	-5030382.66263
1500453841.966949	2557420.35335	2298627.52946	-4996782.64098
1500453842.966949	2539453.67641	2303807.91749	-5011266.5521
1500453843.966949	2546489.56663	2293015.70357	-4985951.97856
1500453844.966949	2566250.21717	2300140.37986	-5005546.62769
1500453845.966949	2587911.77751	2293326.59716	-5004316.53602
1500453846.966949	2600523.06808	2308498.8467	-4967800.22879
1500453847.966949	2596841.42857	2307011.22172	-4986815.29927
1500453848.966949	2594847.61462	2280082.62152	-4976920.84835
1500453849.966949	2593112.25313	2308429.92748	-4981819.36887
1500453850.966949	2603617.21349	2277629.82444	-4976205.57423
1500453851.966949	2635104.36698	2278137.75585	-4938291.60238
1500453852.966949	2606524.64786	2303070.43042	-4955737.37875
1500453853.966949	2627856.98329	2308623.85056	-4933307.31247
1500453854.966949	2621226.37757	2311534.44776	-4941555.4679
1500453855.966949	2644365.34999	2316721.41245	-4944899.61162
1500453856.966949	2652812.359	2318477.14131	-4939612.61581
1500453857.966949	2667327.7112	2289570.30879	-4906048.86071
1500453858.966949	2670438.42469	2313033.91677	-4931904.40372
1500453859.966949	2684512.56641	2298575.98687	-4894593.86023
1500453860.966949	2671030.36146	2311669.66594	-4889365.27699
