time	x	y	z
1500453725.1037066	-2270540.3255	4339266.50818	-3694251.28975
1500453726.1037066	-2305204.9164	4369572.71297	-3675767.81671
1500453727.1037066	-2283667.23303	4364634.19138	-3688706.9055
1500453728.1037066	-2284728.27407	4388558.91503	-3682189.80425
1500453729.1037066	-2316123.00703	4391267.74659	-3697132.05502
1500453730.1037066	-2306587.64052	4378627.46912	-3683735.26009
1500453731.1037066	-2303225.25473	4389825.70225	-3674878.2036
1500453732.1037066	-2330460.94694	4417914.55839	-3687372.10118
1500453733.1037066	-2324953.86769	4419724.41165	-3702628.1422
1500453734.1037066	-2322238.15441	4410073.49679	-3683251.18968
1500453735.1037066	-2331675.07862	4419159.49421	-3721571.0138
1500453736.1037066	-2344294.43914	4451216.82456	-3717015.79041
1500453737.1037066	-2334231.61789	4461985.55072	-3728144.76006
1500453738.1037066	-2344180.74305	4458329.11989	-3693750.16811
1500453739.1037066	-2325401.44252	4459851.99247	-3724222.46035
1500453740.1037066	-2344775.74806	4461301.71485	-3732540.66718
1500453741.1037066	-2350298.83896	4481213.99092	-3700271.44832
1500453742.1037066	-2355213.82853	4481081.79164	-3716083.61726
1500453743.1037066	-2347108.21744	4503365.43812	-3706235.52751
1500453744.1037066	-2351028.46287	4490125.82527	-3716181.29997
1500453745.1037066	-2351302.65352	4484969.50548	-3723102.66346
1500453746.1037066	-2382073.35255	4507172.66852	-3737207.05499
1500453747.1037066	-2365750.27944	4508650.18922	-3715986.89648
1500453748.1037066	-2350653.03488	4513149.39654	-3735966.47028
1500453749.1037066	-2385088.35555	4529689.03953	-3723090.41205
1500453750.1037066	-2361759.39851	4518404.90338	-3718323.51033
1500453751.1037066	-2393594.84078	4551176.68886	-3743470.16247
1500453752.1037066	-2400593.71175	4540601.61686	-3746587.52746
1500453753.1037066	-2392816.98242	4552527.70393	-3743792.47066
1500453754.1037066	-2381728.33316	4563711.71671	-3741251.96587
1500453755.1037066	-2404563.16924	4577724.7794	-3758741.87577
1500453756.1037066	-2394357.60709	4587240.88577	-3765047.7518
1500453757.1037066	-2412151.0231	4585277.19547	-3745697.11933
1500453758.1037066	-2400707.81904	4591654.06744	-3760968.44205
1500453759.1037066	-2423620.40256	4595304.95315	-3748949.77355
1500453760.1037066	-2392773.02474	4591552.21144	-3772389.11914
1500453761.1037066	-2421174.77574	4610698.03666	-3761446.05341
1500453762.1037066	-2420768.46068	4618675.77874	-3748403.10362
1500453763.1037066	-2441765.11287	4616472.45475	-3764222.08798
1500453764.1037066	-2425510.04781	4632327.62681	-3774822.63471
1500453765.1037066	-2446099.55984	4632676.37679	-3750927.68017
1500453766.1037066	-2440110.82167	4639610.57635	-3774131.59211
1500453767.1037066	-2427585.74206	4639566.09436	-3781552.03821
1500453768.1037066	-2457858.14266	4679976.03665	-3769868.81036
1500453769.1037066	-2442770.36683	4663704.93151	-3781324.25198
1500453770.1037066	-2437825.89289	4692220.0997	-3796830.96735
1500453771.1037066	-2452817.81972	4681839.41478	-3783954.46994
1500453772.1037066	-2439258.42404	4668889.32769	-3766524.34609
1500453773.1037066	-2437053.66731	4709014.59378	-3770681.20636
1500453774.1037066	-2478118.39744	4704523.31704	-3793188.40579
1500453775.1037066	-2457370.99033	4693308.64879	-3773363.4293
1500453776.1037066	-2456809.63345	4705441.87109	-3773562.81275
1500453777.1037066	-2465690.42431	4726848.27634	-3800202.73247
1500453778.1037066	-2492473.79249	4710813.79349	-3801959.25305
1500453779.1037066	-2493108.308	4723977.11784	-3779939.70877
1500453780.1037066	-2475293.75678	4759425.85983	-3797476.26494
1500453781.1037066	-2467682.81426	4731599.21793	-3786032.67899
1500453782.1037066	-2501493.20577	4769609.42883	-3798083.01959
1500453783.1037066	-2484009.20221	4784339.46613	-3790122.92918
1500453784.1037066	-2477286.28962	4763550.7516	-3820696.02168
1500453785.1037066	-2515279.23751	4789311.157	-3793587.34289
1500453786.1037066	-2492329.17858	4801239.48991	-3804772.2565
1500453787.1037066	-2515075.20797	4783160.40509	-3815167.23211
1500453788.1037066	-2508378.9192	4790456.67516	-3835773.40654
1500453789.1037066	-2495243.53159	4813344.04522	-3819162.79732
1500453790.1037066	-2496893.42859	4793515.3757	-3807476.6931
1500453791.1037066	-2509331.58501	4805663.58801	-3814167.99705
1500453792.1037066	-2514345.55166	4824722.74535	-3821134.5729
1500453793.1037066	-2539978.74927	4830219.90376	-3810295.13219
1500453794.1037066	-2508110.09253	4848103.86297	-3809499.66974
1500453795.1037066	-2547244.35997	4846789.22615	-3849342.41975
1500453796.1037066	-2517555.47844	4846809.86071	-3834729.20577
1500453797.1037066	-2520564.22609	4858525.16451	-3836285.61945
1500453798.1037066	-2530380.16996	4882106.20121	-3851679.6175
1500453799.1037066	-2536715.3801	4888633.19303	-3848392.3752
1500453800.1037066	-2540791.84357	4868699.69869	-3829346.78577
1500453801.1037066	-2532612.1861	4896651.69055	-3845945.72044
1500453802.1037066	-2557355.686	4902039.08118	-3835416.96263
1500453803.1037066	-2540461.83314	4908372.88348	-3839351.80034
1500453804.1037066	-2568884.0828	4924186.60367	-3841985.12788
1500453805.1037066	-2555849.3315	4924185.55152	-3851721.45457
1500453806.1037066	-2567839.90068	4911792.90226	-3860229.33362
1500453807.1037066	-2572778.17998	4935254.43204	-3872693.18524
1500453808.1037066	-2575614.98802	4950828.80642	-3874561.24269
1500453809.1037066	-2594623.11629	4939526.13743	-3860190.16005
1500453810.1037066	-2569566.43036	4947399.68011	-3859174.31646
1500453811.1037066	-2592116.46545	4937620.07698	-3842406.42443
1500453812.1037066	-2579447.82244	4964825.20009	-3876985.82327
1500453813.1037066	-2580925.89668	4966138.43679	-3865116.51571
1500453814.1037066	-2606168.7239	4966167.31604	-3864907.28497
1500453815.1037066	-2579867.98307	4982249.82787	-3876327.52732
1500453816.1037066	-2585733.82917	4976422.02415	-3876413.62983
1500453817.1037066	-2589845.75741	5013013.92021	-3878146.42952
1500453818.1037066	-2625689.50985	4987819.80001	-3870540.77852
1500453819.1037066	-2624932.14166	5015719.46871	-3873101.66167
1500453820.1037066	-2616543.95139	5019299.4152	-3882418.21457
1500453821.1037066	-2609310.17766	5036419.45041	-3890259.6966
1500453822.1037066	-2638363.85146	5016787.38619	-3875858.55437
1500453823.1037066	-2637966.24348	5042043.82627	-3898399.337
1500453824.1037066	-2616330.19204	5035110.57868	-3901316.51838
1500453825.1037066	-2641897.23675	5043392.4697	-3887189.278
1500453826.1037066	-2617360.96429	5064489.15635	-3896980.98843
1500453827.1037066	-2621867.44591	5071351.25787	-3893226.93289
1500453828.1037066	-2637021.64382	5047326.39749	-3893265.17577
1500453829.1037066	-2633653.42876	5061170.07837	-3903574.96218
1500453830.1037066	-2639241.54792	5070765.0871	-3888823.80845
1500453831.1037066	-2652557.51306	5087472.00506	-3887956.41114
1500453832.1037066	-2658593.79122	5086932.40759	-3882361.11149
1500453833.1037066	-2665125.65119	5102902.63237	-3917815.8806
1500453834.1037066	-2659063.51945	5087078.03079	-3918988.87319
1500453835.1037066	-2662661.21842	5128075.6436	-3921897.77921
1500453836.1037066	-2666359.5119	5132526.54631	-3898555.40463
1500453837.1037066	-2664289.88465	5127287.70174	-3903850.06421
1500453838.1037066	-2653930.47205	5135536.54112	-3915862.01893
1500453839.1037066	-2667639.18583	5130884.44937	-3916681.7701
1500453840.1037066	-2691470.46998	5145563.04873	-3922766.14499
1500453841.1037066	-2665453.93108	5147032.21363	-3915229.76095
1500453842.1037066	-2664410.43384	5155842.61296	-3909673.27446
1500453843.1037066	-2701387.07846	5162299.16514	-3930656.39112
1500453844.1037066	-2678936.35775	5176896.84742	-3913577.98519
1500453845.1037066	-2693238.90153	5168444.36873	-3931146.6133
1500453846.1037066	-2706845.46174	5165114.12335	-3940951.31024
1500453847.1037066	-2685493.62096	5199776.879	-3928157.45506
1500453848.1037066	-2689030.14921	5208727.71675	-3916648.1729
1500453849.1037066	-2723490.70428	5191691.24713	-3920651.75117
1500453850.1037066	-2691022.86419	5213526.8885	-3929491.68893
1500453851.1037066	-2694451.12277	5214686.70958	-3949622.03716
1500453852.1037066	-2731337.70212	5216088.3525	-3952765.24656
1500453853.1037066	-2716857.20407	5230559.07649	-3922770.31267
1500453854.1037066	-2708491.42346	5235872.69948	-3923610.97603
1500453855.1037066	-2741828.72248	5253068.8505	-3953684.25688
1500453856.1037066	-2716796.69308	5263143.50607	-3934414.63401
1500453857.1037066	-2741735.02723	5246720.33089	-3940424.701
1500453858.1037066	-2735141.53509	5251810.47297	-3930639.46364
1500453859.1037066	-2729809.57826	5261930.57007	-3930844.33697
1500453860.1037066	-2730734.01837	5266373.58475	-3938457.47596
1500453861.1037066	-2735285.20868	5282452.16395	-3956028.00706
1500453862.1037066	-2757189.10197	5304761.46791	-3962586.5142
1500453863.1037066	-2733849.24374	5272739.1474	-3945793.46456
1500453864.1037066	-2770570.90344	5289151.19539	-3972232.12531
1500453865.1037066	-2744134.73658	5285986.29998	-3950082.22209
1500453866.1037066	-2762937.72868	5309094.84853	-3970452.50813
1500453867.1037066	-2767320.84269	5311105.38044	-3961309.91009
1500453868.1037066	-2770324.34659	5316234.14971	-3949548.66828
1500453869.1037066	-2757274.15115	5318855.4723	-3945082.1561
1500453870.1037066	-2761111.08692	5322302.86829	-3975560.01146
1500453871.1037066	-2775371.58236	5350596.56614	-3967634.02695
1500453872.1037066	-2797427.54383	5347576.53876	-3983169.4891
1500453873.1037066	-2793446.07883	5353628.8976	-3974100.23479
1500453874.1037066	-2789507.1871	5365541.50949	-3953364.58717
1500453875.1037066	-2807118.55331	5387036.66571	-3989000.37401
1500453876.1037066	-2804388.2607	5360560.88497	-3986045.19766
1500453877.1037066	-2781343.90345	5375695.81775	-3960617.70616
1500453878.1037066	-2816576.89036	5396846.15026	-3956860.59804
1500453879.1037066	-2794346.61296	5389039.33535	-3978455.91997
1500453880.1037066	-2805923.30502	5382724.69253	-3979357.90246
1500453881.1037066	-2792411.93548	5421072.08483	-3980823.17853
1500453882.1037066	-2812201.56365	5421907.70478	-3974611.40326
1500453883.1037066	-2821791.67283	5419559.03806	-3971778.83582
1500453884.1037066	-2814068.7058	5420673.04474	-3983229.9876
1500453885.1037066	-2804678.12637	5413943.88878	-3988047.75505
1500453886.1037066	-2805970.68433	5435183.9918	-3974352.17197
1500453887.1037066	-2842414.34333	5461027.2362	-4008072.83486
1500453888.1037066	-2807404.03911	5465550.46594	-3991973.1823
1500453889.1037066	-2839536.36754	5453986.77071	-3997541.37827
1500453890.1037066	-2831936.68053	5461091.30728	-4009882.70898
1500453891.1037066	-2824157.94071	5481878.15232	-4010551.04649
1500453892.1037066	-2819543.31422	5476157.6968	-4013254.84878
1500453893.1037066	-2832840.75701	5486333.54101	-4007338.54235
1500453894.1037066	-2858513.09953	5485533.34664	-4015375.75851
1500453895.1037066	-2845678.50673	5498241.57903	-3995594.53692
1500453896.1037066	-2832923.90691	5511005.10651	-4011562.81308
1500453897.1037066	-2868100.08807	5485476.91251	-4013129.49618
1500453898.1037066	-2855466.89719	5497497.93948	-4016952.08353
1500453899.1037066	-2871174.73732	5524782.53227	-4019736.78098
1500453900.1037066	-2861632.46982	5533515.28918	-3995809.6353
1500453901.1037066	-2861178.1507	5534050.43102	-4025548.18911
1500453902.1037066	-2870267.03553	5524764.13766	-4018934.36184
1500453903.1037066	-2872786.2037	5541841.4543	-4008635.7663
1500453904.1037066	-2857218.39	5562013.64023	-4025312.79472
1500453905.1037066	-2864642.08016	5567711.18673	-4018274.53567
1500453906.1037066	-2890675.15938	5558167.97359	-4004803.69654
1500453907.1037066	-2902859.18186	5570328.52771	-4014099.91187
1500453908.1037066	-2884425.27702	5584189.18236	-4022339.64887
1500453909.1037066	-2887812.00838	5569750.99431	-4023967.27243
1500453910.1037066	-2909037.65712	5566163.60849	-4022937.0997
1500453911.1037066	-2902278.4375	5603065.19916	-4034408.09418
1500453912.1037066	-2916704.10788	5594793.01987	-4023011.86508
1500453913.1037066	-2919570.63199	5601309.46662	-4034825.10816
1500453914.1037066	-2896224.20776	5603798.8699	-4017511.61417
1500453915.1037066	-2889063.68891	5599253.93997	-4020483.55577
1500453916.1037066	-2930935.29197	5633884.24331	-4048316.15508
1500453917.1037066	-2911468.24791	5628105.51663	-4028049.81842
1500453918.1037066	-2899550.9805	5629139.31735	-4038136.99032
1500453919.1037066	-2939044.84308	5621509.18723	-4019078.10212
1500453920.1037066	-2938901.75574	5658043.94365	-4022252.17528
1500453921.1037066	-2910009.56242	5633399.27575	-4055251.89414
1500453922.1037066	-2936615.80627	5639150.43388	-4039690.85166
1500453923.1037066	-2935854.57848	5644703.32628	-4036466.43736
1500453924.1037066	-2936354.0169	5650642.33189	-4043203.79155
1500453925.1037066	-2920788.97261	5664138.28551	-4045811.74984
1500453926.1037066	-2941929.01927	5675580.61414	-4041163.31007
1500453927.1037066	-2935577.26258	5682833.41954	-4053252.97957
1500453928.1037066	-2943584.21985	5684106.52196	-4050360.71227
1500453929.1037066	-2947263.23268	5705691.63214	-4063025.51666
1500453930.1037066	-2966510.04603	5688013.6847	-4064219.29056
1500453931.1037066	-2973514.72782	5712247.73029	-4053542.47809
1500453932.1037066	-2976121.37299	5698728.30493	-4050044.77464
1500453933.1037066	-2969070.33517	5720549.09486	-4061477.70702
1500453934.1037066	-2974101.42824	5724847.76836	-4040737.12592
1500453935.1037066	-2981718.97894	5720651.59641	-4041544.12084
1500453936.1037066	-2958034.8163	5743430.94475	-4041475.61998
1500453937.1037066	-2954944.66746	5758709.9339	-4077356.93893
1500453938.1037066	-2961103.7396	5750509.19998	-4082847.63815
1500453939.1037066	-2975023.70285	5747573.53792	-4068886.96172
1500453940.1037066	-2970424.98652	5765331.44858	-4063974.65169
1500453941.1037066	-3000839.49478	5762276.41798	-4079624.94961
1500453942.1037066	-2976244.75915	5758887.63511	-4060117.99651
1500453943.1037066	-2996105.35326	5791462.63473	-4082101.10352
1500453944.1037066	-2990720.90605	5773165.47879	-4084350.77631
1500453945.1037066	-2998986.95031	5777059.62495	-4078569.72443
1500453946.1037066	-2981591.19809	5820642.65289	-4091264.42159
1500453947.1037066	-2999573.56795	5811487.36462	-4059051.05199
1500453948.1037066	-3016511.94092	5806953.63019	-4089901.6159
1500453949.1037066	-2991608.69241	5820283.83938	-4097678.27494
1500453950.1037066	-2991726.93733	5813123.47971	-4062356.57097
1500453951.1037066	-3028865.67659	5826008.05626	-4075354.36713
1500453952.1037066	-3026278.62236	5835563.35089	-4062549.69653
1500453953.1037066	-3011905.75416	5857920.18021	-4090916.31697
1500453954.1037066	-3007294.25572	5853612.68889	-4098667.78504
1500453955.1037066	-3020168.811	5857823.17978	-4094207.75798
1500453956.1037066	-3021883.75282	5841390.82001	-4095300.46716
1500453957.1037066	-3020287.3594	5878416.51811	-4076165.25542
1500453958.1037066	-3019448.8262	5852581.54588	-4087087.30667
1500453959.1037066	-3050366.10696	5879698.4449	-4083609.94203
1500453960.1037066	-3032148.09875	5873054.57264	-4091863.42613
1500453961.1037066	-3034790.30017	5874276.02172	-4109594.30087
1500453962.1037066	-3043587.78378	5889722.87082	-4078840.81868
1500453963.1037066	-3044658.38044	5896857.65131	-4108051.03764
1500453964.1037066	-3055059.96262	5926156.05206	-4081253.19414
1500453965.1037066	-3049555.08338	5911545.98317	-4088550.97473
1500453966.1037066	-3074087.77172	5911962.64657	-4087552.6093
1500453967.1037066	-3039979.30142	5927523.86052	-4094669.06183
1500453968.1037066	-3065154.58573	5917660.63271	-4099086.47817
1500453969.1037066	-3067296.962	5920925.51822	-4088494.34678
1500453970.1037066	-3074776.4944	5927447.17981	-4124243.39995
1500453971.1037066	-3060505.55412	5931844.82505	-4122715.9852
1500453972.1037066	-3056081.79215	5969907.82547	-4096012.01356
1500453973.1037066	-3080722.64247	5941063.98408	-4123291.7296
1500453974.1037066	-3077515.25198	5945288.31055	-4089850.53154
1500453975.1037066	-3075807.65556	5968128.80261	-4108770.25231
1500453976.1037066	-3101327.61745	5959384.59631	-4119953.89487
1500453977.1037066	-3104912.06526	5992838.01844	-4103517.01825
1500453978.1037066	-3082214.77056	5977105.69259	-4094459.11495
1500453979.1037066	-3084850.14433	5994700.6534	-4106672.23202
1500453980.1037066	-3090975.36457	5993727.63214	-4118806.8196
1500453981.1037066	-3082374.01995	5985087.17784	-4109305.45496
1500453982.1037066	-3095052.10476	6026932.77561	-4112554.53334
1500453983.1037066	-3101107.45725	6022463.35835	-4105587.48975
1500453984.1037066	-3121165.75338	6040558.52831	-4139891.57883
1500453985.1037066	-3121062.14257	6039698.70564	-4102453.35328
1500453986.1037066	-3108232.8927	6040095.80681	-4131112.79567
1500453987.1037066	-3128799.55611	6049833.2121	-4132117.82133
1500453988.1037066	-3107646.41725	6044350.0931	-4142852.81935
1500453989.1037066	-3102435.12349	6058919.80459	-4114820.5702
1500453990.1037066	-3122374.32936	6071068.35114	-4115533.92052
1500453991.1037066	-3142454.23344	6076951.35343	-4129901.8243
1500453992.1037066	-3138981.10906	6086218.57286	-4131065.30462
1500453993.1037066	-3151020.43775	6086323.74836	-4149875.67092
1500453994.1037066	-3136959.78974	6082169.78013	-4152328.21234
1500453995.1037066	-3126831.95516	6071645.76908	-4118008.38138
1500453996.1037066	-3160090.10483	6108427.94367	-4133068.36729
1500453997.1037066	-3157091.68437	6099930.0743	-4116983.63024
1500453998.1037066	-3154525.48832	6102547.01878	-4130501.4041
1500453999.1037066	-3141248.62272	6092313.12187	-4131140.30866
1500454000.1037066	-3157010.71655	6111860.03297	-4122480.701
1500454001.1037066	-3151001.86774	6118248.79175	-4143318.37525
1500454002.1037066	-3156260.69673	6113278.20486	-4157152.05343
1500454003.1037066	-3171036.55619	6136276.40267	-4141271.93536
1500454004.1037066	-3176649.60094	6126902.99131	-4150229.36131
1500454005.1037066	-3177532.59198	6120778.61993	-4153345.15712
1500454006.1037066	-3167563.38839	6132710.45398	-4127891.09686
1500454007.1037066	-3187725.20727	6150331.7343	-4153678.14815
1500454008.1037066	-3184305.97697	6160651.11064	-4132333.75204
1500454009.1037066	-3159009.68997	6180510.86493	-4144401.01401
1500454010.1037066	-3178547.42299	6179490.57074	-4166395.37974
1500454011.1037066	-3192609.08133	6181017.99018	-4151569.65441
1500454012.1037066	-3198620.03871	6162650.69128	-4150725.92831
1500454013.1037066	-3204728.01752	6196557.52816	-4146467.78385
1500454014.1037066	-3193547.80114	6207992.88176	-4139016.14497
1500454015.1037066	-3186842.37105	6204104.58991	-4159627.85463
1500454016.1037066	-3211605.7466	6205351.10838	-4139258.2977
1500454017.1037066	-3201148.94398	6201908.57665	-4163677.54042
1500454018.1037066	-3196770.97445	6226352.01213	-4151307.30019
1500454019.1037066	-3219583.8826	6232969.18967	-4173538.56726
1500454020.1037066	-3200370.98228	6209685.95046	-4175913.60212
1500454021.1037066	-3227344.45584	6214791.42576	-4144115.45855
1500454022.1037066	-3226132.1317	6218369.84283	-4148396.70936
1500454023.1037066	-3216124.59594	6236374.88085	-4152275.07048
1500454024.1037066	-3223767.66046	6240210.53378	-4151232.28295
1500454025.1037066	-3210708.46178	6272113.48903	-4151122.78365
1500454026.1037066	-3236286.44911	6276512.06909	-4155830.4126
1500454027.1037066	-3206588.2245	6277013.89339	-4187216.76027
1500454028.1037066	-3217932.33257	6255990.23005	-4156619.37338
1500454029.1037066	-3226085.51424	6254462.98032	-4151547.87349
1500454030.1037066	-3249745.58737	6299051.21957	-4187693.52465
1500454031.1037066	-3219391.08147	6286324.80015	-4179517.29402
1500454032.1037066	-3232477.40229	6284771.59839	-4191895.0707
1500454033.1037066	-3231295.5342	6295300.20322	-4173695.50716
1500454034.1037066	-3231879.38954	6294240.02235	-4173179.72711
1500454035.1037066	-3228647.11803	6289696.87003	-4178948.33881
1500454036.1037066	-3266597.0715	6320033.22437	-4197337.06102
1500454037.1037066	-3262840.57348	6305358.05163	-4185889.1216
1500454038.1037066	-3257179.9742	6332094.69707	-4188867.27975
1500454039.1037066	-3265088.15038	6322735.62371	-4188078.13834
1500454040.1037066	-3250550.13174	6326095.80882	-4170015.31462
1500454041.1037066	-3249471.77407	6322159.02818	-4175559.55932
1500454042.1037066	-3255055.32087	6338849.26493	-4170591.16147
1500454043.1037066	-3252874.45851	6341257.12732	-4170476.91307
1500454044.1037066	-3265095.26773	6369230.02329	-4205108.65711
1500454045.1037066	-3288110.02109	6371842.08407	-4191065.52892
1500454046.1037066	-3286119.46472	6376894.19425	-4206037.04274
1500454047.1037066	-3268863.91273	6364606.61592	-4190745.99364
