time	x	y	z
1500453696.4619124	-3441.11433464	2686463.9148	-4751241.85083
1500453697.4619124	-24265.4019618	2702739.39938	-4761097.33678
1500453698.4619124	-3255.90318263	2708164.03502	-4756119.74698
1500453699.4619124	-20135.3118524	2698490.0614	-4737757.75729
1500453700.4619124	-21991.8229095	2701358.61009	-4718995.33039
1500453701.4619124	-16960.3168068	2730213.65061	-4717513.26866
1500453702.4619124	-12429.2299401	2737006.48254	-4714107.42424
1500453703.4619124	-16522.5440662	2753600.83841	-4746488.61438
1500453704.4619124	-15182.5154	2737490.96406	-4739316.01882
1500453705.4619124	-14703.7358747	2753841.79942	-4732260.73507
1500453706.4619124	-18170.2966044	2747446.67213	-4715786.36132
1500453707.4619124	-27445.0401467	2788472.46962	-4731205.46719
1500453708.4619124	-34235.6104824	2779874.73622	-4725079.46301
1500453709.4619124	-32413.3398073	2800632.86729	-4716818.69167
1500453710.4619124	-34989.4020914	2789410.76366	-4694757.2474
1500453711.4619124	-37735.2704871	2789693.74835	-4719522.06134
1500453712.4619124	-73479.0207152	2805051.83323	-4691082.70986
1500453713.4619124	-69467.0877417	2809757.2107	-4698435.04179
1500453714.4619124	-66286.5667276	2821237.38376	-4687748.54774
1500453715.4619124	-45422.0801539	2840647.9376	-4700403.86792
1500453716.4619124	-65275.8679221	2828415.75771	-4709447.95916
1500453717.4619124	-63678.7544037	2856479.07649	-4686176.46213
1500453718.4619124	-58679.3507043	2877517.20084	-4672838.70307
1500453719.4619124	-93386.6272854	2854857.50627	-4677782.91659
1500453720.4619124	-96431.6555455	2879839.64818	-4681116.91125
1500453721.4619124	-65097.5272258	2892466.65323	-4690937.19137
1500453722.4619124	-100523.168807	2882902.42718	-4680861.03546
1500453723.4619124	-86611.0816982	2911207.83868	-4668953.83358
1500453724.4619124	-95313.8571696	2915509.46588	-4690773.87739
1500453725.4619124	-98111.0603239	2938093.25364	-4653852.94349
1500453726.4619124	-84870.9563729	2933162.59093	-4647287.18356
1500453727.4619124	-115406.651522	2955904.25878	-4644853.79404
1500453728.4619124	-114142.918201	2939010.3101	-4673616.01253
1500453729.4619124	-112448.225752	2946159.88605	-4655064.23251
1500453730.4619124	-118528.492315	2976269.36448	-4647793.63023
1500453731.4619124	-108569.458501	2972716.94774	-4649379.90496
1500453732.4619124	-131487.130147	2989465.57568	-4645144.20607
1500453733.4619124	-133526.122985	3002189.71476	-4633678.68955
1500453734.4619124	-141129.961163	2989169.57321	-4631896.10626
1500453735.4619124	-119544.01388	3012431.59154	-4626940.08837
1500453736.4619124	-121964.384802	2998372.80757	-4656329.53022
1500453737.4619124	-126931.451993	3014473.80174	-4648373.51337
1500453738.4619124	-151525.479816	3012434.63787	-4639814.04886
1500453739.4619124	-132996.539955	3050273.08669	-4632722.3385
1500453740.4619124	-127147.55824	3057733.55516	-4635870.43771
1500453741.4619124	-128243.737975	3046455.47312	-4628756.0287
1500453742.4619124	-132398.711172	3061570.7282	-4635480.95057
1500453743.4619124	-133565.586892	3080842.7788	-4622792.99025
1500453744.4619124	-166593.971991	3096357.02141	-4604561.68065
