time	x	y	z
1500453720.47239	9664.63167039	291715.661125	171483.412416
1500453721.47239	56807.6682603	292020.297721	200393.976092
1500453722.47239	109630.329678	289874.430839	206247.260298
1500453723.47239	153112.608221	278834.596312	220942.009164
1500453724.47239	181780.620989	273838.812661	223994.360937
1500453725.47239	231961.143066	250594.083658	237324.926798
1500453726.47239	267028.175158	238026.066694	250655.841606
1500453727.47239	319448.916976	228872.49111	259880.084
1500453728.47239	346251.703331	229408.159658	259628.871064
1500453729.47239	384475.799823	211856.613235	259176.467328
1500453730.47239	416062.007071	180796.39809	272116.603631
1500453731.47239	452308.488709	178489.44785	266435.745858
1500453732.47239	491150.557311	151427.826086	269021.846215
1500453733.47239	509519.943698	135644.997895	274692.552101
1500453734.47239	550793.004714	131005.017774	277951.955176
1500453735.47239	585398.066001	118094.335092	267265.938314
1500453736.47239	607208.82911	97377.546211	273914.17601
1500453737.47239	631460.738943	73239.3190304	282012.650614
1500453738.47239	664916.709775	56019.3015708	266420.480516
1500453739.47239	678004.556697	42460.6493918	274677.449192
1500453740.47239	715224.257456	17444.0805453	280578.060606
1500453741.47239	737931.634006	5437.35007639	275005.555241
1500453742.47239	762785.678608	-9672.55811976	266215.702278
1500453743.47239	778348.214621	-25370.1146981	270906.370359
1500453744.47239	803896.807285	-48571.3939501	273509.189852
1500453745.47239	841623.652173	-61226.2884714	267502.750501
1500453746.47239	847202.49095	-72645.2183196	268000.855904
1500453747.47239	878761.310486	-106806.727577	265776.964076
1500453748.47239	899636.08221	-125130.225868	259263.972954
1500453749.47239	922478.582145	-134883.941462	251797.111088
1500453750.47239	947276.757155	-140719.598102	261561.36838
1500453751.47239	969901.972084	-156632.057121	250128.736846
1500453752.47239	978230.89058	-191280.327068	246048.270442
1500453753.47239	1008207.37669	-208860.765291	249537.462823
1500453754.47239	1017967.96359	-218584.068456	249442.141214
1500453755.47239	1034727.8816	-241183.53268	245001.66094
1500453756.47239	1058760.58427	-258352.681918	228457.030332
1500453757.47239	1072101.83396	-267025.33613	228763.807527
1500453758.47239	1099934.75171	-279557.38404	228966.934733
1500453759.47239	1122207.29217	-295772.657728	221456.982589
1500453760.47239	1141373.67989	-310094.351042	216506.695419
1500453761.47239	1157075.45543	-341002.985444	216419.360945
1500453762.47239	1158971.71811	-348349.398449	213137.585178
1500453763.47239	1185290.59851	-369902.447387	202494.938324
1500453764.47239	1199744.848	-376318.573002	208996.593552
1500453765.47239	1223519.22381	-402889.562975	205360.862046
1500453766.47239	1237498.85016	-406905.163185	209098.0571
1500453767.47239	1242383.15708	-430901.707357	192006.886018
1500453768.47239	1256945.76696	-445146.941542	194294.470452
1500453769.47239	1286734.4484	-466567.73226	188596.910049
1500453770.47239	1288772.12228	-466646.298536	187172.65595
1500453771.47239	1311490.1715	-483848.514212	189824.233963
1500453772.47239	1315588.73313	-511844.825646	185931.913363
1500453773.47239	1346066.2301	-511679.840893	173796.741319
1500453774.47239	1362958.50365	-532797.647966	166813.638047
1500453775.47239	1373918.51834	-544175.145234	167575.790381
1500453776.47239	1390573.1199	-575344.236043	166640.485779
1500453777.47239	1390446.8674	-586352.555915	154668.731618
1500453778.47239	1406900.39834	-600338.479155	146210.971352
1500453779.47239	1428543.54552	-607994.212978	145392.282375
1500453780.47239	1440731.81754	-622044.449409	152160.28913
1500453781.47239	1450101.46642	-649288.303497	133469.513874
1500453782.47239	1474581.65352	-654378.298045	145457.08714
1500453783.47239	1478348.77966	-679190.546347	141420.202701
1500453784.47239	1482018.74327	-687058.568984	121031.947301
1500453785.47239	1513307.53326	-690862.894847	115892.869126
1500453786.47239	1511150.66925	-710605.334877	124666.618865
1500453787.47239	1538057.2399	-721791.254014	125131.55317
1500453788.47239	1532372.6428	-751366.567921	104869.762097
1500453789.47239	1552626.11815	-761319.432368	100664.067119
1500453790.47239	1569489.75158	-772317.909906	106425.265307
1500453791.47239	1569189.79975	-779693.517751	99077.5725319
1500453792.47239	1589290.09272	-801353.331596	102629.737273
1500453793.47239	1600059.42751	-823757.257817	96162.2662029
1500453794.47239	1620000.02284	-829561.136088	97148.041926
1500453795.47239	1633121.37134	-841374.026738	78722.6096233
1500453796.47239	1640109.70203	-861351.468125	83881.4155675
1500453797.47239	1643385.11514	-868313.227716	82780.4064666
1500453798.47239	1659365.75895	-880719.996956	79636.4196658
1500453799.47239	1670218.3186	-894040.217059	74363.2164386
1500453800.47239	1685620.22521	-905959.182985	63166.3017315
1500453801.47239	1702545.18016	-929206.504898	67835.3786033
1500453802.47239	1705687.6744	-933128.866107	55259.189241
