time	x	y	z
1500453754.4300232	6381339.16033	3309688.09109	-193220.957034
1500453755.4300232	6380805.66593	3322755.35317	-192597.16759
1500453756.4300232	6379562.64582	3314629.2688	-202614.936448
1500453757.4300232	6383440.8981	3319802.20359	-205328.028082
1500453758.4300232	6378488.20558	3325726.1799	-193516.771808
1500453759.4300232	6385028.44941	3350229.61706	-191680.033022
1500453760.4300232	6380372.45492	3344401.69049	-202346.377916
1500453761.4300232	6367235.89576	3365622.92863	-198602.002591
1500453762.4300232	6364924.60418	3358476.13764	-200026.634128
1500453763.4300232	6361167.61955	3363327.48862	-199444.189321
1500453764.4300232	6370625.33889	3376345.77742	-204397.433595
1500453765.4300232	6374684.61364	3380104.21964	-198500.761802
1500453766.4300232	6373717.28253	3391490.96096	-195023.533148
1500453767.4300232	6372121.13395	3399894.99636	-187920.910853
1500453768.4300232	6368088.03192	3415178.54943	-188042.459124
1500453769.4300232	6360403.57475	3419620.84482	-190366.880663
1500453770.4300232	6358947.32432	3424472.5781	-188844.799099
1500453771.4300232	6361039.60073	3435032.485	-199157.294155
1500453772.4300232	6356983.86018	3429735.4107	-187603.674519
1500453773.4300232	6348025.6304	3448934.05367	-204686.498154
1500453774.4300232	6350102.63553	3452281.1882	-200564.246501
1500453775.4300232	6354833.73899	3452020.29482	-186212.433719
1500453776.4300232	6350771.59822	3472752.38948	-200383.99404
1500453777.4300232	6345546.31194	3468103.45588	-187327.393239
1500453778.4300232	6338159.29675	3483106.84198	-193447.581614
1500453779.4300232	6331121.26919	3493166.04747	-201155.01974
1500453780.4300232	6335020.59269	3501502.61365	-191712.105335
1500453781.4300232	6338017.24104	3501882.70779	-191411.175018
1500453782.4300232	6334606.14495	3506030.24555	-192996.299088
1500453783.4300232	6338318.91343	3510876.28325	-186753.098159
1500453784.4300232	6328255.71928	3533498.27818	-191202.265449
1500453785.4300232	6333284.55006	3531432.92693	-200878.407049
1500453786.4300232	6322204.51899	3530924.04525	-195142.129083
1500453787.4300232	6326751.75528	3539294.32944	-190754.240781
1500453788.4300232	6327482.31034	3551518.25099	-189399.324754
1500453789.4300232	6319247.79919	3565338.93394	-200154.320326
1500453790.4300232	6316405.16643	3562789.54194	-203939.861967
1500453791.4300232	6319824.29722	3569652.60191	-190027.91936
1500453792.4300232	6308885.49492	3575849.56876	-202247.419809
1500453793.4300232	6320934.22176	3599390.78845	-194039.692424
1500453794.4300232	6315025.31631	3599138.37225	-192074.792846
1500453795.4300232	6304480.21395	3608476.68188	-198346.736586
1500453796.4300232	6313801.75914	3617840.98099	-185413.502579
1500453797.4300232	6308004.45545	3621749.21158	-195238.725704
1500453798.4300232	6310171.20537	3620906.7627	-194873.769344
1500453799.4300232	6300141.39377	3629364.01887	-202167.140178
1500453800.4300232	6300630.46841	3631527.42111	-198375.195324
1500453801.4300232	6298296.41916	3639566.40965	-194519.141301
1500453802.4300232	6290453.14084	3650924.90764	-195468.939257
1500453803.4300232	6302936.7881	3651817.8308	-202132.091532
1500453804.4300232	6291474.34052	3660044.52295	-187498.548407
1500453805.4300232	6290051.59185	3672747.49232	-193136.428677
1500453806.4300232	6293194.4156	3688201.5845	-186920.491289
1500453807.4300232	6297108.0682	3686893.33965	-197846.155353
1500453808.4300232	6276724.54939	3701023.99466	-196529.249682
1500453809.4300232	6280360.4283	3696610.26694	-187719.69104
1500453810.4300232	6289723.90186	3719232.26701	-201499.948791
1500453811.4300232	6287294.9833	3714703.40641	-190510.214741
1500453812.4300232	6275864.57451	3722046.79893	-195876.147361
1500453813.4300232	6274560.2104	3723231.97066	-196797.146163
1500453814.4300232	6278012.21048	3739464.30371	-190364.756642
1500453815.4300232	6279685.92943	3753491.6704	-188152.341441
1500453816.4300232	6272970.6526	3748978.44313	-191278.250387
1500453817.4300232	6259268.53412	3767524.83146	-186226.047719
1500453818.4300232	6264227.69963	3759665.65747	-191591.411904
1500453819.4300232	6253893.2345	3781541.15397	-202401.645029
1500453820.4300232	6256088.1324	3790464.6478	-203972.605226
1500453821.4300232	6254925.86912	3780864.50535	-196880.26801
1500453822.4300232	6251222.48225	3791935.55587	-192315.809366
1500453823.4300232	6257372.72159	3809000.97077	-199878.307563
1500453824.4300232	6247639.1603	3816491.86213	-192057.021514
1500453825.4300232	6243429.56477	3811058.6677	-193705.118767
1500453826.4300232	6244305.79063	3822351.59009	-185380.292888
1500453827.4300232	6244481.80025	3829364.43964	-191341.66295
1500453828.4300232	6250834.68606	3833563.00952	-203344.987329
1500453829.4300232	6250705.88676	3848107.08567	-187800.037682
1500453830.4300232	6232374.23262	3849731.47125	-193790.777957
1500453831.4300232	6244600.31532	3860238.51957	-185666.795624
1500453832.4300232	6239168.61239	3860549.14644	-195147.476779
1500453833.4300232	6240073.15842	3882174.66316	-193001.476123
1500453834.4300232	6227517.6319	3879607.7687	-193539.665497
1500453835.4300232	6221767.37874	3879370.46282	-198910.670622
1500453836.4300232	6225828.85004	3890010.99625	-200780.193364
1500453837.4300232	6217795.26167	3894235.79528	-201260.338414
1500453838.4300232	6225928.37874	3913640.83812	-199288.313365
1500453839.4300232	6220521.33296	3917517.13137	-186491.757022
1500453840.4300232	6219173.96976	3920178.00305	-198952.92428
1500453841.4300232	6226419.08341	3939982.75117	-191484.497318
1500453842.4300232	6220971.00163	3930596.19509	-191217.524214
1500453843.4300232	6207067.58827	3942050.25609	-186110.169618
1500453844.4300232	6208926.75865	3955952.73555	-201069.5824
1500453845.4300232	6213768.87321	3963715.09923	-185015.183829
1500453846.4300232	6205923.66791	3960118.28309	-203166.748612
1500453847.4300232	6195685.81849	3978371.45313	-189121.072337
1500453848.4300232	6203535.45652	3983676.3326	-187709.322915
1500453849.4300232	6189640.79477	3995188.30335	-199697.81784
1500453850.4300232	6203478.60447	4003546.21365	-186380.323468
1500453851.4300232	6196861.55694	4004046.50061	-200141.369132
1500453852.4300232	6185383.97878	4015822.88653	-196618.367394
1500453853.4300232	6193106.6307	4007871.39568	-191869.051064
1500453854.4300232	6184018.87125	4021545.45582	-195448.577404
1500453855.4300232	6192495.86104	4033920.78117	-194986.858775
1500453856.4300232	6181136.98534	4032119.46902	-191523.899577
1500453857.4300232	6180792.19042	4039281.07228	-190584.4078
1500453858.4300232	6174051.94426	4054522.95842	-190139.251835
1500453859.4300232	6172655.85931	4050237.83178	-198266.910853
1500453860.4300232	6169821.57233	4062840.38251	-188294.284167
1500453861.4300232	6180764.01146	4072524.13156	-188951.389607
1500453862.4300232	6161056.56859	4081952.37244	-196479.008159
1500453863.4300232	6161652.38272	4077646.00704	-188580.240847
1500453864.4300232	6165296.84231	4092510.77697	-193695.282476
1500453865.4300232	6169786.32865	4092133.66524	-184959.691009
1500453866.4300232	6166789.01796	4103892.69384	-197469.440938
1500453867.4300232	6147970.68772	4105916.11579	-195044.646659
1500453868.4300232	6152476.73105	4128135.14116	-190344.15799
1500453869.4300232	6160877.75403	4132667.59349	-183834.340692
1500453870.4300232	6143986.04324	4142188.5004	-198853.209487
1500453871.4300232	6147463.76544	4143496.39822	-199372.187339
1500453872.4300232	6150797.01006	4145283.74925	-187128.593215
1500453873.4300232	6137258.08006	4144645.56823	-189248.544361
1500453874.4300232	6133392.92421	4162355.74955	-188415.211733
1500453875.4300232	6142708.62133	4160706.82895	-187175.962466
1500453876.4300232	6136046.65996	4182850.73855	-185028.421797
1500453877.4300232	6139410.04076	4173864.15751	-186753.173284
1500453878.4300232	6139812.82411	4180961.04844	-191883.266478
1500453879.4300232	6118357.9177	4199710.46573	-191149.880801
1500453880.4300232	6129839.57743	4201324.39783	-196063.400932
1500453881.4300232	6114101.92515	4204946.29839	-195764.128094
1500453882.4300232	6124724.11496	4206564.47431	-193944.81584
1500453883.4300232	6115256.57272	4222972.71582	-200993.604036
1500453884.4300232	6114326.19092	4223760.28692	-184158.77337
1500453885.4300232	6103838.38573	4229682.91768	-192543.929824
1500453886.4300232	6115132.70478	4248890.07022	-196001.19346
1500453887.4300232	6118169.74828	4247445.11954	-198694.255409
1500453888.4300232	6107711.10471	4257259.02914	-196735.376151
1500453889.4300232	6097274.60983	4264364.55656	-192654.070176
1500453890.4300232	6106274.53336	4271924.7672	-200014.848912
1500453891.4300232	6105652.04041	4274250.15635	-182153.166712
1500453892.4300232	6103594.36716	4277912.49423	-191640.907949
1500453893.4300232	6098754.70008	4288874.22724	-196431.257624
1500453894.4300232	6091524.0194	4302771.04491	-186271.593341
1500453895.4300232	6083474.70808	4310530.47547	-182753.01239
1500453896.4300232	6092036.63583	4306247.2179	-190959.882536
1500453897.4300232	6073854.63507	4327532.20542	-186244.310146
1500453898.4300232	6071171.61737	4333623.02674	-188737.214004
1500453899.4300232	6069981.14203	4339860.35981	-183262.85321
1500453900.4300232	6082059.30971	4336867.06792	-198740.300533
1500453901.4300232	6064488.69882	4347700.22227	-183536.416415
1500453902.4300232	6075996.71184	4351953.69758	-184087.918448
1500453903.4300232	6063833.09139	4363492.33	-192782.525483
1500453904.4300232	6073792.61848	4364647.92683	-192390.080667
1500453905.4300232	6062745.74067	4381033.83599	-183407.274489
1500453906.4300232	6050541.06228	4369746.68593	-200625.682978
1500453907.4300232	6062148.74885	4389342.07529	-190850.022298
1500453908.4300232	6056904.34881	4383259.01294	-195325.410699
1500453909.4300232	6050273.85246	4392954.84494	-197179.685409
1500453910.4300232	6046627.34785	4412026.20247	-195329.820531
1500453911.4300232	6055564.69759	4406653.59451	-191543.004518
1500453912.4300232	6046578.03732	4410853.39224	-190483.795446
1500453913.4300232	6036411.95754	4422117.92605	-199586.76202
1500453914.4300232	6038278.1436	4432188.01083	-183954.121066
1500453915.4300232	6032348.92259	4434523.38325	-181892.465245
1500453916.4300232	6038739.1542	4443818.11364	-187695.126531
1500453917.4300232	6029737.38394	4453049.36402	-196953.558441
1500453918.4300232	6036349.89958	4453836.30427	-189921.687283
1500453919.4300232	6027902.17296	4473551.79016	-182635.511208
1500453920.4300232	6016231.52491	4469861.05584	-190820.070212
1500453921.4300232	6026674.32905	4485141.84334	-188203.150656
1500453922.4300232	6009730.57083	4479033.58214	-196026.242569
1500453923.4300232	6006243.91189	4497763.85219	-185761.903713
1500453924.4300232	6014653.10375	4495543.71658	-195648.073032
1500453925.4300232	6015123.97861	4506199.61553	-197600.458635
1500453926.4300232	6009902.73703	4509938.83552	-196408.120536
