time	x	y	z
1500453699.5290651	2636822.42432	5109785.82012	-5713129.56771
1500453700.5290651	2651581.73231	5106393.49365	-5681156.02235
1500453701.5290651	2654121.92248	5126383.4778	-5707906.15535
1500453702.5290651	2651448.61718	5111065.31765	-5688063.64403
1500453703.5290651	2627572.52713	5146497.48646	-5710669.9313
1500453704.5290651	2618088.46739	5132747.12047	-5693963.00706
1500453705.5290651	2641972.29508	5137088.02692	-5672007.41369
1500453706.5290651	2631826.90785	5141529.9412	-5668864.78927
1500453707.5290651	2602349.62399	5166210.99569	-5670802.87955
1500453708.5290651	2621916.45114	5151436.35099	-5669683.27814
1500453709.5290651	2607904.88623	5149429.70357	-5682337.11823
1500453710.5290651	2620973.92712	5178930.4163	-5671384.89275
1500453711.5290651	2600109.21667	5180762.16818	-5690295.65098
1500453712.5290651	2598630.9318	5188096.74311	-5664049.16475
1500453713.5290651	2589985.92766	5187156.60089	-5648099.98088
1500453714.5290651	2595390.00059	5171468.29946	-5669147.85574
1500453715.5290651	2591343.02057	5185172.20663	-5663968.34912
1500453716.5290651	2573326.91033	5177347.73433	-5660336.24735
1500453717.5290651	2602739.1704	5209785.83681	-5672584.95142
1500453718.5290651	2583516.00896	5186736.92558	-5635102.09567
1500453719.5290651	2591495.37017	5195384.78011	-5652469.90993
1500453720.5290651	2565566.26276	5207606.57316	-5664728.40965
1500453721.5290651	2581932.75608	5231256.50843	-5630693.7447
1500453722.5290651	2557257.40009	5226229.7308	-5649178.70705
1500453723.5290651	2542550.7961	5225456.23867	-5644158.69311
1500453724.5290651	2549850.11336	5220250.30284	-5641852.8076
1500453725.5290651	2558807.27048	5212142.8507	-5644713.67712
1500453726.5290651	2536672.01921	5219795.40997	-5622527.14252
1500453727.5290651	2551857.46422	5233343.73629	-5639102.63421
1500453728.5290651	2557301.67463	5232577.09286	-5640669.28022
1500453729.5290651	2523998.10684	5255581.72723	-5634730.99011
1500453730.5290651	2545851.33519	5270686.66725	-5601981.57781
1500453731.5290651	2545308.18997	5273618.36093	-5603688.38375
1500453732.5290651	2543529.43345	5251497.93413	-5623097.27187
1500453733.5290651	2514527.55091	5257640.99661	-5629818.59684
1500453734.5290651	2531181.02981	5280712.35158	-5594038.47251
1500453735.5290651	2534987.30662	5268533.7125	-5586767.99481
1500453736.5290651	2522978.35535	5282119.97263	-5612672.39486
1500453737.5290651	2501306.41341	5292719.34916	-5602143.23405
1500453738.5290651	2488799.73152	5292214.11417	-5579035.80865
1500453739.5290651	2498782.7346	5294428.8816	-5600430.85179
1500453740.5290651	2489356.72474	5305481.66399	-5601211.19746
1500453741.5290651	2490080.13984	5294182.55529	-5579508.22401
1500453742.5290651	2483945.51044	5317309.36036	-5592261.62463
1500453743.5290651	2481029.76723	5325553.28935	-5563683.02336
1500453744.5290651	2486480.19344	5319196.36502	-5582908.95841
1500453745.5290651	2494672.9771	5304357.10963	-5586800.22143
1500453746.5290651	2479695.05361	5343572.22105	-5580511.47055
