time	x	y	z
1500453683.4058185	3677130.74336	-3117909.26665	228086.171748
1500453684.4058185	3670484.16633	-3067730.78897	223015.805774
1500453685.4058185	3644217.78788	-3065577.18754	184381.314404
1500453686.4058185	3628359.80299	-3051792.01016	244612.301308
1500453687.4058185	3644838.42193	-3037914.14616	202687.058261
1500453688.4058185	3630657.95195	-3056334.16848	237823.691239
1500453689.4058185	3649957.62458	-3054787.66846	191165.409833
1500453690.4058185	3660086.73296	-3053704.27492	199244.295859
1500453691.4058185	3679430.74077	-2978191.95358	212076.080364
1500453692.4058185	3656367.06235	-2986719.55339	205705.785906
1500453693.4058185	3670524.25708	-3031017.62238	164656.846777
1500453694.4058185	3654829.03248	-2945207.11407	184303.039865
1500453695.4058185	3654477.55674	-3001304.91807	164031.736125
1500453696.4058185	3642506.43258	-2969682.26811	183967.634144
1500453697.4058185	3612000.43689	-2944177.22687	218686.201185
1500453698.4058185	3597362.81158	-2946393.52356	153707.618574
1500453699.4058185	3605353.78395	-2895574.85855	166350.554198
1500453700.4058185	3623485.0781	-2959893.72117	150282.653282
1500453701.4058185	3619245.08392	-2917183.93976	205807.284353
1500453702.4058185	3603589.44084	-2883926.17473	201174.127695
1500453703.4058185	3653059.41256	-2892775.41133	177397.445101
1500453704.4058185	3624215.38703	-2918035.05118	153870.073544
1500453705.4058185	3657769.92312	-2883948.92433	169648.312142
1500453706.4058185	3656042.03505	-2861027.03426	176155.96646
1500453707.4058185	3587741.59244	-2878809.56545	178250.160465
1500453708.4058185	3589198.04446	-2819479.5669	148498.192894
1500453709.4058185	3597504.8956	-2823749.56121	153856.858213
1500453710.4058185	3641090.97813	-2836224.53631	103332.648517
1500453711.4058185	3637198.7456	-2807290.05918	148795.855126
1500453712.4058185	3584281.78341	-2833594.73676	141958.600463
1500453713.4058185	3641726.61755	-2754589.64531	156691.643047
1500453714.4058185	3597245.40671	-2800787.77516	116984.158722
1500453715.4058185	3611422.80358	-2782389.00815	103230.332044
1500453716.4058185	3639943.95757	-2758936.84064	132624.979381
1500453717.4058185	3594626.69469	-2717942.17861	116794.903607
1500453718.4058185	3628176.80187	-2713102.4834	120036.921314
1500453719.4058185	3622143.39706	-2751781.25667	96697.4790712
1500453720.4058185	3622482.91868	-2683059.78675	77458.5789957
1500453721.4058185	3561313.08204	-2691390.9636	101500.518158
1500453722.4058185	3558589.07974	-2667923.78056	88697.3400418
1500453723.4058185	3608385.54417	-2706245.91586	107413.770423
1500453724.4058185	3556819.20419	-2656895.20201	79078.6454062
1500453725.4058185	3627077.4199	-2687376.88594	62459.224104
1500453726.4058185	3608625.70426	-2663502.11597	79810.0838661
1500453727.4058185	3581683.59936	-2624549.12734	76395.9284543
1500453728.4058185	3569730.2305	-2637103.05723	94428.2133173
1500453729.4058185	3587375.83951	-2602265.14266	54612.7292305
1500453730.4058185	3565635.29771	-2613344.91557	69678.687247
1500453731.4058185	3557897.0784	-2639052.9971	102302.734958
1500453732.4058185	3553219.44941	-2591035.77756	66494.3996446
1500453733.4058185	3593159.44462	-2549029.10856	93815.2643388
1500453734.4058185	3587208.72288	-2565562.73744	41548.6616739
1500453735.4058185	3538275.89461	-2574475.8558	45388.7978456
1500453736.4058185	3550516.497	-2577454.0972	25787.45399
1500453737.4058185	3537535.61257	-2508942.08472	87888.3649225
1500453738.4058185	3573763.61186	-2545393.4305	78632.8274505
1500453739.4058185	3526422.77696	-2525955.28475	38608.4556371
1500453740.4058185	3577211.95026	-2543374.79741	24240.5696784
1500453741.4058185	3540617.1408	-2502429.32134	10780.1225917
1500453742.4058185	3534968.30337	-2523135.19649	61062.2395486
1500453743.4058185	3572074.16924	-2482586.52175	45875.8542698
1500453744.4058185	3535578.1064	-2477147.72564	63638.9692252
1500453745.4058185	3560507.55691	-2458269.02242	30426.0590238
1500453746.4058185	3560410.79537	-2452363.07183	53921.8864363
1500453747.4058185	3553495.777	-2410204.06886	41274.6013742
1500453748.4058185	3514717.01404	-2386958.56552	9427.42195628
1500453749.4058185	3582126.52245	-2448552.91877	50099.7067832
1500453750.4058185	3509642.23592	-2379032.34174	3629.29301378
1500453751.4058185	3520954.35329	-2399055.23875	12044.5566191
1500453752.4058185	3544165.27637	-2419469.55335	43227.3884503
1500453753.4058185	3572906.11437	-2400710.71513	-29407.6082744
1500453754.4058185	3505286.33182	-2340436.30009	-8379.86709361
1500453755.4058185	3492326.96616	-2357906.11089	24877.1253272
1500453756.4058185	3499418.98354	-2359952.21883	11391.1472736
1500453757.4058185	3535878.77387	-2355977.40741	19102.9721998
1500453758.4058185	3535283.29911	-2320845.08283	27622.9440739
1500453759.4058185	3509867.32967	-2290345.957	8082.41020526
1500453760.4058185	3548042.94383	-2325682.85727	-4864.40559927
1500453761.4058185	3534282.41657	-2266918.37833	-17312.1613436
1500453762.4058185	3526272.36528	-2261154.33463	-26887.6186454
1500453763.4058185	3482028.30673	-2282837.59537	10132.2769852
1500453764.4058185	3480169.50344	-2229048.73408	-45124.5055718
1500453765.4058185	3495902.26071	-2210548.82714	-29297.7240313
1500453766.4058185	3482212.6157	-2244446.15004	-59681.2778484
1500453767.4058185	3509243.47735	-2254800.98286	-37161.7601731
1500453768.4058185	3504888.80665	-2200499.23454	-67383.8469488
1500453769.4058185	3501857.13178	-2178037.57322	-80430.3107901
1500453770.4058185	3471974.38145	-2202653.13117	-52276.3049682
