time	x	y	z
1500453705.6229434	-3973910.72258	-708893.856671	-4428895.73868
1500453706.6229434	-3969891.20394	-717248.6174	-4435405.65464
1500453707.6229434	-3958824.12381	-718799.303032	-4406483.92203
1500453708.6229434	-3965930.24611	-740648.537506	-4404795.73557
1500453709.6229434	-3944778.23019	-743886.042479	-4424374.99518
1500453710.6229434	-3927149.66562	-735737.1129	-4400117.49486
1500453711.6229434	-3924103.18513	-752797.009216	-4400413.94037
1500453712.6229434	-3921478.44403	-745157.070711	-4419698.05026
1500453713.6229434	-3913873.32681	-753130.539185	-4408740.71925
1500453714.6229434	-3908833.58487	-767825.275757	-4424163.15352
1500453715.6229434	-3909170.75821	-776937.64796	-4386915.61584
1500453716.6229434	-3903025.24087	-764852.605025	-4388061.59092
1500453717.6229434	-3896083.58948	-780659.405382	-4391127.04158
1500453718.6229434	-3899988.8766	-777986.508023	-4384008.95307
1500453719.6229434	-3860072.58613	-806388.759561	-4400819.78618
1500453720.6229434	-3861849.09287	-792942.303286	-4379831.17662
1500453721.6229434	-3876660.48748	-826863.195812	-4377271.41112
1500453722.6229434	-3866822.42549	-834384.055755	-4408871.04216
1500453723.6229434	-3850930.68291	-817327.266968	-4377298.11645
1500453724.6229434	-3826851.9499	-839718.628348	-4377535.54493
1500453725.6229434	-3830289.33134	-813067.467567	-4378619.69114
1500453726.6229434	-3835293.00324	-848770.426512	-4392684.10224
1500453727.6229434	-3833726.92318	-834477.028088	-4371334.75874
1500453728.6229434	-3808204.54495	-864538.179868	-4372250.87981
1500453729.6229434	-3797564.85503	-835586.237075	-4399513.81262
1500453730.6229434	-3787531.8161	-868396.189556	-4366530.26687
1500453731.6229434	-3771088.59637	-845663.634723	-4365525.11997
1500453732.6229434	-3779546.83076	-886318.106686	-4374357.50094
1500453733.6229434	-3790326.62211	-882562.110181	-4382061.68348
1500453734.6229434	-3775582.1892	-894778.506767	-4388931.18051
1500453735.6229434	-3757498.6143	-869064.279149	-4354315.25788
1500453736.6229434	-3745462.41365	-894048.670694	-4370204.8376
1500453737.6229434	-3736714.67273	-883354.728291	-4370800.6828
1500453738.6229434	-3739960.28404	-912110.528559	-4354517.47504
1500453739.6229434	-3751308.80148	-905885.227515	-4361714.41479
1500453740.6229434	-3738655.68031	-915643.429679	-4379873.8967
1500453741.6229434	-3734980.90215	-903982.885585	-4378053.4785
1500453742.6229434	-3698216.9103	-932205.778055	-4377441.34027
1500453743.6229434	-3687915.136	-921302.86773	-4368655.92321
1500453744.6229434	-3702706.92586	-924275.930497	-4364520.37341
1500453745.6229434	-3686573.98326	-917309.042666	-4347250.22821
1500453746.6229434	-3698549.05774	-946456.518492	-4371564.46119
1500453747.6229434	-3662801.21109	-957782.978735	-4357797.92829
1500453748.6229434	-3677522.49298	-963846.152252	-4365038.63138
1500453749.6229434	-3645020.58981	-950712.264854	-4356542.29488
1500453750.6229434	-3645652.90973	-972123.322146	-4338036.217
1500453751.6229434	-3649828.19441	-973338.103453	-4340842.11148
1500453752.6229434	-3643456.82602	-960711.528362	-4324670.94821
1500453753.6229434	-3647735.21556	-970335.226193	-4347834.03154
1500453754.6229434	-3642488.53115	-976523.016714	-4351196.6827
1500453755.6229434	-3637122.66013	-971908.159008	-4348324.58084
1500453756.6229434	-3628381.34138	-1007869.91211	-4354115.6611
1500453757.6229434	-3591856.70302	-991341.523864	-4335388.95817
1500453758.6229434	-3587430.57402	-1010235.23615	-4340357.08168
1500453759.6229434	-3601433.96545	-1007781.00588	-4310936.6174
