time	x	y	z
1500453736.041528	7151033.08455	4482260.13302	823988.252061
1500453737.041528	7149300.69202	4470270.68207	832746.825218
1500453738.041528	7143363.52159	4489949.73845	823531.742007
1500453739.041528	7147483.19347	4490917.32642	822955.353691
1500453740.041528	7133697.74275	4489702.34597	819480.341493
1500453741.041528	7135315.87233	4486551.88813	836067.326193
1500453742.041528	7130818.64086	4496837.95996	816359.621339
1500453743.041528	7121068.00759	4503649.43687	832597.282006
1500453744.041528	7128823.72298	4501283.27119	824944.761224
1500453745.041528	7115578.48152	4516832.63527	819131.8011
1500453746.041528	7118682.41251	4516170.99901	816724.915825
1500453747.041528	7109957.45668	4511017.55871	830874.481382
1500453748.041528	7111133.02438	4533972.24775	828400.942548
1500453749.041528	7093544.26932	4519109.31667	820953.292106
1500453750.041528	7097967.8608	4538935.94225	819119.216064
1500453751.041528	7088726.0302	4527510.34661	809647.046848
1500453752.041528	7082749.31282	4531773.3042	808678.669773
1500453753.041528	7089867.36962	4538876.93549	816772.486155
1500453754.041528	7075769.63254	4552872.81394	814374.511073
1500453755.041528	7079282.86278	4557306.43329	822295.013355
1500453756.041528	7065423.40759	4555313.56854	821392.999682
1500453757.041528	7070613.46764	4555319.97591	822116.274833
1500453758.041528	7050761.48109	4561334.56877	804518.752722
1500453759.041528	7050770.30022	4568742.96308	807977.754245
1500453760.041528	7045637.82816	4578143.22415	816231.596857
1500453761.041528	7050224.47749	4575734.58725	815603.049282
1500453762.041528	7041001.65299	4585080.5347	807024.627329
1500453763.041528	7029934.43898	4591889.65121	805984.159848
1500453764.041528	7026812.12973	4585794.52747	810985.266497
1500453765.041528	7029777.04172	4601811.45521	803094.666419
1500453766.041528	7022228.03567	4595718.42939	806077.440105
1500453767.041528	7008253.10771	4606931.70759	798794.79667
1500453768.041528	7021260.93498	4611135.72936	797551.153638
1500453769.041528	7010713.4556	4612913.19069	807155.576693
1500453770.041528	6993655.22991	4614417.67755	809906.78887
1500453771.041528	7005179.6088	4611875.66481	796150.48407
1500453772.041528	7003047.17708	4621783.74168	798696.438463
1500453773.041528	6984758.57338	4635439.48715	806020.813269
1500453774.041528	6992140.95057	4624318.17099	788419.880272
1500453775.041528	6971956.50603	4643604.75214	802914.815309
1500453776.041528	6983749.36254	4643561.15589	797674.466442
1500453777.041528	6975125.03818	4647750.8214	791430.11697
1500453778.041528	6960359.32147	4638102.31159	802799.622689
1500453779.041528	6951716.06093	4644796.37014	797292.501533
1500453780.041528	6947211.90889	4658132.42077	786528.675686
1500453781.041528	6950706.55187	4650681.83791	789273.90126
1500453782.041528	6950039.29708	4667452.21217	782546.696324
1500453783.041528	6945582.79247	4674690.40221	783661.811144
1500453784.041528	6931507.25601	4675449.63446	797647.080677
1500453785.041528	6923140.0062	4671198.96104	797070.331927
1500453786.041528	6931995.91416	4686248.4657	786046.036651
1500453787.041528	6929163.12295	4688181.23404	782787.724618
1500453788.041528	6909250.20177	4693599.16189	778654.496715
1500453789.041528	6921811.4633	4688978.13388	787696.821913
1500453790.041528	6914595.19648	4694928.49709	776598.523048
1500453791.041528	6904012.36548	4708530.85305	789901.968981
1500453792.041528	6906205.44844	4710377.67244	784359.914241
1500453793.041528	6903024.67418	4698051.78595	771286.145562
1500453794.041528	6898294.41358	4704694.42814	773002.988817
1500453795.041528	6876961.62511	4708544.91584	782204.415297
1500453796.041528	6878858.76536	4710375.88486	778133.415098
1500453797.041528	6871802.92472	4720631.84083	785724.607658
1500453798.041528	6864977.10246	4732534.73006	774368.003679
1500453799.041528	6868252.79389	4740963.77455	778175.20028
1500453800.041528	6870209.37125	4738238.28097	778851.361638
1500453801.041528	6863939.61539	4744501.68487	773106.512535
1500453802.041528	6845838.21021	4748008.48356	765567.35988
1500453803.041528	6853843.8934	4756501.60818	766701.128012
1500453804.041528	6833173.38086	4744834.06578	771511.506127
1500453805.041528	6845278.18393	4751056.78189	764395.485629
1500453806.041528	6826509.17103	4765249.73409	762683.248587
1500453807.041528	6822399.92252	4764701.67422	770421.325047
1500453808.041528	6819449.67868	4759273.65769	767541.31318
1500453809.041528	6808643.46193	4772796.19375	772208.915408
1500453810.041528	6805562.31581	4766239.3914	767519.73737
1500453811.041528	6806548.3587	4782527.12145	770713.470208
1500453812.041528	6813216.84998	4788326.99476	759439.3225
1500453813.041528	6805499.4429	4796002.92683	763802.994884
1500453814.041528	6800738.50441	4787349.25021	764668.961274
1500453815.041528	6793751.02575	4795981.37993	753616.388927
1500453816.041528	6780876.82412	4809299.38374	765143.507344
1500453817.041528	6781572.42712	4794731.79993	761313.938171
1500453818.041528	6768249.18578	4815224.6483	766603.697096
1500453819.041528	6766232.54046	4806746.29185	761229.195544
1500453820.041528	6767503.55412	4807859.79337	759691.1302
1500453821.041528	6755904.90205	4811945.81433	762456.41581
1500453822.041528	6763753.02407	4833100.24571	763961.153051
1500453823.041528	6744633.84778	4822883.94775	751154.148121
1500453824.041528	6741740.11544	4829658.39188	745892.492022
1500453825.041528	6744499.85761	4836442.54125	750018.851791
1500453826.041528	6734524.82194	4838738.03556	742214.789392
1500453827.041528	6724443.19863	4844029.94118	748698.03301
1500453828.041528	6718793.23651	4848311.32654	758031.901826
1500453829.041528	6719151.99299	4847414.27069	745452.824125
1500453830.041528	6720168.81045	4859401.00602	743170.85805
1500453831.041528	6710443.71953	4862563.64483	737645.090188
1500453832.041528	6703379.67585	4867598.56029	738122.220747
1500453833.041528	6699845.05962	4861114.6766	747949.972521
1500453834.041528	6692442.29308	4861598.90257	745251.066364
