time	x	y	z
1500453695.708879	-5416082.23283	3421780.24019	10534765.0395
1500453696.708879	-5391275.98027	3448761.38922	10549327.2987
1500453697.708879	-5384851.65023	3449789.7173	10532729.9948
1500453698.708879	-5436370.42169	3433091.88931	10531524.7805
1500453699.708879	-5430217.31283	3449703.33977	10570398.6369
1500453700.708879	-5443084.91943	3453474.34552	10523314.0314
1500453701.708879	-5416332.76134	3457069.15223	10534834.6117
1500453702.708879	-5407259.22641	3482789.7274	10577538.483
1500453703.708879	-5405060.65724	3440118.55761	10526474.1122
1500453704.708879	-5394595.62999	3457108.13859	10559883.3586
1500453705.708879	-5393609.39809	3426347.82584	10504143.5475
1500453706.708879	-5378769.59298	3422108.33784	10520359.1307
1500453707.708879	-5377669.44911	3467216.97664	10549238.1
1500453708.708879	-5362086.08188	3427448.58417	10492071.8118
1500453709.708879	-5363576.19419	3434396.66901	10494092.7276
1500453710.708879	-5418244.17121	3491816.1957	10543708.3639
1500453711.708879	-5394255.35677	3451240.12911	10503370.193
1500453712.708879	-5349488.90398	3433645.81223	10492434.7575
1500453713.708879	-5382571.60279	3437641.77641	10504821.7264
1500453714.708879	-5357883.94488	3460410.31015	10511822.6063
1500453715.708879	-5399466.02672	3458692.10595	10503048.9291
1500453716.708879	-5334828.90611	3485018.35435	10499753.4493
1500453717.708879	-5396739.28977	3489497.02265	10548523.334
1500453718.708879	-5337530.89209	3452768.15633	10547072.8932
1500453719.708879	-5388785.28951	3486107.61449	10540010.0904
1500453720.708879	-5400001.72542	3496106.10979	10479974.2739
1500453721.708879	-5370561.5623	3498959.57725	10535636.9428
1500453722.708879	-5349580.06354	3476642.92852	10489199.5926
1500453723.708879	-5376644.8618	3502491.82649	10460104.5783
1500453724.708879	-5360027.25313	3472656.00725	10478876.6628
1500453725.708879	-5331248.53668	3455878.73022	10466686.3565
1500453726.708879	-5353677.08784	3449954.84094	10525375.9026
1500453727.708879	-5383819.2894	3449800.70536	10476735.0951
1500453728.708879	-5359999.73336	3484682.59441	10525491.8765
1500453729.708879	-5382569.3003	3480333.76789	10497396.7044
1500453730.708879	-5322031.53789	3478563.43122	10498221.9946
1500453731.708879	-5367932.99356	3473944.32016	10469645.3813
1500453732.708879	-5346323.10846	3443044.45992	10491226.0419
1500453733.708879	-5300173.37105	3472017.82998	10511447.9606
1500453734.708879	-5337525.36452	3502698.51024	10450446.6354
1500453735.708879	-5329126.96765	3453895.06926	10480456.1648
1500453736.708879	-5333108.4003	3492451.07838	10476392.2165
1500453737.708879	-5349397.2682	3506776.32754	10434027.8911
1500453738.708879	-5329570.18206	3496122.93259	10470598.2852
1500453739.708879	-5285836.81579	3456867.80956	10464967.5299
1500453740.708879	-5280832.42912	3454410.72576	10429508.3616
1500453741.708879	-5336254.78278	3439332.86027	10424241.9523
1500453742.708879	-5308377.83122	3475272.14103	10486332.4685
1500453743.708879	-5307860.12386	3458888.92971	10438578.6903
1500453744.708879	-5347544.24405	3452034.9883	10487344.0431
1500453745.708879	-5311055.28358	3450657.58737	10453643.4638
1500453746.708879	-5278409.36712	3464087.92498	10477667.2071
1500453747.708879	-5326940.02544	3478556.94153	10477007.4476
1500453748.708879	-5269352.46477	3477432.8273	10423115.3566
1500453749.708879	-5328150.27432	3466607.38057	10411051.3605
1500453750.708879	-5285413.31635	3490697.07064	10435948.1145
1500453751.708879	-5274133.06799	3517523.43488	10450390.0644
1500453752.708879	-5274209.60688	3506323.88735	10469075.4576
1500453753.708879	-5266514.31322	3511690.6641	10470667.363
1500453754.708879	-5289155.83616	3490607.7659	10432040.6691
1500453755.708879	-5274267.21303	3480143.46201	10458422.2264
1500453756.708879	-5304097.16895	3508516.98948	10430336.1419
1500453757.708879	-5304385.31989	3483069.88079	10407300.1261
1500453758.708879	-5310153.08689	3484694.99319	10461572.0972
1500453759.708879	-5273362.16122	3514515.1562	10424236.4262
1500453760.708879	-5283221.0189	3512680.97039	10390330.6246
1500453761.708879	-5235278.63087	3512379.24411	10392131.5326
1500453762.708879	-5305496.42237	3456961.11714	10422926.5277
1500453763.708879	-5253556.55023	3530641.59313	10387207.2811
