time	x	y	z
1500453771.0546281	-1026321.89934	5646791.56698	409759.72628
1500453772.0546281	-1031424.03455	5648321.39174	402465.381259
1500453773.0546281	-1036524.01372	5649839.40954	395170.194945
1500453774.0546281	-1041621.82835	5651345.62889	387874.183405
1500453775.0546281	-1046717.46992	5652840.05834	380577.362678
1500453776.0546281	-1051810.92999	5654322.70645	373279.748771
1500453777.0546281	-1056902.2001	5655793.58181	365981.357667
1500453778.0546281	-1061991.27184	5657252.69303	358682.205316
1500453779.0546281	-1067078.13681	5658700.04876	351382.30764
1500453780.0546281	-1072162.78665	5660135.65765	344081.680534
1500453781.0546281	-1077245.213	5661559.52839	336780.339862
1500453782.0546281	-1082325.40756	5662971.66969	329478.301459
1500453783.0546281	-1087403.36201	5664372.09029	322175.581131
1500453784.0546281	-1092479.06809	5665760.79894	314872.194657
1500453785.0546281	-1097552.51756	5667137.80442	307568.157784
1500453786.0546281	-1102623.70218	5668503.11554	300263.486232
1500453787.0546281	-1107692.61376	5669856.74112	292958.195691
1500453788.0546281	-1112759.24411	5671198.69001	285652.301823
1500453789.0546281	-1117823.5851	5672528.97109	278345.820258
1500453790.0546281	-1122885.6286	5673847.59324	271038.766602
1500453791.0546281	-1127945.36649	5675154.5654	263731.156426
1500453792.0546281	-1133002.7907	5676449.89648	256423.005277
1500453793.0546281	-1138057.89318	5677733.59547	249114.328669
1500453794.0546281	-1143110.6659	5679005.67134	241805.142089
1500453795.0546281	-1148161.10085	5680266.1331	234495.460994
1500453796.0546281	-1153209.19004	5681514.98977	227185.300813
1500453797.0546281	-1158254.92552	5682752.25041	219874.676944
1500453798.0546281	-1163298.29935	5683977.92409	212563.604757
1500453799.0546281	-1168339.30362	5685192.01989	205252.099593
1500453800.0546281	-1173377.93045	5686394.54694	197940.176763
1500453801.0546281	-1178414.17197	5687585.51437	190627.851549
1500453802.0546281	-1183448.02034	5688764.93134	183315.139204
1500453803.0546281	-1188479.46775	5689932.80701	176002.054951
1500453804.0546281	-1193508.50641	5691089.1506	168688.613986
1500453805.0546281	-1198535.12854	5692233.97131	161374.831474
1500453806.0546281	-1203559.3264	5693367.27839	154060.72255
1500453807.0546281	-1208581.09228	5694489.08109	146746.302321
1500453808.0546281	-1213600.41847	5695599.3887	139431.585865
1500453809.0546281	-1218617.29731	5696698.21052	132116.58823
1500453810.0546281	-1223631.72114	5697785.55586	124801.324435
1500453811.0546281	-1228643.68234	5698861.43406	117485.80947
1500453812.0546281	-1233653.1733	5699925.85448	110170.058295
1500453813.0546281	-1238660.18645	5700978.82651	102854.085842
1500453814.0546281	-1243664.71423	5702020.35954	95537.907012
1500453815.0546281	-1248666.74911	5703050.46298	88221.5366785
1500453816.0546281	-1253666.28358	5704069.14628	80904.9896847
1500453817.0546281	-1258663.31016	5705076.41889	73588.2808448
1500453818.0546281	-1263657.82138	5706072.29029	66271.4249435
1500453819.0546281	-1268649.80981	5707056.76996	58954.4367366
1500453820.0546281	-1273639.26804	5708029.86742	51637.3309504
1500453821.0546281	-1278626.18866	5708991.59221	44320.122282
1500453822.0546281	-1283610.56432	5709941.95386	37002.8253992
1500453823.0546281	-1288592.38766	5710880.96196	29685.4549406
1500453824.0546281	-1293571.65138	5711808.62608	22368.0255153
1500453825.0546281	-1298548.34816	5712724.95583	15050.5517035
1500453826.0546281	-1303522.47073	5713629.96082	7733.04805596
1500453827.0546281	-1308494.01185	5714523.65071	415.529094067
1500453828.0546281	-1313462.96428	5715406.03515	-6901.9906899
1500453829.0546281	-1318429.32081	5716277.12381	-14219.496833
1500453830.0546281	-1323393.07427	5717136.92638	-21536.9749014
1500453831.0546281	-1328354.21749	5717985.45258	-28854.4104906
1500453832.0546281	-1333312.74334	5718822.71213	-36171.7892255
1500453833.0546281	-1338268.64471	5719648.71478	-43489.0967601
1500453834.0546281	-1343221.91449	5720463.47028	-50806.3187774
1500453835.0546281	-1348172.54563	5721266.98842	-58123.4409901
1500453836.0546281	-1353120.53108	5722059.27899	-65440.4491397
1500453837.0546281	-1358065.86382	5722840.3518	-72757.3289972
1500453838.0546281	-1363008.53684	5723610.21667	-80074.0663627
1500453839.0546281	-1367948.54318	5724368.88346	-87390.6470655
1500453840.0546281	-1372885.87587	5725116.36203	-94707.056964
1500453841.0546281	-1377820.52799	5725852.66224	-102023.281946
1500453842.0546281	-1382752.49262	5726577.794	-109339.307928
1500453843.0546281	-1387681.76289	5727291.7672	-116655.120857
1500453844.0546281	-1392608.33192	5727994.59178	-123970.706707
1500453845.0546281	-1397532.19289	5728686.27768	-131286.051484
1500453846.0546281	-1402453.33896	5729366.83484	-138601.141219
1500453847.0546281	-1407371.76334	5730036.27325	-145915.961977
1500453848.0546281	-1412287.45926	5730694.60288	-153230.499849
1500453849.0546281	-1417200.41998	5731341.83374	-160544.740956
1500453850.0546281	-1422110.63875	5731977.97584	-167858.671448
1500453851.0546281	-1427018.10888	5732603.03922	-175172.277503
1500453852.0546281	-1431922.82368	5733217.03392	-182485.545331
1500453853.0546281	-1436824.7765	5733819.97001	-189798.461169
1500453854.0546281	-1441723.96068	5734411.85755	-197111.011282
1500453855.0546281	-1446620.36962	5734992.70664	-204423.181966
1500453856.0546281	-1451513.99671	5735562.52738	-211734.959547
1500453857.0546281	-1456404.8354	5736121.32989	-219046.330376
1500453858.0546281	-1461292.87912	5736669.12431	-226357.280838
1500453859.0546281	-1466178.12135	5737205.92077	-233667.797342
1500453860.0546281	-1471060.55559	5737731.72945	-240977.866331
1500453861.0546281	-1475940.17534	5738246.56052	-248287.474273
1500453862.0546281	-1480816.97415	5738750.42415	-255596.607666
1500453863.0546281	-1485690.94558	5739243.33057	-262905.253039
1500453864.0546281	-1490562.08321	5739725.28997	-270213.396948
1500453865.0546281	-1495430.38064	5740196.3126	-277521.025977
1500453866.0546281	-1500295.8315	5740656.40869	-284828.126742
1500453867.0546281	-1505158.42944	5741105.58849	-292134.685884
1500453868.0546281	-1510018.16812	5741543.86228	-299440.690078
1500453869.0546281	-1514875.04124	5741971.24034	-306746.126022
1500453870.0546281	-1519729.04251	5742387.73295	-314050.980447
1500453871.0546281	-1524580.16566	5742793.35044	-321355.240111
1500453872.0546281	-1529428.40445	5743188.10311	-328658.891802
1500453873.0546281	-1534273.75267	5743572.00129	-335961.922336
1500453874.0546281	-1539116.2041	5743945.05534	-343264.318558
1500453875.0546281	-1543955.75257	5744307.27561	-350566.067341
1500453876.0546281	-1548792.39192	5744658.67247	-357867.155589
1500453877.0546281	-1553626.11602	5744999.25629	-365167.570232
1500453878.0546281	-1558456.91875	5745329.03748	-372467.29823
1500453879.0546281	-1563284.79401	5745648.02643	-379766.326572
1500453880.0546281	-1568109.73574	5745956.23356	-387064.642275
1500453881.0546281	-1572931.73789	5746253.6693	-394362.232386
1500453882.0546281	-1577750.79443	5746540.34409	-401659.083978
1500453883.0546281	-1582566.89934	5746816.26838	-408955.184156
1500453884.0546281	-1587380.04665	5747081.45264	-416250.52005
1500453885.0546281	-1592190.23038	5747335.90733	-423545.078822
1500453886.0546281	-1596997.4446	5747579.64293	-430838.84766
1500453887.0546281	-1601801.68337	5747812.66996	-438131.813782
1500453888.0546281	-1606602.9408	5748034.99891	-445423.964435
1500453889.0546281	-1611401.21101	5748246.64029	-452715.286892
1500453890.0546281	-1616196.48814	5748447.60465	-460005.768457
1500453891.0546281	-1620988.76634	5748637.90251	-467295.396461
1500453892.0546281	-1625778.0398	5748817.54443	-474584.158265
1500453893.0546281	-1630564.30273	5748986.54096	-481872.041257
1500453894.0546281	-1635347.54934	5749144.90268	-489159.032853
1500453895.0546281	-1640127.77388	5749292.64017	-496445.1205
1500453896.0546281	-1644904.97061	5749429.76401	-503730.291669
1500453897.0546281	-1649679.13383	5749556.28481	-511014.533864
1500453898.0546281	-1654450.25784	5749672.21317	-518297.834615
1500453899.0546281	-1659218.33697	5749777.55972	-525580.18148
1500453900.0546281	-1663983.36555	5749872.33509	-532861.562046
1500453901.0546281	-1668745.33798	5749956.54992	-540141.963928
1500453902.0546281	-1673504.24862	5750030.21485	-547421.37477
1500453903.0546281	-1678260.0919	5750093.34054	-554699.782242
1500453904.0546281	-1683012.86224	5750145.93767	-561977.174044
1500453905.0546281	-1687762.55409	5750188.0169	-569253.537905
1500453906.0546281	-1692509.16192	5750219.58893	-576528.86158
1500453907.0546281	-1697252.68024	5750240.66445	-583803.132853
1500453908.0546281	-1701993.10354	5750251.25416	-591076.339537
1500453909.0546281	-1706730.42636	5750251.36878	-598348.469471
1500453910.0546281	-1711464.64326	5750241.01902	-605619.510524
1500453911.0546281	-1716195.7488	5750220.21563	-612889.450592
1500453912.0546281	-1720923.73757	5750188.96933	-620158.277599
1500453913.0546281	-1725648.6042	5750147.29087	-627425.979497
1500453914.0546281	-1730370.34332	5750095.19102	-634692.544267
1500453915.0546281	-1735088.94957	5750032.68053	-641957.959916
1500453916.0546281	-1739804.41764	5749959.77018	-649222.214481
1500453917.0546281	-1744516.74221	5749876.47075	-656485.296024
1500453918.0546281	-1749225.91799	5749782.79302	-663747.192638
1500453919.0546281	-1753931.93973	5749678.74779	-671007.892443
1500453920.0546281	-1758634.80217	5749564.34587	-678267.383584
1500453921.0546281	-1763334.50009	5749439.59806	-685525.654237
1500453922.0546281	-1768031.02828	5749304.5152	-692782.692605
1500453923.0546281	-1772724.38155	5749159.1081	-700038.486917
1500453924.0546281	-1777414.55474	5749003.38759	-707293.025433
1500453925.0546281	-1782101.54269	5748837.36453	-714546.296437
1500453926.0546281	-1786785.34028	5748661.04976	-721798.288242
1500453927.0546281	-1791465.9424	5748474.45413	-729048.98919
1500453928.0546281	-1796143.34395	5748277.58851	-736298.387649
1500453929.0546281	-1800817.53988	5748070.46378	-743546.472014
1500453930.0546281	-1805488.52513	5747853.0908	-750793.230709
1500453931.0546281	-1810156.29467	5747625.48046	-758038.652185
1500453932.0546281	-1814820.84349	5747387.64366	-765282.724921
1500453933.0546281	-1819482.16659	5747139.59128	-772525.437421
1500453934.0546281	-1824140.259	5746881.33424	-779766.778219
1500453935.0546281	-1828795.11578	5746612.88345	-787006.735875
1500453936.0546281	-1833446.73198	5746334.24982	-794245.298977
1500453937.0546281	-1838095.1027	5746045.44427	-801482.456141
1500453938.0546281	-1842740.22302	5745746.47774	-808718.196008
1500453939.0546281	-1847382.08809	5745437.36117	-815952.507248
1500453940.0546281	-1852020.69304	5745118.10548	-823185.378557
1500453941.0546281	-1856656.03304	5744788.72164	-830416.798661
1500453942.0546281	-1861288.10326	5744449.22059	-837646.756309
1500453943.0546281	-1865916.8989	5744099.6133	-844875.240279
1500453944.0546281	-1870542.41519	5743739.91073	-852102.239378
1500453945.0546281	-1875164.64735	5743370.12385	-859327.742438
1500453946.0546281	-1879783.59066	5742990.26364	-866551.738317
1500453947.0546281	-1884399.24038	5742600.34108	-873774.215903
1500453948.0546281	-1889011.5918	5742200.36715	-880995.164108
1500453949.0546281	-1893620.64024	5741790.35286	-888214.571872
1500453950.0546281	-1898226.38104	5741370.30919	-895432.428164
1500453951.0546281	-1902828.80954	5740940.24716	-902648.721976
1500453952.0546281	-1907427.9211	5740500.17777	-909863.44233
1500453953.0546281	-1912023.71113	5740050.11203	-917076.578273
1500453954.0546281	-1916616.17502	5739590.06096	-924288.118879
1500453955.0546281	-1921205.3082	5739120.03558	-931498.053251
1500453956.0546281	-1925791.10611	5738640.04693	-938706.370515
1500453957.0546281	-1930373.56422	5738150.10604	-945913.059825
1500453958.0546281	-1934952.678	5737650.22393	-953118.110364
1500453959.0546281	-1939528.44295	5737140.41166	-960321.511339
1500453960.0546281	-1944100.85459	5736620.68027	-967523.251985
1500453961.0546281	-1948669.90845	5736091.0408	-974723.321561
1500453962.0546281	-1953235.60009	5735551.50433	-981921.709356
1500453963.0546281	-1957797.92508	5735002.08189	-989118.404683
1500453964.0546281	-1962356.87901	5734442.78456	-996313.396883
1500453965.0546281	-1966912.45749	5733873.62341	-1003506.67532
1500453966.0546281	-1971464.65613	5733294.6095	-1010698.22939
1500453967.0546281	-1976013.47059	5732705.75391	-1017888.04852
1500453968.0546281	-1980558.89653	5732107.06772	-1025076.12214
1500453969.0546281	-1985100.92963	5731498.56201	-1032262.43973
1500453970.0546281	-1989639.56559	5730880.24786	-1039446.99079
1500453971.0546281	-1994174.80011	5730252.13637	-1046629.76484
1500453972.0546281	-1998706.62894	5729614.23864	-1053810.75143
1500453973.0546281	-2003235.04782	5728966.56575	-1060989.94014
1500453974.0546281	-2007760.05253	5728309.12881	-1068167.32058
1500453975.0546281	-2012281.63886	5727641.93892	-1075342.88237
1500453976.0546281	-2016799.8026	5726965.00719	-1082516.61516
1500453977.0546281	-2021314.53958	5726278.34472	-1089688.50864
1500453978.0546281	-2025825.84564	5725581.96264	-1096858.55252
1500453979.0546281	-2030333.71663	5724875.87205	-1104026.73652
1500453980.0546281	-2034838.14844	5724160.08408	-1111193.05041
1500453981.0546281	-2039339.13695	5723434.60985	-1118357.48397
1500453982.0546281	-2043836.67807	5722699.46048	-1125520.02701
1500453983.0546281	-2048330.76774	5721954.6471	-1132680.66936
1500453984.0546281	-2052821.40189	5721200.18084	-1139839.4009
1500453985.0546281	-2057308.5765	5720436.07283	-1146996.2115
1500453986.0546281	-2061792.28753	5719662.33421	-1154151.09108
1500453987.0546281	-2066272.53098	5718878.97612	-1161304.02958
1500453988.0546281	-2070749.30288	5718086.00969	-1168455.01697
1500453989.0546281	-2075222.59924	5717283.44607	-1175604.04323
1500453990.0546281	-2079692.41613	5716471.2964	-1182751.09838
1500453991.0546281	-2084158.74959	5715649.57183	-1189896.17246
1500453992.0546281	-2088621.59573	5714818.28351	-1197039.25554
1500453993.0546281	-2093080.95063	5713977.44259	-1204180.3377
1500453994.0546281	-2097536.81041	5713127.06022	-1211319.40908
1500453995.0546281	-2101989.17121	5712267.14756	-1218456.4598
1500453996.0546281	-2106438.02917	5711397.71576	-1225591.48005
1500453997.0546281	-2110883.38047	5710518.77598	-1232724.46
1500453998.0546281	-2115325.22128	5709630.33939	-1239855.38989
1500453999.0546281	-2119763.54782	5708732.41714	-1246984.25995
1500454000.0546281	-2124198.35629	5707825.02039	-1254111.06045
1500454001.0546281	-2128629.64293	5706908.16032	-1261235.7817
1500454002.0546281	-2133057.40399	5705981.84809	-1268358.414
1500454003.0546281	-2137481.63575	5705046.09486	-1275478.9477
1500454004.0546281	-2141902.33447	5704100.91181	-1282597.37317
1500454005.0546281	-2146319.49647	5703146.31011	-1289713.68081
1500454006.0546281	-2150733.11807	5702182.30092	-1296827.86103
1500454007.0546281	-2155143.19559	5701208.89542	-1303939.90428
1500454008.0546281	-2159549.72538	5700226.10479	-1311049.80104
1500454009.0546281	-2163952.70382	5699233.94019	-1318157.54178
1500454010.0546281	-2168352.12729	5698232.41281	-1325263.11703
1500454011.0546281	-2172747.99218	5697221.53382	-1332366.51734
1500454012.0546281	-2177140.29491	5696201.3144	-1339467.73327
1500454013.0546281	-2181529.03192	5695171.76572	-1346566.75542
1500454014.0546281	-2185914.19965	5694132.89896	-1353663.5744
1500454015.0546281	-2190295.79456	5693084.72531	-1360758.18086
1500454016.0546281	-2194673.81314	5692027.25595	-1367850.56546
1500454017.0546281	-2199048.25189	5690960.50204	-1374940.7189
1500454018.0546281	-2203419.10731	5689884.47478	-1382028.63188
1500454019.0546281	-2207786.37593	5688799.18535	-1389114.29516
1500454020.0546281	-2212150.05431	5687704.64493	-1396197.69948
1500454021.0546281	-2216510.13899	5686600.8647	-1403278.83566
1500454022.0546281	-2220866.62657	5685487.85583	-1410357.69449
1500454023.0546281	-2225219.51362	5684365.62952	-1417434.26681
1500454024.0546281	-2229568.79675	5683234.19695	-1424508.5435
1500454025.0546281	-2233914.4726	5682093.5693	-1431580.51542
1500454026.0546281	-2238256.5378	5680943.75775	-1438650.1735
1500454027.0546281	-2242594.98901	5679784.77348	-1445717.50867
1500454028.0546281	-2246929.8229	5678616.62768	-1452782.51189
1500454029.0546281	-2251261.03615	5677439.33152	-1459845.17413
1500454030.0546281	-2255588.62546	5676252.89619	-1466905.48641
1500454031.0546281	-2259912.58756	5675057.33288	-1473963.43976
1500454032.0546281	-2264232.91918	5673852.65275	-1481019.02523
1500454033.0546281	-2268549.61707	5672638.867	-1488072.2339
1500454034.0546281	-2272862.67799	5671415.98679	-1495123.05688
1500454035.0546281	-2277172.09872	5670184.02332	-1502171.48528
1500454036.0546281	-2281477.87606	5668942.98776	-1509217.51027
1500454037.0546281	-2285780.00681	5667692.89129	-1516261.123
1500454038.0546281	-2290078.48781	5666433.74508	-1523302.31469
1500454039.0546281	-2294373.31589	5665165.56032	-1530341.07656
1500454040.0546281	-2298664.48791	5663888.34817	-1537377.39984
1500454041.0546281	-2302952.00075	5662602.11982	-1544411.2758
1500454042.0546281	-2307235.85128	5661306.88644	-1551442.69575
1500454043.0546281	-2311516.03641	5660002.6592	-1558471.65099
1500454044.0546281	-2315792.55306	5658689.44927	-1565498.13286
1500454045.0546281	-2320065.39816	5657367.26782	-1572522.13273
1500454046.0546281	-2324334.56866	5656036.12603	-1579543.64198
1500454047.0546281	-2328600.06151	5654696.03507	-1586562.65202
1500454048.0546281	-2332861.87369	5653347.00609	-1593579.15428
1500454049.0546281	-2337120.0022	5651989.05028	-1600593.14023
1500454050.0546281	-2341374.44405	5650622.17878	-1607604.60133
1500454051.0546281	-2345625.19624	5649246.40277	-1614613.5291
1500454052.0546281	-2349872.25582	5647861.73341	-1621619.91505
1500454053.0546281	-2354115.61985	5646468.18186	-1628623.75074
1500454054.0546281	-2358355.28538	5645065.75927	-1635625.02774
1500454055.0546281	-2362591.24949	5643654.47681	-1642623.73764
1500454056.0546281	-2366823.50928	5642234.34563	-1649619.87206
1500454057.0546281	-2371052.06186	5640805.37689	-1656613.42264
1500454058.0546281	-2375276.90435	5639367.58173	-1663604.38105
1500454059.0546281	-2379498.0339	5637920.97131	-1670592.73896
1500454060.0546281	-2383715.44764	5636465.55678	-1677578.4881
1500454061.0546281	-2387929.14276	5635001.34928	-1684561.6202
1500454062.0546281	-2392139.11643	5633528.35997	-1691542.127
1500454063.0546281	-2396345.36584	5632046.59997	-1698520.00029
1500454064.0546281	-2400547.88821	5630556.08043	-1705495.23187
1500454065.0546281	-2404746.68077	5629056.8125	-1712467.81355
1500454066.0546281	-2408941.74074	5627548.8073	-1719437.7372
1500454067.0546281	-2413133.06539	5626032.07598	-1726404.99466
1500454068.0546281	-2417320.65198	5624506.62966	-1733369.57785
1500454069.0546281	-2421504.49779	5622972.47947	-1740331.47866
1500454070.0546281	-2425684.60011	5621429.63655	-1747290.68903
1500454071.0546281	-2429860.95627	5619878.11202	-1754247.20093
1500454072.0546281	-2434033.56357	5618317.91699	-1761201.00633
1500454073.0546281	-2438202.41936	5616749.0626	-1768152.09724
1500454074.0546281	-2442367.52098	5615171.55996	-1775100.46568
1500454075.0546281	-2446528.86581	5613585.42018	-1782046.1037
1500454076.0546281	-2450686.45123	5611990.65437	-1788989.00337
1500454077.0546281	-2454840.27461	5610387.27366	-1795929.15677
1500454078.0546281	-2458990.33338	5608775.28914	-1802866.55603
1500454079.0546281	-2463136.62495	5607154.71192	-1809801.19329
1500454080.0546281	-2467279.14676	5605525.5531	-1816733.06069
1500454081.0546281	-2471417.89625	5603887.82378	-1823662.15041
1500454082.0546281	-2475552.87088	5602241.53506	-1830588.45467
1500454083.0546281	-2479684.06814	5600586.69803	-1837511.96569
1500454084.0546281	-2483811.4855	5598923.32378	-1844432.6757
1500454085.0546281	-2487935.12048	5597251.4234	-1851350.57698
1500454086.0546281	-2492054.97058	5595571.00797	-1858265.66182
1500454087.0546281	-2496171.03334	5593882.08858	-1865177.92252
1500454088.0546281	-2500283.3063	5592184.6763	-1872087.35143
1500454089.0546281	-2504391.78702	5590478.7822	-1878993.9409
1500454090.0546281	-2508496.47306	5588764.41737	-1885897.68329
1500454091.0546281	-2512597.362	5587041.59286	-1892798.57102
1500454092.0546281	-2516694.45145	5585310.31975	-1899696.5965
1500454093.0546281	-2520787.73901	5583570.60909	-1906591.75217
1500454094.0546281	-2524877.22231	5581822.47195	-1913484.03049
1500454095.0546281	-2528962.89898	5580065.91937	-1920373.42395
1500454096.0546281	-2533044.76667	5578300.96242	-1927259.92505
1500454097.0546281	-2537122.82303	5576527.61214	-1934143.52632
1500454098.0546281	-2541197.06576	5574745.87957	-1941024.22031
1500454099.0546281	-2545267.49253	5572955.77576	-1947901.99958
1500454100.0546281	-2549334.10104	5571157.31174	-1954776.85673
1500454101.0546281	-2553396.88902	5569350.49855	-1961648.78437
1500454102.0546281	-2557455.85418	5567535.34721	-1968517.77513
1500454103.0546281	-2561510.99427	5565711.86876	-1975383.82167
1500454104.0546281	-2565562.30704	5563880.07422	-1982246.91666
1500454105.0546281	-2569609.79025	5562039.9746	-1989107.05279
1500454106.0546281	-2573653.44169	5560191.58093	-1995964.22279
1500454107.0546281	-2577693.25914	5558334.9042	-2002818.41938
1500454108.0546281	-2581729.24041	5556469.95544	-2009669.63534
1500454109.0546281	-2585761.38331	5554596.74564	-2016517.86344
1500454110.0546281	-2589789.68568	5552715.2858	-2023363.09648
1500454111.0546281	-2593814.14536	5550825.58693	-2030205.32728
1500454112.0546281	-2597834.76019	5548927.66	-2037044.54868
1500454113.0546281	-2601851.52806	5547021.51601	-2043880.75355
1500454114.0546281	-2605864.44683	5545107.16593	-2050713.93477
1500454115.0546281	-2609873.5144	5543184.62076	-2057544.08525
1500454116.0546281	-2613878.72867	5541253.89146	-2064371.19791
1500454117.0546281	-2617880.08756	5539314.98901	-2071195.26569
1500454118.0546281	-2621877.58901	5537367.92437	-2078016.28156
1500454119.0546281	-2625871.23094	5535412.7085	-2084834.23851
1500454120.0546281	-2629861.01132	5533449.35236	-2091649.12954
1500454121.0546281	-2633846.92811	5531477.8669	-2098460.94768
1500454122.0546281	-2637828.97929	5529498.26307	-2105269.68598
1500454123.0546281	-2641807.16285	5527510.55183	-2112075.3375
1500454124.0546281	-2645781.47679	5525514.74409	-2118877.89534
1500454125.0546281	-2649751.91913	5523510.85081	-2125677.35261
1500454126.0546281	-2653718.4879	5521498.88292	-2132473.70242
1500454127.0546281	-2657681.18113	5519478.85133	-2139266.93793
1500454128.0546281	-2661639.99688	5517450.76697	-2146057.05231
1500454129.0546281	-2665594.9332	5515414.64076	-2152844.03874
1500454130.0546281	-2669545.98818	5513370.48361	-2159627.89044
1500454131.0546281	-2673493.1599	5511318.30642	-2166408.60064
1500454132.0546281	-2677436.44646	5509258.1201	-2173186.16257
1500454133.0546281	-2681375.84596	5507189.93555	-2179960.56952
1500454134.0546281	-2685311.35655	5505113.76367	-2186731.81477
1500454135.0546281	-2689242.97633	5503029.61533	-2193499.89162
1500454136.0546281	-2693170.70348	5500937.50142	-2200264.79341
1500454137.0546281	-2697094.53613	5498837.43282	-2207026.51349
1500454138.0546281	-2701014.47247	5496729.42041	-2213785.04521
1500454139.0546281	-2704930.51067	5494613.47505	-2220540.38197
1500454140.0546281	-2708842.64892	5492489.60761	-2227292.51718
1500454141.0546281	-2712750.88544	5490357.82894	-2234041.44426
1500454142.0546281	-2716655.21843	5488218.1499	-2240787.15666
1500454143.0546281	-2720555.64612	5486070.58133	-2247529.64784
1500454144.0546281	-2724452.16676	5483915.13409	-2254268.91129
1500454145.0546281	-2728344.7786	5481751.819	-2261004.94051
1500454146.0546281	-2732233.47989	5479580.6469	-2267737.72902
1500454147.0546281	-2736118.26891	5477401.62863	-2274467.27038
1500454148.0546281	-2739999.14394	5475214.77499	-2281193.55813
1500454149.0546281	-2743876.10328	5473020.09681	-2287916.58587
1500454150.0546281	-2747749.14525	5470817.6049	-2294636.34719
1500454151.0546281	-2751618.26815	5468607.31006	-2301352.83571
1500454152.0546281	-2755483.47031	5466389.2231	-2308066.04508
1500454153.0546281	-2759344.75009	5464163.35482	-2314775.96895
1500454154.0546281	-2763202.10582	5461929.716	-2321482.60099
1500454155.0546281	-2767055.53588	5459688.31742	-2328185.93491
1500454156.0546281	-2770905.03864	5457439.16987	-2334885.96442
1500454157.0546281	-2774750.61249	5455182.28412	-2341582.68325
1500454158.0546281	-2778592.25581	5452917.67094	-2348276.08516
1500454159.0546281	-2782429.96703	5450645.3411	-2354966.16392
1500454160.0546281	-2786263.74455	5448365.30534	-2361652.91332
1500454161.0546281	-2790093.58681	5446077.57442	-2368336.32717
1500454162.0546281	-2793919.49225	5443782.15909	-2375016.3993
1500454163.0546281	-2797741.45933	5441479.07008	-2381693.12355
1500454164.0546281	-2801559.48649	5439168.31813	-2388366.49379
1500454165.0546281	-2805373.57222	5436849.91398	-2395036.50391
1500454166.0546281	-2809183.715	5434523.86833	-2401703.14781
1500454167.0546281	-2812989.91332	5432190.19192	-2408366.41941
1500454168.0546281	-2816792.1657	5429848.89545	-2415026.31265
1500454169.0546281	-2820590.47064	5427499.98962	-2421682.82148
1500454170.0546281	-2824384.82667	5425143.48514	-2428335.93989
1500454171.0546281	-2828175.23234	5422779.3927	-2434985.66187
1500454172.0546281	-2831961.68618	5420407.72299	-2441631.98144
1500454173.0546281	-2835744.18676	5418028.48668	-2448274.89262
1500454174.0546281	-2839522.73265	5415641.69447	-2454914.38947
1500454175.0546281	-2843297.32243	5413247.35701	-2461550.46606
1500454176.0546281	-2847067.95468	5410845.48497	-2468183.11647
1500454177.0546281	-2850834.62801	5408436.08901	-2474812.3348
1500454178.0546281	-2854597.34103	5406019.17977	-2481438.11518
1500454179.0546281	-2858356.09236	5403594.76792	-2488060.45176
1500454180.0546281	-2862110.88064	5401162.86408	-2494679.33869
1500454181.0546281	-2865861.70449	5398723.47889	-2501294.77014
1500454182.0546281	-2869608.56259	5396276.62298	-2507906.74032
1500454183.0546281	-2873351.45358	5393822.30696	-2514515.24343
1500454184.0546281	-2877090.37615	5391360.54146	-2521120.2737
1500454185.0546281	-2880825.32897	5388891.33709	-2527721.8254
1500454186.0546281	-2884556.31074	5386414.70443	-2534319.89277
1500454187.0546281	-2888283.32016	5383930.6541	-2540914.47011
1500454188.0546281	-2892006.35595	5381439.19668	-2547505.55172
1500454189.0546281	-2895725.41683	5378940.34276	-2554093.13192
1500454190.0546281	-2899440.50154	5376434.10291	-2560677.20504
1500454191.0546281	-2903151.60881	5373920.48771	-2567257.76544
1500454192.0546281	-2906858.7374	5371399.50771	-2573834.8075
1500454193.0546281	-2910561.88607	5368871.17348	-2580408.3256
1500454194.0546281	-2914261.05361	5366335.49557	-2586978.31415
1500454195.0546281	-2917956.23878	5363792.48453	-2593544.76758
1500454196.0546281	-2921647.44039	5361242.15089	-2600107.68032
1500454197.0546281	-2925334.65724	5358684.50518	-2606667.04684
1500454198.0546281	-2929017.88814	5356119.55794	-2613222.86162
1500454199.0546281	-2932697.13192	5353547.31968	-2619775.11915
1500454200.0546281	-2936372.3874	5350967.80092	-2626323.81394
1500454201.0546281	-2940043.65343	5348381.01215	-2632868.94053
1500454202.0546281	-2943710.92887	5345786.96389	-2639410.49345
