time	x	y	z
1500453746.723318	2815738.72799	-111568.160015	-6204631.70292
1500453747.723318	2812966.54845	-118705.06017	-6206098.7305
1500453748.723318	2810190.82626	-125841.810826	-6207557.94211
1500453749.723318	2807411.56539	-132978.40302	-6209009.33698
1500453750.723318	2804628.76983	-140114.827786	-6210452.91437
1500453751.723318	2801842.44358	-147251.076163	-6211888.67352
1500453752.723318	2799052.59062	-154387.139195	-6213316.61371
1500453753.723318	2796259.21495	-161523.007925	-6214736.73423
1500453754.723318	2793462.32058	-168658.6734	-6216149.03435
1500453755.723318	2790661.91151	-175794.126671	-6217553.51339
1500453756.723318	2787857.99174	-182929.358791	-6218950.17065
1500453757.723318	2785050.56529	-190064.360814	-6220339.00547
1500453758.723318	2782239.63618	-197199.1238	-6221720.01718
1500453759.723318	2779425.20842	-204333.63881	-6223093.20512
1500453760.723318	2776607.28605	-211467.896908	-6224458.56867
1500453761.723318	2773785.87308	-218601.88916	-6225816.10718
1500453762.723318	2770960.97355	-225735.606637	-6227165.82003
1500453763.723318	2768132.5915	-232869.04041	-6228507.70663
1500453764.723318	2765300.73097	-240002.181557	-6229841.76638
1500453765.723318	2762465.39599	-247135.021154	-6231167.99868
1500453766.723318	2759626.59061	-254267.550283	-6232486.40298
1500453767.723318	2756784.31889	-261399.76003	-6233796.97869
1500453768.723318	2753938.58489	-268531.641479	-6235099.72528
1500453769.723318	2751089.39264	-275663.185723	-6236394.6422
1500453770.723318	2748236.74623	-282794.383854	-6237681.72892
1500453771.723318	2745380.64971	-289925.226968	-6238960.98492
1500453772.723318	2742521.10716	-297055.706164	-6240232.40971
1500453773.723318	2739658.12264	-304185.812544	-6241496.00277
1500453774.723318	2736791.70023	-311315.537214	-6242751.76364
1500453775.723318	2733921.84402	-318444.871282	-6243999.69182
1500453776.723318	2731048.55808	-325573.805858	-6245239.78687
1500453777.723318	2728171.84651	-332702.332057	-6246472.04833
1500453778.723318	2725291.7134	-339830.440997	-6247696.47576
1500453779.723318	2722408.16284	-346958.123798	-6248913.06873
1500453780.723318	2719521.19892	-354085.371583	-6250121.82682
1500453781.723318	2716630.82576	-361212.17548	-6251322.74963
1500453782.723318	2713737.04745	-368338.526617	-6252515.83676
1500453783.723318	2710839.86811	-375464.416128	-6253701.08783
1500453784.723318	2707939.29185	-382589.83515	-6254878.50245
1500453785.723318	2705035.32278	-389714.774821	-6256048.08028
1500453786.723318	2702127.96504	-396839.226283	-6257209.82096
1500453787.723318	2699217.22273	-403963.180683	-6258363.72414
1500453788.723318	2696303.09998	-411086.62917	-6259509.78951
1500453789.723318	2693385.60094	-418209.562895	-6260648.01673
1500453790.723318	2690464.72972	-425331.973014	-6261778.40551
1500453791.723318	2687540.49048	-432453.850686	-6262900.95555
1500453792.723318	2684612.88734	-439575.187072	-6264015.66656
1500453793.723318	2681681.92447	-446695.973338	-6265122.53827
1500453794.723318	2678747.60599	-453816.200652	-6266221.57041
1500453795.723318	2675809.93608	-460935.860186	-6267312.76273
1500453796.723318	2672868.91887	-468054.943115	-6268396.115
1500453797.723318	2669924.55853	-475173.440617	-6269471.62699
1500453798.723318	2666976.85923	-482291.343875	-6270539.29846
1500453799.723318	2664025.82513	-489408.644073	-6271599.12922
1500453800.723318	2661071.46039	-496525.3324	-6272651.11907
1500453801.723318	2658113.7692	-503641.400048	-6273695.26782
1500453802.723318	2655152.75572	-510756.838212	-6274731.5753
1500453803.723318	2652188.42413	-517871.638091	-6275760.04134
1500453804.723318	2649220.77863	-524985.790888	-6276780.6658
1500453805.723318	2646249.82339	-532099.287807	-6277793.44852
1500453806.723318	2643275.56261	-539212.120058	-6278798.38938
1500453807.723318	2640298.00047	-546324.278853	-6279795.48826
1500453808.723318	2637317.14118	-553435.755409	-6280784.74505
1500453809.723318	2634332.98894	-560546.540944	-6281766.15964
1500453810.723318	2631345.54794	-567656.626683	-6282739.73196
1500453811.723318	2628354.8224	-574766.003851	-6283705.46192
1500453812.723318	2625360.81652	-581874.663679	-6284663.34947
1500453813.723318	2622363.53452	-588982.5974	-6285613.39454
1500453814.723318	2619362.98062	-596089.796251	-6286555.5971
1500453815.723318	2616359.15903	-603196.251473	-6287489.9571
1500453816.723318	2613352.07397	-610301.954311	-6288416.47453
1500453817.723318	2610341.72969	-617406.896012	-6289335.14938
1500453818.723318	2607328.13039	-624511.067829	-6290245.98165
1500453819.723318	2604311.28033	-631614.461015	-6291148.97134
1500453820.723318	2601291.18373	-638717.066831	-6292044.11849
1500453821.723318	2598267.84483	-645818.876538	-6292931.42311
1500453822.723318	2595241.26788	-652919.881403	-6293810.88527
1500453823.723318	2592211.45712	-660020.072695	-6294682.505
1500453824.723318	2589178.4168	-667119.441688	-6295546.28238
1500453825.723318	2586142.15118	-674217.979659	-6296402.21748
1500453826.723318	2583102.66451	-681315.677889	-6297250.31038
1500453827.723318	2580059.96105	-688412.527663	-6298090.5612
1500453828.723318	2577014.04506	-695508.520269	-6298922.97002
1500453829.723318	2573964.9208	-702603.647	-6299747.53699
1500453830.723318	2570912.59256	-709697.89915	-6300564.26221
1500453831.723318	2567857.06459	-716791.26802	-6301373.14584
1500453832.723318	2564798.34117	-723883.744914	-6302174.18803
1500453833.723318	2561736.42659	-730975.321138	-6302967.38894
1500453834.723318	2558671.32511	-738065.988004	-6303752.74873
1500453835.723318	2555603.04104	-745155.736826	-6304530.26761
1500453836.723318	2552531.57864	-752244.558924	-6305299.94576
1500453837.723318	2549456.94223	-759332.445619	-6306061.78338
1500453838.723318	2546379.13608	-766419.38824	-6306815.7807
1500453839.723318	2543298.16449	-773505.378115	-6307561.93794
1500453840.723318	2540214.03177	-780590.406579	-6308300.25534
1500453841.723318	2537126.74222	-787674.46497	-6309030.73315
1500453842.723318	2534036.30015	-794757.54463	-6309753.37163
1500453843.723318	2530942.70986	-801839.636906	-6310468.17104
1500453844.723318	2527845.97566	-808920.733147	-6311175.13167
1500453845.723318	2524746.10188	-816000.824707	-6311874.25381
1500453846.723318	2521643.09282	-823079.902945	-6312565.53777
1500453847.723318	2518536.95282	-830157.95922	-6313248.98385
1500453848.723318	2515427.68619	-837234.984901	-6313924.59237
1500453849.723318	2512315.29726	-844310.971356	-6314592.36369
1500453850.723318	2509199.79037	-851385.90996	-6315252.29813
1500453851.723318	2506081.16984	-858459.792089	-6315904.39605
1500453852.723318	2502959.44001	-865532.609127	-6316548.65783
1500453853.723318	2499834.60523	-872604.352459	-6317185.08384
1500453854.723318	2496706.66983	-879675.013475	-6317813.67446
1500453855.723318	2493575.63816	-886744.583569	-6318434.4301
1500453856.723318	2490441.51457	-893813.054139	-6319047.35116
1500453857.723318	2487304.30341	-900880.416588	-6319652.43806
1500453858.723318	2484164.00903	-907946.662322	-6320249.69124
1500453859.723318	2481020.63579	-915011.782752	-6320839.11114
1500453860.723318	2477874.18805	-922075.769292	-6321420.6982
1500453861.723318	2474724.67017	-929138.613361	-6321994.45289
1500453862.723318	2471572.08652	-936200.306382	-6322560.37568
1500453863.723318	2468416.44147	-943260.839782	-6323118.46705
1500453864.723318	2465257.73939	-950320.204993	-6323668.72751
1500453865.723318	2462095.98464	-957378.393449	-6324211.15755
1500453866.723318	2458931.18162	-964435.396592	-6324745.75769
1500453867.723318	2455763.3347	-971491.205864	-6325272.52845
1500453868.723318	2452592.44826	-978545.812713	-6325791.47038
1500453869.723318	2449418.52669	-985599.208593	-6326302.58401
1500453870.723318	2446241.57438	-992651.38496	-6326805.86991
1500453871.723318	2443061.59571	-999702.333275	-6327301.32864
1500453872.723318	2439878.59509	-1006752.045	-6327788.96078
1500453873.723318	2436692.57691	-1013800.51161	-6328268.76693
1500453874.723318	2433503.54556	-1020847.72458	-6328740.74768
1500453875.723318	2430311.50546	-1027893.67538	-6329204.90363
1500453876.723318	2427116.461	-1034938.3555	-6329661.23542
1500453877.723318	2423918.4166	-1041981.75642	-6330109.74367
1500453878.723318	2420717.37667	-1049023.86964	-6330550.42903
1500453879.723318	2417513.34561	-1056064.68665	-6330983.29214
1500453880.723318	2414306.32785	-1063104.19894	-6331408.33367
1500453881.723318	2411096.3278	-1070142.39803	-6331825.55429
1500453882.723318	2407883.34989	-1077179.27543	-6332234.95469
1500453883.723318	2404667.39854	-1084214.82264	-6332636.53555
1500453884.723318	2401448.47818	-1091249.03119	-6333030.29759
1500453885.723318	2398226.59323	-1098281.89259	-6333416.24152
1500453886.723318	2395001.74814	-1105313.39837	-6333794.36806
1500453887.723318	2391773.94733	-1112343.54006	-6334164.67796
1500453888.723318	2388543.19524	-1119372.30921	-6334527.17194
1500453889.723318	2385309.49631	-1126399.69734	-6334881.85078
1500453890.723318	2382072.855	-1133425.696	-6335228.71524
1500453891.723318	2378833.27573	-1140450.29674	-6335567.76609
1500453892.723318	2375590.76296	-1147473.49112	-6335899.00413
1500453893.723318	2372345.32115	-1154495.27069	-6336222.43015
1500453894.723318	2369096.95473	-1161515.62701	-6336538.04496
1500453895.723318	2365845.66818	-1168534.55165	-6336845.84938
1500453896.723318	2362591.46595	-1175552.03619	-6337145.84424
1500453897.723318	2359334.3525	-1182568.07219	-6337438.03038
1500453898.723318	2356074.3323	-1189582.65124	-6337722.40864
1500453899.723318	2352811.40981	-1196595.76492	-6337998.9799
1500453900.723318	2349545.58949	-1203607.40483	-6338267.74501
1500453901.723318	2346276.87583	-1210617.56256	-6338528.70486
1500453902.723318	2343005.2733	-1217626.2297	-6338781.86034
1500453903.723318	2339730.78637	-1224633.39786	-6339027.21236
1500453904.723318	2336453.41952	-1231639.05865	-6339264.76182
1500453905.723318	2333173.17723	-1238643.20369	-6339494.50965
1500453906.723318	2329890.06399	-1245645.82458	-6339716.45677
1500453907.723318	2326604.08428	-1252646.91295	-6339930.60414
1500453908.723318	2323315.2426	-1259646.46043	-6340136.9527
1500453909.723318	2320023.54344	-1266644.45864	-6340335.50342
1500453910.723318	2316728.99128	-1273640.89924	-6340526.25727
1500453911.723318	2313431.59063	-1280635.77385	-6340709.21523
1500453912.723318	2310131.34598	-1287629.07412	-6340884.37831
1500453913.723318	2306828.26184	-1294620.79171	-6341051.74749
1500453914.723318	2303522.34271	-1301610.91826	-6341211.32381
1500453915.723318	2300213.59309	-1308599.44545	-6341363.10827
1500453916.723318	2296902.0175	-1315586.36492	-6341507.10193
1500453917.723318	2293587.62045	-1322571.66836	-6341643.30581
1500453918.723318	2290270.40644	-1329555.34744	-6341771.72098
1500453919.723318	2286950.38001	-1336537.39383	-6341892.34851
1500453920.723318	2283627.54565	-1343517.79922	-6342005.18946
1500453921.723318	2280301.9079	-1350496.5553	-6342110.24493
1500453922.723318	2276973.47127	-1357473.65376	-6342207.516
1500453923.723318	2273642.2403	-1364449.08631	-6342297.00379
1500453924.723318	2270308.21951	-1371422.84463	-6342378.70942
1500453925.723318	2266971.41343	-1378394.92046	-6342452.634
1500453926.723318	2263631.82659	-1385365.30548	-6342518.77867
1500453927.723318	2260289.46353	-1392333.99143	-6342577.14459
1500453928.723318	2256944.32878	-1399300.97003	-6342627.73291
1500453929.723318	2253596.42688	-1406266.233	-6342670.54479
1500453930.723318	2250245.76238	-1413229.77208	-6342705.58141
1500453931.723318	2246892.33982	-1420191.57901	-6342732.84396
