time	x	y	z
1500453735.288995	5975026.90694	-2976371.01118	4927712.10303
1500453736.288995	5995400.2283	-3006831.35363	4941186.71521
1500453737.288995	6010326.66518	-2999965.51638	4916387.18808
1500453738.288995	5993295.79198	-3005970.74556	4937596.61955
1500453739.288995	5989034.96448	-2979665.97637	4931750.36081
1500453740.288995	6016857.30177	-3011246.84168	4924157.02143
1500453741.288995	6018960.24037	-3013784.43387	4914848.99206
1500453742.288995	5986380.14395	-2990710.95905	4884794.97971
1500453743.288995	5991939.8125	-3005276.29358	4908754.6863
1500453744.288995	6011493.07255	-3005226.39487	4867102.71982
1500453745.288995	6024943.17124	-3020435.92389	4874746.18194
1500453746.288995	6006793.63932	-3000723.99781	4861104.32193
1500453747.288995	6004034.84437	-3006251.56308	4852973.75371
1500453748.288995	6023087.33883	-3016610.62634	4870618.61899
1500453749.288995	6030376.30253	-2992901.05757	4866584.09864
1500453750.288995	6007287.89349	-2996809.36643	4833454.57295
1500453751.288995	6030683.08868	-3024679.38051	4848192.5976
1500453752.288995	6019410.23019	-2997147.90551	4831582.96476
1500453753.288995	6026740.04606	-3017957.99072	4826506.20061
1500453754.288995	6022038.44465	-3008912.99913	4826997.97427
1500453755.288995	6032290.11481	-2997113.77241	4816174.45953
1500453756.288995	6033615.38254	-3003534.2687	4826581.54654
1500453757.288995	6029993.78133	-3029579.86666	4804521.5354
1500453758.288995	6032554.48049	-3008571.36039	4800036.95015
1500453759.288995	6015148.61742	-3032911.90805	4781871.66662
1500453760.288995	6037695.53495	-2997916.81742	4801293.2997
1500453761.288995	6047560.78489	-3011784.59884	4785546.51869
1500453762.288995	6025994.62928	-3017607.72204	4798003.34042
1500453763.288995	6037667.57504	-3033803.37622	4791221.29901
1500453764.288995	6032842.78305	-3039285.4234	4751149.3459
1500453765.288995	6028133.2091	-3030810.18484	4773640.56593
1500453766.288995	6058310.74201	-3006297.20483	4770039.54189
1500453767.288995	6045555.71421	-3016579.7067	4743606.49675
1500453768.288995	6038567.05749	-3037701.57955	4745945.97822
1500453769.288995	6031460.50161	-3031600.96059	4741092.26385
1500453770.288995	6068219.24655	-3041833.78221	4729150.14226
1500453771.288995	6041927.12756	-3035476.93601	4708263.91705
1500453772.288995	6068159.89295	-3019990.3579	4724047.53272
1500453773.288995	6070759.46006	-3039955.54759	4710162.2579
1500453774.288995	6052529.67562	-3045445.6118	4699264.68948
1500453775.288995	6061650.19873	-3021033.38201	4707938.773
1500453776.288995	6073050.7627	-3021995.76837	4682794.35504
1500453777.288995	6053651.80944	-3022463.18254	4673323.84747
1500453778.288995	6054044.98049	-3019082.06797	4670258.44551
1500453779.288995	6046943.79962	-3053673.56305	4678764.72249
1500453780.288995	6083852.91791	-3038509.74701	4655552.98214
1500453781.288995	6052011.6849	-3057679.69812	4649268.2719
1500453782.288995	6087061.11818	-3021300.09148	4642277.65161
1500453783.288995	6052378.84935	-3041659.71339	4632696.7437
1500453784.288995	6091550.89129	-3056116.84773	4634520.51713
1500453785.288995	6083653.30278	-3027390.99355	4650251.46172
1500453786.288995	6073562.39652	-3028749.91979	4652722.25485
1500453787.288995	6093439.65885	-3033063.32488	4615939.1762
1500453788.288995	6066554.68611	-3061710.7712	4601991.12844
1500453789.288995	6085556.84399	-3031920.78351	4633398.57976
1500453790.288995	6071246.13069	-3034063.67114	4615054.07303
1500453791.288995	6067596.77553	-3054342.37589	4612621.82736
1500453792.288995	6092778.14425	-3056705.09386	4585726.108
1500453793.288995	6074234.42388	-3051494.23272	4593188.54173
1500453794.288995	6069989.14455	-3063065.51601	4580193.58826
1500453795.288995	6104259.1332	-3034098.99896	4595033.68375
1500453796.288995	6075289.29205	-3036440.43976	4589921.56109
1500453797.288995	6102262.92084	-3039632.84102	4581538.28419
1500453798.288995	6105524.25441	-3069494.63594	4557993.76299
1500453799.288995	6093949.69734	-3039821.7864	4556887.85012
1500453800.288995	6085586.37648	-3053413.13453	4533510.99562
1500453801.288995	6084133.18347	-3054110.65004	4523143.14283
