time	x	y	z
1500453769.141805	1477762.12958	1087769.44531	23714.837563
1500453770.141805	1438633.04608	1098993.79364	-92286.7485591
1500453771.141805	1519015.12496	1005946.02892	-97440.186803
1500453772.141805	1496517.34116	1039574.39492	2030.30772546
1500453773.141805	1475976.44846	1065624.96314	-5863.34129686
1500453774.141805	1362381.28173	1027757.99437	-102452.505604
1500453775.141805	1365744.38444	1033347.93792	-79894.4014547
1500453776.141805	1346707.61223	996600.16994	-107737.534699
1500453777.141805	1362817.84472	996263.216211	-104396.774604
1500453778.141805	1398173.9504	986058.146001	-20615.0194156
1500453779.141805	1339973.04951	957931.066954	-83305.3400781
1500453780.141805	1283377.85858	827775.146108	-56522.8414322
1500453781.141805	1338487.86409	961447.143274	-12456.8034699
1500453782.141805	1348720.97548	890482.106868	39127.5030989
1500453783.141805	1335198.07331	811226.258555	15601.4309941
1500453784.141805	1279142.30855	823671.839398	-56155.6451658
1500453785.141805	1288209.322	789228.756395	6460.6484187
1500453786.141805	1224534.65775	869579.980829	30546.880266
1500453787.141805	1196484.75243	833834.497382	-71716.8889248
1500453788.141805	1260562.70288	804030.832245	135.134362359
1500453789.141805	1132242.98441	838955.79371	25342.2540557
1500453790.141805	1191796.221	767917.382259	-99063.6870643
1500453791.141805	1129440.41455	737638.418959	5291.30703069
1500453792.141805	1104163.55357	717498.029465	39625.6583788
1500453793.141805	1096160.14154	745479.905462	21488.0371175
1500453794.141805	1142361.13493	731020.75195	33408.7139475
1500453795.141805	1140172.68218	714462.106919	-86971.4239044
1500453796.141805	1075223.35606	710243.409201	8106.32172698
1500453797.141805	1142956.63425	697350.781245	-41088.3061258
1500453798.141805	1127568.1387	679891.940278	15336.940468
1500453799.141805	1076062.29695	563579.464606	-86250.0697172
1500453800.141805	985316.525441	516089.214306	-22889.6628052
1500453801.141805	979917.390326	505637.914431	-104830.869596
1500453802.141805	1028871.86769	604111.829385	-8894.84801212
1500453803.141805	887187.506329	515115.794596	48152.5016153
1500453804.141805	884281.48083	578476.139464	-93249.1557953
1500453805.141805	887304.764619	471316.767609	-70102.3985313
1500453806.141805	934699.246261	505498.093239	-44000.7560952
1500453807.141805	894853.040983	535058.778869	-104303.085033
1500453808.141805	883179.763679	415327.862849	-14051.9415388
1500453809.141805	766004.401022	435348.122488	12462.2680981
1500453810.141805	767439.985324	392027.977986	-59308.8719138
1500453811.141805	771759.553524	369712.822904	-35195.179812
1500453812.141805	748988.893856	301299.440717	-87760.8585908
1500453813.141805	799655.702164	296057.494142	-59777.0031574
1500453814.141805	661416.843258	378789.880814	-66937.1862598
1500453815.141805	774465.926435	275789.690632	16329.7679917
1500453816.141805	638818.813137	226278.540628	-27587.0268263
1500453817.141805	603607.001175	265525.447	44628.0838499
1500453818.141805	543418.580186	217417.833432	-44381.9564138
1500453819.141805	532146.48953	237663.461873	23622.0991676
1500453820.141805	576527.0721	224425.966396	16877.5581993
1500453821.141805	492137.805204	202244.909575	12472.2890828
1500453822.141805	445847.906927	180675.356126	-27231.0145867
1500453823.141805	518236.023003	111817.727448	-36302.1153066
1500453824.141805	501170.591831	70260.3297601	10764.0377639
1500453825.141805	470773.780843	178784.253695	-79215.3397159
1500453826.141805	337007.435525	42850.3031479	11541.3518046
1500453827.141805	379632.603553	129287.531202	54875.3861414
1500453828.141805	354032.375851	109453.412364	-15064.8716856
1500453829.141805	306383.015657	83934.5763936	10582.928565
1500453830.141805	193856.42251	-78796.1626552	-28377.1633959
1500453831.141805	121495.092216	-85461.8840977	560.099267206
1500453832.141805	40396.9249977	-128539.927643	25020.8162933
1500453833.141805	-93230.9604105	-20851.6220576	-45196.7007067
1500453834.141805	-104894.144349	35318.1075862	42993.3911179
1500453835.141805	-228326.746256	147219.180292	13933.1164677
1500453836.141805	-254560.893236	108267.226951	683.526469917
1500453837.141805	-254544.203512	145925.093842	-29421.1737497
1500453838.141805	-356222.7749	274227.423988	-8181.42654856
1500453839.141805	-336042.949254	242043.353591	27427.0234007
1500453840.141805	-456153.274776	238937.688743	-38968.6856084
1500453841.141805	-435665.864837	334349.280201	33166.4151851
1500453842.141805	-501014.056592	429452.544396	38416.8673349
1500453843.141805	-522078.757076	395029.180661	-34774.0840506
1500453844.141805	-584642.866183	539909.535066	9963.03079339
1500453845.141805	-705943.167141	528160.594558	117961.404583
1500453846.141805	-718728.536513	495139.460253	2770.71957277
1500453847.141805	-623309.902934	660978.706774	-26752.7117481
1500453848.141805	-807215.957362	665773.334403	10210.482777
1500453849.141805	-694840.645532	635988.510579	134229.927115
1500453850.141805	-754592.715767	717500.112029	135157.221621
1500453851.141805	-859511.911772	799290.53865	-12678.8723495
1500453852.141805	-844271.251768	805797.52403	107927.230378
1500453853.141805	-912401.828529	792602.265022	144038.633782
1500453854.141805	-911145.81092	852845.153004	21480.8203646
1500453855.141805	-1028669.83436	805261.754243	130381.592358
1500453856.141805	-1084121.57417	883345.268367	60044.6611793
1500453857.141805	-1089057.49203	1000214.02017	152373.485135
1500453858.141805	-1058651.07352	958625.558516	24432.8163534
1500453859.141805	-1126224.78193	1018888.39955	33313.252783
1500453860.141805	-1114272.02845	1043327.07937	102512.801143
1500453861.141805	-1172020.09816	1142021.26739	129078.81183
1500453862.141805	-1188187.89874	1176422.17255	103800.789809
1500453863.141805	-1269161.24953	1166255.63806	124471.57726
1500453864.141805	-1243862.38489	1178369.8523	110141.477301
1500453865.141805	-1305516.94055	1242837.03662	31094.9823453
1500453866.141805	-1274993.93506	1236200.55061	148563.088972
1500453867.141805	-1366836.90876	1248643.90922	157907.219284
1500453868.141805	-1435090.31212	1360943.50281	69072.4856999
1500453869.141805	-1360617.64432	1388433.37995	165326.08858
1500453870.141805	-1526673.95357	1470308.2103	191295.905807
1500453871.141805	-1416391.27872	1426710.76044	159979.815997
1500453872.141805	-1517822.95786	1542696.03494	99138.1563806
1500453873.141805	-1617625.35616	1479920.58457	136297.576892
1500453874.141805	-1659486.84414	1609800.96796	174464.119751
1500453875.141805	-1657114.71125	1564401.40271	191171.299405
1500453876.141805	-1575758.62661	1630063.91864	101927.357229
1500453877.141805	-1607398.23253	1668653.43226	120830.5754
1500453878.141805	-1679542.14013	1630549.4776	135890.05674
1500453879.141805	-1710662.6548	1749170.37251	182613.937521
1500453880.141805	-1706147.49263	1717434.78811	185256.194724
