time	x	y	z
1500453723.5280783	5721224.48163	-4509085.31175	1265765.31788
1500453724.5280783	5694256.09872	-4462344.45244	1210683.89443
1500453725.5280783	5739318.42728	-4485977.00029	1258578.91766
1500453726.5280783	5684318.94154	-4542266.69158	1249075.17793
1500453727.5280783	5657474.37414	-4542879.46171	1281017.64954
1500453728.5280783	5701563.60134	-4481799.05609	1221135.63047
1500453729.5280783	5710605.45444	-4530518.3955	1254140.80882
1500453730.5280783	5698082.06061	-4540111.41159	1252247.8508
1500453731.5280783	5674950.42168	-4498717.30654	1230818.24593
1500453732.5280783	5690702.17886	-4553532.29428	1260181.66072
1500453733.5280783	5654033.21631	-4547393.34556	1284588.78763
1500453734.5280783	5630912.63803	-4578809.57224	1290685.93372
1500453735.5280783	5667854.23533	-4537832.04318	1233360.01544
1500453736.5280783	5639143.42353	-4537851.9567	1248004.48315
1500453737.5280783	5689415.72714	-4575040.08631	1242443.04227
1500453738.5280783	5676808.72158	-4544313.21565	1282122.7474
1500453739.5280783	5636647.61604	-4616714.6884	1298749.38092
1500453740.5280783	5660093.03064	-4606901.89102	1259922.60029
1500453741.5280783	5619932.22766	-4556590.54265	1287878.8403
1500453742.5280783	5628089.23111	-4606591.58619	1265389.64458
1500453743.5280783	5649079.20662	-4627891.34203	1242026.20053
1500453744.5280783	5608934.82899	-4636262.41119	1252662.62495
1500453745.5280783	5649264.94817	-4580158.29447	1292375.33378
1500453746.5280783	5606405.57976	-4632577.89281	1249845.39794
1500453747.5280783	5629115.94934	-4647906.35499	1248619.45971
1500453748.5280783	5574520.34172	-4655929.29897	1245355.35318
1500453749.5280783	5613459.26524	-4665513.30733	1267470.51692
1500453750.5280783	5576125.93003	-4642569.39566	1250829.16678
1500453751.5280783	5620928.10012	-4605829.04764	1251529.72948
1500453752.5280783	5565393.77244	-4642334.67431	1304003.08143
1500453753.5280783	5602810.40474	-4644833.77996	1276879.25099
1500453754.5280783	5581293.32471	-4671276.85479	1307759.90298
1500453755.5280783	5564932.83988	-4693549.2789	1299460.76777
1500453756.5280783	5565504.32963	-4669868.86599	1263965.90507
1500453757.5280783	5599473.78956	-4686157.10854	1321759.34167
1500453758.5280783	5528144.61389	-4702733.83946	1334023.99631
1500453759.5280783	5526668.9031	-4645642.91896	1305170.75418
1500453760.5280783	5582213.18223	-4681579.67943	1342856.78674
1500453761.5280783	5543060.41549	-4718567.19096	1293049.30219
1500453762.5280783	5509601.83769	-4671690.06918	1326671.18597
1500453763.5280783	5558057.77576	-4678388.26027	1335399.7781
1500453764.5280783	5535780.06494	-4677940.57298	1300691.94538
1500453765.5280783	5553145.11721	-4677412.01512	1296812.8636
1500453766.5280783	5522714.86882	-4724500.07042	1305333.77987
1500453767.5280783	5476715.52653	-4702962.41773	1319112.78009
1500453768.5280783	5539262.29961	-4754412.37479	1336807.80612
1500453769.5280783	5473066.51502	-4751260.89073	1352082.7386
1500453770.5280783	5526797.47293	-4736979.90279	1298149.04501
1500453771.5280783	5499193.86216	-4728975.42781	1354507.57612
1500453772.5280783	5525462.71306	-4737842.32231	1364523.59256
1500453773.5280783	5517920.37761	-4722332.94083	1318448.64435
1500453774.5280783	5498434.51036	-4783974.26137	1314058.65733
1500453775.5280783	5449873.58955	-4781523.4101	1326005.13894
1500453776.5280783	5468579.71456	-4765863.72094	1365202.44815
1500453777.5280783	5506185.22053	-4748855.35842	1373664.56502
1500453778.5280783	5471475.62232	-4769731.28494	1348868.2147
1500453779.5280783	5474625.74545	-4747829.61522	1323406.27264
1500453780.5280783	5451385.49639	-4773735.36144	1359375.98234
1500453781.5280783	5433103.44929	-4773239.18156	1341899.29681
1500453782.5280783	5467756.78642	-4769016.34217	1342498.34685
1500453783.5280783	5460438.05232	-4841324.49455	1365989.66614
1500453784.5280783	5449677.45307	-4796768.99383	1349223.76385
1500453785.5280783	5424035.96415	-4791175.77945	1379172.34386
1500453786.5280783	5439970.62844	-4829724.46667	1318042.64961
1500453787.5280783	5458703.4507	-4804107.27418	1375797.52636
1500453788.5280783	5411792.65985	-4863244.35432	1379274.61275
1500453789.5280783	5426688.73996	-4874853.53809	1390477.00821
1500453790.5280783	5392138.78199	-4818886.74721	1321924.36292
1500453791.5280783	5410356.88038	-4813582.44019	1344179.70962
1500453792.5280783	5415802.1647	-4825566.8529	1368479.47034
1500453793.5280783	5385145.6375	-4887097.6023	1356039.07628
1500453794.5280783	5393795.54543	-4847060.3337	1390816.05251
1500453795.5280783	5421786.24377	-4834877.61627	1367621.66358
1500453796.5280783	5355088.55348	-4891770.99189	1373857.4419
1500453797.5280783	5387798.34103	-4915461.66542	1334677.80647
1500453798.5280783	5331212.39376	-4880151.89652	1356907.43066
1500453799.5280783	5356372.98395	-4911688.33274	1370052.18806
1500453800.5280783	5383745.28276	-4901724.35891	1361873.00755
1500453801.5280783	5368452.53814	-4929590.17878	1371546.76042
1500453802.5280783	5325875.1949	-4916884.15079	1344615.92266
1500453803.5280783	5353773.03658	-4871505.71716	1372325.98352
1500453804.5280783	5365608.93792	-4900086.35993	1348376.28984
1500453805.5280783	5337096.1809	-4885195.00029	1385821.28762
1500453806.5280783	5324381.23181	-4931948.59991	1381396.44261
1500453807.5280783	5322519.14593	-4893106.53713	1391005.65726
1500453808.5280783	5317097.16128	-4966870.73336	1352065.87845
1500453809.5280783	5299885.12718	-4973510.18196	1364422.03861
1500453810.5280783	5329062.51277	-4904129.91696	1429196.68194
1500453811.5280783	5292987.843	-4955729.84586	1428478.19729
1500453812.5280783	5307148.11	-4925391.86883	1415624.64162
1500453813.5280783	5281201.73379	-4944700.02411	1391833.61722
1500453814.5280783	5321405.19786	-5000027.61679	1395490.91709
1500453815.5280783	5323965.45261	-4942637.15327	1414472.43858
1500453816.5280783	5309833.36667	-5010155.52004	1400829.95611
1500453817.5280783	5287864.90212	-4942268.19206	1390427.65297
1500453818.5280783	5302521.49694	-4969309.79763	1395861.74473
1500453819.5280783	5255830.74917	-4994309.31823	1441273.01345
1500453820.5280783	5237867.57512	-5024513.21221	1435642.14548
1500453821.5280783	5264327.18561	-5030082.30978	1437948.91511
1500453822.5280783	5281577.00566	-4964829.46575	1453065.16092
1500453823.5280783	5255397.99502	-5014673.06377	1397367.95208
1500453824.5280783	5230171.41371	-4984217.20357	1410573.15193
1500453825.5280783	5235806.14079	-4977194.2107	1420791.48937
1500453826.5280783	5273991.61305	-5034853.82817	1459266.63035
1500453827.5280783	5246903.12537	-5046251.76431	1442085.8083
1500453828.5280783	5258583.23467	-5067329.24841	1427953.86532
1500453829.5280783	5238007.01777	-5048510.60198	1396286.37532
1500453830.5280783	5247947.84037	-5023507.00081	1452926.8827
1500453831.5280783	5226865.17797	-5045193.57879	1465805.52226
1500453832.5280783	5246059.85352	-5044011.47483	1423380.6464
1500453833.5280783	5206031.47698	-5014723.06708	1458971.12766
1500453834.5280783	5169751.75741	-5073404.30683	1399088.83108
